"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 257, 1285, 1024, 27791, 16908, 623]",1285,1024,27791,0.47
"[5, 257, 1285, 1024, 27799, 21908, 807]",1285,1024,27799,0.47
"[5, 257, 1285, 1024, 27803, 10942, 403]",1285,1024,27803,0.47
"[5, 257, 1285, 1024, 27823, 16058, 591]",1285,1024,27823,0.47
"[5, 257, 1285, 1024, 27827, 17256, 635]",1285,1024,27827,0.47
"[5, 257, 1285, 1024, 27847, 6717, 247]",1285,1024,27847,0.47
"[5, 257, 1285, 1024, 27851, 6174, 227]",1285,1024,27851,0.47
"[5, 257, 1285, 1024, 27883, 26222, 963]",1285,1024,27883,0.47
"[5, 257, 1285, 1024, 27919, 13496, 495]",1285,1024,27919,0.47
"[5, 257, 1285, 1024, 27943, 18092, 663]",1285,1024,27943,0.47
"[5, 257, 1285, 1024, 27947, 10562, 387]",1285,1024,27947,0.47
"[5, 257, 1285, 1024, 27967, 19200, 703]",1285,1024,27967,0.47
"[5, 257, 1285, 1024, 27983, 11778, 431]",1285,1024,27983,0.47
"[5, 257, 1285, 1024, 28019, 26131, 955]",1285,1024,28019,0.47
"[5, 257, 1285, 1024, 28027, 11906, 435]",1285,1024,28027,0.47
"[5, 257, 1285, 1024, 28031, 17492, 639]",1285,1024,28031,0.47
"[5, 257, 1285, 1024, 28051, 4246, 155]",1285,1024,28051,0.47
"[5, 257, 1285, 1024, 28087, 192, 7]",1285,1024,28087,0.47
"[5, 257, 1285, 1024, 28099, 20498, 747]",1285,1024,28099,0.47
"[5, 257, 1285, 1024, 28111, 8318, 303]",1285,1024,28111,0.47
"[5, 257, 1285, 1024, 28123, 16341, 595]",1285,1024,28123,0.47
"[5, 257, 1285, 1024, 28151, 26584, 967]",1285,1024,28151,0.47
"[5, 257, 1285, 1024, 28163, 4703, 171]",1285,1024,28163,0.47
"[5, 257, 1285, 1024, 28183, 11642, 423]",1285,1024,28183,0.47
"[5, 257, 1285, 1024, 28211, 6915, 251]",1285,1024,28211,0.47
"[5, 257, 1285, 1024, 28219, 20806, 755]",1285,1024,28219,0.47
"[5, 257, 1285, 1024, 28279, 23170, 839]",1285,1024,28279,0.47
"[5, 257, 1285, 1024, 28283, 4944, 179]",1285,1024,28283,0.47
"[5, 257, 1285, 1024, 28307, 25515, 923]",1285,1024,28307,0.47
"[5, 257, 1285, 1024, 28319, 9707, 351]",1285,1024,28319,0.47
"[5, 257, 1285, 1024, 28351, 8832, 319]",1285,1024,28351,0.47
"[5, 257, 1285, 1024, 28387, 19821, 715]",1285,1024,28387,0.47
"[5, 257, 1285, 1024, 28403, 15838, 571]",1285,1024,28403,0.47
"[5, 257, 1285, 1024, 28411, 1415, 51]",1285,1024,28411,0.47
"[5, 257, 1285, 1024, 28439, 4638, 167]",1285,1024,28439,0.47
"[5, 257, 1285, 1024, 28447, 6195, 223]",1285,1024,28447,0.47
"[5, 257, 1285, 1024, 28463, 27101, 975]",1285,1024,28463,0.47
"[5, 257, 1285, 1024, 28499, 6095, 219]",1285,1024,28499,0.47
"[5, 257, 1285, 1024, 28547, 22609, 811]",1285,1024,28547,0.47
"[5, 257, 1285, 1024, 28559, 24515, 879]",1285,1024,28559,0.47
"[5, 257, 1285, 1024, 28571, 18387, 659]",1285,1024,28571,0.47
"[5, 257, 1285, 1024, 28579, 307, 11]",1285,1024,28579,0.47
"[5, 257, 1285, 1024, 28591, 23649, 847]",1285,1024,28591,0.47
"[5, 257, 1285, 1024, 28603, 10363, 371]",1285,1024,28603,0.47
"[5, 257, 1285, 1024, 28607, 1760, 63]",1285,1024,28607,0.47
"[5, 257, 1285, 1024, 28619, 13499, 483]",1285,1024,28619,0.47
"[5, 257, 1285, 1024, 28627, 2544, 91]",1285,1024,28627,0.47
"[5, 257, 1285, 1024, 28631, 27932, 999]",1285,1024,28631,0.47
"[5, 257, 1285, 1024, 28643, 12839, 459]",1285,1024,28643,0.47
"[5, 257, 1285, 1024, 28663, 12736, 455]",1285,1024,28663,0.47
"[5, 257, 1285, 1024, 28687, 21039, 751]",1285,1024,28687,0.47
"[5, 257, 1285, 1024, 28703, 27778, 991]",1285,1024,28703,0.47
"[5, 257, 1285, 1024, 28711, 25767, 919]",1285,1024,28711,0.47
"[5, 257, 1285, 1024, 28723, 21402, 763]",1285,1024,28723,0.47
"[5, 257, 1285, 1024, 28751, 19289, 687]",1285,1024,28751,0.47
"[5, 257, 1285, 1024, 28759, 24462, 871]",1285,1024,28759,0.47
"[5, 257, 1285, 1024, 28771, 9300, 331]",1285,1024,28771,0.47
"[5, 257, 1285, 1024, 28807, 8749, 311]",1285,1024,28807,0.47
"[5, 257, 1285, 1024, 28843, 14506, 515]",1285,1024,28843,0.47
"[5, 257, 1285, 1024, 28859, 3241, 115]",1285,1024,28859,0.47
"[5, 257, 1285, 1024, 28867, 28275, 1003]",1285,1024,28867,0.47
"[5, 257, 1285, 1024, 28871, 6964, 247]",1285,1024,28871,0.47
"[5, 257, 1285, 1024, 28879, 15765, 559]",1285,1024,28879,0.47
"[5, 257, 1285, 1024, 28927, 21667, 767]",1285,1024,28927,0.47
"[5, 257, 1285, 1024, 28979, 14348, 507]",1285,1024,28979,0.47
"[5, 257, 1285, 1024, 29023, 19018, 671]",1285,1024,29023,0.47
"[5, 257, 1285, 1024, 29027, 2126, 75]",1285,1024,29027,0.47
"[5, 257, 1285, 1024, 29059, 8485, 299]",1285,1024,29059,0.47
"[5, 257, 1285, 1024, 29063, 1561, 55]",1285,1024,29063,0.47
"[5, 257, 1285, 1024, 29123, 21245, 747]",1285,1024,29123,0.47
"[5, 257, 1285, 1024, 29131, 28306, 995]",1285,1024,29131,0.47
"[5, 257, 1285, 1024, 29147, 16936, 595]",1285,1024,29147,0.47
"[5, 257, 1285, 1024, 29167, 7719, 271]",1285,1024,29167,0.47
"[5, 257, 1285, 1024, 29179, 8748, 307]",1285,1024,29179,0.47
"[5, 257, 1285, 1024, 29191, 27110, 951]",1285,1024,29191,0.47
"[5, 257, 1285, 1024, 29207, 12065, 423]",1285,1024,29207,0.47
"[5, 257, 1285, 1024, 29231, 5909, 207]",1285,1024,29231,0.47
"[5, 257, 1285, 1024, 29243, 21561, 755]",1285,1024,29243,0.47
"[5, 257, 1285, 1024, 29251, 17682, 619]",1285,1024,29251,0.47
"[5, 257, 1285, 1024, 29287, 9810, 343]",1285,1024,29287,0.47
"[5, 257, 1285, 1024, 29303, 24009, 839]",1285,1024,29303,0.47
"[5, 257, 1285, 1024, 29311, 10963, 383]",1285,1024,29311,0.47
"[5, 257, 1285, 1024, 29327, 3179, 111]",1285,1024,29327,0.47
"[5, 257, 1285, 1024, 29339, 26216, 915]",1285,1024,29339,0.47
"[5, 257, 1285, 1024, 29347, 7652, 267]",1285,1024,29347,0.47
"[5, 257, 1285, 1024, 29363, 3527, 123]",1285,1024,29363,0.47
"[5, 257, 1285, 1024, 29383, 21779, 759]",1285,1024,29383,0.47
"[5, 257, 1285, 1024, 29387, 21208, 739]",1285,1024,29387,0.47
"[5, 257, 1285, 1024, 29399, 6632, 231]",1285,1024,29399,0.47
"[5, 257, 1285, 1024, 29411, 20536, 715]",1285,1024,29411,0.47
"[5, 257, 1285, 1024, 29423, 431, 15]",1285,1024,29423,0.47
"[5, 257, 1285, 1024, 29443, 26999, 939]",1285,1024,29443,0.47
"[5, 257, 1285, 1024, 29483, 25884, 899]",1285,1024,29483,0.47
"[5, 257, 1285, 1024, 29527, 2970, 103]",1285,1024,29527,0.47
"[5, 257, 1285, 1024, 29531, 6085, 211]",1285,1024,29531,0.47
"[5, 257, 1285, 1024, 29567, 3667, 127]",1285,1024,29567,0.47
"[5, 257, 1285, 1024, 29587, 19272, 667]",1285,1024,29587,0.47
"[5, 257, 1285, 1024, 29599, 2746, 95]",1285,1024,29599,0.47
"[5, 257, 1285, 1024, 29611, 22295, 771]",1285,1024,29611,0.47
"[5, 257, 1285, 1024, 29663, 898, 31]",1285,1024,29663,0.47
"[5, 257, 1285, 1024, 29671, 28483, 983]",1285,1024,29671,0.47
"[5, 257, 1285, 1024, 29683, 9131, 315]",1285,1024,29683,0.47
"[5, 257, 1285, 1024, 29723, 15413, 531]",1285,1024,29723,0.47
"[5, 257, 1285, 1024, 29759, 27870, 959]",1285,1024,29759,0.47
"[5, 257, 1285, 1024, 29803, 1950, 67]",1285,1024,29803,0.47
"[5, 257, 1285, 1024, 29819, 20122, 691]",1285,1024,29819,0.47
"[5, 257, 1285, 1024, 29851, 11748, 403]",1285,1024,29851,0.47
"[5, 257, 1285, 1024, 29863, 23068, 791]",1285,1024,29863,0.47
"[5, 257, 1285, 1024, 29867, 15021, 515]",1285,1024,29867,0.47
"[5, 257, 1285, 1024, 29879, 7674, 263]",1285,1024,29879,0.47
"[5, 257, 1285, 1024, 29927, 21247, 727]",1285,1024,29927,0.47
"[5, 257, 1285, 1024, 29947, 16465, 563]",1285,1024,29947,0.47
"[5, 257, 1285, 1024, 29959, 5354, 183]",1285,1024,29959,0.47
"[5, 257, 1285, 1024, 29983, 21521, 735]",1285,1024,29983,0.47
"[5, 257, 1285, 1024, 30011, 29630, 1011]",1285,1024,30011,0.47
"[5, 257, 1285, 1024, 30047, 19689, 671]",1285,1024,30047,0.47
"[5, 257, 1285, 1024, 30059, 24511, 835]",1285,1024,30059,0.47
"[5, 257, 1285, 1024, 30071, 2085, 71]",1285,1024,30071,0.47
"[5, 257, 1285, 1024, 30091, 16074, 547]",1285,1024,30091,0.47
"[5, 257, 1285, 1024, 30103, 16198, 551]",1285,1024,30103,0.47
"[5, 257, 1285, 1024, 30119, 15736, 535]",1285,1024,30119,0.47
"[5, 257, 1285, 1024, 30139, 25989, 883]",1285,1024,30139,0.47
"[5, 257, 1285, 1024, 30187, 20842, 707]",1285,1024,30187,0.47
"[5, 257, 1285, 1024, 30203, 9055, 307]",1285,1024,30203,0.47
"[5, 257, 1285, 1024, 30211, 5045, 171]",1285,1024,30211,0.47
"[5, 257, 1285, 1024, 30223, 7054, 239]",1285,1024,30223,0.47
"[5, 257, 1285, 1024, 30259, 7417, 251]",1285,1024,30259,0.47
"[5, 257, 1285, 1024, 30271, 13214, 447]",1285,1024,30271,0.47
"[5, 257, 1285, 1024, 30307, 24950, 843]",1285,1024,30307,0.47
"[5, 257, 1285, 1024, 30319, 4234, 143]",1285,1024,30319,0.47
"[5, 257, 1285, 1024, 30323, 20699, 699]",1285,1024,30323,0.47
"[5, 257, 1285, 1024, 30347, 8624, 291]",1285,1024,30347,0.47
"[5, 257, 1285, 1024, 30367, 10409, 351]",1285,1024,30367,0.47
"[5, 257, 1285, 1024, 30391, 23001, 775]",1285,1024,30391,0.47
"[5, 257, 1285, 1024, 30403, 14578, 491]",1285,1024,30403,0.47
"[5, 257, 1285, 1024, 30427, 10073, 339]",1285,1024,30427,0.47
"[5, 257, 1285, 1024, 30431, 8529, 287]",1285,1024,30431,0.47
"[5, 257, 1285, 1024, 30467, 27938, 939]",1285,1024,30467,0.47
"[5, 257, 1285, 1024, 30491, 23434, 787]",1285,1024,30491,0.47
"[5, 257, 1285, 1024, 30539, 18222, 611]",1285,1024,30539,0.47
"[5, 257, 1285, 1024, 30559, 4745, 159]",1285,1024,30559,0.47
"[5, 257, 1285, 1024, 30631, 688, 23]",1285,1024,30631,0.47
"[5, 257, 1285, 1024, 30643, 26663, 891]",1285,1024,30643,0.47
"[5, 257, 1285, 1024, 30671, 24411, 815]",1285,1024,30671,0.47
"[5, 257, 1285, 1024, 30703, 23477, 783]",1285,1024,30703,0.47
"[5, 257, 1285, 1024, 30707, 9446, 315]",1285,1024,30707,0.47
"[5, 257, 1285, 1024, 30727, 13173, 439]",1285,1024,30727,0.47
"[5, 257, 1285, 1024, 30763, 19317, 643]",1285,1024,30763,0.47
"[5, 257, 1285, 1024, 30803, 29690, 987]",1285,1024,30803,0.47
"[5, 257, 1285, 1024, 30839, 9848, 327]",1285,1024,30839,0.47
"[5, 257, 1285, 1024, 30851, 16721, 555]",1285,1024,30851,0.47
"[5, 257, 1285, 1024, 30859, 24199, 803]",1285,1024,30859,0.47
"[5, 257, 1285, 1024, 30871, 24329, 807]",1285,1024,30871,0.47
"[5, 257, 1285, 1024, 30911, 25085, 831]",1285,1024,30911,0.47
"[5, 257, 1285, 1024, 30931, 25947, 859]",1285,1024,30931,0.47
"[5, 257, 1285, 1024, 30971, 17028, 563]",1285,1024,30971,0.47
"[5, 257, 1285, 1024, 30983, 5537, 183]",1285,1024,30983,0.47
"[5, 257, 1285, 1024, 31019, 11723, 387]",1285,1024,31019,0.47
"[5, 257, 1285, 1024, 31039, 21309, 703]",1285,1024,31039,0.47
"[5, 257, 1285, 1024, 31051, 3002, 99]",1285,1024,31051,0.47
"[5, 257, 1285, 1024, 31063, 18656, 615]",1285,1024,31063,0.47
"[5, 257, 1285, 1024, 31079, 18180, 599]",1285,1024,31079,0.47
"[5, 257, 1285, 1024, 31091, 28996, 955]",1285,1024,31091,0.47
"[5, 257, 1285, 1024, 31123, 4711, 155]",1285,1024,31123,0.47
"[5, 257, 1285, 1024, 31139, 15904, 523]",1285,1024,31139,0.47
"[5, 257, 1285, 1024, 31147, 7878, 259]",1285,1024,31147,0.47
"[5, 257, 1285, 1024, 31151, 10191, 335]",1285,1024,31151,0.47
"[5, 257, 1285, 1024, 31159, 213, 7]",1285,1024,31159,0.47
"[5, 257, 1285, 1024, 31183, 9227, 303]",1285,1024,31183,0.47
"[5, 257, 1285, 1024, 31219, 25213, 827]",1285,1024,31219,0.47
"[5, 257, 1285, 1024, 31223, 29485, 967]",1285,1024,31223,0.47
"[5, 257, 1285, 1024, 31231, 15585, 511]",1285,1024,31231,0.47
"[5, 257, 1285, 1024, 31247, 7293, 239]",1285,1024,31247,0.47
"[5, 257, 1285, 1024, 31259, 580, 19]",1285,1024,31259,0.47
"[5, 257, 1285, 1024, 31267, 12061, 395]",1285,1024,31267,0.47
"[5, 257, 1285, 1024, 31271, 12429, 407]",1285,1024,31271,0.47
"[5, 257, 1285, 1024, 31307, 26507, 867]",1285,1024,31307,0.47
"[5, 257, 1285, 1024, 31319, 10980, 359]",1285,1024,31319,0.47
"[5, 257, 1285, 1024, 31327, 12696, 415]",1285,1024,31327,0.47
"[5, 257, 1285, 1024, 31379, 28284, 923]",1285,1024,31379,0.47
"[5, 257, 1285, 1024, 31387, 28046, 915]",1285,1024,31387,0.47
"[5, 257, 1285, 1024, 31391, 10760, 351]",1285,1024,31391,0.47
"[5, 257, 1285, 1024, 31511, 5139, 167]",1285,1024,31511,0.47
"[5, 257, 1285, 1024, 31531, 27682, 899]",1285,1024,31531,0.47
"[5, 257, 1285, 1024, 31543, 19930, 647]",1285,1024,31543,0.47
"[5, 257, 1285, 1024, 31547, 15373, 499]",1285,1024,31547,0.47
"[5, 257, 1285, 1024, 31567, 29070, 943]",1285,1024,31567,0.47
"[5, 257, 1285, 1024, 31583, 4904, 159]",1285,1024,31583,0.47
"[5, 257, 1285, 1024, 31607, 17995, 583]",1285,1024,31607,0.47
"[5, 257, 1285, 1024, 31627, 1081, 35]",1285,1024,31627,0.47
"[5, 257, 1285, 1024, 31643, 20364, 659]",1285,1024,31643,0.47
"[5, 257, 1285, 1024, 31663, 26190, 847]",1285,1024,31663,0.47
"[5, 257, 1285, 1024, 31667, 27554, 891]",1285,1024,31667,0.47
"[5, 257, 1285, 1024, 31687, 15565, 503]",1285,1024,31687,0.47
"[5, 257, 1285, 1024, 31699, 2817, 91]",1285,1024,31699,0.47
"[5, 257, 1285, 1024, 31723, 6041, 195]",1285,1024,31723,0.47
"[5, 257, 1285, 1024, 31727, 24260, 783]",1285,1024,31727,0.47
"[5, 257, 1285, 1024, 31751, 13612, 439]",1285,1024,31751,0.47
"[5, 257, 1285, 1024, 31771, 16475, 531]",1285,1024,31771,0.47
"[5, 257, 1285, 1024, 31799, 12142, 391]",1285,1024,31799,0.47
"[5, 257, 1285, 1024, 31847, 26591, 855]",1285,1024,31847,0.47
"[5, 257, 1285, 1024, 31859, 5818, 187]",1285,1024,31859,0.47
"[5, 257, 1285, 1024, 31883, 25002, 803]",1285,1024,31883,0.47
"[5, 257, 1285, 1024, 31891, 12800, 411]",1285,1024,31891,0.47
"[5, 257, 1285, 1024, 31907, 24273, 779]",1285,1024,31907,0.47
"[5, 257, 1285, 1024, 31963, 26563, 851]",1285,1024,31963,0.47
"[5, 257, 1285, 1024, 31991, 6217, 199]",1285,1024,31991,0.47
"[5, 257, 1285, 1024, 32003, 13345, 427]",1285,1024,32003,0.47
"[5, 257, 1285, 1024, 32027, 8601, 275]",1285,1024,32027,0.47
"[5, 257, 1285, 1024, 32051, 15869, 507]",1285,1024,32051,0.47
"[5, 257, 1285, 1024, 32059, 31652, 1011]",1285,1024,32059,0.47
"[5, 257, 1285, 1024, 32063, 22012, 703]",1285,1024,32063,0.47
"[5, 257, 1285, 1024, 32083, 22903, 731]",1285,1024,32083,0.47
"[5, 257, 1285, 1024, 32099, 2351, 75]",1285,1024,32099,0.47
"[5, 257, 1285, 1024, 32119, 2227, 71]",1285,1024,32119,0.47
"[5, 257, 1285, 1024, 32143, 11520, 367]",1285,1024,32143,0.47
"[5, 257, 1285, 1024, 32159, 19063, 607]",1285,1024,32159,0.47
"[5, 257, 1285, 1024, 32183, 220, 7]",1285,1024,32183,0.47
"[5, 257, 1285, 1024, 32191, 18076, 575]",1285,1024,32191,0.47
"[5, 257, 1285, 1024, 32203, 31291, 995]",1285,1024,32203,0.47
"[5, 257, 1285, 1024, 32251, 9669, 307]",1285,1024,32251,0.47
"[5, 257, 1285, 1024, 32299, 4132, 131]",1285,1024,32299,0.47
"[5, 257, 1285, 1024, 32303, 6530, 207]",1285,1024,32303,0.47
"[5, 257, 1285, 1024, 32323, 19539, 619]",1285,1024,32323,0.47
"[5, 257, 1285, 1024, 32327, 28002, 887]",1285,1024,32327,0.47
"[5, 257, 1285, 1024, 32359, 10839, 343]",1285,1024,32359,0.47
"[5, 257, 1285, 1024, 32363, 18299, 579]",1285,1024,32363,0.47
"[5, 257, 1285, 1024, 32371, 22097, 699]",1285,1024,32371,0.47
"[5, 257, 1285, 1024, 32411, 28961, 915]",1285,1024,32411,0.47
"[5, 257, 1285, 1024, 32423, 8834, 279]",1285,1024,32423,0.47
"[5, 257, 1285, 1024, 32443, 19865, 627]",1285,1024,32443,0.47
"[5, 257, 1285, 1024, 32467, 11002, 347]",1285,1024,32467,0.47
"[5, 257, 1285, 1024, 32479, 9103, 287]",1285,1024,32479,0.47
"[5, 257, 1285, 1024, 32491, 14310, 451]",1285,1024,32491,0.47
"[5, 257, 1285, 1024, 32503, 22568, 711]",1285,1024,32503,0.47
"[5, 257, 1285, 1024, 32507, 1619, 51]",1285,1024,32507,0.47
"[5, 257, 1285, 1024, 32531, 25256, 795]",1285,1024,32531,0.47
"[5, 257, 1285, 1024, 32563, 32404, 1019]",1285,1024,32563,0.47
"[5, 257, 1285, 1024, 32579, 11549, 363]",1285,1024,32579,0.47
"[5, 257, 1285, 1024, 32587, 19444, 611]",1285,1024,32587,0.47
"[5, 257, 1285, 1024, 32603, 6718, 211]",1285,1024,32603,0.47
"[5, 257, 1285, 1024, 32611, 18694, 587]",1285,1024,32611,0.47
"[5, 257, 1285, 1024, 32647, 18077, 567]",1285,1024,32647,0.47
"[5, 257, 1285, 1024, 32687, 27037, 847]",1285,1024,32687,0.47
"[5, 257, 1285, 1024, 32707, 7506, 235]",1285,1024,32707,0.47
"[5, 257, 1285, 1024, 32719, 26041, 815]",1285,1024,32719,0.47
"[5, 257, 1285, 1024, 32771, 21858, 683]",1285,1024,32771,0.47
"[5, 257, 1285, 1024, 32779, 29802, 931]",1285,1024,32779,0.47
"[5, 257, 1285, 1024, 32783, 24043, 751]",1285,1024,32783,0.47
"[5, 257, 1285, 1024, 32803, 29055, 907]",1285,1024,32803,0.47
"[5, 257, 1285, 1024, 32831, 30747, 959]",1285,1024,32831,0.47
"[5, 257, 1285, 1024, 32839, 12026, 375]",1285,1024,32839,0.47
"[5, 257, 1285, 1024, 32843, 11386, 355]",1285,1024,32843,0.47
"[5, 257, 1285, 1024, 32887, 10502, 327]",1285,1024,32887,0.47
"[5, 257, 1285, 1024, 32911, 20023, 623]",1285,1024,32911,0.47
"[5, 257, 1285, 1024, 32939, 16566, 515]",1285,1024,32939,0.47
"[5, 257, 1285, 1024, 32971, 7309, 227]",1285,1024,32971,0.47
"[5, 257, 1285, 1024, 32983, 23932, 743]",1285,1024,32983,0.47
"[5, 257, 1285, 1024, 32987, 27414, 851]",1285,1024,32987,0.47
"[5, 257, 1285, 1024, 32999, 23428, 727]",1285,1024,32999,0.47
"[5, 257, 1285, 1024, 33023, 24735, 767]",1285,1024,33023,0.47
"[5, 257, 1285, 1024, 33071, 14953, 463]",1285,1024,33071,0.47
"[5, 257, 1285, 1024, 33083, 32663, 1011]",1285,1024,33083,0.47
"[5, 257, 1285, 1024, 33091, 28276, 875]",1285,1024,33091,0.47
"[5, 257, 1285, 1024, 33107, 23634, 731]",1285,1024,33107,0.47
"[5, 257, 1285, 1024, 33119, 21702, 671]",1285,1024,33119,0.47
"[5, 257, 1285, 1024, 33151, 20687, 639]",1285,1024,33151,0.47
"[5, 257, 1285, 1024, 33179, 4763, 147]",1285,1024,33179,0.47
"[5, 257, 1285, 1024, 33191, 17341, 535]",1285,1024,33191,0.47
"[5, 257, 1285, 1024, 33199, 10861, 335]",1285,1024,33199,0.47
"[5, 257, 1285, 1024, 33203, 12289, 379]",1285,1024,33203,0.47
"[5, 257, 1285, 1024, 33211, 28638, 883]",1285,1024,33211,0.47
"[5, 257, 1285, 1024, 33223, 32931, 1015]",1285,1024,33223,0.47
"[5, 257, 1285, 1024, 33247, 17630, 543]",1285,1024,33247,0.47
"[5, 257, 1285, 1024, 33287, 30914, 951]",1285,1024,33287,0.47
"[5, 257, 1285, 1024, 33311, 15582, 479]",1285,1024,33311,0.47
"[5, 257, 1285, 1024, 33331, 8170, 251]",1285,1024,33331,0.47
"[5, 257, 1285, 1024, 33343, 14555, 447]",1285,1024,33343,0.47
"[5, 257, 1285, 1024, 33347, 20158, 619]",1285,1024,33347,0.47
"[5, 257, 1285, 1024, 33359, 5701, 175]",1285,1024,33359,0.47
"[5, 257, 1285, 1024, 33391, 4663, 143]",1285,1024,33391,0.47
"[5, 257, 1285, 1024, 33403, 5839, 179]",1285,1024,33403,0.47
"[5, 257, 1285, 1024, 33427, 30130, 923]",1285,1024,33427,0.47
"[5, 257, 1285, 1024, 33479, 24815, 759]",1285,1024,33479,0.47
"[5, 257, 1285, 1024, 33487, 1537, 47]",1285,1024,33487,0.47
"[5, 257, 1285, 1024, 33503, 9390, 287]",1285,1024,33503,0.47
"[5, 257, 1285, 1024, 33547, 5340, 163]",1285,1024,33547,0.47
"[5, 257, 1285, 1024, 33563, 25795, 787]",1285,1024,33563,0.47
"[5, 257, 1285, 1024, 33587, 33423, 1019]",1285,1024,33587,0.47
"[5, 257, 1285, 1024, 33599, 6267, 191]",1285,1024,33599,0.47
"[5, 257, 1285, 1024, 33619, 7190, 219]",1285,1024,33619,0.47
"[5, 257, 1285, 1024, 33623, 3382, 103]",1285,1024,33623,0.47
"[5, 257, 1285, 1024, 33647, 29934, 911]",1285,1024,33647,0.47
"[5, 257, 1285, 1024, 33679, 28910, 879]",1285,1024,33679,0.47
"[5, 257, 1285, 1024, 33703, 757, 23]",1285,1024,33703,0.47
"[5, 257, 1285, 1024, 33739, 15914, 483]",1285,1024,33739,0.47
"[5, 257, 1285, 1024, 33751, 32927, 999]",1285,1024,33751,0.47
"[5, 257, 1285, 1024, 33767, 32415, 983]",1285,1024,33767,0.47
"[5, 257, 1285, 1024, 33791, 33758, 1023]",1285,1024,33791,0.47
"[5, 257, 1285, 1024, 33811, 17797, 539]",1285,1024,33811,0.47
"[5, 257, 1285, 1024, 33827, 29962, 907]",1285,1024,33827,0.47
"[5, 257, 1285, 1024, 33851, 8033, 243]",1285,1024,33851,0.47
"[5, 257, 1285, 1024, 33863, 12401, 375]",1285,1024,33863,0.47
"[5, 257, 1285, 1024, 33871, 22724, 687]",1285,1024,33871,0.47
"[5, 257, 1285, 1024, 33911, 10829, 327]",1285,1024,33911,0.47
"[5, 257, 1285, 1024, 33923, 18386, 555]",1285,1024,33923,0.47
"[5, 257, 1285, 1024, 33931, 26608, 803]",1285,1024,33931,0.47
"[5, 257, 1285, 1024, 33967, 19604, 591]",1285,1024,33967,0.47
"[5, 257, 1285, 1024, 34019, 6744, 203]",1285,1024,34019,0.47
"[5, 257, 1285, 1024, 34031, 17514, 527]",1285,1024,34031,0.47
"[5, 257, 1285, 1024, 34039, 6615, 199]",1285,1024,34039,0.47
"[5, 257, 1285, 1024, 34123, 3299, 99]",1285,1024,34123,0.47
"[5, 257, 1285, 1024, 34127, 14364, 431]",1285,1024,34127,0.47
"[5, 257, 1285, 1024, 34147, 2501, 75]",1285,1024,34147,0.47
"[5, 257, 1285, 1024, 34159, 13310, 399]",1285,1024,34159,0.47
"[5, 257, 1285, 1024, 34171, 14516, 435]",1285,1024,34171,0.47
"[5, 257, 1285, 1024, 34183, 1836, 55]",1285,1024,34183,0.47
"[5, 257, 1285, 1024, 34211, 17473, 523]",1285,1024,34211,0.47
"[5, 257, 1285, 1024, 34231, 234, 7]",1285,1024,34231,0.47
"[5, 257, 1285, 1024, 34259, 20174, 603]",1285,1024,34259,0.47
"[5, 257, 1285, 1024, 34267, 19911, 595]",1285,1024,34267,0.47
"[5, 257, 1285, 1024, 34283, 23670, 707]",1285,1024,34283,0.47
"[5, 257, 1285, 1024, 34303, 17118, 511]",1285,1024,34303,0.47
"[5, 257, 1285, 1024, 34319, 8010, 239]",1285,1024,34319,0.47
"[5, 257, 1285, 1024, 34327, 14180, 423]",1285,1024,34327,0.47
"[5, 257, 1285, 1024, 34351, 6944, 207]",1285,1024,34351,0.47
"[5, 257, 1285, 1024, 34367, 15002, 447]",1285,1024,34367,0.47
"[5, 257, 1285, 1024, 34403, 28322, 843]",1285,1024,34403,0.47
"[5, 257, 1285, 1024, 34439, 27679, 823]",1285,1024,34439,0.47
"[5, 257, 1285, 1024, 34471, 9392, 279]",1285,1024,34471,0.47
"[5, 257, 1285, 1024, 34483, 4142, 123]",1285,1024,34483,0.47
"[5, 257, 1285, 1024, 34487, 26101, 775]",1285,1024,34487,0.47
"[5, 257, 1285, 1024, 34499, 16542, 491]",1285,1024,34499,0.47
"[5, 257, 1285, 1024, 34511, 1584, 47]",1285,1024,34511,0.47
"[5, 257, 1285, 1024, 34519, 7787, 231]",1285,1024,34519,0.47
"[5, 257, 1285, 1024, 34543, 506, 15]",1285,1024,34543,0.47
"[5, 257, 1285, 1024, 34583, 5640, 167]",1285,1024,34583,0.47
"[5, 257, 1285, 1024, 34591, 7533, 223]",1285,1024,34591,0.47
"[5, 257, 1285, 1024, 34603, 30379, 899]",1285,1024,34603,0.47
"[5, 257, 1285, 1024, 34607, 32951, 975]",1285,1024,34607,0.47
"[5, 257, 1285, 1024, 34631, 21340, 631]",1285,1024,34631,0.47
"[5, 257, 1285, 1024, 34651, 7140, 211]",1285,1024,34651,0.47
"[5, 257, 1285, 1024, 34667, 10935, 323]",1285,1024,34667,0.47
"[5, 257, 1285, 1024, 34679, 19744, 583]",1285,1024,34679,0.47
"[5, 257, 1285, 1024, 34687, 4302, 127]",1285,1024,34687,0.47
"[5, 257, 1285, 1024, 34703, 29789, 879]",1285,1024,34703,0.47
"[5, 257, 1285, 1024, 34739, 30227, 891]",1285,1024,34739,0.47
"[5, 257, 1285, 1024, 34747, 12589, 371]",1285,1024,34747,0.47
"[5, 257, 1285, 1024, 34759, 17074, 503]",1285,1024,34759,0.47
