"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 257, 771, 512, 40543, 32862, 415]",771,512,40543,0.78
"[3, 257, 771, 512, 40559, 11328, 143]",771,512,40559,0.78
"[3, 257, 771, 512, 40583, 24651, 311]",771,512,40583,0.78
"[3, 257, 771, 512, 40591, 8800, 111]",771,512,40591,0.78
"[3, 257, 771, 512, 40627, 9760, 123]",771,512,40627,0.78
"[3, 257, 771, 512, 40639, 25320, 319]",771,512,40639,0.78
"[3, 257, 771, 512, 40699, 4054, 51]",771,512,40699,0.78
"[3, 257, 771, 512, 40739, 11060, 139]",771,512,40739,0.78
"[3, 257, 771, 512, 40751, 36851, 463]",771,512,40751,0.78
"[3, 257, 771, 512, 40759, 10747, 135]",771,512,40759,0.78
"[3, 257, 771, 512, 40763, 39728, 499]",771,512,40763,0.78
"[3, 257, 771, 512, 40771, 28906, 363]",771,512,40771,0.78
"[3, 257, 771, 512, 40787, 17446, 219]",771,512,40787,0.78
"[3, 257, 771, 512, 40819, 35318, 443]",771,512,40819,0.78
"[3, 257, 771, 512, 40823, 5661, 71]",771,512,40823,0.78
"[3, 257, 771, 512, 40847, 29279, 367]",771,512,40847,0.78
"[3, 257, 771, 512, 40867, 878, 11]",771,512,40867,0.78
"[3, 257, 771, 512, 40879, 26747, 335]",771,512,40879,0.78
"[3, 257, 771, 512, 40883, 30263, 379]",771,512,40883,0.78
"[3, 257, 771, 512, 40903, 40184, 503]",771,512,40903,0.78
"[3, 257, 771, 512, 40927, 2478, 31]",771,512,40927,0.78
"[3, 257, 771, 512, 40939, 15592, 195]",771,512,40939,0.78
"[3, 257, 771, 512, 41011, 20105, 251]",771,512,41011,0.78
"[3, 257, 771, 512, 41023, 35815, 447]",771,512,41023,0.78
"[3, 257, 771, 512, 41039, 14027, 175]",771,512,41039,0.78
"[3, 257, 771, 512, 41047, 28781, 359]",771,512,41047,0.78
"[3, 257, 771, 512, 41051, 37443, 467]",771,512,41051,0.78
"[3, 257, 771, 512, 41131, 241, 3]",771,512,41131,0.78
"[3, 257, 771, 512, 41143, 21134, 263]",771,512,41143,0.78
"[3, 257, 771, 512, 41179, 27265, 339]",771,512,41179,0.78
"[3, 257, 771, 512, 41183, 23085, 287]",771,512,41183,0.78
"[3, 257, 771, 512, 41203, 4748, 59]",771,512,41203,0.78
"[3, 257, 771, 512, 41227, 13125, 163]",771,512,41227,0.78
"[3, 257, 771, 512, 41231, 39862, 495]",771,512,41231,0.78
"[3, 257, 771, 512, 41243, 22152, 275]",771,512,41243,0.78
"[3, 257, 771, 512, 41263, 37314, 463]",771,512,41263,0.78
"[3, 257, 771, 512, 41299, 17665, 219]",771,512,41299,0.78
"[3, 257, 771, 512, 41351, 4442, 55]",771,512,41351,0.78
"[3, 257, 771, 512, 41387, 20936, 259]",771,512,41387,0.78
"[3, 257, 771, 512, 41399, 566, 7]",771,512,41399,0.78
"[3, 257, 771, 512, 41411, 19007, 235]",771,512,41411,0.78
"[3, 257, 771, 512, 41443, 37153, 459]",771,512,41443,0.78
"[3, 257, 771, 512, 41467, 24864, 307]",771,512,41467,0.78
"[3, 257, 771, 512, 41479, 35565, 439]",771,512,41479,0.78
"[3, 257, 771, 512, 41491, 2188, 27]",771,512,41491,0.78
"[3, 257, 771, 512, 41507, 32022, 395]",771,512,41507,0.78
"[3, 257, 771, 512, 41519, 16786, 207]",771,512,41519,0.78
"[3, 257, 771, 512, 41539, 8681, 107]",771,512,41539,0.78
"[3, 257, 771, 512, 41543, 30427, 375]",771,512,41543,0.78
"[3, 257, 771, 512, 41579, 5441, 67]",771,512,41579,0.78
"[3, 257, 771, 512, 41603, 3494, 43]",771,512,41603,0.78
"[3, 257, 771, 512, 41611, 23650, 291]",771,512,41611,0.78
"[3, 257, 771, 512, 41627, 32765, 403]",771,512,41627,0.78
"[3, 257, 771, 512, 41647, 6426, 79]",771,512,41647,0.78
"[3, 257, 771, 512, 41651, 10006, 123]",771,512,41651,0.78
"[3, 257, 771, 512, 41659, 9357, 115]",771,512,41659,0.78
"[3, 257, 771, 512, 41687, 18808, 231]",771,512,41687,0.78
"[3, 257, 771, 512, 41719, 16215, 199]",771,512,41719,0.78
"[3, 257, 771, 512, 41759, 18188, 223]",771,512,41759,0.78
"[3, 257, 771, 512, 41771, 31573, 387]",771,512,41771,0.78
"[3, 257, 771, 512, 41843, 36204, 443]",771,512,41843,0.78
"[3, 257, 771, 512, 41851, 35557, 435]",771,512,41851,0.78
"[3, 257, 771, 512, 41863, 4497, 55]",771,512,41863,0.78
"[3, 257, 771, 512, 41879, 3190, 39]",771,512,41879,0.78
"[3, 257, 771, 512, 41887, 7772, 95]",771,512,41887,0.78
"[3, 257, 771, 512, 41903, 27417, 335]",771,512,41903,0.78
"[3, 257, 771, 512, 41911, 573, 7]",771,512,41911,0.78
"[3, 257, 771, 512, 41927, 41190, 503]",771,512,41927,0.78
"[3, 257, 771, 512, 41947, 6800, 83]",771,512,41947,0.78
"[3, 257, 771, 512, 41959, 38599, 471]",771,512,41959,0.78
"[3, 257, 771, 512, 41983, 41901, 511]",771,512,41983,0.78
"[3, 257, 771, 512, 41999, 19605, 239]",771,512,41999,0.78
"[3, 257, 771, 512, 42019, 32417, 395]",771,512,42019,0.78
"[3, 257, 771, 512, 42023, 33405, 407]",771,512,42023,0.78
"[3, 257, 771, 512, 42043, 19954, 243]",771,512,42043,0.78
"[3, 257, 771, 512, 42071, 29499, 359]",771,512,42071,0.78
"[3, 257, 771, 512, 42083, 27206, 331]",771,512,42083,0.78
"[3, 257, 771, 512, 42131, 33820, 411]",771,512,42131,0.78
"[3, 257, 771, 512, 42139, 33168, 403]",771,512,42139,0.78
"[3, 257, 771, 512, 42179, 40449, 491]",771,512,42179,0.78
"[3, 257, 771, 512, 42187, 18704, 227]",771,512,42187,0.78
"[3, 257, 771, 512, 42223, 1237, 15]",771,512,42223,0.78
"[3, 257, 771, 512, 42227, 4866, 59]",771,512,42227,0.78
"[3, 257, 771, 512, 42239, 21037, 255]",771,512,42239,0.78
"[3, 257, 771, 512, 42283, 31960, 387]",771,512,42283,0.78
"[3, 257, 771, 512, 42299, 41225, 499]",771,512,42299,0.78
"[3, 257, 771, 512, 42307, 29995, 363]",771,512,42307,0.78
"[3, 257, 771, 512, 42323, 18103, 219]",771,512,42323,0.78
"[3, 257, 771, 512, 42331, 17445, 211]",771,512,42331,0.78
"[3, 257, 771, 512, 42359, 5874, 71]",771,512,42359,0.78
"[3, 257, 771, 512, 42379, 2897, 35]",771,512,42379,0.78
"[3, 257, 771, 512, 42391, 3229, 39]",771,512,42391,0.78
"[3, 257, 771, 512, 42403, 911, 11]",771,512,42403,0.78
"[3, 257, 771, 512, 42407, 1905, 23]",771,512,42407,0.78
"[3, 257, 771, 512, 42443, 40039, 483]",771,512,42443,0.78
"[3, 257, 771, 512, 42451, 7545, 91]",771,512,42451,0.78
"[3, 257, 771, 512, 42463, 2571, 31]",771,512,42463,0.78
"[3, 257, 771, 512, 42467, 38071, 459]",771,512,42467,0.78
"[3, 257, 771, 512, 42487, 37757, 455]",771,512,42487,0.78
"[3, 257, 771, 512, 42491, 25478, 307]",771,512,42491,0.78
"[3, 257, 771, 512, 42499, 14194, 171]",771,512,42499,0.78
"[3, 257, 771, 512, 42571, 29517, 355]",771,512,42571,0.78
"[3, 257, 771, 512, 42611, 15563, 187]",771,512,42611,0.78
"[3, 257, 771, 512, 42643, 34231, 411]",771,512,42643,0.78
"[3, 257, 771, 512, 42667, 250, 3]",771,512,42667,0.78
"[3, 257, 771, 512, 42683, 9587, 115]",771,512,42683,0.78
"[3, 257, 771, 512, 42703, 3920, 47]",771,512,42703,0.78
"[3, 257, 771, 512, 42719, 23946, 287]",771,512,42719,0.78
"[3, 257, 771, 512, 42727, 17942, 215]",771,512,42727,0.78
"[3, 257, 771, 512, 42743, 16613, 199]",771,512,42743,0.78
"[3, 257, 771, 512, 42751, 21292, 255]",771,512,42751,0.78
"[3, 257, 771, 512, 42767, 41347, 495]",771,512,42767,0.78
"[3, 257, 771, 512, 42787, 11616, 139]",771,512,42787,0.78
"[3, 257, 771, 512, 42839, 8618, 103]",771,512,42839,0.78
"[3, 257, 771, 512, 42859, 27038, 323]",771,512,42859,0.78
"[3, 257, 771, 512, 42863, 33403, 399]",771,512,42863,0.78
"[3, 257, 771, 512, 42899, 12987, 155]",771,512,42899,0.78
"[3, 257, 771, 512, 42923, 21713, 259]",771,512,42923,0.78
"[3, 257, 771, 512, 42943, 5284, 63]",771,512,42943,0.78
"[3, 257, 771, 512, 42967, 40869, 487]",771,512,42967,0.78
"[3, 257, 771, 512, 42979, 38530, 459]",771,512,42979,0.78
"[3, 257, 771, 512, 43003, 25785, 307]",771,512,43003,0.78
"[3, 257, 771, 512, 43019, 35205, 419]",771,512,43019,0.78
"[3, 257, 771, 512, 43051, 11015, 131]",771,512,43051,0.78
"[3, 257, 771, 512, 43063, 32886, 391]",771,512,43063,0.78
"[3, 257, 771, 512, 43067, 20440, 243]",771,512,43067,0.78
"[3, 257, 771, 512, 43103, 34937, 415]",771,512,43103,0.78
"[3, 257, 771, 512, 43151, 9355, 111]",771,512,43151,0.78
"[3, 257, 771, 512, 43159, 24867, 295]",771,512,43159,0.78
"[3, 257, 771, 512, 43207, 20844, 247]",771,512,43207,0.78
"[3, 257, 771, 512, 43223, 19501, 231]",771,512,43223,0.78
"[3, 257, 771, 512, 43271, 15466, 183]",771,512,43271,0.78
"[3, 257, 771, 512, 43283, 23924, 283]",771,512,43283,0.78
"[3, 257, 771, 512, 43291, 23252, 275]",771,512,43291,0.78
"[3, 257, 771, 512, 43319, 11422, 135]",771,512,43319,0.78
"[3, 257, 771, 512, 43331, 30721, 363]",771,512,43331,0.78
"[3, 257, 771, 512, 43391, 10763, 127]",771,512,43391,0.78
"[3, 257, 771, 512, 43399, 4662, 55]",771,512,43399,0.78
"[3, 257, 771, 512, 43403, 2967, 35]",771,512,43403,0.78
"[3, 257, 771, 512, 43411, 13142, 155]",771,512,43411,0.78
"[3, 257, 771, 512, 43427, 933, 11]",771,512,43427,0.78
"[3, 257, 771, 512, 43451, 31485, 371]",771,512,43451,0.78
"[3, 257, 771, 512, 43487, 2633, 31]",771,512,43487,0.78
"[3, 257, 771, 512, 43499, 16567, 195]",771,512,43499,0.78
"[3, 257, 771, 512, 43543, 35974, 423]",771,512,43543,0.78
"[3, 257, 771, 512, 43579, 20683, 243]",771,512,43579,0.78
"[3, 257, 771, 512, 43591, 31927, 375]",771,512,43591,0.78
"[3, 257, 771, 512, 43607, 30576, 359]",771,512,43607,0.78
"[3, 257, 771, 512, 43627, 5709, 67]",771,512,43627,0.78
"[3, 257, 771, 512, 43651, 3666, 43]",771,512,43651,0.78
"[3, 257, 771, 512, 43691, 256, 3]",771,512,43691,0.78
"[3, 257, 771, 512, 43711, 27234, 319]",771,512,43711,0.78
"[3, 257, 771, 512, 43759, 1282, 15]",771,512,43759,0.78
"[3, 257, 771, 512, 43783, 15649, 183]",771,512,43783,0.78
"[3, 257, 771, 512, 43787, 13940, 163]",771,512,43787,0.78
"[3, 257, 771, 512, 43867, 18078, 211]",771,512,43867,0.78
"[3, 257, 771, 512, 43891, 37976, 443]",771,512,43891,0.78
"[3, 257, 771, 512, 43943, 1974, 23]",771,512,43943,0.78
"[3, 257, 771, 512, 43951, 28757, 335]",771,512,43951,0.78
"[3, 257, 771, 512, 43963, 31856, 371]",771,512,43963,0.78
"[3, 257, 771, 512, 43987, 7818, 91]",771,512,43987,0.78
"[3, 257, 771, 512, 43991, 41843, 487]",771,512,43991,0.78
"[3, 257, 771, 512, 44027, 26399, 307]",771,512,44027,0.78
"[3, 257, 771, 512, 44059, 1635, 19]",771,512,44059,0.78
"[3, 257, 771, 512, 44071, 35033, 407]",771,512,44071,0.78
"[3, 257, 771, 512, 44087, 33668, 391]",771,512,44087,0.78
"[3, 257, 771, 512, 44111, 15077, 175]",771,512,44111,0.78
"[3, 257, 771, 512, 44119, 30935, 359]",771,512,44119,0.78
"[3, 257, 771, 512, 44123, 40245, 467]",771,512,44123,0.78
"[3, 257, 771, 512, 44131, 28530, 331]",771,512,44131,0.78
"[3, 257, 771, 512, 44159, 33033, 383]",771,512,44159,0.78
"[3, 257, 771, 512, 44171, 25105, 291]",771,512,44171,0.78
"[3, 257, 771, 512, 44179, 35464, 411]",771,512,44179,0.78
"[3, 257, 771, 512, 44203, 259, 3]",771,512,44203,0.78
"[3, 257, 771, 512, 44207, 6821, 79]",771,512,44207,0.78
"[3, 257, 771, 512, 44263, 18587, 215]",771,512,44263,0.78
"[3, 257, 771, 512, 44267, 38993, 451]",771,512,44267,0.78
"[3, 257, 771, 512, 44279, 17210, 199]",771,512,44279,0.78
"[3, 257, 771, 512, 44351, 16545, 191]",771,512,44351,0.78
"[3, 257, 771, 512, 44371, 18979, 219]",771,512,44371,0.78
"[3, 257, 771, 512, 44383, 13783, 159]",771,512,44383,0.78
"[3, 257, 771, 512, 44483, 20417, 235]",771,512,44483,0.78
"[3, 257, 771, 512, 44491, 41971, 483]",771,512,44491,0.78
"[3, 257, 771, 512, 44507, 7215, 83]",771,512,44507,0.78
"[3, 257, 771, 512, 44519, 40954, 471]",771,512,44519,0.78
"[3, 257, 771, 512, 44531, 27397, 315]",771,512,44531,0.78
"[3, 257, 771, 512, 44543, 44456, 511]",771,512,44543,0.78
"[3, 257, 771, 512, 44563, 2350, 27]",771,512,44563,0.78
"[3, 257, 771, 512, 44579, 34392, 395]",771,512,44579,0.78
"[3, 257, 771, 512, 44587, 11408, 131]",771,512,44587,0.78
"[3, 257, 771, 512, 44623, 15252, 175]",771,512,44623,0.78
"[3, 257, 771, 512, 44647, 29910, 343]",771,512,44647,0.78
"[3, 257, 771, 512, 44651, 5843, 67]",771,512,44651,0.78
"[3, 257, 771, 512, 44683, 25396, 291]",771,512,44683,0.78
"[3, 257, 771, 512, 44687, 9688, 111]",771,512,44687,0.78
"[3, 257, 771, 512, 44699, 35183, 403]",771,512,44699,0.78
"[3, 257, 771, 512, 44711, 24364, 279]",771,512,44711,0.78
"[3, 257, 771, 512, 44771, 17751, 203]",771,512,44771,0.78
"[3, 257, 771, 512, 44819, 24773, 283]",771,512,44819,0.78
"[3, 257, 771, 512, 44839, 13224, 151]",771,512,44839,0.78
"[3, 257, 771, 512, 44843, 33895, 387]",771,512,44843,0.78
"[3, 257, 771, 512, 44851, 44413, 507]",771,512,44851,0.78
"[3, 257, 771, 512, 44867, 31810, 363]",771,512,44867,0.78
"[3, 257, 771, 512, 44879, 37779, 431]",771,512,44879,0.78
"[3, 257, 771, 512, 44887, 9030, 103]",771,512,44887,0.78
"[3, 257, 771, 512, 44927, 11144, 127]",771,512,44927,0.78
"[3, 257, 771, 512, 44939, 3072, 35]",771,512,44939,0.78
"[3, 257, 771, 512, 44959, 8342, 95]",771,512,44959,0.78
"[3, 257, 771, 512, 44963, 966, 11]",771,512,44963,0.78
"[3, 257, 771, 512, 44971, 22749, 259]",771,512,44971,0.78
"[3, 257, 771, 512, 44983, 615, 7]",771,512,44983,0.78
"[3, 257, 771, 512, 44987, 32598, 371]",771,512,44987,0.78
"[3, 257, 771, 512, 45007, 26635, 303]",771,512,45007,0.78
"[3, 257, 771, 512, 45083, 1673, 19]",771,512,45083,0.78
"[3, 257, 771, 512, 45119, 39391, 447]",771,512,45119,0.78
"[3, 257, 771, 512, 45127, 33052, 375]",771,512,45127,0.78
"[3, 257, 771, 512, 45131, 31292, 355]",771,512,45131,0.78
"[3, 257, 771, 512, 45139, 41877, 475]",771,512,45139,0.78
"[3, 257, 771, 512, 45179, 15795, 179]",771,512,45179,0.78
"[3, 257, 771, 512, 45191, 27450, 311]",771,512,45191,0.78
"[3, 257, 771, 512, 45247, 28191, 319]",771,512,45247,0.78
"[3, 257, 771, 512, 45259, 20066, 227]",771,512,45259,0.78
"[3, 257, 771, 512, 45263, 4155, 47]",771,512,45263,0.78
"[3, 257, 771, 512, 45307, 4513, 51]",771,512,45307,0.78
"[3, 257, 771, 512, 45319, 16198, 183]",771,512,45319,0.78
"[3, 257, 771, 512, 45343, 19749, 223]",771,512,45343,0.78
"[3, 257, 771, 512, 45403, 18711, 211]",771,512,45403,0.78
"[3, 257, 771, 512, 45427, 39305, 443]",771,512,45427,0.78
"[3, 257, 771, 512, 45439, 11271, 127]",771,512,45439,0.78
"[3, 257, 771, 512, 45491, 33674, 379]",771,512,45491,0.78
"[3, 257, 771, 512, 45503, 5599, 63]",771,512,45503,0.78
"[3, 257, 771, 512, 45523, 8091, 91]",771,512,45523,0.78
"[3, 257, 771, 512, 45587, 2404, 27]",771,512,45587,0.78
"[3, 257, 771, 512, 45599, 42660, 479]",771,512,45599,0.78
"[3, 257, 771, 512, 45631, 39838, 447]",771,512,45631,0.78
"[3, 257, 771, 512, 45659, 41646, 467]",771,512,45659,0.78
"[3, 257, 771, 512, 45667, 29523, 331]",771,512,45667,0.78
"[3, 257, 771, 512, 45691, 15974, 179]",771,512,45691,0.78
"[3, 257, 771, 512, 45707, 25978, 291]",771,512,45707,0.78
"[3, 257, 771, 512, 45751, 23501, 263]",771,512,45751,0.78
"[3, 257, 771, 512, 45763, 43886, 491]",771,512,45763,0.78
"[3, 257, 771, 512, 45767, 22079, 247]",771,512,45767,0.78
"[3, 257, 771, 512, 45779, 31026, 347]",771,512,45779,0.78
"[3, 257, 771, 512, 45823, 22822, 255]",771,512,45823,0.78
"[3, 257, 771, 512, 45827, 38219, 427]",771,512,45827,0.78
"[3, 257, 771, 512, 45863, 13526, 151]",771,512,45863,0.78
"[3, 257, 771, 512, 45887, 17118, 191]",771,512,45887,0.78
"[3, 257, 771, 512, 45943, 6371, 71]",771,512,45943,0.78
"[3, 257, 771, 512, 45959, 4937, 55]",771,512,45959,0.78
"[3, 257, 771, 512, 45971, 13917, 155]",771,512,45971,0.78
"[3, 257, 771, 512, 45979, 13201, 147]",771,512,45979,0.78
"[3, 257, 771, 512, 46027, 43420, 483]",771,512,46027,0.78
"[3, 257, 771, 512, 46051, 41284, 459]",771,512,46051,0.78
"[3, 257, 771, 512, 46091, 37719, 419]",771,512,46091,0.78
"[3, 257, 771, 512, 46099, 2431, 27]",771,512,46099,0.78
"[3, 257, 771, 512, 46103, 38089, 423]",771,512,46103,0.78
"[3, 257, 771, 512, 46147, 9644, 107]",771,512,46147,0.78
"[3, 257, 771, 512, 46171, 42113, 467]",771,512,46171,0.78
"[3, 257, 771, 512, 46183, 30939, 343]",771,512,46183,0.78
"[3, 257, 771, 512, 46187, 6044, 67]",771,512,46187,0.78
"[3, 257, 771, 512, 46199, 29506, 327]",771,512,46199,0.78
"[3, 257, 771, 512, 46219, 26269, 291]",771,512,46219,0.78
"[3, 257, 771, 512, 46271, 28829, 319]",771,512,46271,0.78
"[3, 257, 771, 512, 46279, 22326, 247]",771,512,46279,0.78
"[3, 257, 771, 512, 46307, 18360, 203]",771,512,46307,0.78
"[3, 257, 771, 512, 46327, 18006, 199]",771,512,46327,0.78
"[3, 257, 771, 512, 46351, 44812, 495]",771,512,46351,0.78
"[3, 257, 771, 512, 46399, 17309, 191]",771,512,46399,0.78
"[3, 257, 771, 512, 46411, 8974, 99]",771,512,46411,0.78
"[3, 257, 771, 512, 46439, 7891, 87]",771,512,46439,0.78
"[3, 257, 771, 512, 46447, 36196, 399]",771,512,46447,0.78
"[3, 257, 771, 512, 46451, 40191, 443]",771,512,46451,0.78
"[3, 257, 771, 512, 46471, 4992, 55]",771,512,46471,0.78
"[3, 257, 771, 512, 46499, 999, 11]",771,512,46499,0.78
"[3, 257, 771, 512, 46507, 23526, 259]",771,512,46507,0.78
"[3, 257, 771, 512, 46511, 30432, 335]",771,512,46511,0.78
"[3, 257, 771, 512, 46523, 33711, 371]",771,512,46523,0.78
"[3, 257, 771, 512, 46559, 2819, 31]",771,512,46559,0.78
"[3, 257, 771, 512, 46567, 42838, 471]",771,512,46567,0.78
"[3, 257, 771, 512, 46591, 46500, 511]",771,512,46591,0.78
"[3, 257, 771, 512, 46619, 1730, 19]",771,512,46619,0.78
"[3, 257, 771, 512, 46639, 18856, 207]",771,512,46639,0.78
"[3, 257, 771, 512, 46643, 22866, 251]",771,512,46643,0.78
"[3, 257, 771, 512, 46663, 34177, 375]",771,512,46663,0.78
"[3, 257, 771, 512, 46679, 32730, 359]",771,512,46679,0.78
"[3, 257, 771, 512, 46687, 37842, 415]",771,512,46687,0.78
"[3, 257, 771, 512, 46691, 30185, 331]",771,512,46691,0.78
"[3, 257, 771, 512, 46703, 13044, 143]",771,512,46703,0.78
"[3, 257, 771, 512, 46723, 3924, 43]",771,512,46723,0.78
"[3, 257, 771, 512, 46727, 28383, 311]",771,512,46727,0.78
"[3, 257, 771, 512, 46747, 36795, 403]",771,512,46747,0.78
"[3, 257, 771, 512, 46751, 32050, 351]",771,512,46751,0.78
"[3, 257, 771, 512, 46771, 11236, 123]",771,512,46771,0.78
"[3, 257, 771, 512, 46807, 21118, 231]",771,512,46807,0.78
"[3, 257, 771, 512, 46811, 30994, 339]",771,512,46811,0.78
"[3, 257, 771, 512, 46819, 18563, 203]",771,512,46819,0.78
"[3, 257, 771, 512, 46831, 1372, 15]",771,512,46831,0.78
"[3, 257, 771, 512, 46867, 25905, 283]",771,512,46867,0.78
"[3, 257, 771, 512, 46919, 10905, 119]",771,512,46919,0.78
"[3, 257, 771, 512, 47051, 44386, 483]",771,512,47051,0.78
"[3, 257, 771, 512, 47059, 8364, 91]",771,512,47059,0.78
"[3, 257, 771, 512, 47087, 24923, 271]",771,512,47087,0.78
"[3, 257, 771, 512, 47111, 40394, 439]",771,512,47111,0.78
"[3, 257, 771, 512, 47119, 21995, 239]",771,512,47119,0.78
"[3, 257, 771, 512, 47123, 2485, 27]",771,512,47123,0.78
"[3, 257, 771, 512, 47143, 37475, 407]",771,512,47143,0.78
"[3, 257, 771, 512, 47147, 12063, 131]",771,512,47147,0.78
"[3, 257, 771, 512, 47207, 31625, 343]",771,512,47207,0.78
"[3, 257, 771, 512, 47251, 37930, 411]",771,512,47251,0.78
"[3, 257, 771, 512, 47279, 7295, 79]",771,512,47279,0.78
"[3, 257, 771, 512, 47287, 24290, 263]",771,512,47287,0.78
"[3, 257, 771, 512, 47303, 22820, 247]",771,512,47303,0.78
"[3, 257, 771, 512, 47339, 41699, 451]",771,512,47339,0.78
"[3, 257, 771, 512, 47351, 18404, 199]",771,512,47351,0.78
"[3, 257, 771, 512, 47363, 39500, 427]",771,512,47363,0.78
"[3, 257, 771, 512, 47387, 25452, 275]",771,512,47387,0.78
"[3, 257, 771, 512, 47407, 42870, 463]",771,512,47407,0.78
"[3, 257, 771, 512, 47419, 46215, 499]",771,512,47419,0.78
"[3, 257, 771, 512, 47431, 11024, 119]",771,512,47431,0.78
"[3, 257, 771, 512, 47459, 6952, 75]",771,512,47459,0.78
"[3, 257, 771, 512, 47491, 27734, 299]",771,512,47491,0.78
"[3, 257, 771, 512, 47507, 14382, 155]",771,512,47507,0.78
"[3, 257, 771, 512, 47527, 2135, 23]",771,512,47527,0.78
"[3, 257, 771, 512, 47543, 650, 7]",771,512,47543,0.78
"[3, 257, 771, 512, 47563, 44869, 483]",771,512,47563,0.78
"[3, 257, 771, 512, 47591, 43780, 471]",771,512,47591,0.78
"[3, 257, 771, 512, 47599, 25194, 271]",771,512,47599,0.78
"[3, 257, 771, 512, 47623, 40833, 439]",771,512,47623,0.78
"[3, 257, 771, 512, 47639, 39358, 423]",771,512,47639,0.78
"[3, 257, 771, 512, 47659, 12194, 131]",771,512,47659,0.78
"[3, 257, 771, 512, 47699, 44252, 475]",771,512,47699,0.78
"[3, 257, 771, 512, 47711, 38672, 415]",771,512,47711,0.78
"[3, 257, 771, 512, 47743, 35714, 383]",771,512,47743,0.78
"[3, 257, 771, 512, 47779, 24916, 267]",771,512,47779,0.78
"[3, 257, 771, 512, 47791, 7374, 79]",771,512,47791,0.78
"[3, 257, 771, 512, 47807, 29786, 319]",771,512,47807,0.78
"[3, 257, 771, 512, 47819, 21201, 227]",771,512,47819,0.78
"[3, 257, 771, 512, 47843, 18969, 203]",771,512,47843,0.78
"[3, 257, 771, 512, 47903, 20864, 223]",771,512,47903,0.78
"[3, 257, 771, 512, 47911, 14130, 151]",771,512,47911,0.78
"[3, 257, 771, 512, 47939, 33988, 363]",771,512,47939,0.78
"[3, 257, 771, 512, 47947, 9271, 99]",771,512,47947,0.78
"[3, 257, 771, 512, 47951, 40365, 431]",771,512,47951,0.78
"[3, 257, 771, 512, 47963, 19766, 211]",771,512,47963,0.78
"[3, 257, 771, 512, 48023, 3658, 39]",771,512,48023,0.78
"[3, 257, 771, 512, 48079, 28453, 303]",771,512,48079,0.78
"[3, 257, 771, 512, 48091, 7796, 83]",771,512,48091,0.78
"[3, 257, 771, 512, 48119, 42762, 455]",771,512,48119,0.78
"[3, 257, 771, 512, 48131, 16075, 171]",771,512,48131,0.78
"[3, 257, 771, 512, 48163, 37157, 395]",771,512,48163,0.78
"[3, 257, 771, 512, 48179, 23619, 251]",771,512,48179,0.78
"[3, 257, 771, 512, 48187, 22870, 243]",771,512,48187,0.78
"[3, 257, 771, 512, 48239, 13473, 143]",771,512,48239,0.78
"[3, 257, 771, 512, 48247, 30814, 327]",771,512,48247,0.78
"[3, 257, 771, 512, 48259, 4053, 43]",771,512,48259,0.78
"[3, 257, 771, 512, 48271, 10465, 111]",771,512,48271,0.78
"[3, 257, 771, 512, 48299, 283, 3]",771,512,48299,0.78
"[3, 257, 771, 512, 48311, 24816, 263]",771,512,48311,0.78
"[3, 257, 771, 512, 48371, 5574, 59]",771,512,48371,0.78
"[3, 257, 771, 512, 48383, 24097, 255]",771,512,48383,0.78
"[3, 257, 771, 512, 48407, 15789, 167]",771,512,48407,0.78
"[3, 257, 771, 512, 48463, 40796, 431]",771,512,48463,0.78
"[3, 257, 771, 512, 48479, 15055, 159]",771,512,48479,0.78
"[3, 257, 771, 512, 48487, 8239, 87]",771,512,48487,0.78
"[3, 257, 771, 512, 48491, 30591, 323]",771,512,48491,0.78
"[3, 257, 771, 512, 48523, 3317, 35]",771,512,48523,0.78
"[3, 257, 771, 512, 48527, 34784, 367]",771,512,48527,0.78
"[3, 257, 771, 512, 48539, 13936, 147]",771,512,48539,0.78
"[3, 257, 771, 512, 48563, 35948, 379]",771,512,48563,0.78
"[3, 257, 771, 512, 48571, 35195, 371]",771,512,48571,0.78
"[3, 257, 771, 512, 48611, 43579, 459]",771,512,48611,0.78
"[3, 257, 771, 512, 48619, 18517, 195]",771,512,48619,0.78
"[3, 257, 771, 512, 48623, 25736, 271]",771,512,48623,0.78
"[3, 257, 771, 512, 48647, 41711, 439]",771,512,48647,0.78
"[3, 257, 771, 512, 48679, 38696, 407]",771,512,48679,0.78
"[3, 257, 771, 512, 48731, 44448, 467]",771,512,48731,0.78
"[3, 257, 771, 512, 48751, 13616, 143]",771,512,48751,0.78
"[3, 257, 771, 512, 48767, 36480, 383]",771,512,48767,0.78
"[3, 257, 771, 512, 48779, 27724, 291]",771,512,48779,0.78
"[3, 257, 771, 512, 48787, 39163, 411]",771,512,48787,0.78
"[3, 257, 771, 512, 48799, 33454, 351]",771,512,48799,0.78
"[3, 257, 771, 512, 48823, 25079, 263]",771,512,48823,0.78
"[3, 257, 771, 512, 48847, 4484, 47]",771,512,48847,0.78
"[3, 257, 771, 512, 48859, 32350, 339]",771,512,48859,0.78
"[3, 257, 771, 512, 48871, 20522, 215]",771,512,48871,0.78
"[3, 257, 771, 512, 48883, 5633, 59]",771,512,48883,0.78
"[3, 257, 771, 512, 48907, 15570, 163]",771,512,48907,0.78
"[3, 257, 771, 512, 48947, 48469, 507]",771,512,48947,0.78
