"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 271, 1897, 1620, 23627, 18712, 1283]",1897,1620,23627,0
"[7, 271, 1897, 1620, 23633, 248, 17]",1897,1620,23633,0
"[7, 271, 1897, 1620, 23663, 10327, 707]",1897,1620,23663,0
"[7, 271, 1897, 1620, 23669, 9190, 629]",1897,1620,23669,0
"[7, 271, 1897, 1620, 23687, 23146, 1583]",1897,1620,23687,0
"[7, 271, 1897, 1620, 23747, 17048, 1163]",1897,1620,23747,0
"[7, 271, 1897, 1620, 23753, 1129, 77]",1897,1620,23753,0
"[7, 271, 1897, 1620, 23789, 2188, 149]",1897,1620,23789,0
"[7, 271, 1897, 1620, 23813, 21417, 1457]",1897,1620,23813,0
"[7, 271, 1897, 1620, 23819, 17629, 1199]",1897,1620,23819,0
"[7, 271, 1897, 1620, 23873, 7324, 497]",1897,1620,23873,0
"[7, 271, 1897, 1620, 23879, 16789, 1139]",1897,1620,23879,0
"[7, 271, 1897, 1620, 23909, 428, 29]",1897,1620,23909,0
"[7, 271, 1897, 1620, 23957, 19417, 1313]",1897,1620,23957,0
"[7, 271, 1897, 1620, 23993, 18913, 1277]",1897,1620,23993,0
"[7, 271, 1897, 1620, 24023, 21161, 1427]",1897,1620,24023,0
"[7, 271, 1897, 1620, 24029, 3990, 269]",1897,1620,24029,0
"[7, 271, 1897, 1620, 24077, 20406, 1373]",1897,1620,24077,0
"[7, 271, 1897, 1620, 24083, 17646, 1187]",1897,1620,24083,0
"[7, 271, 1897, 1620, 24107, 19985, 1343]",1897,1620,24107,0
"[7, 271, 1897, 1620, 24113, 11863, 797]",1897,1620,24113,0
"[7, 271, 1897, 1620, 24137, 16881, 1133]",1897,1620,24137,0
"[7, 271, 1897, 1620, 24179, 20582, 1379]",1897,1620,24179,0
"[7, 271, 1897, 1620, 24197, 2584, 173]",1897,1620,24197,0
"[7, 271, 1897, 1620, 24203, 2495, 167]",1897,1620,24203,0
"[7, 271, 1897, 1620, 24239, 3576, 239]",1897,1620,24239,0
"[7, 271, 1897, 1620, 24317, 14305, 953]",1897,1620,24317,0
"[7, 271, 1897, 1620, 24329, 18457, 1229]",1897,1620,24329,0
"[7, 271, 1897, 1620, 24359, 9909, 659]",1897,1620,24359,0
"[7, 271, 1897, 1620, 24407, 13002, 863]",1897,1620,24407,0
"[7, 271, 1897, 1620, 24413, 23765, 1577]",1897,1620,24413,0
"[7, 271, 1897, 1620, 24419, 9029, 599]",1897,1620,24419,0
"[7, 271, 1897, 1620, 24443, 12478, 827]",1897,1620,24443,0
"[7, 271, 1897, 1620, 24473, 22917, 1517]",1897,1620,24473,0
"[7, 271, 1897, 1620, 24509, 24040, 1589]",1897,1620,24509,0
"[7, 271, 1897, 1620, 24527, 22150, 1463]",1897,1620,24527,0
"[7, 271, 1897, 1620, 24533, 11161, 737]",1897,1620,24533,0
"[7, 271, 1897, 1620, 24593, 13010, 857]",1897,1620,24593,0
"[7, 271, 1897, 1620, 24623, 9834, 647]",1897,1620,24623,0
"[7, 271, 1897, 1620, 24659, 19164, 1259]",1897,1620,24659,0
"[7, 271, 1897, 1620, 24677, 9033, 593]",1897,1620,24677,0
"[7, 271, 1897, 1620, 24683, 19914, 1307]",1897,1620,24683,0
"[7, 271, 1897, 1620, 24749, 17859, 1169]",1897,1620,24749,0
"[7, 271, 1897, 1620, 24767, 7690, 503]",1897,1620,24767,0
"[7, 271, 1897, 1620, 24809, 19740, 1289]",1897,1620,24809,0
"[7, 271, 1897, 1620, 24917, 8198, 533]",1897,1620,24917,0
"[7, 271, 1897, 1620, 24923, 24723, 1607]",1897,1620,24923,0
"[7, 271, 1897, 1620, 24953, 15973, 1037]",1897,1620,24953,0
"[7, 271, 1897, 1620, 24977, 23944, 1553]",1897,1620,24977,0
"[7, 271, 1897, 1620, 24989, 8777, 569]",1897,1620,24989,0
"[7, 271, 1897, 1620, 25013, 15085, 977]",1897,1620,25013,0
"[7, 271, 1897, 1620, 25037, 3601, 233]",1897,1620,25037,0
"[7, 271, 1897, 1620, 25073, 3049, 197]",1897,1620,25073,0
"[7, 271, 1897, 1620, 25097, 22200, 1433]",1897,1620,25097,0
"[7, 271, 1897, 1620, 25127, 2218, 143]",1897,1620,25127,0
"[7, 271, 1897, 1620, 25163, 1662, 107]",1897,1620,25163,0
"[7, 271, 1897, 1620, 25169, 22823, 1469]",1897,1620,25169,0
"[7, 271, 1897, 1620, 25229, 21943, 1409]",1897,1620,25229,0
"[7, 271, 1897, 1620, 25247, 19995, 1283]",1897,1620,25247,0
"[7, 271, 1897, 1620, 25253, 265, 17]",1897,1620,25253,0
"[7, 271, 1897, 1620, 25307, 24729, 1583]",1897,1620,25307,0
"[7, 271, 1897, 1620, 25343, 24201, 1547]",1897,1620,25343,0
"[7, 271, 1897, 1620, 25349, 11720, 749]",1897,1620,25349,0
"[7, 271, 1897, 1620, 25367, 18211, 1163]",1897,1620,25367,0
"[7, 271, 1897, 1620, 25373, 1206, 77]",1897,1620,25373,0
"[7, 271, 1897, 1620, 25409, 2337, 149]",1897,1620,25409,0
"[7, 271, 1897, 1620, 25439, 18828, 1199]",1897,1620,25439,0
"[7, 271, 1897, 1620, 25457, 25347, 1613]",1897,1620,25457,0
"[7, 271, 1897, 1620, 25463, 16771, 1067]",1897,1620,25463,0
"[7, 271, 1897, 1620, 25469, 7059, 449]",1897,1620,25469,0
"[7, 271, 1897, 1620, 25523, 21537, 1367]",1897,1620,25523,0
"[7, 271, 1897, 1620, 25577, 20730, 1313]",1897,1620,25577,0
"[7, 271, 1897, 1620, 25583, 14955, 947]",1897,1620,25583,0
"[7, 271, 1897, 1620, 25589, 8040, 509]",1897,1620,25589,0
"[7, 271, 1897, 1620, 25643, 22588, 1427]",1897,1620,25643,0
"[7, 271, 1897, 1620, 25667, 19377, 1223]",1897,1620,25667,0
"[7, 271, 1897, 1620, 25673, 22139, 1397]",1897,1620,25673,0
"[7, 271, 1897, 1620, 25679, 23761, 1499]",1897,1620,25679,0
"[7, 271, 1897, 1620, 25703, 18833, 1187]",1897,1620,25703,0
"[7, 271, 1897, 1620, 25733, 12660, 797]",1897,1620,25733,0
"[7, 271, 1897, 1620, 25763, 3610, 227]",1897,1620,25763,0
"[7, 271, 1897, 1620, 25793, 17466, 1097]",1897,1620,25793,0
"[7, 271, 1897, 1620, 25799, 21961, 1379]",1897,1620,25799,0
"[7, 271, 1897, 1620, 25847, 16641, 1043]",1897,1620,25847,0
"[7, 271, 1897, 1620, 25889, 3340, 209]",1897,1620,25889,0
"[7, 271, 1897, 1620, 25913, 18507, 1157]",1897,1620,25913,0
"[7, 271, 1897, 1620, 25919, 25903, 1619]",1897,1620,25919,0
"[7, 271, 1897, 1620, 25943, 18048, 1127]",1897,1620,25943,0
"[7, 271, 1897, 1620, 25997, 17219, 1073]",1897,1620,25997,0
"[7, 271, 1897, 1620, 26003, 8459, 527]",1897,1620,26003,0
"[7, 271, 1897, 1620, 26099, 23183, 1439]",1897,1620,26099,0
"[7, 271, 1897, 1620, 26153, 11898, 737]",1897,1620,26153,0
"[7, 271, 1897, 1620, 26177, 5704, 353]",1897,1620,26177,0
"[7, 271, 1897, 1620, 26183, 14336, 887]",1897,1620,26183,0
"[7, 271, 1897, 1620, 26189, 21808, 1349]",1897,1620,26189,0
"[7, 271, 1897, 1620, 26237, 13491, 833]",1897,1620,26237,0
"[7, 271, 1897, 1620, 26249, 6303, 389]",1897,1620,26249,0
"[7, 271, 1897, 1620, 26267, 13020, 803]",1897,1620,26267,0
"[7, 271, 1897, 1620, 26297, 9626, 593]",1897,1620,26297,0
"[7, 271, 1897, 1620, 26309, 5343, 329]",1897,1620,26309,0
"[7, 271, 1897, 1620, 26339, 13641, 839]",1897,1620,26339,0
"[7, 271, 1897, 1620, 26357, 20386, 1253]",1897,1620,26357,0
"[7, 271, 1897, 1620, 26387, 8193, 503]",1897,1620,26387,0
"[7, 271, 1897, 1620, 26393, 2232, 137]",1897,1620,26393,0
"[7, 271, 1897, 1620, 26399, 21494, 1319]",1897,1620,26399,0
"[7, 271, 1897, 1620, 26417, 19454, 1193]",1897,1620,26417,0
"[7, 271, 1897, 1620, 26423, 7617, 467]",1897,1620,26423,0
"[7, 271, 1897, 1620, 26459, 17623, 1079]",1897,1620,26459,0
"[7, 271, 1897, 1620, 26489, 11266, 689]",1897,1620,26489,0
"[7, 271, 1897, 1620, 26513, 6170, 377]",1897,1620,26513,0
"[7, 271, 1897, 1620, 26573, 17010, 1037]",1897,1620,26573,0
"[7, 271, 1897, 1620, 26597, 25497, 1553]",1897,1620,26597,0
"[7, 271, 1897, 1620, 26627, 16157, 983]",1897,1620,26627,0
"[7, 271, 1897, 1620, 26633, 16062, 977]",1897,1620,26633,0
"[7, 271, 1897, 1620, 26669, 17269, 1049]",1897,1620,26669,0
"[7, 271, 1897, 1620, 26687, 15205, 923]",1897,1620,26687,0
"[7, 271, 1897, 1620, 26693, 3246, 197]",1897,1620,26693,0
"[7, 271, 1897, 1620, 26699, 16794, 1019]",1897,1620,26699,0
"[7, 271, 1897, 1620, 26717, 23633, 1433]",1897,1620,26717,0
"[7, 271, 1897, 1620, 26723, 5724, 347]",1897,1620,26723,0
"[7, 271, 1897, 1620, 26729, 13348, 809]",1897,1620,26729,0
"[7, 271, 1897, 1620, 26759, 6921, 419]",1897,1620,26759,0
"[7, 271, 1897, 1620, 26777, 4843, 293]",1897,1620,26777,0
"[7, 271, 1897, 1620, 26783, 1769, 107]",1897,1620,26783,0
"[7, 271, 1897, 1620, 26813, 22129, 1337]",1897,1620,26813,0
"[7, 271, 1897, 1620, 26849, 23352, 1409]",1897,1620,26849,0
"[7, 271, 1897, 1620, 26879, 4961, 299]",1897,1620,26879,0
"[7, 271, 1897, 1620, 26903, 11741, 707]",1897,1620,26903,0
"[7, 271, 1897, 1620, 26927, 26312, 1583]",1897,1620,26927,0
"[7, 271, 1897, 1620, 26987, 19374, 1163]",1897,1620,26987,0
"[7, 271, 1897, 1620, 26993, 1283, 77]",1897,1620,26993,0
"[7, 271, 1897, 1620, 27017, 24899, 1493]",1897,1620,27017,0
"[7, 271, 1897, 1620, 27059, 20027, 1199]",1897,1620,27059,0
"[7, 271, 1897, 1620, 27077, 26960, 1613]",1897,1620,27077,0
"[7, 271, 1897, 1620, 27107, 23476, 1403]",1897,1620,27107,0
"[7, 271, 1897, 1620, 27143, 22904, 1367]",1897,1620,27143,0
"[7, 271, 1897, 1620, 27179, 6023, 359]",1897,1620,27179,0
"[7, 271, 1897, 1620, 27197, 22043, 1313]",1897,1620,27197,0
"[7, 271, 1897, 1620, 27239, 8054, 479]",1897,1620,27239,0
"[7, 271, 1897, 1620, 27299, 25260, 1499]",1897,1620,27299,0
"[7, 271, 1897, 1620, 27329, 15672, 929]",1897,1620,27329,0
"[7, 271, 1897, 1620, 27407, 12570, 743]",1897,1620,27407,0
"[7, 271, 1897, 1620, 27437, 2930, 173]",1897,1620,27437,0
"[7, 271, 1897, 1620, 27449, 1508, 89]",1897,1620,27449,0
"[7, 271, 1897, 1620, 27479, 4054, 239]",1897,1620,27479,0
"[7, 271, 1897, 1620, 27509, 3549, 209]",1897,1620,27509,0
"[7, 271, 1897, 1620, 27527, 10586, 623]",1897,1620,27527,0
"[7, 271, 1897, 1620, 27539, 27522, 1619]",1897,1620,27539,0
"[7, 271, 1897, 1620, 27617, 18292, 1073]",1897,1620,27617,0
"[7, 271, 1897, 1620, 27647, 14728, 863]",1897,1620,27647,0
"[7, 271, 1897, 1620, 27653, 26919, 1577]",1897,1620,27653,0
"[7, 271, 1897, 1620, 27689, 18955, 1109]",1897,1620,27689,0
"[7, 271, 1897, 1620, 27737, 13235, 773]",1897,1620,27737,0
"[7, 271, 1897, 1620, 27743, 6970, 407]",1897,1620,27743,0
"[7, 271, 1897, 1620, 27749, 27218, 1589]",1897,1620,27749,0
"[7, 271, 1897, 1620, 27767, 25076, 1463]",1897,1620,27767,0
"[7, 271, 1897, 1620, 27773, 12635, 737]",1897,1620,27773,0
"[7, 271, 1897, 1620, 27779, 26733, 1559]",1897,1620,27779,0
"[7, 271, 1897, 1620, 27803, 15223, 887]",1897,1620,27803,0
"[7, 271, 1897, 1620, 27809, 23157, 1349]",1897,1620,27809,0
"[7, 271, 1897, 1620, 27827, 11732, 683]",1897,1620,27827,0
"[7, 271, 1897, 1620, 27893, 4425, 257]",1897,1620,27893,0
"[7, 271, 1897, 1620, 27917, 10219, 593]",1897,1620,27917,0
"[7, 271, 1897, 1620, 27947, 3502, 203]",1897,1620,27947,0
"[7, 271, 1897, 1620, 27953, 9611, 557]",1897,1620,27953,0
"[7, 271, 1897, 1620, 27983, 21540, 1247]",1897,1620,27983,0
"[7, 271, 1897, 1620, 28019, 22813, 1319]",1897,1620,28019,0
"[7, 271, 1897, 1620, 28097, 7163, 413]",1897,1620,28097,0
"[7, 271, 1897, 1620, 28109, 11955, 689]",1897,1620,28109,0
"[7, 271, 1897, 1620, 28163, 27937, 1607]",1897,1620,28163,0
"[7, 271, 1897, 1620, 28229, 9915, 569]",1897,1620,28229,0
"[7, 271, 1897, 1620, 28277, 4067, 233]",1897,1620,28277,0
"[7, 271, 1897, 1620, 28283, 25961, 1487]",1897,1620,28283,0
"[7, 271, 1897, 1620, 28289, 18318, 1049]",1897,1620,28289,0
"[7, 271, 1897, 1620, 28307, 16128, 923]",1897,1620,28307,0
"[7, 271, 1897, 1620, 28319, 17813, 1019]",1897,1620,28319,0
"[7, 271, 1897, 1620, 28349, 14157, 809]",1897,1620,28349,0
"[7, 271, 1897, 1620, 28403, 1876, 107]",1897,1620,28403,0
"[7, 271, 1897, 1620, 28409, 25761, 1469]",1897,1620,28409,0
"[7, 271, 1897, 1620, 28433, 23466, 1337]",1897,1620,28433,0
"[7, 271, 1897, 1620, 28439, 12622, 719]",1897,1620,28439,0
"[7, 271, 1897, 1620, 28463, 13476, 767]",1897,1620,28463,0
"[7, 271, 1897, 1620, 28493, 299, 17]",1897,1620,28493,0
"[7, 271, 1897, 1620, 28499, 5260, 299]",1897,1620,28499,0
"[7, 271, 1897, 1620, 28517, 12551, 713]",1897,1620,28517,0
"[7, 271, 1897, 1620, 28547, 27895, 1583]",1897,1620,28547,0
"[7, 271, 1897, 1620, 28559, 13733, 779]",1897,1620,28559,0
"[7, 271, 1897, 1620, 28607, 20537, 1163]",1897,1620,28607,0
"[7, 271, 1897, 1620, 28619, 9522, 539]",1897,1620,28619,0
"[7, 271, 1897, 1620, 28643, 831, 47]",1897,1620,28643,0
"[7, 271, 1897, 1620, 28649, 2635, 149]",1897,1620,28649,0
"[7, 271, 1897, 1620, 28697, 28573, 1613]",1897,1620,28697,0
"[7, 271, 1897, 1620, 28703, 18905, 1067]",1897,1620,28703,0
"[7, 271, 1897, 1620, 28793, 7767, 437]",1897,1620,28793,0
"[7, 271, 1897, 1620, 28817, 23356, 1313]",1897,1620,28817,0
"[7, 271, 1897, 1620, 28859, 8533, 479]",1897,1620,28859,0
"[7, 271, 1897, 1620, 28949, 16601, 929]",1897,1620,28949,0
"[7, 271, 1897, 1620, 28979, 3202, 179]",1897,1620,28979,0
"[7, 271, 1897, 1620, 29009, 15561, 869]",1897,1620,29009,0
"[7, 271, 1897, 1620, 29027, 13313, 743]",1897,1620,29027,0
"[7, 271, 1897, 1620, 29033, 19660, 1097]",1897,1620,29033,0
"[7, 271, 1897, 1620, 29063, 2996, 167]",1897,1620,29063,0
"[7, 271, 1897, 1620, 29123, 18103, 1007]",1897,1620,29123,0
"[7, 271, 1897, 1620, 29129, 3758, 209]",1897,1620,29129,0
"[7, 271, 1897, 1620, 29147, 11209, 623]",1897,1620,29147,0
"[7, 271, 1897, 1620, 29153, 20821, 1157]",1897,1620,29153,0
"[7, 271, 1897, 1620, 29207, 19886, 1103]",1897,1620,29207,0
"[7, 271, 1897, 1620, 29243, 9513, 527]",1897,1620,29243,0
"[7, 271, 1897, 1620, 29297, 8554, 473]",1897,1620,29297,0
"[7, 271, 1897, 1620, 29303, 14959, 827]",1897,1620,29303,0
"[7, 271, 1897, 1620, 29327, 27571, 1523]",1897,1620,29327,0
"[7, 271, 1897, 1620, 29333, 27468, 1517]",1897,1620,29333,0
"[7, 271, 1897, 1620, 29339, 26061, 1439]",1897,1620,29339,0
"[7, 271, 1897, 1620, 29363, 7377, 407]",1897,1620,29363,0
"[7, 271, 1897, 1620, 29387, 26539, 1463]",1897,1620,29387,0
"[7, 271, 1897, 1620, 29399, 28292, 1559]",1897,1620,29399,0
"[7, 271, 1897, 1620, 29423, 16110, 887]",1897,1620,29423,0
"[7, 271, 1897, 1620, 29429, 24506, 1349]",1897,1620,29429,0
"[7, 271, 1897, 1620, 29453, 15581, 857]",1897,1620,29453,0
"[7, 271, 1897, 1620, 29483, 11775, 647]",1897,1620,29483,0
"[7, 271, 1897, 1620, 29537, 10812, 593]",1897,1620,29537,0
"[7, 271, 1897, 1620, 29567, 3705, 203]",1897,1620,29567,0
"[7, 271, 1897, 1620, 29573, 10168, 557]",1897,1620,29573,0
"[7, 271, 1897, 1620, 29633, 2506, 137]",1897,1620,29633,0
"[7, 271, 1897, 1620, 29663, 8551, 467]",1897,1620,29663,0
"[7, 271, 1897, 1620, 29669, 23607, 1289]",1897,1620,29669,0
"[7, 271, 1897, 1620, 29717, 7576, 413]",1897,1620,29717,0
"[7, 271, 1897, 1620, 29723, 10770, 587]",1897,1620,29723,0
"[7, 271, 1897, 1620, 29753, 6924, 377]",1897,1620,29753,0
"[7, 271, 1897, 1620, 29759, 2186, 119]",1897,1620,29759,0
"[7, 271, 1897, 1620, 29789, 18186, 989]",1897,1620,29789,0
"[7, 271, 1897, 1620, 29819, 1086, 59]",1897,1620,29819,0
"[7, 271, 1897, 1620, 29837, 28603, 1553]",1897,1620,29837,0
"[7, 271, 1897, 1620, 29867, 18123, 983]",1897,1620,29867,0
"[7, 271, 1897, 1620, 29873, 18016, 977]",1897,1620,29873,0
"[7, 271, 1897, 1620, 29879, 16581, 899]",1897,1620,29879,0
"[7, 271, 1897, 1620, 29927, 17051, 923]",1897,1620,29927,0
"[7, 271, 1897, 1620, 30029, 27230, 1469]",1897,1620,30029,0
"[7, 271, 1897, 1620, 30047, 4878, 263]",1897,1620,30047,0
"[7, 271, 1897, 1620, 30059, 13341, 719]",1897,1620,30059,0
"[7, 271, 1897, 1620, 30089, 26170, 1409]",1897,1620,30089,0
"[7, 271, 1897, 1620, 30113, 316, 17]",1897,1620,30113,0
"[7, 271, 1897, 1620, 30119, 5559, 299]",1897,1620,30119,0
"[7, 271, 1897, 1620, 30137, 13264, 713]",1897,1620,30137,0
"[7, 271, 1897, 1620, 30197, 12172, 653]",1897,1620,30197,0
"[7, 271, 1897, 1620, 30203, 28842, 1547]",1897,1620,30203,0
"[7, 271, 1897, 1620, 30269, 2784, 149]",1897,1620,30269,0
"[7, 271, 1897, 1620, 30293, 27245, 1457]",1897,1620,30293,0
"[7, 271, 1897, 1620, 30323, 19972, 1067]",1897,1620,30323,0
"[7, 271, 1897, 1620, 30347, 26282, 1403]",1897,1620,30347,0
"[7, 271, 1897, 1620, 30389, 544, 29]",1897,1620,30389,0
"[7, 271, 1897, 1620, 30449, 9567, 509]",1897,1620,30449,0
"[7, 271, 1897, 1620, 30467, 7203, 383]",1897,1620,30467,0
"[7, 271, 1897, 1620, 30497, 16811, 893]",1897,1620,30497,0
"[7, 271, 1897, 1620, 30509, 5066, 269]",1897,1620,30509,0
"[7, 271, 1897, 1620, 30539, 28258, 1499]",1897,1620,30539,0
"[7, 271, 1897, 1620, 30557, 25898, 1373]",1897,1620,30557,0
"[7, 271, 1897, 1620, 30593, 15051, 797]",1897,1620,30593,0
"[7, 271, 1897, 1620, 30677, 3276, 173]",1897,1620,30677,0
"[7, 271, 1897, 1620, 30689, 1686, 89]",1897,1620,30689,0
"[7, 271, 1897, 1620, 30707, 19770, 1043]",1897,1620,30707,0
"[7, 271, 1897, 1620, 30713, 12835, 677]",1897,1620,30713,0
"[7, 271, 1897, 1620, 30773, 21978, 1157]",1897,1620,30773,0
"[7, 271, 1897, 1620, 30803, 21429, 1127]",1897,1620,30803,0
"[7, 271, 1897, 1620, 30809, 23373, 1229]",1897,1620,30809,0
"[7, 271, 1897, 1620, 30839, 12545, 659]",1897,1620,30839,0
"[7, 271, 1897, 1620, 30869, 29135, 1529]",1897,1620,30869,0
"[7, 271, 1897, 1620, 30893, 30073, 1577]",1897,1620,30893,0
"[7, 271, 1897, 1620, 30977, 14781, 773]",1897,1620,30977,0
"[7, 271, 1897, 1620, 30983, 7784, 407]",1897,1620,30983,0
"[7, 271, 1897, 1620, 31013, 14109, 737]",1897,1620,31013,0
"[7, 271, 1897, 1620, 31019, 29851, 1559]",1897,1620,31019,0
"[7, 271, 1897, 1620, 31079, 18398, 959]",1897,1620,31079,0
"[7, 271, 1897, 1620, 31139, 24200, 1259]",1897,1620,31139,0
"[7, 271, 1897, 1620, 31193, 10725, 557]",1897,1620,31193,0
"[7, 271, 1897, 1620, 31223, 24034, 1247]",1897,1620,31223,0
"[7, 271, 1897, 1620, 31247, 9702, 503]",1897,1620,31247,0
"[7, 271, 1897, 1620, 31253, 2643, 137]",1897,1620,31253,0
"[7, 271, 1897, 1620, 31259, 25451, 1319]",1897,1620,31259,0
"[7, 271, 1897, 1620, 31277, 23033, 1193]",1897,1620,31277,0
"[7, 271, 1897, 1620, 31307, 1604, 83]",1897,1620,31307,0
"[7, 271, 1897, 1620, 31319, 20860, 1079]",1897,1620,31319,0
"[7, 271, 1897, 1620, 31337, 7989, 413]",1897,1620,31337,0
"[7, 271, 1897, 1620, 31379, 2305, 119]",1897,1620,31379,0
"[7, 271, 1897, 1620, 31397, 10330, 533]",1897,1620,31397,0
"[7, 271, 1897, 1620, 31469, 11053, 569]",1897,1620,31469,0
"[7, 271, 1897, 1620, 31517, 4533, 233]",1897,1620,31517,0
"[7, 271, 1897, 1620, 31547, 17974, 923]",1897,1620,31547,0
"[7, 271, 1897, 1620, 31583, 6765, 347]",1897,1620,31583,0
"[7, 271, 1897, 1620, 31607, 2790, 143]",1897,1620,31607,0
"[7, 271, 1897, 1620, 31643, 2090, 107]",1897,1620,31643,0
"[7, 271, 1897, 1620, 31649, 28699, 1469]",1897,1620,31649,0
"[7, 271, 1897, 1620, 31667, 5141, 263]",1897,1620,31667,0
"[7, 271, 1897, 1620, 31727, 25127, 1283]",1897,1620,31727,0
"[7, 271, 1897, 1620, 31769, 12335, 629]",1897,1620,31769,0
"[7, 271, 1897, 1620, 31793, 23884, 1217]",1897,1620,31793,0
"[7, 271, 1897, 1620, 31799, 15291, 779]",1897,1620,31799,0
"[7, 271, 1897, 1620, 31817, 12825, 653]",1897,1620,31817,0
"[7, 271, 1897, 1620, 31847, 22863, 1163]",1897,1620,31847,0
"[7, 271, 1897, 1620, 31859, 10600, 539]",1897,1620,31859,0
"[7, 271, 1897, 1620, 31883, 925, 47]",1897,1620,31883,0
"[7, 271, 1897, 1620, 31907, 453, 23]",1897,1620,31907,0
"[7, 271, 1897, 1620, 31973, 9809, 497]",1897,1620,31973,0
"[7, 271, 1897, 1620, 32003, 27005, 1367]",1897,1620,32003,0
"[7, 271, 1897, 1620, 32009, 573, 29]",1897,1620,32009,0
"[7, 271, 1897, 1620, 32027, 8758, 443]",1897,1620,32027,0
"[7, 271, 1897, 1620, 32057, 25982, 1313]",1897,1620,32057,0
"[7, 271, 1897, 1620, 32063, 18743, 947]",1897,1620,32063,0
"[7, 271, 1897, 1620, 32069, 10076, 509]",1897,1620,32069,0
"[7, 271, 1897, 1620, 32099, 9491, 479]",1897,1620,32099,0
"[7, 271, 1897, 1620, 32117, 17704, 893]",1897,1620,32117,0
"[7, 271, 1897, 1620, 32159, 29757, 1499]",1897,1620,32159,0
"[7, 271, 1897, 1620, 32183, 23581, 1187]",1897,1620,32183,0
"[7, 271, 1897, 1620, 32189, 18459, 929]",1897,1620,32189,0
"[7, 271, 1897, 1620, 32213, 15848, 797]",1897,1620,32213,0
"[7, 271, 1897, 1620, 32237, 22546, 1133]",1897,1620,32237,0
"[7, 271, 1897, 1620, 32297, 3449, 173]",1897,1620,32297,0
"[7, 271, 1897, 1620, 32303, 3330, 167]",1897,1620,32303,0
"[7, 271, 1897, 1620, 32309, 1775, 89]",1897,1620,32309,0
"[7, 271, 1897, 1620, 32327, 20813, 1043]",1897,1620,32327,0
"[7, 271, 1897, 1620, 32363, 20117, 1007]",1897,1620,32363,0
"[7, 271, 1897, 1620, 32369, 4176, 209]",1897,1620,32369,0
"[7, 271, 1897, 1620, 32423, 22556, 1127]",1897,1620,32423,0
"[7, 271, 1897, 1620, 32429, 24602, 1229]",1897,1620,32429,0
"[7, 271, 1897, 1620, 32507, 17317, 863]",1897,1620,32507,0
"[7, 271, 1897, 1620, 32537, 9500, 473]",1897,1620,32537,0
"[7, 271, 1897, 1620, 32573, 30502, 1517]",1897,1620,32573,0
"[7, 271, 1897, 1620, 32579, 28939, 1439]",1897,1620,32579,0
"[7, 271, 1897, 1620, 32603, 8191, 407]",1897,1620,32603,0
"[7, 271, 1897, 1620, 32609, 31985, 1589]",1897,1620,32609,0
"[7, 271, 1897, 1620, 32633, 14846, 737]",1897,1620,32633,0
"[7, 271, 1897, 1620, 32687, 13781, 683]",1897,1620,32687,0
"[7, 271, 1897, 1620, 32693, 17295, 857]",1897,1620,32693,0
"[7, 271, 1897, 1620, 32717, 16823, 833]",1897,1620,32717,0
"[7, 271, 1897, 1620, 32783, 26449, 1307]",1897,1620,32783,0
"[7, 271, 1897, 1620, 32789, 6659, 329]",1897,1620,32789,0
"[7, 271, 1897, 1620, 32843, 25281, 1247]",1897,1620,32843,0
"[7, 271, 1897, 1620, 32909, 26185, 1289]",1897,1620,32909,0
"[7, 271, 1897, 1620, 32933, 12543, 617]",1897,1620,32933,0
"[7, 271, 1897, 1620, 32939, 21939, 1079]",1897,1620,32939,0
"[7, 271, 1897, 1620, 32957, 8402, 413]",1897,1620,32957,0
"[7, 271, 1897, 1620, 32969, 14022, 689]",1897,1620,32969,0
"[7, 271, 1897, 1620, 32987, 11464, 563]",1897,1620,32987,0
"[7, 271, 1897, 1620, 32993, 7678, 377]",1897,1620,32993,0
"[7, 271, 1897, 1620, 32999, 2424, 119]",1897,1620,32999,0
"[7, 271, 1897, 1620, 33023, 32758, 1607]",1897,1620,33023,0
"[7, 271, 1897, 1620, 33029, 20164, 989]",1897,1620,33029,0
"[7, 271, 1897, 1620, 33053, 21158, 1037]",1897,1620,33053,0
"[7, 271, 1897, 1620, 33083, 5861, 287]",1897,1620,33083,0
"[7, 271, 1897, 1620, 33107, 20089, 983]",1897,1620,33107,0
"[7, 271, 1897, 1620, 33113, 19970, 977]",1897,1620,33113,0
"[7, 271, 1897, 1620, 33119, 18379, 899]",1897,1620,33119,0
"[7, 271, 1897, 1620, 33149, 21465, 1049]",1897,1620,33149,0
"[7, 271, 1897, 1620, 33179, 20870, 1019]",1897,1620,33179,0
"[7, 271, 1897, 1620, 33203, 7112, 347]",1897,1620,33203,0
"[7, 271, 1897, 1620, 33287, 5404, 263]",1897,1620,33287,0
"[7, 271, 1897, 1620, 33317, 1090, 53]",1897,1620,33317,0
"[7, 271, 1897, 1620, 33329, 28988, 1409]",1897,1620,33329,0
"[7, 271, 1897, 1620, 33347, 26410, 1283]",1897,1620,33347,0
"[7, 271, 1897, 1620, 33353, 350, 17]",1897,1620,33353,0
"[7, 271, 1897, 1620, 33359, 6157, 299]",1897,1620,33359,0
"[7, 271, 1897, 1620, 33377, 14690, 713]",1897,1620,33377,0
"[7, 271, 1897, 1620, 33413, 25101, 1217]",1897,1620,33413,0
