"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 271, 2981, 2700, 28163, 5497, 527]",2981,2700,28163,0.2
"[11, 271, 2981, 2700, 28229, 5949, 569]",2981,2700,28229,0.2
"[11, 271, 2981, 2700, 28277, 13751, 1313]",2981,2700,28277,0.2
"[11, 271, 2981, 2700, 28283, 9920, 947]",2981,2700,28283,0.2
"[11, 271, 2981, 2700, 28289, 5333, 509]",2981,2700,28289,0.2
"[11, 271, 2981, 2700, 28307, 26661, 2543]",2981,2700,28307,0.2
"[11, 271, 2981, 2700, 28319, 5024, 479]",2981,2700,28319,0.2
"[11, 271, 2981, 2700, 28349, 14164, 1349]",2981,2700,28349,0.2
"[11, 271, 2981, 2700, 28403, 23848, 2267]",2981,2700,28403,0.2
"[11, 271, 2981, 2700, 28409, 4093, 389]",2981,2700,28409,0.2
"[11, 271, 2981, 2700, 28433, 8393, 797]",2981,2700,28433,0.2
"[11, 271, 2981, 2700, 28439, 13261, 1259]",2981,2700,28439,0.2
"[11, 271, 2981, 2700, 28463, 2393, 227]",2981,2700,28463,0.2
"[11, 271, 2981, 2700, 28493, 5878, 557]",2981,2700,28493,0.2
"[11, 271, 2981, 2700, 28499, 3156, 299]",2981,2700,28499,0.2
"[11, 271, 2981, 2700, 28517, 13234, 1253]",2981,2700,28517,0.2
"[11, 271, 2981, 2700, 28547, 16737, 1583]",2981,2700,28547,0.2
"[11, 271, 2981, 2700, 28559, 2528, 239]",2981,2700,28559,0.2
"[11, 271, 2981, 2700, 28607, 23765, 2243]",2981,2700,28607,0.2
"[11, 271, 2981, 2700, 28619, 11437, 1079]",2981,2700,28619,0.2
"[11, 271, 2981, 2700, 28643, 23413, 2207]",2981,2700,28643,0.2
"[11, 271, 2981, 2700, 28649, 1581, 149]",2981,2700,28649,0.2
"[11, 271, 2981, 2700, 28697, 5665, 533]",2981,2700,28697,0.2
"[11, 271, 2981, 2700, 28703, 11343, 1067]",2981,2700,28703,0.2
"[11, 271, 2981, 2700, 28793, 21936, 2057]",2981,2700,28793,0.2
"[11, 271, 2981, 2700, 28817, 19777, 1853]",2981,2700,28817,0.2
"[11, 271, 2981, 2700, 28859, 28207, 2639]",2981,2700,28859,0.2
"[11, 271, 2981, 2700, 28949, 27330, 2549]",2981,2700,28949,0.2
"[11, 271, 2981, 2700, 28979, 7717, 719]",2981,2700,28979,0.2
"[11, 271, 2981, 2700, 29009, 26742, 2489]",2981,2700,29009,0.2
"[11, 271, 2981, 2700, 29027, 25404, 2363]",2981,2700,29027,0.2
"[11, 271, 2981, 2700, 29033, 11796, 1097]",2981,2700,29033,0.2
"[11, 271, 2981, 2700, 29063, 25048, 2327]",2981,2700,29063,0.2
"[11, 271, 2981, 2700, 29123, 22511, 2087]",2981,2700,29123,0.2
"[11, 271, 2981, 2700, 29129, 25558, 2369]",2981,2700,29129,0.2
"[11, 271, 2981, 2700, 29147, 896, 83]",2981,2700,29147,0.2
"[11, 271, 2981, 2700, 29153, 6662, 617]",2981,2700,29153,0.2
"[11, 271, 2981, 2700, 29207, 17773, 1643]",2981,2700,29207,0.2
"[11, 271, 2981, 2700, 29243, 17405, 1607]",2981,2700,29243,0.2
"[11, 271, 2981, 2700, 29297, 28570, 2633]",2981,2700,29297,0.2
"[11, 271, 2981, 2700, 29303, 14836, 1367]",2981,2700,29303,0.2
"[11, 271, 2981, 2700, 29327, 22408, 2063]",2981,2700,29327,0.2
"[11, 271, 2981, 2700, 29333, 28214, 2597]",2981,2700,29333,0.2
"[11, 271, 2981, 2700, 29339, 3901, 359]",2981,2700,29339,0.2
"[11, 271, 2981, 2700, 29363, 22044, 2027]",2981,2700,29363,0.2
"[11, 271, 2981, 2700, 29387, 10046, 923]",2981,2700,29387,0.2
"[11, 271, 2981, 2700, 29399, 22855, 2099]",2981,2700,29399,0.2
"[11, 271, 2981, 2700, 29423, 9666, 887]",2981,2700,29423,0.2
"[11, 271, 2981, 2700, 29429, 2932, 269]",2981,2700,29429,0.2
"[11, 271, 2981, 2700, 29453, 3458, 317]",2981,2700,29453,0.2
"[11, 271, 2981, 2700, 29483, 7065, 647]",2981,2700,29483,0.2
"[11, 271, 2981, 2700, 29537, 18302, 1673]",2981,2700,29537,0.2
"[11, 271, 2981, 2700, 29567, 2223, 203]",2981,2700,29567,0.2
"[11, 271, 2981, 2700, 29573, 17930, 1637]",2981,2700,29573,0.2
"[11, 271, 2981, 2700, 29633, 25210, 2297]",2981,2700,29633,0.2
"[11, 271, 2981, 2700, 29663, 28861, 2627]",2981,2700,29663,0.2
"[11, 271, 2981, 2700, 29669, 20098, 1829]",2981,2700,29669,0.2
"[11, 271, 2981, 2700, 29717, 10489, 953]",2981,2700,29717,0.2
"[11, 271, 2981, 2700, 29723, 6462, 587]",2981,2700,29723,0.2
"[11, 271, 2981, 2700, 29753, 10105, 917]",2981,2700,29753,0.2
"[11, 271, 2981, 2700, 29759, 19167, 1739]",2981,2700,29759,0.2
"[11, 271, 2981, 2700, 29789, 28785, 2609]",2981,2700,29789,0.2
"[11, 271, 2981, 2700, 29819, 18543, 1679]",2981,2700,29819,0.2
"[11, 271, 2981, 2700, 29837, 5227, 473]",2981,2700,29837,0.2
"[11, 271, 2981, 2700, 29867, 28794, 2603]",2981,2700,29867,0.2
"[11, 271, 2981, 2700, 29873, 4835, 437]",2981,2700,29873,0.2
"[11, 271, 2981, 2700, 29879, 27876, 2519]",2981,2700,29879,0.2
"[11, 271, 2981, 2700, 29927, 16216, 1463]",2981,2700,29927,0.2
"[11, 271, 2981, 2700, 30029, 16338, 1469]",2981,2700,30029,0.2
"[11, 271, 2981, 2700, 30047, 20955, 1883]",2981,2700,30047,0.2
"[11, 271, 2981, 2700, 30059, 26040, 2339]",2981,2700,30059,0.2
"[11, 271, 2981, 2700, 30089, 15702, 1409]",2981,2700,30089,0.2
"[11, 271, 2981, 2700, 30113, 24280, 2177]",2981,2700,30113,0.2
"[11, 271, 2981, 2700, 30119, 15383, 1379]",2981,2700,30119,0.2
"[11, 271, 2981, 2700, 30137, 1931, 173]",2981,2700,30137,0.2
"[11, 271, 2981, 2700, 30197, 19382, 1733]",2981,2700,30197,0.2
"[11, 271, 2981, 2700, 30203, 5224, 467]",2981,2700,30203,0.2
"[11, 271, 2981, 2700, 30269, 13778, 1229]",2981,2700,30269,0.2
"[11, 271, 2981, 2700, 30293, 16347, 1457]",2981,2700,30293,0.2
"[11, 271, 2981, 2700, 30323, 30177, 2687]",2981,2700,30323,0.2
"[11, 271, 2981, 2700, 30347, 27908, 2483]",2981,2700,30347,0.2
"[11, 271, 2981, 2700, 30389, 12482, 1109]",2981,2700,30389,0.2
"[11, 271, 2981, 2700, 30449, 11830, 1049]",2981,2700,30449,0.2
"[11, 271, 2981, 2700, 30467, 22602, 2003]",2981,2700,30467,0.2
"[11, 271, 2981, 2700, 30497, 16186, 1433]",2981,2700,30497,0.2
"[11, 271, 2981, 2700, 30509, 21345, 1889]",2981,2700,30509,0.2
"[11, 271, 2981, 2700, 30539, 10847, 959]",2981,2700,30539,0.2
"[11, 271, 2981, 2700, 30557, 3316, 293]",2981,2700,30557,0.2
"[11, 271, 2981, 2700, 30593, 2912, 257]",2981,2700,30593,0.2
"[11, 271, 2981, 2700, 30677, 8101, 713]",2981,2700,30677,0.2
"[11, 271, 2981, 2700, 30689, 19425, 1709]",2981,2700,30689,0.2
"[11, 271, 2981, 2700, 30707, 11862, 1043]",2981,2700,30707,0.2
"[11, 271, 2981, 2700, 30713, 7701, 677]",2981,2700,30713,0.2
"[11, 271, 2981, 2700, 30773, 25496, 2237]",2981,2700,30773,0.2
"[11, 271, 2981, 2700, 30803, 19018, 1667]",2981,2700,30803,0.2
"[11, 271, 2981, 2700, 30809, 7862, 689]",2981,2700,30809,0.2
"[11, 271, 2981, 2700, 30839, 7527, 659]",2981,2700,30839,0.2
"[11, 271, 2981, 2700, 30869, 17481, 1529]",2981,2700,30869,0.2
"[11, 271, 2981, 2700, 30893, 30401, 2657]",2981,2700,30893,0.2
"[11, 271, 2981, 2700, 30977, 15064, 1313]",2981,2700,30977,0.2
"[11, 271, 2981, 2700, 30983, 10867, 947]",2981,2700,30983,0.2
"[11, 271, 2981, 2700, 31013, 14668, 1277]",2981,2700,31013,0.2
"[11, 271, 2981, 2700, 31019, 5503, 479]",2981,2700,31019,0.2
"[11, 271, 2981, 2700, 31079, 4823, 419]",2981,2700,31079,0.2
"[11, 271, 2981, 2700, 31139, 14520, 1259]",2981,2700,31139,0.2
"[11, 271, 2981, 2700, 31193, 6435, 557]",2981,2700,31193,0.2
"[11, 271, 2981, 2700, 31223, 20665, 1787]",2981,2700,31223,0.2
"[11, 271, 2981, 2700, 31247, 18320, 1583]",2981,2700,31247,0.2
"[11, 271, 2981, 2700, 31253, 14087, 1217]",2981,2700,31253,0.2
"[11, 271, 2981, 2700, 31259, 2767, 239]",2981,2700,31259,0.2
"[11, 271, 2981, 2700, 31277, 1309, 113]",2981,2700,31277,0.2
"[11, 271, 2981, 2700, 31307, 26008, 2243]",2981,2700,31307,0.2
"[11, 271, 2981, 2700, 31319, 12516, 1079]",2981,2700,31319,0.2
"[11, 271, 2981, 2700, 31337, 29863, 2573]",2981,2700,31337,0.2
"[11, 271, 2981, 2700, 31379, 1383, 119]",2981,2700,31379,0.2
"[11, 271, 2981, 2700, 31397, 6198, 533]",2981,2700,31397,0.2
"[11, 271, 2981, 2700, 31469, 338, 29]",2981,2700,31469,0.2
"[11, 271, 2981, 2700, 31517, 21630, 1853]",2981,2700,31517,0.2
"[11, 271, 2981, 2700, 31547, 4475, 383]",2981,2700,31547,0.2
"[11, 271, 2981, 2700, 31583, 4059, 347]",2981,2700,31583,0.2
"[11, 271, 2981, 2700, 31607, 1674, 143]",2981,2700,31607,0.2
"[11, 271, 2981, 2700, 31643, 1254, 107]",2981,2700,31643,0.2
"[11, 271, 2981, 2700, 31649, 29879, 2549]",2981,2700,31649,0.2
"[11, 271, 2981, 2700, 31667, 9418, 803]",2981,2700,31667,0.2
"[11, 271, 2981, 2700, 31727, 27767, 2363]",2981,2700,31727,0.2
"[11, 271, 2981, 2700, 31769, 7401, 629]",2981,2700,31769,0.2
"[11, 271, 2981, 2700, 31793, 20689, 1757]",2981,2700,31793,0.2
"[11, 271, 2981, 2700, 31799, 28254, 2399]",2981,2700,31799,0.2
"[11, 271, 2981, 2700, 31817, 7695, 653]",2981,2700,31817,0.2
"[11, 271, 2981, 2700, 31847, 979, 83]",2981,2700,31847,0.2
"[11, 271, 2981, 2700, 31859, 6360, 539]",2981,2700,31859,0.2
"[11, 271, 2981, 2700, 31883, 555, 47]",2981,2700,31883,0.2
"[11, 271, 2981, 2700, 31907, 19416, 1643]",2981,2700,31907,0.2
"[11, 271, 2981, 2700, 31973, 12280, 1037]",2981,2700,31973,0.2
"[11, 271, 2981, 2700, 32003, 16203, 1367]",2981,2700,32003,0.2
"[11, 271, 2981, 2700, 32009, 25951, 2189]",2981,2700,32009,0.2
"[11, 271, 2981, 2700, 32027, 24471, 2063]",2981,2700,32027,0.2
"[11, 271, 2981, 2700, 32057, 28412, 2393]",2981,2700,32057,0.2
"[11, 271, 2981, 2700, 32063, 24071, 2027]",2981,2700,32063,0.2
"[11, 271, 2981, 2700, 32069, 25287, 2129]",2981,2700,32069,0.2
"[11, 271, 2981, 2700, 32099, 24954, 2099]",2981,2700,32099,0.2
"[11, 271, 2981, 2700, 32117, 4199, 353]",2981,2700,32117,0.2
"[11, 271, 2981, 2700, 32159, 24286, 2039]",2981,2700,32159,0.2
"[11, 271, 2981, 2700, 32183, 7712, 647]",2981,2700,32183,0.2
"[11, 271, 2981, 2700, 32189, 23951, 2009]",2981,2700,32189,0.2
"[11, 271, 2981, 2700, 32213, 22394, 1877]",2981,2700,32213,0.2
"[11, 271, 2981, 2700, 32237, 19975, 1673]",2981,2700,32237,0.2
"[11, 271, 2981, 2700, 32297, 27907, 2333]",2981,2700,32297,0.2
"[11, 271, 2981, 2700, 32303, 1998, 167]",2981,2700,32303,0.2
"[11, 271, 2981, 2700, 32309, 1065, 89]",2981,2700,32309,0.2
"[11, 271, 2981, 2700, 32327, 31884, 2663]",2981,2700,32327,0.2
"[11, 271, 2981, 2700, 32363, 31488, 2627]",2981,2700,32363,0.2
"[11, 271, 2981, 2700, 32369, 21927, 1829]",2981,2700,32369,0.2
"[11, 271, 2981, 2700, 32423, 7049, 587]",2981,2700,32423,0.2
"[11, 271, 2981, 2700, 32429, 21247, 1769]",2981,2700,32429,0.2
"[11, 271, 2981, 2700, 32507, 23393, 1943]",2981,2700,32507,0.2
"[11, 271, 2981, 2700, 32537, 5700, 473]",2981,2700,32537,0.2
"[11, 271, 2981, 2700, 32573, 5272, 437]",2981,2700,32573,0.2
"[11, 271, 2981, 2700, 32579, 30395, 2519]",2981,2700,32579,0.2
"[11, 271, 2981, 2700, 32603, 30997, 2567]",2981,2700,32603,0.2
"[11, 271, 2981, 2700, 32609, 19191, 1589]",2981,2700,32609,0.2
"[11, 271, 2981, 2700, 32633, 2381, 197]",2981,2700,32633,0.2
"[11, 271, 2981, 2700, 32687, 14806, 1223]",2981,2700,32687,0.2
"[11, 271, 2981, 2700, 32693, 10377, 857]",2981,2700,32693,0.2
"[11, 271, 2981, 2700, 32717, 29724, 2453]",2981,2700,32717,0.2
"[11, 271, 2981, 2700, 32783, 22426, 1847]",2981,2700,32783,0.2
"[11, 271, 2981, 2700, 32789, 17111, 1409]",2981,2700,32789,0.2
"[11, 271, 2981, 2700, 32843, 8600, 707]",2981,2700,32843,0.2
"[11, 271, 2981, 2700, 32909, 15711, 1289]",2981,2700,32909,0.2
"[11, 271, 2981, 2700, 32933, 20699, 1697]",2981,2700,32933,0.2
"[11, 271, 2981, 2700, 32939, 26339, 2159]",2981,2700,32939,0.2
"[11, 271, 2981, 2700, 32957, 18224, 1493]",2981,2700,32957,0.2
"[11, 271, 2981, 2700, 32969, 15007, 1229]",2981,2700,32969,0.2
"[11, 271, 2981, 2700, 32987, 281, 23]",2981,2700,32987,0.2
"[11, 271, 2981, 2700, 32993, 17804, 1457]",2981,2700,32993,0.2
"[11, 271, 2981, 2700, 32999, 14654, 1199]",2981,2700,32999,0.2
"[11, 271, 2981, 2700, 33023, 32864, 2687]",2981,2700,33023,0.2
"[11, 271, 2981, 2700, 33029, 25310, 2069]",2981,2700,33029,0.2
"[11, 271, 2981, 2700, 33053, 25916, 2117]",2981,2700,33053,0.2
"[11, 271, 2981, 2700, 33083, 29983, 2447]",2981,2700,33083,0.2
"[11, 271, 2981, 2700, 33107, 5432, 443]",2981,2700,33107,0.2
"[11, 271, 2981, 2700, 33113, 11982, 977]",2981,2700,33113,0.2
"[11, 271, 2981, 2700, 33119, 24275, 1979]",2981,2700,33119,0.2
"[11, 271, 2981, 2700, 33149, 12879, 1049]",2981,2700,33149,0.2
"[11, 271, 2981, 2700, 33179, 12522, 1019]",2981,2700,33179,0.2
"[11, 271, 2981, 2700, 33203, 24189, 1967]",2981,2700,33203,0.2
"[11, 271, 2981, 2700, 33287, 29872, 2423]",2981,2700,33287,0.2
"[11, 271, 2981, 2700, 33317, 654, 53]",2981,2700,33317,0.2
"[11, 271, 2981, 2700, 33329, 10727, 869]",2981,2700,33329,0.2
"[11, 271, 2981, 2700, 33347, 15846, 1283]",2981,2700,33347,0.2
"[11, 271, 2981, 2700, 33353, 210, 17]",2981,2700,33353,0.2
"[11, 271, 2981, 2700, 33359, 10366, 839]",2981,2700,33359,0.2
"[11, 271, 2981, 2700, 33377, 8814, 713]",2981,2700,33377,0.2
"[11, 271, 2981, 2700, 33413, 8378, 677]",2981,2700,33413,0.2
"[11, 271, 2981, 2700, 33479, 20075, 1619]",2981,2700,33479,0.2
"[11, 271, 2981, 2700, 33503, 20685, 1667]",2981,2700,33503,0.2
"[11, 271, 2981, 2700, 33533, 24802, 1997]",2981,2700,33533,0.2
"[11, 271, 2981, 2700, 33563, 6551, 527]",2981,2700,33563,0.2
"[11, 271, 2981, 2700, 33569, 19010, 1529]",2981,2700,33569,0.2
"[11, 271, 2981, 2700, 33587, 4018, 323]",2981,2700,33587,0.2
"[11, 271, 2981, 2700, 33599, 7454, 599]",2981,2700,33599,0.2
"[11, 271, 2981, 2700, 33617, 19336, 1553]",2981,2700,33617,0.2
"[11, 271, 2981, 2700, 33623, 3574, 287]",2981,2700,33623,0.2
"[11, 271, 2981, 2700, 33629, 7087, 569]",2981,2700,33629,0.2
"[11, 271, 2981, 2700, 33647, 12250, 983]",2981,2700,33647,0.2
"[11, 271, 2981, 2700, 33713, 15945, 1277]",2981,2700,33713,0.2
"[11, 271, 2981, 2700, 33749, 16862, 1349]",2981,2700,33749,0.2
"[11, 271, 2981, 2700, 33767, 28802, 2303]",2981,2700,33767,0.2
"[11, 271, 2981, 2700, 33773, 24229, 1937]",2981,2700,33773,0.2
"[11, 271, 2981, 2700, 33797, 10427, 833]",2981,2700,33797,0.2
"[11, 271, 2981, 2700, 33809, 4871, 389]",2981,2700,33809,0.2
"[11, 271, 2981, 2700, 33827, 3295, 263]",2981,2700,33827,0.2
"[11, 271, 2981, 2700, 33857, 7436, 593]",2981,2700,33857,0.2
"[11, 271, 2981, 2700, 33863, 2847, 227]",2981,2700,33863,0.2
"[11, 271, 2981, 2700, 33893, 6992, 557]",2981,2700,33893,0.2
"[11, 271, 2981, 2700, 33923, 22452, 1787]",2981,2700,33923,0.2
"[11, 271, 2981, 2700, 34019, 13595, 1079]",2981,2700,34019,0.2
"[11, 271, 2981, 2700, 34127, 10908, 863]",2981,2700,34127,0.2
"[11, 271, 2981, 2700, 34157, 26478, 2093]",2981,2700,34157,0.2
"[11, 271, 2981, 2700, 34217, 23483, 1853]",2981,2700,34217,0.2
"[11, 271, 2981, 2700, 34253, 23051, 1817]",2981,2700,34253,0.2
"[11, 271, 2981, 2700, 34259, 33485, 2639]",2981,2700,34259,0.2
"[11, 271, 2981, 2700, 34283, 4406, 347]",2981,2700,34283,0.2
"[11, 271, 2981, 2700, 34313, 31479, 2477]",2981,2700,34313,0.2
"[11, 271, 2981, 2700, 34319, 32781, 2579]",2981,2700,34319,0.2
"[11, 271, 2981, 2700, 34337, 17461, 1373]",2981,2700,34337,0.2
"[11, 271, 2981, 2700, 34367, 10221, 803]",2981,2700,34367,0.2
"[11, 271, 2981, 2700, 34403, 9773, 767]",2981,2700,34403,0.2
"[11, 271, 2981, 2700, 34439, 31365, 2459]",2981,2700,34439,0.2
"[11, 271, 2981, 2700, 34457, 22882, 1793]",2981,2700,34457,0.2
"[11, 271, 2981, 2700, 34469, 8030, 629]",2981,2700,34469,0.2
"[11, 271, 2981, 2700, 34487, 27117, 2123]",2981,2700,34487,0.2
"[11, 271, 2981, 2700, 34499, 30653, 2399]",2981,2700,34499,0.2
"[11, 271, 2981, 2700, 34583, 602, 47]",2981,2700,34583,0.2
"[11, 271, 2981, 2700, 34589, 29580, 2309]",2981,2700,34589,0.2
"[11, 271, 2981, 2700, 34607, 21059, 1643]",2981,2700,34607,0.2
"[11, 271, 2981, 2700, 34613, 4833, 377]",2981,2700,34613,0.2
"[11, 271, 2981, 2700, 34649, 5762, 449]",2981,2700,34649,0.2
"[11, 271, 2981, 2700, 34667, 18014, 1403]",2981,2700,34667,0.2
"[11, 271, 2981, 2700, 34673, 13317, 1037]",2981,2700,34673,0.2
"[11, 271, 2981, 2700, 34679, 28501, 2219]",2981,2700,34679,0.2
"[11, 271, 2981, 2700, 34703, 17570, 1367]",2981,2700,34703,0.2
"[11, 271, 2981, 2700, 34739, 4619, 359]",2981,2700,34739,0.2
"[11, 271, 2981, 2700, 34757, 30805, 2393]",2981,2700,34757,0.2
"[11, 271, 2981, 2700, 34763, 26098, 2027]",2981,2700,34763,0.2
"[11, 271, 2981, 2700, 34847, 8815, 683]",2981,2700,34847,0.2
"[11, 271, 2981, 2700, 34877, 24711, 1913]",2981,2700,34877,0.2
"[11, 271, 2981, 2700, 34883, 8359, 647]",2981,2700,34883,0.2
"[11, 271, 2981, 2700, 34913, 24271, 1877]",2981,2700,34913,0.2
"[11, 271, 2981, 2700, 34919, 2315, 179]",2981,2700,34919,0.2
"[11, 271, 2981, 2700, 34949, 25228, 1949]",2981,2700,34949,0.2
"[11, 271, 2981, 2700, 35027, 34547, 2663]",2981,2700,35027,0.2
"[11, 271, 2981, 2700, 35069, 23756, 1829]",2981,2700,35069,0.2
"[11, 271, 2981, 2700, 35099, 35086, 2699]",2981,2700,35099,0.2
"[11, 271, 2981, 2700, 35117, 12395, 953]",2981,2700,35117,0.2
"[11, 271, 2981, 2700, 35129, 23016, 1769]",2981,2700,35129,0.2
"[11, 271, 2981, 2700, 35153, 11939, 917]",2981,2700,35153,0.2
"[11, 271, 2981, 2700, 35159, 22645, 1739]",2981,2700,35159,0.2
"[11, 271, 2981, 2700, 35267, 34000, 2603]",2981,2700,35267,0.2
"[11, 271, 2981, 2700, 35279, 32914, 2519]",2981,2700,35279,0.2
"[11, 271, 2981, 2700, 35327, 19142, 1463]",2981,2700,35327,0.2
"[11, 271, 2981, 2700, 35339, 20405, 1559]",2981,2700,35339,0.2
"[11, 271, 2981, 2700, 35363, 18690, 1427]",2981,2700,35363,0.2
"[11, 271, 2981, 2700, 35393, 11234, 857]",2981,2700,35393,0.2
"[11, 271, 2981, 2700, 35423, 15573, 1187]",2981,2700,35423,0.2
"[11, 271, 2981, 2700, 35447, 24721, 1883]",2981,2700,35447,0.2
"[11, 271, 2981, 2700, 35507, 9771, 743]",2981,2700,35507,0.2
"[11, 271, 2981, 2700, 35537, 2277, 173]",2981,2700,35537,0.2
"[11, 271, 2981, 2700, 35543, 9307, 707]",2981,2700,35543,0.2
"[11, 271, 2981, 2700, 35573, 1805, 137]",2981,2700,35573,0.2
"[11, 271, 2981, 2700, 35597, 22848, 1733]",2981,2700,35597,0.2
"[11, 271, 2981, 2700, 35603, 6158, 467]",2981,2700,35603,0.2
"[11, 271, 2981, 2700, 35729, 27379, 2069]",2981,2700,35729,0.2
"[11, 271, 2981, 2700, 35747, 32874, 2483]",2981,2700,35747,0.2
"[11, 271, 2981, 2700, 35753, 28033, 2117]",2981,2700,35753,0.2
"[11, 271, 2981, 2700, 35759, 15085, 1139]",2981,2700,35759,0.2
"[11, 271, 2981, 2700, 35837, 10260, 773]",2981,2700,35837,0.2
"[11, 271, 2981, 2700, 35879, 13541, 1019]",2981,2700,35879,0.2
"[11, 271, 2981, 2700, 35897, 19052, 1433]",2981,2700,35897,0.2
"[11, 271, 2981, 2700, 35933, 18592, 1397]",2981,2700,35933,0.2
"[11, 271, 2981, 2700, 35963, 23003, 1727]",2981,2700,35963,0.2
"[11, 271, 2981, 2700, 35969, 12376, 929]",2981,2700,35969,0.2
"[11, 271, 2981, 2700, 35993, 3426, 257]",2981,2700,35993,0.2
"[11, 271, 2981, 2700, 35999, 23986, 1799]",2981,2700,35999,0.2
"[11, 271, 2981, 2700, 36017, 707, 53]",2981,2700,36017,0.2
"[11, 271, 2981, 2700, 36083, 16665, 1247]",2981,2700,36083,0.2
"[11, 271, 2981, 2700, 36107, 13948, 1043]",2981,2700,36107,0.2
"[11, 271, 2981, 2700, 36137, 30422, 2273]",2981,2700,36137,0.2
"[11, 271, 2981, 2700, 36209, 9240, 689]",2981,2700,36209,0.2
"[11, 271, 2981, 2700, 36263, 7078, 527]",2981,2700,36263,0.2
"[11, 271, 2981, 2700, 36269, 20539, 1529]",2981,2700,36269,0.2
"[11, 271, 2981, 2700, 36293, 35715, 2657]",2981,2700,36293,0.2
"[11, 271, 2981, 2700, 36299, 8053, 599]",2981,2700,36299,0.2
"[11, 271, 2981, 2700, 36353, 20425, 1517]",2981,2700,36353,0.2
"[11, 271, 2981, 2700, 36383, 12761, 947]",2981,2700,36383,0.2
"[11, 271, 2981, 2700, 36389, 6860, 509]",2981,2700,36389,0.2
"[11, 271, 2981, 2700, 36467, 31105, 2303]",2981,2700,36467,0.2
"[11, 271, 2981, 2700, 36473, 26166, 1937]",2981,2700,36473,0.2
"[11, 271, 2981, 2700, 36479, 5661, 419]",2981,2700,36479,0.2
"[11, 271, 2981, 2700, 36497, 11260, 833]",2981,2700,36497,0.2
"[11, 271, 2981, 2700, 36527, 3558, 263]",2981,2700,36527,0.2
"[11, 271, 2981, 2700, 36563, 3074, 227]",2981,2700,36563,0.2
"[11, 271, 2981, 2700, 36587, 24703, 1823]",2981,2700,36587,0.2
"[11, 271, 2981, 2700, 36599, 4053, 299]",2981,2700,36599,0.2
"[11, 271, 2981, 2700, 36629, 15859, 1169]",2981,2700,36629,0.2
"[11, 271, 2981, 2700, 36653, 16521, 1217]",2981,2700,36653,0.2
"[11, 271, 2981, 2700, 36677, 1535, 113]",2981,2700,36677,0.2
"[11, 271, 2981, 2700, 36683, 21018, 1547]",2981,2700,36683,0.2
"[11, 271, 2981, 2700, 36713, 1047, 77]",2981,2700,36713,0.2
"[11, 271, 2981, 2700, 36749, 2028, 149]",2981,2700,36749,0.2
"[11, 271, 2981, 2700, 36767, 15020, 1103]",2981,2700,36767,0.2
"[11, 271, 2981, 2700, 36779, 1621, 119]",2981,2700,36779,0.2
"[11, 271, 2981, 2700, 36809, 13483, 989]",2981,2700,36809,0.2
"[11, 271, 2981, 2700, 36833, 6780, 497]",2981,2700,36833,0.2
"[11, 271, 2981, 2700, 36857, 28571, 2093]",2981,2700,36857,0.2
"[11, 271, 2981, 2700, 36887, 20807, 1523]",2981,2700,36887,0.2
"[11, 271, 2981, 2700, 36899, 12286, 899]",2981,2700,36899,0.2
"[11, 271, 2981, 2700, 36923, 20335, 1487]",2981,2700,36923,0.2
"[11, 271, 2981, 2700, 36929, 36505, 2669]",2981,2700,36929,0.2
"[11, 271, 2981, 2700, 36947, 5241, 383]",2981,2700,36947,0.2
"[11, 271, 2981, 2700, 37013, 33956, 2477]",2981,2700,37013,0.2
"[11, 271, 2981, 2700, 37019, 35360, 2579]",2981,2700,37019,0.2
"[11, 271, 2981, 2700, 37049, 34977, 2549]",2981,2700,37049,0.2
"[11, 271, 2981, 2700, 37097, 15567, 1133]",2981,2700,37097,0.2
"[11, 271, 2981, 2700, 37139, 33824, 2459]",2981,2700,37139,0.2
"[11, 271, 2981, 2700, 37199, 33052, 2399]",2981,2700,37199,0.2
"[11, 271, 2981, 2700, 37217, 9001, 653]",2981,2700,37217,0.2
"[11, 271, 2981, 2700, 37223, 28772, 2087]",2981,2700,37223,0.2
"[11, 271, 2981, 2700, 37253, 8513, 617]",2981,2700,37253,0.2
"[11, 271, 2981, 2700, 37277, 5702, 413]",2981,2700,37277,0.2
"[11, 271, 2981, 2700, 37307, 22702, 1643]",2981,2700,37307,0.2
"[11, 271, 2981, 2700, 37313, 5210, 377]",2981,2700,37313,0.2
"[11, 271, 2981, 2700, 37337, 14838, 1073]",2981,2700,37337,0.2
"[11, 271, 2981, 2700, 37379, 30720, 2219]",2981,2700,37379,0.2
"[11, 271, 2981, 2700, 37397, 36469, 2633]",2981,2700,37397,0.2
"[11, 271, 2981, 2700, 37409, 30329, 2189]",2981,2700,37409,0.2
"[11, 271, 2981, 2700, 37463, 28125, 2027]",2981,2700,37463,0.2
"[11, 271, 2981, 2700, 37493, 32730, 2357]",2981,2700,37493,0.2
"[11, 271, 2981, 2700, 37517, 4905, 353]",2981,2700,37517,0.2
"[11, 271, 2981, 2700, 37529, 3739, 269]",2981,2700,37529,0.2
"[11, 271, 2981, 2700, 37547, 9498, 683]",2981,2700,37547,0.2
"[11, 271, 2981, 2700, 37589, 27969, 2009]",2981,2700,37589,0.2
"[11, 271, 2981, 2700, 37607, 18706, 1343]",2981,2700,37607,0.2
"[11, 271, 2981, 2700, 37619, 2494, 179]",2981,2700,37619,0.2
