"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 73, 3869, 3744, 24841, 10994, 1657]",3869,3744,24841,9
"[53, 73, 3869, 3744, 25057, 9644, 1441]",3869,3744,25057,9
"[53, 73, 3869, 3744, 25561, 14262, 2089]",3869,3744,25561,9
"[53, 73, 3869, 3744, 25633, 15781, 2305]",3869,3744,25633,9
"[53, 73, 3869, 3744, 25849, 504, 73]",3869,3744,25849,9
"[53, 73, 3869, 3744, 26497, 8160, 1153]",3869,3744,26497,9
"[53, 73, 3869, 3744, 26641, 9229, 1297]",3869,3744,26641,9
"[53, 73, 3869, 3744, 26713, 25179, 3529]",3869,3744,26713,9
"[53, 73, 3869, 3744, 27073, 14585, 2017]",3869,3744,27073,9
"[53, 73, 3869, 3744, 27361, 2112, 289]",3869,3744,27361,9
"[53, 73, 3869, 3744, 27793, 11766, 1585]",3869,3744,27793,9
"[53, 73, 3869, 3744, 28297, 23407, 3097]",3869,3744,28297,9
"[53, 73, 3869, 3744, 28513, 24134, 3169]",3869,3744,28513,9
"[53, 73, 3869, 3744, 28657, 7723, 1009]",3869,3744,28657,9
"[53, 73, 3869, 3744, 28729, 4980, 649]",3869,3744,28729,9
"[53, 73, 3869, 3744, 29881, 23568, 2953]",3869,3744,29881,9
"[53, 73, 3869, 3744, 30097, 22002, 2737]",3869,3744,30097,9
"[53, 73, 3869, 3744, 30169, 9871, 1225]",3869,3744,30169,9
"[53, 73, 3869, 3744, 30241, 9313, 1153]",3869,3744,30241,9
"[53, 73, 3869, 3744, 30313, 11084, 1369]",3869,3744,30313,9
"[53, 73, 3869, 3744, 30529, 23492, 2881]",3869,3744,30529,9
"[53, 73, 3869, 3744, 30817, 16602, 2017]",3869,3744,30817,9
"[53, 73, 3869, 3744, 31033, 14928, 1801]",3869,3744,31033,9
"[53, 73, 3869, 3744, 31177, 1807, 217]",3869,3744,31177,9
"[53, 73, 3869, 3744, 31249, 3614, 433]",3869,3744,31249,9
"[53, 73, 3869, 3744, 31321, 3020, 361]",3869,3744,31321,9
"[53, 73, 3869, 3744, 31393, 21742, 2593]",3869,3744,31393,9
"[53, 73, 3869, 3744, 32257, 27303, 3169]",3869,3744,32257,9
"[53, 73, 3869, 3744, 32401, 8732, 1009]",3869,3744,32401,9
"[53, 73, 3869, 3744, 32833, 5060, 577]",3869,3744,32833,9
"[53, 73, 3869, 3744, 33049, 18440, 2089]",3869,3744,33049,9
"[53, 73, 3869, 3744, 33409, 30848, 3457]",3869,3744,33409,9
"[53, 73, 3869, 3744, 33769, 30531, 3385]",3869,3744,33769,9
"[53, 73, 3869, 3744, 34057, 12453, 1369]",3869,3744,34057,9
"[53, 73, 3869, 3744, 34129, 11823, 1297]",3869,3744,34129,9
"[53, 73, 3869, 3744, 34273, 26373, 2881]",3869,3744,34273,9
"[53, 73, 3869, 3744, 34849, 2690, 289]",3869,3744,34849,9
"[53, 73, 3869, 3744, 35281, 14936, 1585]",3869,3744,35281,9
"[53, 73, 3869, 3744, 35353, 22445, 2377]",3869,3744,35353,9
"[53, 73, 3869, 3744, 36073, 15965, 1657]",3869,3744,36073,9
"[53, 73, 3869, 3744, 36217, 6278, 649]",3869,3744,36217,9
"[53, 73, 3869, 3744, 36433, 1411, 145]",3869,3744,36433,9
"[53, 73, 3869, 3744, 36721, 21195, 2161]",3869,3744,36721,9
"[53, 73, 3869, 3744, 36793, 20529, 2089]",3869,3744,36793,9
"[53, 73, 3869, 3744, 37369, 29474, 2953]",3869,3744,37369,9
"[53, 73, 3869, 3744, 37657, 12321, 1225]",3869,3744,37657,9
"[53, 73, 3869, 3744, 38449, 25150, 2449]",3869,3744,38449,9
"[53, 73, 3869, 3744, 38593, 2979, 289]",3869,3744,38593,9
"[53, 73, 3869, 3744, 38737, 4480, 433]",3869,3744,38737,9
"[53, 73, 3869, 3744, 38953, 20236, 1945]",3869,3744,38953,9
"[53, 73, 3869, 3744, 39097, 24822, 2377]",3869,3744,39097,9
"[53, 73, 3869, 3744, 39241, 11330, 1081]",3869,3744,39241,9
"[53, 73, 3869, 3744, 40177, 1556, 145]",3869,3744,40177,9
"[53, 73, 3869, 3744, 40609, 25001, 2305]",3869,3744,40609,9
"[53, 73, 3869, 3744, 40897, 37762, 3457]",3869,3744,40897,9
"[53, 73, 3869, 3744, 41113, 32427, 2953]",3869,3744,41113,9
"[53, 73, 3869, 3744, 41257, 37301, 3385]",3869,3744,41257,9
"[53, 73, 3869, 3744, 41617, 14417, 1297]",3869,3744,41617,9
"[53, 73, 3869, 3744, 41761, 32135, 2881]",3869,3744,41761,9
"[53, 73, 3869, 3744, 42193, 27599, 2449]",3869,3744,42193,9
"[53, 73, 3869, 3744, 42337, 3268, 289]",3869,3744,42337,9
"[53, 73, 3869, 3744, 42409, 2458, 217]",3869,3744,42409,9
"[53, 73, 3869, 3744, 42697, 22181, 1945]",3869,3744,42697,9
"[53, 73, 3869, 3744, 42841, 27199, 2377]",3869,3744,42841,9
"[53, 73, 3869, 3744, 43201, 9981, 865]",3869,3744,43201,9
"[53, 73, 3869, 3744, 43633, 11759, 1009]",3869,3744,43633,9
"[53, 73, 3869, 3744, 43777, 16849, 1441]",3869,3744,43777,9
"[53, 73, 3869, 3744, 44281, 24707, 2089]",3869,3744,44281,9
"[53, 73, 3869, 3744, 44497, 8569, 721]",3869,3744,44497,9
"[53, 73, 3869, 3744, 44641, 41219, 3457]",3869,3744,44641,9
"[53, 73, 3869, 3744, 45289, 16560, 1369]",3869,3744,45289,9
"[53, 73, 3869, 3744, 45361, 15714, 1297]",3869,3744,45361,9
"[53, 73, 3869, 3744, 45433, 42824, 3529]",3869,3744,45433,9
"[53, 73, 3869, 3744, 46153, 2675, 217]",3869,3744,46153,9
"[53, 73, 3869, 3744, 46441, 24126, 1945]",3869,3744,46441,9
"[53, 73, 3869, 3744, 47017, 38892, 3097]",3869,3744,47017,9
"[53, 73, 3869, 3744, 47161, 40825, 3241]",3869,3744,47161,9
"[53, 73, 3869, 3744, 47521, 18290, 1441]",3869,3744,47521,9
"[53, 73, 3869, 3744, 47809, 7368, 577]",3869,3744,47809,9
"[53, 73, 3869, 3744, 47881, 46973, 3673]",3869,3744,47881,9
"[53, 73, 3869, 3744, 48313, 942, 73]",3869,3744,48313,9
"[53, 73, 3869, 3744, 48817, 35687, 2737]",3869,3744,48817,9
"[53, 73, 3869, 3744, 48889, 15996, 1225]",3869,3744,48889,9
"[53, 73, 3869, 3744, 49033, 17929, 1369]",3869,3744,49033,9
"[53, 73, 3869, 3744, 49177, 46353, 3529]",3869,3744,49177,9
"[53, 73, 3869, 3744, 49393, 43707, 3313]",3869,3744,49393,9
"[53, 73, 3869, 3744, 49537, 26687, 2017]",3869,3744,49537,9
"[53, 73, 3869, 3744, 49681, 32497, 2449]",3869,3744,49681,9
"[53, 73, 3869, 3744, 50329, 31953, 2377]",3869,3744,50329,9
"[53, 73, 3869, 3744, 50833, 41071, 3025]",3869,3744,50833,9
"[53, 73, 3869, 3744, 51193, 8874, 649]",3869,3744,51193,9
"[53, 73, 3869, 3744, 51769, 28885, 2089]",3869,3744,51769,9
"[53, 73, 3869, 3744, 51913, 30962, 2233]",3869,3744,51913,9
"[53, 73, 3869, 3744, 52057, 1015, 73]",3869,3744,52057,9
"[53, 73, 3869, 3744, 52201, 7041, 505]",3869,3744,52201,9
"[53, 73, 3869, 3744, 52489, 47456, 3385]",3869,3744,52489,9
"[53, 73, 3869, 3744, 52561, 38424, 2737]",3869,3744,52561,9
"[53, 73, 3869, 3744, 53281, 28704, 2017]",3869,3744,53281,9
"[53, 73, 3869, 3744, 53569, 4135, 289]",3869,3744,53569,9
"[53, 73, 3869, 3744, 53857, 37300, 2593]",3869,3744,53857,9
"[53, 73, 3869, 3744, 54001, 22861, 1585]",3869,3744,54001,9
"[53, 73, 3869, 3744, 54217, 15654, 1081]",3869,3744,54217,9
"[53, 73, 3869, 3744, 54361, 21968, 1513]",3869,3744,54361,9
"[53, 73, 3869, 3744, 54577, 44096, 3025]",3869,3744,54577,9
"[53, 73, 3869, 3744, 54721, 46317, 3169]",3869,3744,54721,9
"[53, 73, 3869, 3744, 55009, 21172, 1441]",3869,3744,55009,9
"[53, 73, 3869, 3744, 55441, 32000, 2161]",3869,3744,55441,9
"[53, 73, 3869, 3744, 56377, 18446, 1225]",3869,3744,56377,9
"[53, 73, 3869, 3744, 56737, 43659, 2881]",3869,3744,56737,9
"[53, 73, 3869, 3744, 56809, 38252, 2521]",3869,3744,56809,9
"[53, 73, 3869, 3744, 57241, 27535, 1801]",3869,3744,57241,9
"[53, 73, 3869, 3744, 57457, 6645, 433]",3869,3744,57457,9
"[53, 73, 3869, 3744, 57529, 5547, 361]",3869,3744,57529,9
"[53, 73, 3869, 3744, 57601, 39893, 2593]",3869,3744,57601,9
"[53, 73, 3869, 3744, 58321, 47121, 3025]",3869,3744,58321,9
"[53, 73, 3869, 3744, 58393, 50548, 3241]",3869,3744,58393,9
"[53, 73, 3869, 3744, 58537, 25907, 1657]",3869,3744,58537,9
"[53, 73, 3869, 3744, 58897, 2281, 145]",3869,3744,58897,9
"[53, 73, 3869, 3744, 59113, 57992, 3673]",3869,3744,59113,9
"[53, 73, 3869, 3744, 59473, 11453, 721]",3869,3744,59473,9
"[53, 73, 3869, 3744, 59617, 55047, 3457]",3869,3744,59617,9
"[53, 73, 3869, 3744, 59833, 47192, 2953]",3869,3744,59833,9
"[53, 73, 3869, 3744, 60337, 20902, 1297]",3869,3744,60337,9
"[53, 73, 3869, 3744, 60913, 39844, 2449]",3869,3744,60913,9
"[53, 73, 3869, 3744, 61057, 4713, 289]",3869,3744,61057,9
"[53, 73, 3869, 3744, 61129, 3543, 217]",3869,3744,61129,9
"[53, 73, 3869, 3744, 61417, 31906, 1945]",3869,3744,61417,9
"[53, 73, 3869, 3744, 61561, 39084, 2377]",3869,3744,61561,9
"[53, 73, 3869, 3744, 62137, 53789, 3241]",3869,3744,62137,9
"[53, 73, 3869, 3744, 62497, 24054, 1441]",3869,3744,62497,9
"[53, 73, 3869, 3744, 62929, 36322, 2161]",3869,3744,62929,9
"[53, 73, 3869, 3744, 63073, 38831, 2305]",3869,3744,63073,9
"[53, 73, 3869, 3744, 63361, 58504, 3457]",3869,3744,63361,9
"[53, 73, 3869, 3744, 63577, 50145, 2953]",3869,3744,63577,9
"[53, 73, 3869, 3744, 63793, 46635, 2737]",3869,3744,63793,9
"[53, 73, 3869, 3744, 64081, 22199, 1297]",3869,3744,64081,9
"[53, 73, 3869, 3744, 64153, 60469, 3529]",3869,3744,64153,9
"[53, 73, 3869, 3744, 64513, 34755, 2017]",3869,3744,64513,9
"[53, 73, 3869, 3744, 65089, 45079, 2593]",3869,3744,65089,9
"[53, 73, 3869, 3744, 65449, 18897, 1081]",3869,3744,65449,9
"[53, 73, 3869, 3744, 53, 14, 989]",3869,3744,53,7
"[53, 73, 3869, 3744, 677, 66, 365]",3869,3744,677,7
"[53, 73, 3869, 3744, 1301, 1211, 3485]",3869,3744,1301,7
"[53, 73, 3869, 3744, 1613, 1367, 3173]",3869,3744,1613,7
"[53, 73, 3869, 3744, 2237, 1523, 2549]",3869,3744,2237,7
"[53, 73, 3869, 3744, 2549, 1523, 2237]",3869,3744,2549,7
"[53, 73, 3869, 3744, 2861, 1471, 1925]",3869,3744,2861,7
"[53, 73, 3869, 3744, 3797, 1003, 989]",3869,3744,3797,7
"[53, 73, 3869, 3744, 4421, 431, 365]",3869,3744,4421,7
"[53, 73, 3869, 3744, 4733, 67, 53]",3869,3744,4733,7
"[53, 73, 3869, 3744, 5669, 4332, 2861]",3869,3744,5669,7
"[53, 73, 3869, 3744, 5981, 4072, 2549]",3869,3744,5981,7
"[53, 73, 3869, 3744, 6917, 2980, 1613]",3869,3744,6917,7
"[53, 73, 3869, 3744, 7229, 2512, 1301]",3869,3744,7229,7
"[53, 73, 3869, 3744, 7541, 1992, 989]",3869,3744,7541,7
"[53, 73, 3869, 3744, 7853, 1420, 677]",3869,3744,7853,7
"[53, 73, 3869, 3744, 9413, 7193, 2861]",3869,3744,9413,7
"[53, 73, 3869, 3744, 10037, 5997, 2237]",3869,3744,10037,7
"[53, 73, 3869, 3744, 10973, 3813, 1301]",3869,3744,10973,7
"[53, 73, 3869, 3744, 11597, 2097, 677]",3869,3744,11597,7
"[53, 73, 3869, 3744, 11909, 1161, 365]",3869,3744,11909,7
"[53, 73, 3869, 3744, 13469, 9170, 2549]",3869,3744,13469,7
"[53, 73, 3869, 3744, 13781, 8234, 2237]",3869,3744,13781,7
"[53, 73, 3869, 3744, 14717, 5114, 1301]",3869,3744,14717,7
"[53, 73, 3869, 3744, 16901, 12915, 2861]",3869,3744,16901,7
"[53, 73, 3869, 3744, 17837, 9171, 1925]",3869,3744,17837,7
"[53, 73, 3869, 3744, 18149, 7819, 1613]",3869,3744,18149,7
"[53, 73, 3869, 3744, 18461, 6415, 1301]",3869,3744,18461,7
"[53, 73, 3869, 3744, 18773, 4959, 989]",3869,3744,18773,7
"[53, 73, 3869, 3744, 19709, 279, 53]",3869,3744,19709,7
"[53, 73, 3869, 3744, 20021, 18636, 3485]",3869,3744,20021,7
"[53, 73, 3869, 3744, 20333, 17232, 3173]",3869,3744,20333,7
"[53, 73, 3869, 3744, 21269, 12708, 2237]",3869,3744,21269,7
"[53, 73, 3869, 3744, 21893, 9432, 1613]",3869,3744,21893,7
"[53, 73, 3869, 3744, 24077, 20405, 3173]",3869,3744,24077,7
"[53, 73, 3869, 3744, 25013, 14945, 2237]",3869,3744,25013,7
"[53, 73, 3869, 3744, 26261, 6937, 989]",3869,3744,26261,7
"[53, 73, 3869, 3744, 26573, 4805, 677]",3869,3744,26573,7
"[53, 73, 3869, 3744, 27197, 385, 53]",3869,3744,27197,7
"[53, 73, 3869, 3744, 27509, 25606, 3485]",3869,3744,27509,7
"[53, 73, 3869, 3744, 30941, 438, 53]",3869,3744,30941,7
"[53, 73, 3869, 3744, 31253, 29091, 3485]",3869,3744,31253,7
"[53, 73, 3869, 3744, 32189, 21915, 2549]",3869,3744,32189,7
"[53, 73, 3869, 3744, 33749, 8915, 989]",3869,3744,33749,7
"[53, 73, 3869, 3744, 34061, 6159, 677]",3869,3744,34061,7
"[53, 73, 3869, 3744, 35933, 24464, 2549]",3869,3744,35933,7
"[53, 73, 3869, 3744, 37181, 12920, 1301]",3869,3744,37181,7
"[53, 73, 3869, 3744, 37493, 9904, 989]",3869,3744,37493,7
"[53, 73, 3869, 3744, 39989, 23893, 2237]",3869,3744,39989,7
"[53, 73, 3869, 3744, 41549, 7513, 677]",3869,3744,41549,7
"[53, 73, 3869, 3744, 42797, 36270, 3173]",3869,3744,42797,7
"[53, 73, 3869, 3744, 44357, 19110, 1613]",3869,3744,44357,7
"[53, 73, 3869, 3744, 45293, 8190, 677]",3869,3744,45293,7
"[53, 73, 3869, 3744, 46229, 43031, 3485]",3869,3744,46229,7
"[53, 73, 3869, 3744, 46853, 35803, 2861]",3869,3744,46853,7
"[53, 73, 3869, 3744, 48413, 16823, 1301]",3869,3744,48413,7
"[53, 73, 3869, 3744, 49037, 8867, 677]",3869,3744,49037,7
"[53, 73, 3869, 3744, 50909, 34660, 2549]",3869,3744,50909,7
"[53, 73, 3869, 3744, 53093, 5176, 365]",3869,3744,53093,7
"[53, 73, 3869, 3744, 53717, 50001, 3485]",3869,3744,53717,7
"[53, 73, 3869, 3744, 55589, 23949, 1613]",3869,3744,55589,7
"[53, 73, 3869, 3744, 55901, 19425, 1301]",3869,3744,55901,7
"[53, 73, 3869, 3744, 57149, 809, 53]",3869,3744,57149,7
"[53, 73, 3869, 3744, 57773, 48962, 3173]",3869,3744,57773,7
"[53, 73, 3869, 3744, 59021, 30346, 1925]",3869,3744,59021,7
"[53, 73, 3869, 3744, 59333, 25562, 1613]",3869,3744,59333,7
"[53, 73, 3869, 3744, 59957, 15838, 989]",3869,3744,59957,7
"[53, 73, 3869, 3744, 62141, 42307, 2549]",3869,3744,62141,7
"[53, 73, 3869, 3744, 63389, 22027, 1301]",3869,3744,63389,7
"[53, 73, 3869, 3744, 64013, 11575, 677]",3869,3744,64013,7
"[53, 73, 3869, 3744, 37, 21, 2125]",3869,3744,37,5
"[53, 73, 3869, 3744, 79, 28, 1327]",3869,3744,79,5
"[53, 73, 3869, 3744, 109, 43, 1477]",3869,3744,109,5
"[53, 73, 3869, 3744, 181, 54, 1117]",3869,3744,181,5
"[53, 73, 3869, 3744, 397, 65, 613]",3869,3744,397,5
"[53, 73, 3869, 3744, 541, 151, 1045]",3869,3744,541,5
"[53, 73, 3869, 3744, 547, 399, 2731]",3869,3744,547,5
"[53, 73, 3869, 3744, 613, 65, 397]",3869,3744,613,5
"[53, 73, 3869, 3744, 757, 517, 2557]",3869,3744,757,5
"[53, 73, 3869, 3744, 829, 614, 2773]",3869,3744,829,5
"[53, 73, 3869, 3744, 859, 555, 2419]",3869,3744,859,5
"[53, 73, 3869, 3744, 1117, 54, 181]",3869,3744,1117,5
"[53, 73, 3869, 3744, 1327, 28, 79]",3869,3744,1327,5
"[53, 73, 3869, 3744, 1483, 711, 1795]",3869,3744,1483,5
"[53, 73, 3869, 3744, 1549, 1326, 3205]",3869,3744,1549,5
"[53, 73, 3869, 3744, 1621, 733, 1693]",3869,3744,1621,5
"[53, 73, 3869, 3744, 1693, 733, 1621]",3869,3744,1693,5
"[53, 73, 3869, 3744, 1951, 1667, 3199]",3869,3744,1951,5
"[53, 73, 3869, 3744, 2053, 1639, 2989]",3869,3744,2053,5
"[53, 73, 3869, 3744, 2269, 1506, 2485]",3869,3744,2269,5
"[53, 73, 3869, 3744, 2557, 517, 757]",3869,3744,2557,5
"[53, 73, 3869, 3744, 2731, 399, 547]",3869,3744,2731,5
"[53, 73, 3869, 3744, 2887, 1745, 2263]",3869,3744,2887,5
"[53, 73, 3869, 3744, 2917, 1880, 2413]",3869,3744,2917,5
"[53, 73, 3869, 3744, 3061, 2326, 2845]",3869,3744,3061,5
"[53, 73, 3869, 3744, 3637, 3603, 3709]",3869,3744,3637,5
"[53, 73, 3869, 3744, 3709, 3603, 3637]",3869,3744,3709,5
"[53, 73, 3869, 3744, 3823, 1355, 1327]",3869,3744,3823,5
"[53, 73, 3869, 3744, 3853, 1520, 1477]",3869,3744,3853,5
"[53, 73, 3869, 3744, 4357, 462, 397]",3869,3744,4357,5
"[53, 73, 3869, 3744, 4603, 2974, 2419]",3869,3744,4603,5
"[53, 73, 3869, 3744, 4759, 497, 391]",3869,3744,4759,5
"[53, 73, 3869, 3744, 4789, 692, 541]",3869,3744,4789,5
"[53, 73, 3869, 3744, 4861, 235, 181]",3869,3744,4861,5
"[53, 73, 3869, 3744, 4933, 1282, 973]",3869,3744,4933,5
"[53, 73, 3869, 3744, 5077, 4639, 3421]",3869,3744,5077,5
"[53, 73, 3869, 3744, 5227, 2506, 1795]",3869,3744,5227,5
"[53, 73, 3869, 3744, 5437, 2354, 1621]",3869,3744,5437,5
"[53, 73, 3869, 3744, 5581, 2631, 1765]",3869,3744,5581,5
"[53, 73, 3869, 3744, 5653, 382, 253]",3869,3744,5653,5
"[53, 73, 3869, 3744, 5869, 58, 37]",3869,3744,5869,5
"[53, 73, 3869, 3744, 6007, 4632, 2887]",3869,3744,6007,5
"[53, 73, 3869, 3744, 6163, 1414, 859]",3869,3744,6163,5
"[53, 73, 3869, 3744, 6229, 3775, 2269]",3869,3744,6229,5
"[53, 73, 3869, 3744, 6301, 1274, 757]",3869,3744,6301,5
"[53, 73, 3869, 3744, 6373, 1166, 685]",3869,3744,6373,5
"[53, 73, 3869, 3744, 6661, 4293, 2413]",3869,3744,6661,5
"[53, 73, 3869, 3744, 6733, 3692, 2053]",3869,3744,6733,5
"[53, 73, 3869, 3744, 6949, 2875, 1549]",3869,3744,6949,5
"[53, 73, 3869, 3744, 7237, 6891, 3565]",3869,3744,7237,5
"[53, 73, 3869, 3744, 7309, 6819, 3493]",3869,3744,7309,5
"[53, 73, 3869, 3744, 7411, 6641, 3355]",3869,3744,7411,5
"[53, 73, 3869, 3744, 7669, 2288, 1117]",3869,3744,7669,5
"[53, 73, 3869, 3744, 7741, 3947, 1909]",3869,3744,7741,5
"[53, 73, 3869, 3744, 7879, 2136, 1015]",3869,3744,7879,5
"[53, 73, 3869, 3744, 8101, 859, 397]",3869,3744,8101,5
"[53, 73, 3869, 3744, 8317, 6160, 2773]",3869,3744,8317,5
"[53, 73, 3869, 3744, 8389, 6052, 2701]",3869,3744,8389,5
"[53, 73, 3869, 3744, 8461, 2687, 1189]",3869,3744,8461,5
"[53, 73, 3869, 3744, 8677, 2255, 973]",3869,3744,8677,5
"[53, 73, 3869, 3744, 8821, 8060, 3421]",3869,3744,8821,5
"[53, 73, 3869, 3744, 8971, 4301, 1795]",3869,3744,8971,5
"[53, 73, 3869, 3744, 9109, 4119, 1693]",3869,3744,9109,5
"[53, 73, 3869, 3744, 9181, 3975, 1621]",3869,3744,9181,5
"[53, 73, 3869, 3744, 9283, 3677, 1483]",3869,3744,9283,5
"[53, 73, 3869, 3744, 9397, 635, 253]",3869,3744,9397,5
"[53, 73, 3869, 3744, 9439, 8065, 3199]",3869,3744,9439,5
"[53, 73, 3869, 3744, 9613, 95, 37]",3869,3744,9613,5
"[53, 73, 3869, 3744, 9901, 7714, 2917]",3869,3744,9901,5
"[53, 73, 3869, 3744, 9907, 2273, 859]",3869,3744,9907,5
"[53, 73, 3869, 3744, 9973, 6044, 2269]",3869,3744,9973,5
"[53, 73, 3869, 3744, 10333, 8448, 3061]",3869,3744,10333,5
"[53, 73, 3869, 3744, 10477, 5745, 2053]",3869,3744,10477,5
"[53, 73, 3869, 3744, 10687, 5569, 1951]",3869,3744,10687,5
"[53, 73, 3869, 3744, 10837, 5734, 1981]",3869,3744,10837,5
"[53, 73, 3869, 3744, 10909, 3884, 1333]",3869,3744,10909,5
"[53, 73, 3869, 3744, 11197, 10877, 3637]",3869,3744,11197,5
"[53, 73, 3869, 3744, 11311, 4009, 1327]",3869,3744,11311,5
"[53, 73, 3869, 3744, 11779, 8592, 2731]",3869,3744,11779,5
"[53, 73, 3869, 3744, 12277, 1774, 541]",3869,3744,12277,5
"[53, 73, 3869, 3744, 12421, 3228, 973]",3869,3744,12421,5
"[53, 73, 3869, 3744, 12781, 10941, 3205]",3869,3744,12781,5
"[53, 73, 3869, 3744, 12853, 5812, 1693]",3869,3744,12853,5
"[53, 73, 3869, 3744, 13183, 11264, 3199]",3869,3744,13183,5
"[53, 73, 3869, 3744, 13789, 2788, 757]",3869,3744,13789,5
"[53, 73, 3869, 3744, 13933, 3353, 901]",3869,3744,13933,5
"[53, 73, 3869, 3744, 13963, 2040, 547]",3869,3744,13963,5
"[53, 73, 3869, 3744, 14149, 9119, 2413]",3869,3744,14149,5
"[53, 73, 3869, 3744, 14221, 7798, 2053]",3869,3744,14221,5
"[53, 73, 3869, 3744, 14293, 10861, 2845]",3869,3744,14293,5
"[53, 73, 3869, 3744, 14431, 7520, 1951]",3869,3744,14431,5
"[53, 73, 3869, 3744, 14437, 5973, 1549]",3869,3744,14437,5
"[53, 73, 3869, 3744, 14653, 5217, 1333]",3869,3744,14653,5
"[53, 73, 3869, 3744, 14797, 13805, 3493]",3869,3744,14797,5
"[53, 73, 3869, 3744, 14869, 14730, 3709]",3869,3744,14869,5
"[53, 73, 3869, 3744, 15013, 8521, 2125]",3869,3744,15013,5
"[53, 73, 3869, 3744, 15373, 2517, 613]",3869,3744,15373,5
"[53, 73, 3869, 3744, 15661, 10997, 2629]",3869,3744,15661,5
"[53, 73, 3869, 3744, 15733, 10745, 2557]",3869,3744,15733,5
"[53, 73, 3869, 3744, 15877, 11454, 2701]",3869,3744,15877,5
"[53, 73, 3869, 3744, 15991, 1670, 391]",3869,3744,15991,5
"[53, 73, 3869, 3744, 16453, 479, 109]",3869,3744,16453,5
"[53, 73, 3869, 3744, 16741, 8214, 1837]",3869,3744,16741,5
"[53, 73, 3869, 3744, 16927, 14463, 3199]",3869,3744,16927,5
"[53, 73, 3869, 3744, 17029, 13595, 2989]",3869,3744,17029,5
"[53, 73, 3869, 3744, 17239, 13293, 2887]",3869,3744,17239,5
"[53, 73, 3869, 3744, 17389, 13548, 2917]",3869,3744,17389,5
"[53, 73, 3869, 3744, 17707, 2587, 547]",3869,3744,17707,5
"[53, 73, 3869, 3744, 17749, 3930, 829]",3869,3744,17749,5
"[53, 73, 3869, 3744, 17863, 10797, 2263]",3869,3744,17863,5
"[53, 73, 3869, 3744, 18181, 7522, 1549]",3869,3744,18181,5
"[53, 73, 3869, 3744, 18397, 6550, 1333]",3869,3744,18397,5
"[53, 73, 3869, 3744, 18541, 17298, 3493]",3869,3744,18541,5
"[53, 73, 3869, 3744, 18757, 10646, 2125]",3869,3744,18757,5
"[53, 73, 3869, 3744, 18973, 9674, 1909]",3869,3744,18973,5
"[53, 73, 3869, 3744, 19267, 14054, 2731]",3869,3744,19267,5
"[53, 73, 3869, 3744, 19333, 2050, 397]",3869,3744,19333,5
"[53, 73, 3869, 3744, 19477, 13302, 2557]",3869,3744,19477,5
"[53, 73, 3869, 3744, 20047, 423, 79]",3869,3744,20047,5
"[53, 73, 3869, 3744, 20269, 17351, 3205]",3869,3744,20269,5
"[53, 73, 3869, 3744, 20341, 9198, 1693]",3869,3744,20341,5
"[53, 73, 3869, 3744, 20773, 16584, 2989]",3869,3744,20773,5
"[53, 73, 3869, 3744, 20983, 16180, 2887]",3869,3744,20983,5
"[53, 73, 3869, 3744, 21139, 4850, 859]",3869,3744,21139,5
"[53, 73, 3869, 3744, 21277, 4302, 757]",3869,3744,21277,5
"[53, 73, 3869, 3744, 21493, 4759, 829]",3869,3744,21493,5
"[53, 73, 3869, 3744, 22501, 12771, 2125]",3869,3744,22501,5
"[53, 73, 3869, 3744, 22543, 7990, 1327]",3869,3744,22543,5
"[53, 73, 3869, 3744, 22573, 8905, 1477]",3869,3744,22573,5
"[53, 73, 3869, 3744, 22717, 11583, 1909]",3869,3744,22717,5
"[53, 73, 3869, 3744, 22861, 3743, 613]",3869,3744,22861,5
"[53, 73, 3869, 3744, 23011, 16785, 2731]",3869,3744,23011,5
"[53, 73, 3869, 3744, 23293, 17252, 2773]",3869,3744,23293,5
"[53, 73, 3869, 3744, 23509, 3397, 541]",3869,3744,23509,5
"[53, 73, 3869, 3744, 23581, 1140, 181]",3869,3744,23581,5
"[53, 73, 3869, 3744, 24229, 11888, 1837]",3869,3744,24229,5
"[53, 73, 3869, 3744, 24373, 1647, 253]",3869,3744,24373,5
"[53, 73, 3869, 3744, 24517, 19573, 2989]",3869,3744,24517,5
"[53, 73, 3869, 3744, 24733, 16416, 2485]",3869,3744,24733,5
"[53, 73, 3869, 3744, 24877, 19382, 2917]",3869,3744,24877,5
"[53, 73, 3869, 3744, 25237, 5588, 829]",3869,3744,25237,5
"[53, 73, 3869, 3744, 25309, 20692, 3061]",3869,3744,25309,5
"[53, 73, 3869, 3744, 25453, 13957, 2053]",3869,3744,25453,5
"[53, 73, 3869, 3744, 25819, 25288, 3667]",3869,3744,25819,5
"[53, 73, 3869, 3744, 26029, 24284, 3493]",3869,3744,26029,5
"[53, 73, 3869, 3744, 26317, 10382, 1477]",3869,3744,26317,5
"[53, 73, 3869, 3744, 26821, 2844, 397]",3869,3744,26821,5
"[53, 73, 3869, 3744, 26893, 18884, 2629]",3869,3744,26893,5
"[53, 73, 3869, 3744, 27067, 17488, 2419]",3869,3744,27067,5
"[53, 73, 3869, 3744, 27109, 19557, 2701]",3869,3744,27109,5
"[53, 73, 3869, 3744, 27253, 3938, 541]",3869,3744,27253,5
"[53, 73, 3869, 3744, 27397, 7120, 973]",3869,3744,27397,5
