"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 17, 187, 160, 30467, 8188, 43]",187,160,30467,4
"[11, 17, 187, 160, 30539, 18896, 99]",187,160,30539,4
"[11, 17, 187, 160, 30559, 30368, 159]",187,160,30559,4
"[11, 17, 187, 160, 30643, 5171, 27]",187,160,30643,4
"[11, 17, 187, 160, 30703, 9019, 47]",187,160,30703,4
"[11, 17, 187, 160, 30707, 23606, 123]",187,160,30707,4
"[11, 17, 187, 160, 30727, 4417, 23]",187,160,30727,4
"[11, 17, 187, 160, 30763, 12882, 67]",187,160,30763,4
"[11, 17, 187, 160, 30803, 5198, 27]",187,160,30803,4
"[11, 17, 187, 160, 30839, 7517, 39]",187,160,30839,4
"[11, 17, 187, 160, 30859, 19094, 99]",187,160,30859,4
"[11, 17, 187, 160, 30983, 16847, 87]",187,160,30983,4
"[11, 17, 187, 160, 31019, 19193, 99]",187,160,31019,4
"[11, 17, 187, 160, 31039, 30845, 159]",187,160,31039,4
"[11, 17, 187, 160, 31063, 1359, 7]",187,160,31063,4
"[11, 17, 187, 160, 31079, 23115, 119]",187,160,31079,4
"[11, 17, 187, 160, 31123, 5252, 27]",187,160,31123,4
"[11, 17, 187, 160, 31139, 27052, 139]",187,160,31139,4
"[11, 17, 187, 160, 31147, 584, 3]",187,160,31147,4
"[11, 17, 187, 160, 31159, 7595, 39]",187,160,31159,4
"[11, 17, 187, 160, 31183, 9160, 47]",187,160,31183,4
"[11, 17, 187, 160, 31219, 11512, 59]",187,160,31219,4
"[11, 17, 187, 160, 31223, 1366, 7]",187,160,31223,4
"[11, 17, 187, 160, 31247, 27927, 143]",187,160,31247,4
"[11, 17, 187, 160, 31259, 3712, 19]",187,160,31259,4
"[11, 17, 187, 160, 31267, 8403, 43]",187,160,31267,4
"[11, 17, 187, 160, 31307, 587, 3]",187,160,31307,4
"[11, 17, 187, 160, 31319, 7634, 39]",187,160,31319,4
"[11, 17, 187, 160, 31327, 12335, 63]",187,160,31327,4
"[11, 17, 187, 160, 31379, 11571, 59]",187,160,31379,4
"[11, 17, 187, 160, 31387, 16282, 83]",187,160,31387,4
"[11, 17, 187, 160, 31543, 1380, 7]",187,160,31543,4
"[11, 17, 187, 160, 31547, 16365, 83]",187,160,31547,4
"[11, 17, 187, 160, 31567, 28213, 143]",187,160,31567,4
"[11, 17, 187, 160, 31583, 25069, 127]",187,160,31583,4
"[11, 17, 187, 160, 31607, 20347, 103]",187,160,31607,4
"[11, 17, 187, 160, 31627, 593, 3]",187,160,31627,4
"[11, 17, 187, 160, 31643, 29072, 147]",187,160,31643,4
"[11, 17, 187, 160, 31663, 9301, 47]",187,160,31663,4
"[11, 17, 187, 160, 31667, 24344, 123]",187,160,31667,4
"[11, 17, 187, 160, 31687, 4555, 23]",187,160,31687,4
"[11, 17, 187, 160, 31699, 11689, 59]",187,160,31699,4
"[11, 17, 187, 160, 31723, 13284, 67]",187,160,31723,4
"[11, 17, 187, 160, 31727, 28356, 143]",187,160,31727,4
"[11, 17, 187, 160, 31799, 7751, 39]",187,160,31799,4
"[11, 17, 187, 160, 31847, 4578, 23]",187,160,31847,4
"[11, 17, 187, 160, 31859, 11748, 59]",187,160,31859,4
"[11, 17, 187, 160, 31883, 13351, 67]",187,160,31883,4
"[11, 17, 187, 160, 31907, 8575, 43]",187,160,31907,4
"[11, 17, 187, 160, 31963, 29366, 147]",187,160,31963,4
"[11, 17, 187, 160, 32003, 21402, 107]",187,160,32003,4
"[11, 17, 187, 160, 32027, 16614, 83]",187,160,32027,4
"[11, 17, 187, 160, 32059, 3807, 19]",187,160,32059,4
"[11, 17, 187, 160, 32063, 25450, 127]",187,160,32063,4
"[11, 17, 187, 160, 32083, 5414, 27]",187,160,32083,4
"[11, 17, 187, 160, 32099, 27886, 139]",187,160,32099,4
"[11, 17, 187, 160, 32119, 7829, 39]",187,160,32119,4
"[11, 17, 187, 160, 32143, 9442, 47]",187,160,32143,4
"[11, 17, 187, 160, 32159, 31958, 159]",187,160,32159,4
"[11, 17, 187, 160, 32183, 1408, 7]",187,160,32183,4
"[11, 17, 187, 160, 32203, 13485, 67]",187,160,32203,4
"[11, 17, 187, 160, 32299, 19985, 99]",187,160,32299,4
"[11, 17, 187, 160, 32303, 9489, 47]",187,160,32303,4
"[11, 17, 187, 160, 32323, 21616, 107]",187,160,32323,4
"[11, 17, 187, 160, 32327, 4647, 23]",187,160,32327,4
"[11, 17, 187, 160, 32359, 24067, 119]",187,160,32359,4
"[11, 17, 187, 160, 32363, 13552, 67]",187,160,32363,4
"[11, 17, 187, 160, 32423, 17630, 87]",187,160,32423,4
"[11, 17, 187, 160, 32443, 29807, 147]",187,160,32443,4
"[11, 17, 187, 160, 32467, 24959, 123]",187,160,32467,4
"[11, 17, 187, 160, 32479, 32276, 159]",187,160,32479,4
"[11, 17, 187, 160, 32503, 1422, 7]",187,160,32503,4
"[11, 17, 187, 160, 32507, 16863, 83]",187,160,32507,4
"[11, 17, 187, 160, 32563, 5495, 27]",187,160,32563,4
"[11, 17, 187, 160, 32579, 28303, 139]",187,160,32579,4
"[11, 17, 187, 160, 32587, 611, 3]",187,160,32587,4
"[11, 17, 187, 160, 32603, 29954, 147]",187,160,32603,4
"[11, 17, 187, 160, 32647, 4693, 23]",187,160,32647,4
"[11, 17, 187, 160, 32687, 29214, 143]",187,160,32687,4
"[11, 17, 187, 160, 32707, 8790, 43]",187,160,32707,4
"[11, 17, 187, 160, 32719, 16155, 79]",187,160,32719,4
"[11, 17, 187, 160, 32779, 20282, 99]",187,160,32779,4
"[11, 17, 187, 160, 32783, 9630, 47]",187,160,32783,4
"[11, 17, 187, 160, 32803, 21937, 107]",187,160,32803,4
"[11, 17, 187, 160, 32839, 24424, 119]",187,160,32839,4
"[11, 17, 187, 160, 32843, 13753, 67]",187,160,32843,4
"[11, 17, 187, 160, 32887, 21171, 103]",187,160,32887,4
"[11, 17, 187, 160, 32939, 20381, 99]",187,160,32939,4
"[11, 17, 187, 160, 32983, 1443, 7]",187,160,32983,4
"[11, 17, 187, 160, 32987, 17112, 83]",187,160,32987,4
"[11, 17, 187, 160, 32999, 24543, 119]",187,160,32999,4
"[11, 17, 187, 160, 33023, 26212, 127]",187,160,33023,4
"[11, 17, 187, 160, 33083, 30395, 147]",187,160,33083,4
"[11, 17, 187, 160, 33107, 25451, 123]",187,160,33107,4
"[11, 17, 187, 160, 33119, 32912, 159]",187,160,33119,4
"[11, 17, 187, 160, 33179, 3940, 19]",187,160,33179,4
"[11, 17, 187, 160, 33199, 16392, 79]",187,160,33199,4
"[11, 17, 187, 160, 33203, 5603, 27]",187,160,33203,4
"[11, 17, 187, 160, 33223, 18065, 87]",187,160,33223,4
"[11, 17, 187, 160, 33247, 13091, 63]",187,160,33247,4
"[11, 17, 187, 160, 33287, 4785, 23]",187,160,33287,4
"[11, 17, 187, 160, 33343, 26466, 127]",187,160,33343,4
"[11, 17, 187, 160, 33347, 8962, 43]",187,160,33347,4
"[11, 17, 187, 160, 33359, 16471, 79]",187,160,33359,4
"[11, 17, 187, 160, 33403, 30689, 147]",187,160,33403,4
"[11, 17, 187, 160, 33427, 25697, 123]",187,160,33427,4
"[11, 17, 187, 160, 33479, 24900, 119]",187,160,33479,4
"[11, 17, 187, 160, 33487, 29929, 143]",187,160,33487,4
"[11, 17, 187, 160, 33503, 26593, 127]",187,160,33503,4
"[11, 17, 187, 160, 33547, 629, 3]",187,160,33547,4
"[11, 17, 187, 160, 33563, 30836, 147]",187,160,33563,4
"[11, 17, 187, 160, 33587, 25820, 123]",187,160,33587,4
"[11, 17, 187, 160, 33599, 33389, 159]",187,160,33599,4
"[11, 17, 187, 160, 33619, 12397, 59]",187,160,33619,4
"[11, 17, 187, 160, 33623, 1471, 7]",187,160,33623,4
"[11, 17, 187, 160, 33647, 30072, 143]",187,160,33647,4
"[11, 17, 187, 160, 33679, 16629, 79]",187,160,33679,4
"[11, 17, 187, 160, 33703, 18326, 87]",187,160,33703,4
"[11, 17, 187, 160, 33739, 20876, 99]",187,160,33739,4
"[11, 17, 187, 160, 33767, 4854, 23]",187,160,33767,4
"[11, 17, 187, 160, 33827, 9091, 43]",187,160,33827,4
"[11, 17, 187, 160, 33863, 18413, 87]",187,160,33863,4
"[11, 17, 187, 160, 33923, 22686, 107]",187,160,33923,4
"[11, 17, 187, 160, 33967, 30358, 143]",187,160,33967,4
"[11, 17, 187, 160, 34019, 29554, 139]",187,160,34019,4
"[11, 17, 187, 160, 34039, 8297, 39]",187,160,34039,4
"[11, 17, 187, 160, 34123, 14289, 67]",187,160,34123,4
"[11, 17, 187, 160, 34127, 30501, 143]",187,160,34127,4
"[11, 17, 187, 160, 34147, 9177, 43]",187,160,34147,4
"[11, 17, 187, 160, 34159, 16866, 79]",187,160,34159,4
"[11, 17, 187, 160, 34183, 18587, 87]",187,160,34183,4
"[11, 17, 187, 160, 34259, 12633, 59]",187,160,34259,4
"[11, 17, 187, 160, 34267, 17776, 83]",187,160,34267,4
"[11, 17, 187, 160, 34283, 14356, 67]",187,160,34283,4
"[11, 17, 187, 160, 34303, 27228, 127]",187,160,34303,4
"[11, 17, 187, 160, 34319, 16945, 79]",187,160,34319,4
"[11, 17, 187, 160, 34327, 22098, 103]",187,160,34327,4
"[11, 17, 187, 160, 34367, 13532, 63]",187,160,34367,4
"[11, 17, 187, 160, 34403, 23007, 107]",187,160,34403,4
"[11, 17, 187, 160, 34439, 25614, 119]",187,160,34439,4
"[11, 17, 187, 160, 34483, 5819, 27]",187,160,34483,4
"[11, 17, 187, 160, 34487, 22201, 103]",187,160,34487,4
"[11, 17, 187, 160, 34499, 29971, 139]",187,160,34499,4
"[11, 17, 187, 160, 34519, 8414, 39]",187,160,34519,4
"[11, 17, 187, 160, 34543, 10147, 47]",187,160,34543,4
"[11, 17, 187, 160, 34583, 1513, 7]",187,160,34583,4
"[11, 17, 187, 160, 34603, 14490, 67]",187,160,34603,4
"[11, 17, 187, 160, 34607, 30930, 143]",187,160,34607,4
"[11, 17, 187, 160, 34667, 650, 3]",187,160,34667,4
"[11, 17, 187, 160, 34679, 8453, 39]",187,160,34679,4
"[11, 17, 187, 160, 34687, 13658, 63]",187,160,34687,4
"[11, 17, 187, 160, 34703, 10194, 47]",187,160,34703,4
"[11, 17, 187, 160, 34739, 12810, 59]",187,160,34739,4
"[11, 17, 187, 160, 34747, 18025, 83]",187,160,34747,4
"[11, 17, 187, 160, 34759, 25852, 119]",187,160,34759,4
"[11, 17, 187, 160, 34763, 14557, 67]",187,160,34763,4
"[11, 17, 187, 160, 34807, 22407, 103]",187,160,34807,4
"[11, 17, 187, 160, 34819, 30249, 139]",187,160,34819,4
"[11, 17, 187, 160, 34843, 32012, 147]",187,160,34843,4
"[11, 17, 187, 160, 34847, 13721, 63]",187,160,34847,4
"[11, 17, 187, 160, 34883, 23328, 107]",187,160,34883,4
"[11, 17, 187, 160, 34919, 25971, 119]",187,160,34919,4
"[11, 17, 187, 160, 34939, 4149, 19]",187,160,34939,4
"[11, 17, 187, 160, 34963, 5900, 27]",187,160,34963,4
"[11, 17, 187, 160, 35023, 10288, 47]",187,160,35023,4
"[11, 17, 187, 160, 35027, 26927, 123]",187,160,35027,4
"[11, 17, 187, 160, 35059, 12928, 59]",187,160,35059,4
"[11, 17, 187, 160, 35083, 14691, 67]",187,160,35083,4
"[11, 17, 187, 160, 35099, 4168, 19]",187,160,35099,4
"[11, 17, 187, 160, 35107, 9435, 43]",187,160,35107,4
"[11, 17, 187, 160, 35159, 8570, 39]",187,160,35159,4
"[11, 17, 187, 160, 35227, 18274, 83]",187,160,35227,4
"[11, 17, 187, 160, 35267, 9478, 43]",187,160,35267,4
"[11, 17, 187, 160, 35279, 17419, 79]",187,160,35279,4
"[11, 17, 187, 160, 35323, 32453, 147]",187,160,35323,4
"[11, 17, 187, 160, 35327, 13910, 63]",187,160,35327,4
"[11, 17, 187, 160, 35339, 21866, 99]",187,160,35339,4
"[11, 17, 187, 160, 35363, 23649, 107]",187,160,35363,4
"[11, 17, 187, 160, 35407, 31645, 143]",187,160,35407,4
"[11, 17, 187, 160, 35419, 4206, 19]",187,160,35419,4
"[11, 17, 187, 160, 35423, 28117, 127]",187,160,35423,4
"[11, 17, 187, 160, 35447, 22819, 103]",187,160,35447,4
"[11, 17, 187, 160, 35507, 27296, 123]",187,160,35507,4
"[11, 17, 187, 160, 35527, 5107, 23]",187,160,35527,4
"[11, 17, 187, 160, 35543, 1555, 7]",187,160,35543,4
"[11, 17, 187, 160, 35603, 6008, 27]",187,160,35603,4
"[11, 17, 187, 160, 35747, 9607, 43]",187,160,35747,4
"[11, 17, 187, 160, 35759, 17656, 79]",187,160,35759,4
"[11, 17, 187, 160, 35803, 32894, 147]",187,160,35803,4
"[11, 17, 187, 160, 35839, 35615, 159]",187,160,35839,4
"[11, 17, 187, 160, 35863, 1569, 7]",187,160,35863,4
"[11, 17, 187, 160, 35879, 26685, 119]",187,160,35879,4
"[11, 17, 187, 160, 35899, 4263, 19]",187,160,35899,4
"[11, 17, 187, 160, 35923, 6062, 27]",187,160,35923,4
"[11, 17, 187, 160, 35963, 33041, 147]",187,160,35963,4
"[11, 17, 187, 160, 35983, 10570, 47]",187,160,35983,4
"[11, 17, 187, 160, 35999, 35774, 159]",187,160,35999,4
"[11, 17, 187, 160, 36007, 5176, 23]",187,160,36007,4
"[11, 17, 187, 160, 36067, 9693, 43]",187,160,36067,4
"[11, 17, 187, 160, 36083, 6089, 27]",187,160,36083,4
"[11, 17, 187, 160, 36107, 677, 3]",187,160,36107,4
"[11, 17, 187, 160, 36187, 18772, 83]",187,160,36187,4
"[11, 17, 187, 160, 36263, 19718, 87]",187,160,36263,4
"[11, 17, 187, 160, 36299, 22460, 99]",187,160,36299,4
"[11, 17, 187, 160, 36307, 27911, 123]",187,160,36307,4
"[11, 17, 187, 160, 36319, 36092, 159]",187,160,36319,4
"[11, 17, 187, 160, 36343, 1590, 7]",187,160,36343,4
"[11, 17, 187, 160, 36383, 28879, 127]",187,160,36383,4
"[11, 17, 187, 160, 36467, 28034, 123]",187,160,36467,4
"[11, 17, 187, 160, 36479, 36251, 159]",187,160,36479,4
"[11, 17, 187, 160, 36523, 15294, 67]",187,160,36523,4
"[11, 17, 187, 160, 36527, 32646, 143]",187,160,36527,4
"[11, 17, 187, 160, 36559, 18051, 79]",187,160,36559,4
"[11, 17, 187, 160, 36563, 6170, 27]",187,160,36563,4
"[11, 17, 187, 160, 36583, 19892, 87]",187,160,36583,4
"[11, 17, 187, 160, 36587, 686, 3]",187,160,36587,4
"[11, 17, 187, 160, 36599, 8921, 39]",187,160,36599,4
"[11, 17, 187, 160, 36607, 14414, 63]",187,160,36607,4
"[11, 17, 187, 160, 36643, 24505, 107]",187,160,36643,4
"[11, 17, 187, 160, 36683, 15361, 67]",187,160,36683,4
"[11, 17, 187, 160, 36739, 31917, 139]",187,160,36739,4
"[11, 17, 187, 160, 36767, 14477, 63]",187,160,36767,4
"[11, 17, 187, 160, 36779, 22757, 99]",187,160,36779,4
"[11, 17, 187, 160, 36787, 28280, 123]",187,160,36787,4
"[11, 17, 187, 160, 36847, 32932, 143]",187,160,36847,4
"[11, 17, 187, 160, 36887, 23746, 103]",187,160,36887,4
"[11, 17, 187, 160, 36899, 32056, 139]",187,160,36899,4
"[11, 17, 187, 160, 36919, 8999, 39]",187,160,36919,4
"[11, 17, 187, 160, 36923, 33923, 147]",187,160,36923,4
"[11, 17, 187, 160, 36943, 10852, 47]",187,160,36943,4
"[11, 17, 187, 160, 36947, 28403, 123]",187,160,36947,4
"[11, 17, 187, 160, 36979, 13636, 59]",187,160,36979,4
"[11, 17, 187, 160, 37003, 15495, 67]",187,160,37003,4
"[11, 17, 187, 160, 37019, 4396, 19]",187,160,37019,4
"[11, 17, 187, 160, 37039, 18288, 79]",187,160,37039,4
"[11, 17, 187, 160, 37087, 14603, 63]",187,160,37087,4
"[11, 17, 187, 160, 37123, 24826, 107]",187,160,37123,4
"[11, 17, 187, 160, 37139, 13695, 59]",187,160,37139,4
"[11, 17, 187, 160, 37159, 27637, 119]",187,160,37159,4
"[11, 17, 187, 160, 37199, 18367, 79]",187,160,37199,4
"[11, 17, 187, 160, 37223, 20240, 87]",187,160,37223,4
"[11, 17, 187, 160, 37243, 34217, 147]",187,160,37243,4
"[11, 17, 187, 160, 37307, 19353, 83]",187,160,37307,4
"[11, 17, 187, 160, 37339, 4434, 19]",187,160,37339,4
"[11, 17, 187, 160, 37363, 6305, 27]",187,160,37363,4
"[11, 17, 187, 160, 37379, 32473, 139]",187,160,37379,4
"[11, 17, 187, 160, 37423, 10993, 47]",187,160,37423,4
"[11, 17, 187, 160, 37447, 5383, 23]",187,160,37447,4
"[11, 17, 187, 160, 37463, 1639, 7]",187,160,37463,4
"[11, 17, 187, 160, 37483, 15696, 67]",187,160,37483,4
"[11, 17, 187, 160, 37507, 10080, 43]",187,160,37507,4
"[11, 17, 187, 160, 37547, 704, 3]",187,160,37547,4
"[11, 17, 187, 160, 37567, 14792, 63]",187,160,37567,4
"[11, 17, 187, 160, 37579, 23252, 99]",187,160,37579,4
"[11, 17, 187, 160, 37607, 5406, 23]",187,160,37607,4
"[11, 17, 187, 160, 37619, 13872, 59]",187,160,37619,4
"[11, 17, 187, 160, 37643, 15763, 67]",187,160,37643,4
"[11, 17, 187, 160, 37663, 29895, 127]",187,160,37663,4
"[11, 17, 187, 160, 37699, 32751, 139]",187,160,37699,4
"[11, 17, 187, 160, 37747, 29018, 123]",187,160,37747,4
"[11, 17, 187, 160, 37783, 1653, 7]",187,160,37783,4
"[11, 17, 187, 160, 37799, 28113, 119]",187,160,37799,4
"[11, 17, 187, 160, 37847, 24364, 103]",187,160,37847,4
"[11, 17, 187, 160, 37879, 9233, 39]",187,160,37879,4
"[11, 17, 187, 160, 37907, 29141, 123]",187,160,37907,4
"[11, 17, 187, 160, 37963, 15897, 67]",187,160,37963,4
"[11, 17, 187, 160, 37967, 33933, 143]",187,160,37967,4
"[11, 17, 187, 160, 37987, 10209, 43]",187,160,37987,4
"[11, 17, 187, 160, 38039, 9272, 39]",187,160,38039,4
"[11, 17, 187, 160, 38047, 14981, 63]",187,160,38047,4
"[11, 17, 187, 160, 38083, 25468, 107]",187,160,38083,4
"[11, 17, 187, 160, 38119, 28351, 119]",187,160,38119,4
"[11, 17, 187, 160, 38167, 24570, 103]",187,160,38167,4
"[11, 17, 187, 160, 38183, 20762, 87]",187,160,38183,4
"[11, 17, 187, 160, 38219, 23648, 99]",187,160,38219,4
"[11, 17, 187, 160, 38239, 38000, 159]",187,160,38239,4
"[11, 17, 187, 160, 38287, 34219, 143]",187,160,38287,4
"[11, 17, 187, 160, 38299, 4548, 19]",187,160,38299,4
"[11, 17, 187, 160, 38303, 30403, 127]",187,160,38303,4
"[11, 17, 187, 160, 38327, 24673, 103]",187,160,38327,4
"[11, 17, 187, 160, 38447, 34362, 143]",187,160,38447,4
"[11, 17, 187, 160, 38459, 4567, 19]",187,160,38459,4
"[11, 17, 187, 160, 38543, 11322, 47]",187,160,38543,4
"[11, 17, 187, 160, 38567, 5544, 23]",187,160,38567,4
"[11, 17, 187, 160, 38603, 16165, 67]",187,160,38603,4
"[11, 17, 187, 160, 38639, 19078, 79]",187,160,38639,4
"[11, 17, 187, 160, 38699, 23945, 99]",187,160,38699,4
"[11, 17, 187, 160, 38707, 29756, 123]",187,160,38707,4
"[11, 17, 187, 160, 38723, 25896, 107]",187,160,38723,4
"[11, 17, 187, 160, 38747, 20100, 83]",187,160,38747,4
"[11, 17, 187, 160, 38767, 34648, 143]",187,160,38767,4
"[11, 17, 187, 160, 38783, 30784, 127]",187,160,38783,4
"[11, 17, 187, 160, 38803, 6548, 27]",187,160,38803,4
"[11, 17, 187, 160, 38839, 9467, 39]",187,160,38839,4
"[11, 17, 187, 160, 38867, 29879, 123]",187,160,38867,4
"[11, 17, 187, 160, 38903, 1702, 7]",187,160,38903,4
"[11, 17, 187, 160, 38923, 16299, 67]",187,160,38923,4
"[11, 17, 187, 160, 38959, 19236, 79]",187,160,38959,4
"[11, 17, 187, 160, 39019, 24143, 99]",187,160,39019,4
"[11, 17, 187, 160, 39023, 11463, 47]",187,160,39023,4
"[11, 17, 187, 160, 39043, 26110, 107]",187,160,39043,4
"[11, 17, 187, 160, 39047, 5613, 23]",187,160,39047,4
"[11, 17, 187, 160, 39079, 29065, 119]",187,160,39079,4
"[11, 17, 187, 160, 39103, 31038, 127]",187,160,39103,4
"[11, 17, 187, 160, 39107, 10510, 43]",187,160,39107,4
"[11, 17, 187, 160, 39119, 19315, 79]",187,160,39119,4
"[11, 17, 187, 160, 39139, 34002, 139]",187,160,39139,4
"[11, 17, 187, 160, 39163, 35981, 147]",187,160,39163,4
"[11, 17, 187, 160, 39199, 38954, 159]",187,160,39199,4
"[11, 17, 187, 160, 39227, 20349, 83]",187,160,39227,4
"[11, 17, 187, 160, 39239, 29184, 119]",187,160,39239,4
"[11, 17, 187, 160, 39323, 36128, 147]",187,160,39323,4
"[11, 17, 187, 160, 39343, 11557, 47]",187,160,39343,4
"[11, 17, 187, 160, 39359, 39113, 159]",187,160,39359,4
"[11, 17, 187, 160, 39367, 5659, 23]",187,160,39367,4
"[11, 17, 187, 160, 39383, 1723, 7]",187,160,39383,4
"[11, 17, 187, 160, 39419, 4681, 19]",187,160,39419,4
"[11, 17, 187, 160, 39439, 19473, 79]",187,160,39439,4
"[11, 17, 187, 160, 39443, 6656, 27]",187,160,39443,4
"[11, 17, 187, 160, 39499, 24440, 99]",187,160,39499,4
"[11, 17, 187, 160, 39503, 11604, 47]",187,160,39503,4
"[11, 17, 187, 160, 39563, 16567, 67]",187,160,39563,4
"[11, 17, 187, 160, 39607, 25497, 103]",187,160,39607,4
"[11, 17, 187, 160, 39619, 34419, 139]",187,160,39619,4
"[11, 17, 187, 160, 39623, 21545, 87]",187,160,39623,4
"[11, 17, 187, 160, 39659, 24539, 99]",187,160,39659,4
"[11, 17, 187, 160, 39667, 30494, 123]",187,160,39667,4
"[11, 17, 187, 160, 39679, 39431, 159]",187,160,39679,4
"[11, 17, 187, 160, 39703, 1737, 7]",187,160,39703,4
"[11, 17, 187, 160, 39719, 29541, 119]",187,160,39719,4
"[11, 17, 187, 160, 39727, 35506, 143]",187,160,39727,4
"[11, 17, 187, 160, 39779, 34558, 139]",187,160,39779,4
"[11, 17, 187, 160, 39799, 9701, 39]",187,160,39799,4
"[11, 17, 187, 160, 39827, 30617, 123]",187,160,39827,4
"[11, 17, 187, 160, 39839, 39590, 159]",187,160,39839,4
"[11, 17, 187, 160, 39847, 5728, 23]",187,160,39847,4
"[11, 17, 187, 160, 39863, 1744, 7]",187,160,39863,4
"[11, 17, 187, 160, 39883, 16701, 67]",187,160,39883,4
"[11, 17, 187, 160, 39887, 35649, 143]",187,160,39887,4
"[11, 17, 187, 160, 39979, 24737, 99]",187,160,39979,4
"[11, 17, 187, 160, 39983, 11745, 47]",187,160,39983,4
"[11, 17, 187, 160, 40039, 29779, 119]",187,160,40039,4
"[11, 17, 187, 160, 40063, 31800, 127]",187,160,40063,4
"[11, 17, 187, 160, 40087, 25806, 103]",187,160,40087,4
"[11, 17, 187, 160, 40099, 34836, 139]",187,160,40099,4
"[11, 17, 187, 160, 40123, 36863, 147]",187,160,40123,4
"[11, 17, 187, 160, 40127, 15800, 63]",187,160,40127,4
"[11, 17, 187, 160, 40163, 26859, 107]",187,160,40163,4
"[11, 17, 187, 160, 40283, 37010, 147]",187,160,40283,4
"[11, 17, 187, 160, 40343, 1765, 7]",187,160,40343,4
"[11, 17, 187, 160, 40387, 10854, 43]",187,160,40387,4
"[11, 17, 187, 160, 40423, 21980, 87]",187,160,40423,4
"[11, 17, 187, 160, 40427, 758, 3]",187,160,40427,4
"[11, 17, 187, 160, 40459, 25034, 99]",187,160,40459,4
"[11, 17, 187, 160, 40483, 27073, 107]",187,160,40483,4
"[11, 17, 187, 160, 40487, 5820, 23]",187,160,40487,4
"[11, 17, 187, 160, 40499, 14934, 59]",187,160,40499,4
"[11, 17, 187, 160, 40507, 21013, 83]",187,160,40507,4
"[11, 17, 187, 160, 40519, 30136, 119]",187,160,40519,4
"[11, 17, 187, 160, 40543, 32181, 127]",187,160,40543,4
"[11, 17, 187, 160, 40559, 20026, 79]",187,160,40559,4
"[11, 17, 187, 160, 40583, 22067, 87]",187,160,40583,4
"[11, 17, 187, 160, 40627, 31232, 123]",187,160,40627,4
"[11, 17, 187, 160, 40639, 40385, 159]",187,160,40639,4
"[11, 17, 187, 160, 40699, 4833, 19]",187,160,40699,4
"[11, 17, 187, 160, 40739, 35392, 139]",187,160,40739,4
"[11, 17, 187, 160, 40759, 9935, 39]",187,160,40759,4
"[11, 17, 187, 160, 40763, 37451, 147]",187,160,40763,4
"[11, 17, 187, 160, 40787, 31355, 123]",187,160,40787,4
"[11, 17, 187, 160, 40819, 15052, 59]",187,160,40819,4
"[11, 17, 187, 160, 40823, 1786, 7]",187,160,40823,4
"[11, 17, 187, 160, 40847, 36507, 143]",187,160,40847,4
"[11, 17, 187, 160, 40867, 10983, 43]",187,160,40867,4
"[11, 17, 187, 160, 40879, 20184, 79]",187,160,40879,4
"[11, 17, 187, 160, 40883, 6899, 27]",187,160,40883,4
"[11, 17, 187, 160, 40903, 22241, 87]",187,160,40903,4
"[11, 17, 187, 160, 40927, 16115, 63]",187,160,40927,4
"[11, 17, 187, 160, 40939, 25331, 99]",187,160,40939,4
"[11, 17, 187, 160, 41023, 32562, 127]",187,160,41023,4
"[11, 17, 187, 160, 41039, 20263, 79]",187,160,41039,4
"[11, 17, 187, 160, 41047, 26424, 103]",187,160,41047,4
"[11, 17, 187, 160, 41143, 1800, 7]",187,160,41143,4
"[11, 17, 187, 160, 41179, 4890, 19]",187,160,41179,4
"[11, 17, 187, 160, 41183, 32689, 127]",187,160,41183,4
"[11, 17, 187, 160, 41203, 6953, 27]",187,160,41203,4
"[11, 17, 187, 160, 41227, 773, 3]",187,160,41227,4
"[11, 17, 187, 160, 41243, 37892, 147]",187,160,41243,4
"[11, 17, 187, 160, 41263, 12121, 47]",187,160,41263,4
"[11, 17, 187, 160, 41299, 15229, 59]",187,160,41299,4
"[11, 17, 187, 160, 41387, 776, 3]",187,160,41387,4
"[11, 17, 187, 160, 41399, 10091, 39]",187,160,41399,4
"[11, 17, 187, 160, 41443, 27715, 107]",187,160,41443,4
"[11, 17, 187, 160, 41467, 21511, 83]",187,160,41467,4
"[11, 17, 187, 160, 41479, 30850, 119]",187,160,41479,4
"[11, 17, 187, 160, 41507, 11155, 43]",187,160,41507,4
"[11, 17, 187, 160, 41519, 20500, 79]",187,160,41519,4
"[11, 17, 187, 160, 41539, 36087, 139]",187,160,41539,4
"[11, 17, 187, 160, 41543, 22589, 87]",187,160,41543,4
"[11, 17, 187, 160, 41579, 25727, 99]",187,160,41579,4
"[11, 17, 187, 160, 41603, 27822, 107]",187,160,41603,4
"[11, 17, 187, 160, 41627, 21594, 83]",187,160,41627,4
"[11, 17, 187, 160, 41647, 37222, 143]",187,160,41647,4
"[11, 17, 187, 160, 41659, 4947, 19]",187,160,41659,4
"[11, 17, 187, 160, 41687, 26836, 103]",187,160,41687,4
"[11, 17, 187, 160, 41719, 10169, 39]",187,160,41719,4
"[11, 17, 187, 160, 41759, 41498, 159]",187,160,41759,4
"[11, 17, 187, 160, 41843, 7061, 27]",187,160,41843,4
"[11, 17, 187, 160, 41863, 22763, 87]",187,160,41863,4
"[11, 17, 187, 160, 41879, 10208, 39]",187,160,41879,4
"[11, 17, 187, 160, 41887, 16493, 63]",187,160,41887,4
"[11, 17, 187, 160, 41903, 12309, 47]",187,160,41903,4
