"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 17, 697, 640, 25639, 11177, 279]",697,640,25639,0.86
"[41, 17, 697, 640, 25643, 15506, 387]",697,640,25643,0.86
"[41, 17, 697, 640, 25667, 14558, 363]",697,640,25667,0.86
"[41, 17, 697, 640, 25679, 22429, 559]",697,640,25679,0.86
"[41, 17, 697, 640, 25703, 3494, 87]",697,640,25703,0.86
"[41, 17, 697, 640, 25747, 11385, 283]",697,640,25747,0.86
"[41, 17, 697, 640, 25759, 19279, 479]",697,640,25759,0.86
"[41, 17, 697, 640, 25763, 10748, 267]",697,640,25763,0.86
"[41, 17, 697, 640, 25799, 4797, 119]",697,640,25799,0.86
"[41, 17, 697, 640, 25819, 13676, 339]",697,640,25819,0.86
"[41, 17, 697, 640, 25847, 23545, 583]",697,640,25847,0.86
"[41, 17, 697, 640, 25867, 6588, 163]",697,640,25867,0.86
"[41, 17, 697, 640, 25903, 8378, 207]",697,640,25903,0.86
"[41, 17, 697, 640, 25919, 12919, 319]",697,640,25919,0.86
"[41, 17, 697, 640, 25939, 8876, 219]",697,640,25939,0.86
"[41, 17, 697, 640, 25943, 19741, 487]",697,640,25943,0.86
"[41, 17, 697, 640, 25999, 9709, 239]",697,640,25999,0.86
"[41, 17, 697, 640, 26003, 1097, 27]",697,640,26003,0.86
"[41, 17, 697, 640, 26083, 23923, 587]",697,640,26083,0.86
"[41, 17, 697, 640, 26099, 2406, 59]",697,640,26099,0.86
"[41, 17, 697, 640, 26107, 22966, 563]",697,640,26107,0.86
"[41, 17, 697, 640, 26119, 17916, 439]",697,640,26119,0.86
"[41, 17, 697, 640, 26183, 10105, 247]",697,640,26183,0.86
"[41, 17, 697, 640, 26203, 19120, 467]",697,640,26203,0.86
"[41, 17, 697, 640, 26227, 18154, 443]",697,640,26227,0.86
"[41, 17, 697, 640, 26263, 6853, 167]",697,640,26263,0.86
"[41, 17, 697, 640, 26267, 16540, 403]",697,640,26267,0.86
"[41, 17, 697, 640, 26339, 18890, 459]",697,640,26339,0.86
"[41, 17, 697, 640, 26347, 13297, 323]",697,640,26347,0.86
"[41, 17, 697, 640, 26387, 11668, 283]",697,640,26387,0.86
"[41, 17, 697, 640, 26399, 19758, 479]",697,640,26399,0.86
"[41, 17, 697, 640, 26407, 949, 23]",697,640,26407,0.86
"[41, 17, 697, 640, 26423, 289, 7]",697,640,26423,0.86
"[41, 17, 697, 640, 26459, 14015, 339]",697,640,26459,0.86
"[41, 17, 697, 640, 26479, 16508, 399]",697,640,26479,0.86
"[41, 17, 697, 640, 26539, 10740, 259]",697,640,26539,0.86
"[41, 17, 697, 640, 26627, 1789, 43]",697,640,26627,0.86
"[41, 17, 697, 640, 26647, 17612, 423]",697,640,26647,0.86
"[41, 17, 697, 640, 26683, 26141, 627]",697,640,26683,0.86
"[41, 17, 697, 640, 26687, 2627, 63]",697,640,26687,0.86
"[41, 17, 697, 640, 26699, 4130, 99]",697,640,26699,0.86
"[41, 17, 697, 640, 26723, 24510, 587]",697,640,26723,0.86
"[41, 17, 697, 640, 26759, 18355, 439]",697,640,26759,0.86
"[41, 17, 697, 640, 26783, 25402, 607]",697,640,26783,0.86
"[41, 17, 697, 640, 26839, 15055, 359]",697,640,26839,0.86
"[41, 17, 697, 640, 26863, 22120, 527]",697,640,26863,0.86
"[41, 17, 697, 640, 26879, 26837, 639]",697,640,26879,0.86
"[41, 17, 697, 640, 26903, 7020, 167]",697,640,26903,0.86
"[41, 17, 697, 640, 26927, 19480, 463]",697,640,26927,0.86
"[41, 17, 697, 640, 26947, 15284, 363]",697,640,26947,0.86
"[41, 17, 697, 640, 26959, 23547, 559]",697,640,26959,0.86
"[41, 17, 697, 640, 26987, 13620, 323]",697,640,26987,0.86
"[41, 17, 697, 640, 27043, 11282, 267]",697,640,27043,0.86
"[41, 17, 697, 640, 27059, 16024, 379]",697,640,27059,0.86
"[41, 17, 697, 640, 27067, 10277, 243]",697,640,27067,0.86
"[41, 17, 697, 640, 27103, 12154, 287]",697,640,27103,0.86
"[41, 17, 697, 640, 27107, 8598, 203]",697,640,27107,0.86
"[41, 17, 697, 640, 27127, 24711, 583]",697,640,27127,0.86
"[41, 17, 697, 640, 27143, 24047, 567]",697,640,27143,0.86
"[41, 17, 697, 640, 27179, 10999, 259]",697,640,27179,0.86
"[41, 17, 697, 640, 27239, 25494, 599]",697,640,27239,0.86
"[41, 17, 697, 640, 27259, 7624, 179]",697,640,27259,0.86
"[41, 17, 697, 640, 27283, 1151, 27]",697,640,27283,0.86
"[41, 17, 697, 640, 27299, 5929, 139]",697,640,27299,0.86
"[41, 17, 697, 640, 27367, 14667, 343]",697,640,27367,0.86
"[41, 17, 697, 640, 27407, 26679, 623]",697,640,27407,0.86
"[41, 17, 697, 640, 27427, 22413, 523]",697,640,27427,0.86
"[41, 17, 697, 640, 27479, 15414, 359]",697,640,27479,0.86
"[41, 17, 697, 640, 27487, 23321, 543]",697,640,27487,0.86
"[41, 17, 697, 640, 27527, 7871, 183]",697,640,27527,0.86
"[41, 17, 697, 640, 27539, 23193, 539]",697,640,27539,0.86
"[41, 17, 697, 640, 27583, 19265, 447]",697,640,27583,0.86
"[41, 17, 697, 640, 27647, 16545, 383]",697,640,27647,0.86
"[41, 17, 697, 640, 27739, 14693, 339]",697,640,27739,0.86
"[41, 17, 697, 640, 27743, 12441, 287]",697,640,27743,0.86
"[41, 17, 697, 640, 27763, 8112, 187]",697,640,27763,0.86
"[41, 17, 697, 640, 27767, 25294, 583]",697,640,27767,0.86
"[41, 17, 697, 640, 27779, 12978, 299]",697,640,27779,0.86
"[41, 17, 697, 640, 27799, 1694, 39]",697,640,27799,0.86
"[41, 17, 697, 640, 27803, 6386, 147]",697,640,27803,0.86
"[41, 17, 697, 640, 27823, 8999, 207]",697,640,27823,0.86
"[41, 17, 697, 640, 27827, 5348, 123]",697,640,27827,0.86
"[41, 17, 697, 640, 27847, 21886, 503]",697,640,27847,0.86
"[41, 17, 697, 640, 27883, 2919, 67]",697,640,27883,0.86
"[41, 17, 697, 640, 27919, 10426, 239]",697,640,27919,0.86
"[41, 17, 697, 640, 27943, 17770, 407]",697,640,27943,0.86
"[41, 17, 697, 640, 27947, 131, 3]",697,640,27947,0.86
"[41, 17, 697, 640, 27967, 2753, 63]",697,640,27967,0.86
"[41, 17, 697, 640, 27983, 2055, 47]",697,640,27983,0.86
"[41, 17, 697, 640, 28019, 2583, 59]",697,640,28019,0.86
"[41, 17, 697, 640, 28027, 24655, 563]",697,640,28027,0.86
"[41, 17, 697, 640, 28087, 11542, 263]",697,640,28087,0.86
"[41, 17, 697, 640, 28099, 27177, 619]",697,640,28099,0.86
"[41, 17, 697, 640, 28123, 20521, 467]",697,640,28123,0.86
"[41, 17, 697, 640, 28163, 18790, 427]",697,640,28163,0.86
"[41, 17, 697, 640, 28183, 7354, 167]",697,640,28183,0.86
"[41, 17, 697, 640, 28219, 22002, 499]",697,640,28219,0.86
"[41, 17, 697, 640, 28279, 8793, 199]",697,640,28279,0.86
"[41, 17, 697, 640, 28283, 13567, 307]",697,640,28283,0.86
"[41, 17, 697, 640, 28307, 12517, 283]",697,640,28307,0.86
"[41, 17, 697, 640, 28319, 21195, 479]",697,640,28319,0.86
"[41, 17, 697, 640, 28387, 9004, 203]",697,640,28387,0.86
"[41, 17, 697, 640, 28403, 8299, 187]",697,640,28403,0.86
"[41, 17, 697, 640, 28439, 1733, 39]",697,640,28439,0.86
"[41, 17, 697, 640, 28447, 9912, 223]",697,640,28447,0.86
"[41, 17, 697, 640, 28463, 9206, 207]",697,640,28463,0.86
"[41, 17, 697, 640, 28499, 9752, 219]",697,640,28499,0.86
"[41, 17, 697, 640, 28547, 1918, 43]",697,640,28547,0.86
"[41, 17, 697, 640, 28559, 10665, 239]",697,640,28559,0.86
"[41, 17, 697, 640, 28579, 6207, 139]",697,640,28579,0.86
"[41, 17, 697, 640, 28603, 28022, 627]",697,640,28603,0.86
"[41, 17, 697, 640, 28607, 2816, 63]",697,640,28607,0.86
"[41, 17, 697, 640, 28619, 4427, 99]",697,640,28619,0.86
"[41, 17, 697, 640, 28627, 26972, 603]",697,640,28627,0.86
"[41, 17, 697, 640, 28643, 26271, 587]",697,640,28643,0.86
"[41, 17, 697, 640, 28663, 14645, 327]",697,640,28663,0.86
"[41, 17, 697, 640, 28687, 27925, 623]",697,640,28687,0.86
"[41, 17, 697, 640, 28703, 27223, 607]",697,640,28703,0.86
"[41, 17, 697, 640, 28723, 22754, 507]",697,640,28723,0.86
"[41, 17, 697, 640, 28759, 16132, 359]",697,640,28759,0.86
"[41, 17, 697, 640, 28807, 8237, 183]",697,640,28807,0.86
"[41, 17, 697, 640, 28843, 17441, 387]",697,640,28843,0.86
"[41, 17, 697, 640, 28859, 22501, 499]",697,640,28859,0.86
"[41, 17, 697, 640, 28867, 16373, 363]",697,640,28867,0.86
"[41, 17, 697, 640, 28879, 25224, 559]",697,640,28879,0.86
"[41, 17, 697, 640, 28927, 17311, 383]",697,640,28927,0.86
"[41, 17, 697, 640, 28979, 17161, 379]",697,640,28979,0.86
"[41, 17, 697, 640, 29023, 13015, 287]",697,640,29023,0.86
"[41, 17, 697, 640, 29027, 9207, 203]",697,640,29027,0.86
"[41, 17, 697, 640, 29059, 13576, 299]",697,640,29059,0.86
"[41, 17, 697, 640, 29063, 25748, 567]",697,640,29063,0.86
"[41, 17, 697, 640, 29123, 4869, 107]",697,640,29123,0.86
"[41, 17, 697, 640, 29147, 3780, 83]",697,640,29147,0.86
"[41, 17, 697, 640, 29167, 6517, 143]",697,640,29167,0.86
"[41, 17, 697, 640, 29179, 8161, 179]",697,640,29179,0.86
"[41, 17, 697, 640, 29207, 19304, 423]",697,640,29207,0.86
"[41, 17, 697, 640, 29243, 28649, 627]",697,640,29243,0.86
"[41, 17, 697, 640, 29287, 15696, 343]",697,640,29287,0.86
"[41, 17, 697, 640, 29303, 14972, 327]",697,640,29303,0.86
"[41, 17, 697, 640, 29327, 28548, 623]",697,640,29327,0.86
"[41, 17, 697, 640, 29339, 871, 19]",697,640,29339,0.86
"[41, 17, 697, 640, 29347, 23982, 523]",697,640,29347,0.86
"[41, 17, 697, 640, 29363, 23261, 507]",697,640,29363,0.86
"[41, 17, 697, 640, 29383, 11340, 247]",697,640,29383,0.86
"[41, 17, 697, 640, 29387, 22178, 483]",697,640,29387,0.86
"[41, 17, 697, 640, 29399, 16491, 359]",697,640,29399,0.86
"[41, 17, 697, 640, 29423, 24228, 527]",697,640,29423,0.86
"[41, 17, 697, 640, 29443, 19644, 427]",697,640,29443,0.86
"[41, 17, 697, 640, 29483, 17828, 387]",697,640,29483,0.86
"[41, 17, 697, 640, 29527, 4752, 103]",697,640,29527,0.86
"[41, 17, 697, 640, 29567, 17694, 383]",697,640,29567,0.86
"[41, 17, 697, 640, 29587, 13083, 283]",697,640,29587,0.86
"[41, 17, 697, 640, 29599, 22153, 479]",697,640,29599,0.86
"[41, 17, 697, 640, 29663, 13302, 287]",697,640,29663,0.86
"[41, 17, 697, 640, 29683, 8673, 187]",697,640,29683,0.86
"[41, 17, 697, 640, 29723, 6827, 147]",697,640,29723,0.86
"[41, 17, 697, 640, 29759, 14833, 319]",697,640,29759,0.86
"[41, 17, 697, 640, 29803, 3120, 67]",697,640,29803,0.86
"[41, 17, 697, 640, 29819, 8340, 179]",697,640,29819,0.86
"[41, 17, 697, 640, 29863, 18991, 407]",697,640,29863,0.86
"[41, 17, 697, 640, 29867, 140, 3]",697,640,29867,0.86
"[41, 17, 697, 640, 29879, 24230, 519]",697,640,29879,0.86
"[41, 17, 697, 640, 29927, 16039, 343]",697,640,29927,0.86
"[41, 17, 697, 640, 29947, 26344, 563]",697,640,29947,0.86
"[41, 17, 697, 640, 29959, 20550, 439]",697,640,29959,0.86
"[41, 17, 697, 640, 29983, 28437, 607]",697,640,29983,0.86
"[41, 17, 697, 640, 30047, 25493, 543]",697,640,30047,0.86
"[41, 17, 697, 640, 30059, 27194, 579]",697,640,30059,0.86
"[41, 17, 697, 640, 30103, 7855, 167]",697,640,30103,0.86
"[41, 17, 697, 640, 30119, 13130, 279]",697,640,30119,0.86
"[41, 17, 697, 640, 30139, 23499, 499]",697,640,30139,0.86
"[41, 17, 697, 640, 30187, 15235, 323]",697,640,30187,0.86
"[41, 17, 697, 640, 30203, 14488, 307]",697,640,30203,0.86
"[41, 17, 697, 640, 30223, 17331, 367]",697,640,30223,0.86
"[41, 17, 697, 640, 30259, 17919, 379]",697,640,30259,0.86
"[41, 17, 697, 640, 30307, 9613, 203]",697,640,30307,0.86
"[41, 17, 697, 640, 30319, 18902, 399]",697,640,30319,0.86
"[41, 17, 697, 640, 30323, 8860, 187]",697,640,30323,0.86
"[41, 17, 697, 640, 30347, 7729, 163]",697,640,30347,0.86
"[41, 17, 697, 640, 30367, 10581, 223]",697,640,30367,0.86
"[41, 17, 697, 640, 30403, 5083, 107]",697,640,30403,0.86
"[41, 17, 697, 640, 30427, 3946, 83]",697,640,30427,0.86
"[41, 17, 697, 640, 30467, 2047, 43]",697,640,30467,0.86
"[41, 17, 697, 640, 30539, 4724, 99]",697,640,30539,0.86
"[41, 17, 697, 640, 30559, 7592, 159]",697,640,30559,0.86
"[41, 17, 697, 640, 30643, 24275, 507]",697,640,30643,0.86
"[41, 17, 697, 640, 30703, 25282, 527]",697,640,30703,0.86
"[41, 17, 697, 640, 30707, 21255, 443]",697,640,30707,0.86
"[41, 17, 697, 640, 30727, 8786, 183]",697,640,30727,0.86
"[41, 17, 697, 640, 30763, 18602, 387]",697,640,30763,0.86
"[41, 17, 697, 640, 30803, 16701, 347]",697,640,30803,0.86
"[41, 17, 697, 640, 30839, 9589, 199]",697,640,30839,0.86
"[41, 17, 697, 640, 30859, 20203, 419]",697,640,30859,0.86
"[41, 17, 697, 640, 30983, 27449, 567]",697,640,30983,0.86
"[41, 17, 697, 640, 31019, 12553, 259]",697,640,31019,0.86
"[41, 17, 697, 640, 31039, 15471, 319]",697,640,31039,0.86
"[41, 17, 697, 640, 31063, 23637, 487]",697,640,31063,0.86
"[41, 17, 697, 640, 31079, 29088, 599]",697,640,31079,0.86
"[41, 17, 697, 640, 31123, 1313, 27]",697,640,31123,0.86
"[41, 17, 697, 640, 31139, 6763, 139]",697,640,31139,0.86
"[41, 17, 697, 640, 31147, 146, 3]",697,640,31147,0.86
"[41, 17, 697, 640, 31159, 25268, 519]",697,640,31159,0.86
"[41, 17, 697, 640, 31183, 2290, 47]",697,640,31183,0.86
"[41, 17, 697, 640, 31219, 2878, 59]",697,640,31219,0.86
"[41, 17, 697, 640, 31223, 15953, 327]",697,640,31223,0.86
"[41, 17, 697, 640, 31247, 30417, 623]",697,640,31247,0.86
"[41, 17, 697, 640, 31259, 928, 19]",697,640,31259,0.86
"[41, 17, 697, 640, 31267, 25551, 523]",697,640,31267,0.86
"[41, 17, 697, 640, 31307, 23627, 483]",697,640,31307,0.86
"[41, 17, 697, 640, 31319, 17568, 359]",697,640,31319,0.86
"[41, 17, 697, 640, 31327, 26579, 543]",697,640,31327,0.86
"[41, 17, 697, 640, 31379, 26427, 539]",697,640,31379,0.86
"[41, 17, 697, 640, 31387, 19764, 403]",697,640,31387,0.86
"[41, 17, 697, 640, 31543, 345, 7]",697,640,31543,0.86
"[41, 17, 697, 640, 31547, 11978, 243]",697,640,31547,0.86
"[41, 17, 697, 640, 31567, 14945, 303]",697,640,31567,0.86
"[41, 17, 697, 640, 31583, 14163, 287]",697,640,31583,0.86
"[41, 17, 697, 640, 31607, 28792, 583]",697,640,31607,0.86
"[41, 17, 697, 640, 31627, 8055, 163]",697,640,31627,0.86
"[41, 17, 697, 640, 31643, 7268, 147]",697,640,31643,0.86
"[41, 17, 697, 640, 31663, 10241, 207]",697,640,31663,0.86
"[41, 17, 697, 640, 31667, 6086, 123]",697,640,31667,0.86
"[41, 17, 697, 640, 31687, 24904, 503]",697,640,31687,0.86
"[41, 17, 697, 640, 31699, 10847, 219]",697,640,31699,0.86
"[41, 17, 697, 640, 31723, 3321, 67]",697,640,31723,0.86
"[41, 17, 697, 640, 31727, 7089, 143]",697,640,31727,0.86
"[41, 17, 697, 640, 31799, 25787, 519]",697,640,31799,0.86
"[41, 17, 697, 640, 31847, 17068, 343]",697,640,31847,0.86
"[41, 17, 697, 640, 31859, 2937, 59]",697,640,31859,0.86
"[41, 17, 697, 640, 31883, 27250, 547]",697,640,31883,0.86
"[41, 17, 697, 640, 31907, 26074, 523]",697,640,31907,0.86
"[41, 17, 697, 640, 31963, 23323, 467]",697,640,31963,0.86
"[41, 17, 697, 640, 32003, 21352, 427]",697,640,32003,0.86
"[41, 17, 697, 640, 32027, 20167, 403]",697,640,32027,0.86
"[41, 17, 697, 640, 32059, 24996, 499]",697,640,32059,0.86
"[41, 17, 697, 640, 32063, 22394, 447]",697,640,32063,0.86
"[41, 17, 697, 640, 32083, 17395, 347]",697,640,32083,0.86
"[41, 17, 697, 640, 32099, 23021, 459]",697,640,32099,0.86
"[41, 17, 697, 640, 32119, 9987, 199]",697,640,32119,0.86
"[41, 17, 697, 640, 32143, 18432, 367]",697,640,32143,0.86
"[41, 17, 697, 640, 32159, 24069, 479]",697,640,32159,0.86
"[41, 17, 697, 640, 32183, 352, 7]",697,640,32183,0.86
"[41, 17, 697, 640, 32203, 11422, 227]",697,640,32203,0.86
"[41, 17, 697, 640, 32299, 13071, 259]",697,640,32299,0.86
"[41, 17, 697, 640, 32303, 10448, 207]",697,640,32303,0.86
"[41, 17, 697, 640, 32323, 5404, 107]",697,640,32323,0.86
"[41, 17, 697, 640, 32327, 25407, 503]",697,640,32327,0.86
"[41, 17, 697, 640, 32359, 30286, 599]",697,640,32359,0.86
"[41, 17, 697, 640, 32363, 3388, 67]",697,640,32363,0.86
"[41, 17, 697, 640, 32423, 20619, 407]",697,640,32423,0.86
"[41, 17, 697, 640, 32443, 31784, 627]",697,640,32443,0.86
"[41, 17, 697, 640, 32467, 30590, 603]",697,640,32467,0.86
"[41, 17, 697, 640, 32479, 8069, 159]",697,640,32479,0.86
"[41, 17, 697, 640, 32503, 16607, 327]",697,640,32503,0.86
"[41, 17, 697, 640, 32507, 28596, 563]",697,640,32507,0.86
"[41, 17, 697, 640, 32563, 25796, 507]",697,640,32563,0.86
"[41, 17, 697, 640, 32579, 31510, 619]",697,640,32579,0.86
"[41, 17, 697, 640, 32587, 24593, 483]",697,640,32587,0.86
"[41, 17, 697, 640, 32603, 23790, 467]",697,640,32603,0.86
"[41, 17, 697, 640, 32647, 9335, 183]",697,640,32647,0.86
"[41, 17, 697, 640, 32687, 23647, 463]",697,640,32687,0.86
"[41, 17, 697, 640, 32707, 18551, 363]",697,640,32707,0.86
"[41, 17, 697, 640, 32719, 28578, 559]",697,640,32719,0.86
"[41, 17, 697, 640, 32779, 21460, 419]",697,640,32779,0.86
"[41, 17, 697, 640, 32783, 18799, 367]",697,640,32783,0.86
"[41, 17, 697, 640, 32803, 13685, 267]",697,640,32803,0.86
"[41, 17, 697, 640, 32839, 6106, 119]",697,640,32839,0.86
"[41, 17, 697, 640, 32843, 11649, 227]",697,640,32843,0.86
"[41, 17, 697, 640, 32887, 29958, 583]",697,640,32887,0.86
"[41, 17, 697, 640, 32939, 13330, 259]",697,640,32939,0.86
"[41, 17, 697, 640, 32983, 25098, 487]",697,640,32983,0.86
"[41, 17, 697, 640, 32987, 4278, 83]",697,640,32987,0.86
"[41, 17, 697, 640, 32999, 30885, 599]",697,640,32999,0.86
"[41, 17, 697, 640, 33023, 6553, 127]",697,640,33023,0.86
"[41, 17, 697, 640, 33083, 32411, 627]",697,640,33083,0.86
"[41, 17, 697, 640, 33107, 31193, 603]",697,640,33107,0.86
"[41, 17, 697, 640, 33119, 8228, 159]",697,640,33119,0.86
"[41, 17, 697, 640, 33179, 985, 19]",697,640,33179,0.86
"[41, 17, 697, 640, 33199, 4098, 79]",697,640,33199,0.86
"[41, 17, 697, 640, 33203, 26303, 507]",697,640,33203,0.86
"[41, 17, 697, 640, 33223, 12822, 247]",697,640,33223,0.86
"[41, 17, 697, 640, 33247, 28208, 543]",697,640,33247,0.86
"[41, 17, 697, 640, 33287, 9518, 183]",697,640,33287,0.86
"[41, 17, 697, 640, 33343, 23288, 447]",697,640,33343,0.86
"[41, 17, 697, 640, 33347, 18914, 363]",697,640,33347,0.86
"[41, 17, 697, 640, 33359, 29137, 559]",697,640,33359,0.86
"[41, 17, 697, 640, 33403, 16023, 307]",697,640,33403,0.86
"[41, 17, 697, 640, 33427, 14781, 283]",697,640,33427,0.86
"[41, 17, 697, 640, 33479, 6225, 119]",697,640,33479,0.86
"[41, 17, 697, 640, 33487, 15854, 303]",697,640,33487,0.86
"[41, 17, 697, 640, 33503, 15024, 287]",697,640,33503,0.86
"[41, 17, 697, 640, 33547, 8544, 163]",697,640,33547,0.86
"[41, 17, 697, 640, 33563, 7709, 147]",697,640,33563,0.86
"[41, 17, 697, 640, 33587, 6455, 123]",697,640,33587,0.86
"[41, 17, 697, 640, 33599, 16747, 319]",697,640,33599,0.86
"[41, 17, 697, 640, 33619, 11504, 219]",697,640,33619,0.86
"[41, 17, 697, 640, 33623, 25585, 487]",697,640,33623,0.86
"[41, 17, 697, 640, 33647, 7518, 143]",697,640,33647,0.86
"[41, 17, 697, 640, 33679, 12577, 239]",697,640,33679,0.86
"[41, 17, 697, 640, 33703, 21433, 407]",697,640,33703,0.86
"[41, 17, 697, 640, 33739, 5219, 99]",697,640,33739,0.86
"[41, 17, 697, 640, 33767, 18097, 343]",697,640,33767,0.86
"[41, 17, 697, 640, 33827, 27643, 523]",697,640,33827,0.86
"[41, 17, 697, 640, 33863, 13069, 247]",697,640,33863,0.86
"[41, 17, 697, 640, 33923, 22633, 427]",697,640,33923,0.86
"[41, 17, 697, 640, 33967, 24573, 463]",697,640,33967,0.86
"[41, 17, 697, 640, 34019, 24398, 459]",697,640,34019,0.86
"[41, 17, 697, 640, 34039, 10584, 199]",697,640,34039,0.86
"[41, 17, 697, 640, 34123, 12103, 227]",697,640,34123,0.86
"[41, 17, 697, 640, 34127, 16157, 303]",697,640,34127,0.86
"[41, 17, 697, 640, 34147, 10831, 203]",697,640,34147,0.86
"[41, 17, 697, 640, 34159, 21296, 399]",697,640,34159,0.86
"[41, 17, 697, 640, 34183, 30284, 567]",697,640,34183,0.86
"[41, 17, 697, 640, 34259, 11723, 219]",697,640,34259,0.86
"[41, 17, 697, 640, 34267, 4444, 83]",697,640,34267,0.86
"[41, 17, 697, 640, 34283, 3589, 67]",697,640,34283,0.86
"[41, 17, 697, 640, 34303, 6807, 127]",697,640,34303,0.86
"[41, 17, 697, 640, 34319, 12816, 239]",697,640,34319,0.86
"[41, 17, 697, 640, 34327, 22688, 423]",697,640,34327,0.86
"[41, 17, 697, 640, 34367, 3383, 63]",697,640,34367,0.86
"[41, 17, 697, 640, 34403, 31554, 587]",697,640,34403,0.86
"[41, 17, 697, 640, 34439, 23623, 439]",697,640,34439,0.86
"[41, 17, 697, 640, 34483, 27317, 507]",697,640,34483,0.86
"[41, 17, 697, 640, 34487, 14172, 263]",697,640,34487,0.86
"[41, 17, 697, 640, 34499, 33367, 619]",697,640,34499,0.86
"[41, 17, 697, 640, 34519, 19363, 359]",697,640,34519,0.86
"[41, 17, 697, 640, 34543, 28444, 527]",697,640,34543,0.86
"[41, 17, 697, 640, 34583, 9024, 167]",697,640,34583,0.86
"[41, 17, 697, 640, 34603, 20924, 387]",697,640,34603,0.86
"[41, 17, 697, 640, 34607, 25036, 463]",697,640,34607,0.86
"[41, 17, 697, 640, 34667, 17496, 323]",697,640,34667,0.86
"[41, 17, 697, 640, 34679, 10783, 199]",697,640,34679,0.86
"[41, 17, 697, 640, 34687, 20758, 383]",697,640,34687,0.86
"[41, 17, 697, 640, 34703, 19900, 367]",697,640,34703,0.86
"[41, 17, 697, 640, 34739, 20572, 379]",697,640,34739,0.86
"[41, 17, 697, 640, 34747, 13193, 243]",697,640,34747,0.86
"[41, 17, 697, 640, 34759, 6463, 119]",697,640,34759,0.86
"[41, 17, 697, 640, 34763, 12330, 227]",697,640,34763,0.86
"[41, 17, 697, 640, 34807, 31707, 583]",697,640,34807,0.86
"[41, 17, 697, 640, 34819, 16267, 299]",697,640,34819,0.86
"[41, 17, 697, 640, 34843, 8003, 147]",697,640,34843,0.86
"[41, 17, 697, 640, 34847, 12142, 223]",697,640,34847,0.86
"[41, 17, 697, 640, 34883, 5832, 107]",697,640,34883,0.86
"[41, 17, 697, 640, 34919, 32682, 599]",697,640,34919,0.86
"[41, 17, 697, 640, 34939, 9772, 179]",697,640,34939,0.86
"[41, 17, 697, 640, 34963, 1475, 27]",697,640,34963,0.86
"[41, 17, 697, 640, 35023, 2572, 47]",697,640,35023,0.86
"[41, 17, 697, 640, 35027, 33002, 603]",697,640,35027,0.86
"[41, 17, 697, 640, 35059, 3232, 59]",697,640,35059,0.86
"[41, 17, 697, 640, 35083, 29985, 547]",697,640,35083,0.86
"[41, 17, 697, 640, 35099, 1042, 19]",697,640,35099,0.86
"[41, 17, 697, 640, 35107, 28689, 523]",697,640,35107,0.86
"[41, 17, 697, 640, 35159, 19722, 359]",697,640,35159,0.86
"[41, 17, 697, 640, 35227, 22182, 403]",697,640,35227,0.86
"[41, 17, 697, 640, 35267, 20003, 363]",697,640,35267,0.86
"[41, 17, 697, 640, 35279, 30814, 559]",697,640,35279,0.86
"[41, 17, 697, 640, 35323, 16944, 307]",697,640,35323,0.86
"[41, 17, 697, 640, 35327, 21141, 383]",697,640,35327,0.86
"[41, 17, 697, 640, 35339, 23136, 419]",697,640,35339,0.86
"[41, 17, 697, 640, 35363, 14753, 267]",697,640,35363,0.86
"[41, 17, 697, 640, 35407, 16763, 303]",697,640,35407,0.86
"[41, 17, 697, 640, 35419, 18761, 339]",697,640,35419,0.86
"[41, 17, 697, 640, 35423, 15885, 287]",697,640,35423,0.86
"[41, 17, 697, 640, 35447, 32290, 583]",697,640,35447,0.86
"[41, 17, 697, 640, 35507, 6824, 123]",697,640,35507,0.86
"[41, 17, 697, 640, 35527, 27922, 503]",697,640,35527,0.86
"[41, 17, 697, 640, 35543, 27046, 487]",697,640,35543,0.86
"[41, 17, 697, 640, 35603, 1502, 27]",697,640,35603,0.86
"[41, 17, 697, 640, 35747, 29212, 523]",697,640,35747,0.86
"[41, 17, 697, 640, 35759, 4414, 79]",697,640,35759,0.86
"[41, 17, 697, 640, 35803, 26125, 467]",697,640,35803,0.86
"[41, 17, 697, 640, 35839, 35783, 639]",697,640,35839,0.86
"[41, 17, 697, 640, 35863, 9358, 167]",697,640,35863,0.86
"[41, 17, 697, 640, 35879, 15641, 279]",697,640,35879,0.86
"[41, 17, 697, 640, 35899, 27990, 499]",697,640,35899,0.86
"[41, 17, 697, 640, 35923, 19477, 347]",697,640,35923,0.86
"[41, 17, 697, 640, 35963, 17251, 307]",697,640,35963,0.86
"[41, 17, 697, 640, 35983, 20634, 367]",697,640,35983,0.86
"[41, 17, 697, 640, 35999, 26943, 479]",697,640,35999,0.86
"[41, 17, 697, 640, 36007, 1294, 23]",697,640,36007,0.86
"[41, 17, 697, 640, 36067, 11440, 203]",697,640,36067,0.86
"[41, 17, 697, 640, 36083, 10543, 187]",697,640,36083,0.86
"[41, 17, 697, 640, 36107, 9196, 163]",697,640,36107,0.86
"[41, 17, 697, 640, 36187, 4693, 83]",697,640,36187,0.86
"[41, 17, 697, 640, 36263, 23061, 407]",697,640,36263,0.86
"[41, 17, 697, 640, 36299, 5615, 99]",697,640,36299,0.86
"[41, 17, 697, 640, 36307, 34208, 603]",697,640,36307,0.86
"[41, 17, 697, 640, 36319, 9023, 159]",697,640,36319,0.86
