"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 89, 2047, 1936, 40471, 15532, 743]",2047,1936,40471,0.29
"[23, 89, 2047, 1936, 40483, 4914, 235]",2047,1936,40483,0.29
"[23, 89, 2047, 1936, 40487, 21561, 1031]",2047,1936,40487,0.29
"[23, 89, 2047, 1936, 40499, 39725, 1899]",2047,1936,40499,0.29
"[23, 89, 2047, 1936, 40507, 40235, 1923]",2047,1936,40507,0.29
"[23, 89, 2047, 1936, 40519, 29280, 1399]",2047,1936,40519,0.29
"[23, 89, 2047, 1936, 40531, 13294, 635]",2047,1936,40531,0.29
"[23, 89, 2047, 1936, 40543, 35161, 1679]",2047,1936,40543,0.29
"[23, 89, 2047, 1936, 40559, 10035, 479]",2047,1936,40559,0.29
"[23, 89, 2047, 1936, 40583, 13898, 663]",2047,1936,40583,0.29
"[23, 89, 2047, 1936, 40627, 5603, 267]",2047,1936,40627,0.29
"[23, 89, 2047, 1936, 40639, 19123, 911]",2047,1936,40639,0.29
"[23, 89, 2047, 1936, 40699, 39753, 1891]",2047,1936,40699,0.29
"[23, 89, 2047, 1936, 40739, 21106, 1003]",2047,1936,40739,0.29
"[23, 89, 2047, 1936, 40751, 12440, 591]",2047,1936,40751,0.29
"[23, 89, 2047, 1936, 40759, 21369, 1015]",2047,1936,40759,0.29
"[23, 89, 2047, 1936, 40763, 12191, 579]",2047,1936,40763,0.29
"[23, 89, 2047, 1936, 40771, 38644, 1835]",2047,1936,40771,0.29
"[23, 89, 2047, 1936, 40787, 37985, 1803]",2047,1936,40787,0.29
"[23, 89, 2047, 1936, 40819, 26545, 1259]",2047,1936,40819,0.29
"[23, 89, 2047, 1936, 40823, 34223, 1623]",2047,1936,40823,0.29
"[23, 89, 2047, 1936, 40847, 4705, 223]",2047,1936,40847,0.29
"[23, 89, 2047, 1936, 40867, 11040, 523]",2047,1936,40867,0.29
"[23, 89, 2047, 1936, 40879, 4033, 191]",2047,1936,40879,0.29
"[23, 89, 2047, 1936, 40883, 28276, 1339]",2047,1936,40883,0.29
"[23, 89, 2047, 1936, 40903, 17388, 823]",2047,1936,40903,0.29
"[23, 89, 2047, 1936, 40927, 19935, 943]",2047,1936,40927,0.29
"[23, 89, 2047, 1936, 40939, 34574, 1635]",2047,1936,40939,0.29
"[23, 89, 2047, 1936, 41011, 31076, 1467]",2047,1936,41011,0.29
"[23, 89, 2047, 1936, 41023, 12184, 575]",2047,1936,41023,0.29
"[23, 89, 2047, 1936, 41039, 33217, 1567]",2047,1936,41039,0.29
"[23, 89, 2047, 1936, 41047, 25930, 1223]",2047,1936,41047,0.29
"[23, 89, 2047, 1936, 41051, 32633, 1539]",2047,1936,41051,0.29
"[23, 89, 2047, 1936, 41131, 35416, 1667]",2047,1936,41131,0.29
"[23, 89, 2047, 1936, 41143, 17150, 807]",2047,1936,41143,0.29
"[23, 89, 2047, 1936, 41179, 4488, 211]",2047,1936,41179,0.29
"[23, 89, 2047, 1936, 41183, 29930, 1407]",2047,1936,41183,0.29
"[23, 89, 2047, 1936, 41203, 6704, 315]",2047,1936,41203,0.29
"[23, 89, 2047, 1936, 41227, 29025, 1363]",2047,1936,41227,0.29
"[23, 89, 2047, 1936, 41231, 7816, 367]",2047,1936,41231,0.29
"[23, 89, 2047, 1936, 41243, 11312, 531]",2047,1936,41243,0.29
"[23, 89, 2047, 1936, 41263, 6458, 303]",2047,1936,41263,0.29
"[23, 89, 2047, 1936, 41299, 35390, 1659]",2047,1936,41299,0.29
"[23, 89, 2047, 1936, 41351, 833, 39]",2047,1936,41351,0.29
"[23, 89, 2047, 1936, 41387, 7247, 339]",2047,1936,41387,0.29
"[23, 89, 2047, 1936, 41399, 37443, 1751]",2047,1936,41399,0.29
"[23, 89, 2047, 1936, 41411, 9818, 459]",2047,1936,41411,0.29
"[23, 89, 2047, 1936, 41443, 2633, 123]",2047,1936,41443,0.29
"[23, 89, 2047, 1936, 41467, 19941, 931]",2047,1936,41467,0.29
"[23, 89, 2047, 1936, 41479, 5292, 247]",2047,1936,41479,0.29
"[23, 89, 2047, 1936, 41491, 23553, 1099]",2047,1936,41491,0.29
"[23, 89, 2047, 1936, 41507, 1951, 91]",2047,1936,41507,0.29
"[23, 89, 2047, 1936, 41519, 27086, 1263]",2047,1936,41519,0.29
"[23, 89, 2047, 1936, 41539, 16371, 763]",2047,1936,41539,0.29
"[23, 89, 2047, 1936, 41543, 25900, 1207]",2047,1936,41543,0.29
"[23, 89, 2047, 1936, 41579, 21713, 1011]",2047,1936,41579,0.29
"[23, 89, 2047, 1936, 41611, 17603, 819]",2047,1936,41611,0.29
"[23, 89, 2047, 1936, 41627, 6945, 323]",2047,1936,41627,0.29
"[23, 89, 2047, 1936, 41651, 5400, 251]",2047,1936,41651,0.29
"[23, 89, 2047, 1936, 41659, 1786, 83]",2047,1936,41659,0.29
"[23, 89, 2047, 1936, 41687, 38048, 1767]",2047,1936,41687,0.29
"[23, 89, 2047, 1936, 41719, 33595, 1559]",2047,1936,41719,0.29
"[23, 89, 2047, 1936, 41759, 34490, 1599]",2047,1936,41759,0.29
"[23, 89, 2047, 1936, 41771, 34241, 1587]",2047,1936,41771,0.29
"[23, 89, 2047, 1936, 41843, 16145, 747]",2047,1936,41843,0.29
"[23, 89, 2047, 1936, 41851, 8020, 371]",2047,1936,41851,0.29
"[23, 89, 2047, 1936, 41863, 19180, 887]",2047,1936,41863,0.29
"[23, 89, 2047, 1936, 41879, 8458, 391]",2047,1936,41879,0.29
"[23, 89, 2047, 1936, 41887, 15210, 703]",2047,1936,41887,0.29
"[23, 89, 2047, 1936, 41903, 8636, 399]",2047,1936,41903,0.29
"[23, 89, 2047, 1936, 41927, 34109, 1575]",2047,1936,41927,0.29
"[23, 89, 2047, 1936, 41947, 65, 3]",2047,1936,41947,0.29
"[23, 89, 2047, 1936, 41959, 10208, 471]",2047,1936,41959,0.29
"[23, 89, 2047, 1936, 41983, 24266, 1119]",2047,1936,41983,0.29
"[23, 89, 2047, 1936, 42019, 12393, 571]",2047,1936,42019,0.29
"[23, 89, 2047, 1936, 42023, 6056, 279]",2047,1936,42023,0.29
"[23, 89, 2047, 1936, 42071, 7106, 327]",2047,1936,42071,0.29
"[23, 89, 2047, 1936, 42083, 37453, 1723]",2047,1936,42083,0.29
"[23, 89, 2047, 1936, 42139, 25488, 1171]",2047,1936,42139,0.29
"[23, 89, 2047, 1936, 42179, 1634, 75]",2047,1936,42179,0.29
"[23, 89, 2047, 1936, 42187, 9479, 435]",2047,1936,42187,0.29
"[23, 89, 2047, 1936, 42223, 8353, 383]",2047,1936,42223,0.29
"[23, 89, 2047, 1936, 42227, 19783, 907]",2047,1936,42227,0.29
"[23, 89, 2047, 1936, 42239, 7658, 351]",2047,1936,42239,0.29
"[23, 89, 2047, 1936, 42283, 6705, 307]",2047,1936,42283,0.29
"[23, 89, 2047, 1936, 42299, 15447, 707]",2047,1936,42299,0.29
"[23, 89, 2047, 1936, 42323, 10384, 475]",2047,1936,42323,0.29
"[23, 89, 2047, 1936, 42331, 14759, 675]",2047,1936,42331,0.29
"[23, 89, 2047, 1936, 42359, 32360, 1479]",2047,1936,42359,0.29
"[23, 89, 2047, 1936, 42379, 31237, 1427]",2047,1936,42379,0.29
"[23, 89, 2047, 1936, 42391, 4007, 183]",2047,1936,42391,0.29
"[23, 89, 2047, 1936, 42403, 8301, 379]",2047,1936,42403,0.29
"[23, 89, 2047, 1936, 42407, 16275, 743]",2047,1936,42407,0.29
"[23, 89, 2047, 1936, 42443, 42158, 1923]",2047,1936,42443,0.29
"[23, 89, 2047, 1936, 42451, 34623, 1579]",2047,1936,42451,0.29
"[23, 89, 2047, 1936, 42463, 329, 15]",2047,1936,42463,0.29
"[23, 89, 2047, 1936, 42467, 13929, 635]",2047,1936,42467,0.29
"[23, 89, 2047, 1936, 42487, 6474, 295]",2047,1936,42487,0.29
"[23, 89, 2047, 1936, 42491, 2524, 115]",2047,1936,42491,0.29
"[23, 89, 2047, 1936, 42499, 37472, 1707]",2047,1936,42499,0.29
"[23, 89, 2047, 1936, 42611, 22428, 1019]",2047,1936,42611,0.29
"[23, 89, 2047, 1936, 42643, 21740, 987]",2047,1936,42643,0.29
"[23, 89, 2047, 1936, 42667, 33565, 1523]",2047,1936,42667,0.29
"[23, 89, 2047, 1936, 42683, 18762, 851]",2047,1936,42683,0.29
"[23, 89, 2047, 1936, 42719, 28928, 1311]",2047,1936,42719,0.29
"[23, 89, 2047, 1936, 42727, 13926, 631]",2047,1936,42727,0.29
"[23, 89, 2047, 1936, 42743, 7926, 359]",2047,1936,42743,0.29
"[23, 89, 2047, 1936, 42751, 4571, 207]",2047,1936,42751,0.29
"[23, 89, 2047, 1936, 42767, 38857, 1759]",2047,1936,42767,0.29
"[23, 89, 2047, 1936, 42787, 3072, 139]",2047,1936,42787,0.29
"[23, 89, 2047, 1936, 42839, 18211, 823]",2047,1936,42839,0.29
"[23, 89, 2047, 1936, 42859, 42217, 1907]",2047,1936,42859,0.29
"[23, 89, 2047, 1936, 42863, 20878, 943]",2047,1936,42863,0.29
"[23, 89, 2047, 1936, 42899, 36052, 1627]",2047,1936,42899,0.29
"[23, 89, 2047, 1936, 42943, 35113, 1583]",2047,1936,42943,0.29
"[23, 89, 2047, 1936, 42979, 42868, 1931]",2047,1936,42979,0.29
"[23, 89, 2047, 1936, 43003, 3976, 179]",2047,1936,43003,0.29
"[23, 89, 2047, 1936, 43019, 10377, 467]",2047,1936,43019,0.29
"[23, 89, 2047, 1936, 43051, 16789, 755]",2047,1936,43051,0.29
"[23, 89, 2047, 1936, 43063, 28983, 1303]",2047,1936,43063,0.29
"[23, 89, 2047, 1936, 43067, 37083, 1667]",2047,1936,43067,0.29
"[23, 89, 2047, 1936, 43103, 16364, 735]",2047,1936,43103,0.29
"[23, 89, 2047, 1936, 43151, 23158, 1039]",2047,1936,43151,0.29
"[23, 89, 2047, 1936, 43159, 11570, 519]",2047,1936,43159,0.29
"[23, 89, 2047, 1936, 43207, 29437, 1319]",2047,1936,43207,0.29
"[23, 89, 2047, 1936, 43223, 3014, 135]",2047,1936,43223,0.29
"[23, 89, 2047, 1936, 43271, 35560, 1591]",2047,1936,43271,0.29
"[23, 89, 2047, 1936, 43283, 36017, 1611]",2047,1936,43283,0.29
"[23, 89, 2047, 1936, 43291, 32267, 1443]",2047,1936,43291,0.29
"[23, 89, 2047, 1936, 43331, 19584, 875]",2047,1936,43331,0.29
"[23, 89, 2047, 1936, 43391, 1412, 63]",2047,1936,43391,0.29
"[23, 89, 2047, 1936, 43399, 10917, 487]",2047,1936,43399,0.29
"[23, 89, 2047, 1936, 43403, 20872, 931]",2047,1936,43403,0.29
"[23, 89, 2047, 1936, 43411, 21414, 955]",2047,1936,43411,0.29
"[23, 89, 2047, 1936, 43427, 24652, 1099]",2047,1936,43427,0.29
"[23, 89, 2047, 1936, 43487, 36636, 1631]",2047,1936,43487,0.29
"[23, 89, 2047, 1936, 43499, 35298, 1571]",2047,1936,43499,0.29
"[23, 89, 2047, 1936, 43543, 42261, 1879]",2047,1936,43543,0.29
"[23, 89, 2047, 1936, 43579, 1148, 51]",2047,1936,43579,0.29
"[23, 89, 2047, 1936, 43591, 37264, 1655]",2047,1936,43591,0.29
"[23, 89, 2047, 1936, 43607, 2320, 103]",2047,1936,43607,0.29
"[23, 89, 2047, 1936, 43651, 41013, 1819]",2047,1936,43651,0.29
"[23, 89, 2047, 1936, 43691, 18844, 835]",2047,1936,43691,0.29
"[23, 89, 2047, 1936, 43711, 29961, 1327]",2047,1936,43711,0.29
"[23, 89, 2047, 1936, 43783, 26211, 1159]",2047,1936,43783,0.29
"[23, 89, 2047, 1936, 43787, 8391, 371]",2047,1936,43787,0.29
"[23, 89, 2047, 1936, 43867, 14932, 659]",2047,1936,43867,0.29
"[23, 89, 2047, 1936, 43943, 13596, 599]",2047,1936,43943,0.29
"[23, 89, 2047, 1936, 43951, 5789, 255]",2047,1936,43951,0.29
"[23, 89, 2047, 1936, 43963, 16418, 723]",2047,1936,43963,0.29
"[23, 89, 2047, 1936, 43987, 32604, 1435]",2047,1936,43987,0.29
"[23, 89, 2047, 1936, 43991, 40878, 1799]",2047,1936,43991,0.29
"[23, 89, 2047, 1936, 44027, 31724, 1395]",2047,1936,44027,0.29
"[23, 89, 2047, 1936, 44059, 8079, 355]",2047,1936,44059,0.29
"[23, 89, 2047, 1936, 44071, 38767, 1703]",2047,1936,44071,0.29
"[23, 89, 2047, 1936, 44087, 9997, 439]",2047,1936,44087,0.29
"[23, 89, 2047, 1936, 44119, 1618, 71]",2047,1936,44119,0.29
"[23, 89, 2047, 1936, 44123, 9914, 435]",2047,1936,44123,0.29
"[23, 89, 2047, 1936, 44131, 9004, 395]",2047,1936,44131,0.29
"[23, 89, 2047, 1936, 44159, 8736, 383]",2047,1936,44159,0.29
"[23, 89, 2047, 1936, 44171, 40954, 1795]",2047,1936,44171,0.29
"[23, 89, 2047, 1936, 44179, 25444, 1115]",2047,1936,44179,0.29
"[23, 89, 2047, 1936, 44203, 15777, 691]",2047,1936,44203,0.29
"[23, 89, 2047, 1936, 44207, 39800, 1743]",2047,1936,44207,0.29
"[23, 89, 2047, 1936, 44263, 6013, 263]",2047,1936,44263,0.29
"[23, 89, 2047, 1936, 44267, 15434, 675]",2047,1936,44267,0.29
"[23, 89, 2047, 1936, 44279, 7113, 311]",2047,1936,44279,0.29
"[23, 89, 2047, 1936, 44351, 4009, 175]",2047,1936,44351,0.29
"[23, 89, 2047, 1936, 44371, 43523, 1899]",2047,1936,44371,0.29
"[23, 89, 2047, 1936, 44383, 27854, 1215]",2047,1936,44383,0.29
"[23, 89, 2047, 1936, 44483, 988, 43]",2047,1936,44483,0.29
"[23, 89, 2047, 1936, 44491, 40883, 1779]",2047,1936,44491,0.29
"[23, 89, 2047, 1936, 44519, 4944, 215]",2047,1936,44519,0.29
"[23, 89, 2047, 1936, 44531, 29695, 1291]",2047,1936,44531,0.29
"[23, 89, 2047, 1936, 44543, 41575, 1807]",2047,1936,44543,0.29
"[23, 89, 2047, 1936, 44563, 24192, 1051]",2047,1936,44563,0.29
"[23, 89, 2047, 1936, 44579, 22727, 987]",2047,1936,44579,0.29
"[23, 89, 2047, 1936, 44587, 32496, 1411]",2047,1936,44587,0.29
"[23, 89, 2047, 1936, 44623, 13622, 591]",2047,1936,44623,0.29
"[23, 89, 2047, 1936, 44647, 9755, 423]",2047,1936,44647,0.29
"[23, 89, 2047, 1936, 44651, 18151, 787]",2047,1936,44651,0.29
"[23, 89, 2047, 1936, 44687, 4778, 207]",2047,1936,44687,0.29
"[23, 89, 2047, 1936, 44699, 37380, 1619]",2047,1936,44699,0.29
"[23, 89, 2047, 1936, 44711, 40069, 1735]",2047,1936,44711,0.29
"[23, 89, 2047, 1936, 44819, 26183, 1131]",2047,1936,44819,0.29
"[23, 89, 2047, 1936, 44839, 39072, 1687]",2047,1936,44839,0.29
"[23, 89, 2047, 1936, 44843, 12670, 547]",2047,1936,44843,0.29
"[23, 89, 2047, 1936, 44851, 22495, 971]",2047,1936,44851,0.29
"[23, 89, 2047, 1936, 44867, 16941, 731]",2047,1936,44867,0.29
"[23, 89, 2047, 1936, 44879, 36696, 1583]",2047,1936,44879,0.29
"[23, 89, 2047, 1936, 44887, 3501, 151]",2047,1936,44887,0.29
"[23, 89, 2047, 1936, 44927, 28938, 1247]",2047,1936,44927,0.29
"[23, 89, 2047, 1936, 44939, 4155, 179]",2047,1936,44939,0.29
"[23, 89, 2047, 1936, 44959, 19298, 831]",2047,1936,44959,0.29
"[23, 89, 2047, 1936, 44963, 35557, 1531]",2047,1936,44963,0.29
"[23, 89, 2047, 1936, 44971, 23856, 1027]",2047,1936,44971,0.29
"[23, 89, 2047, 1936, 44983, 39941, 1719]",2047,1936,44983,0.29
"[23, 89, 2047, 1936, 44987, 17544, 755]",2047,1936,44987,0.29
"[23, 89, 2047, 1936, 45007, 42752, 1839]",2047,1936,45007,0.29
"[23, 89, 2047, 1936, 45083, 24288, 1043]",2047,1936,45083,0.29
"[23, 89, 2047, 1936, 45119, 2214, 95]",2047,1936,45119,0.29
"[23, 89, 2047, 1936, 45127, 31491, 1351]",2047,1936,45127,0.29
"[23, 89, 2047, 1936, 45131, 43709, 1875]",2047,1936,45131,0.29
"[23, 89, 2047, 1936, 45139, 19282, 827]",2047,1936,45139,0.29
"[23, 89, 2047, 1936, 45179, 26580, 1139]",2047,1936,45179,0.29
"[23, 89, 2047, 1936, 45191, 43487, 1863]",2047,1936,45191,0.29
"[23, 89, 2047, 1936, 45247, 29892, 1279]",2047,1936,45247,0.29
"[23, 89, 2047, 1936, 45259, 7925, 339]",2047,1936,45259,0.29
"[23, 89, 2047, 1936, 45263, 11947, 511]",2047,1936,45263,0.29
"[23, 89, 2047, 1936, 45307, 31523, 1347]",2047,1936,45307,0.29
"[23, 89, 2047, 1936, 45319, 26756, 1143]",2047,1936,45319,0.29
"[23, 89, 2047, 1936, 45403, 17331, 739]",2047,1936,45403,0.29
"[23, 89, 2047, 1936, 45427, 11521, 491]",2047,1936,45427,0.29
"[23, 89, 2047, 1936, 45439, 45040, 1919]",2047,1936,45439,0.29
"[23, 89, 2047, 1936, 45491, 31839, 1355]",2047,1936,45491,0.29
"[23, 89, 2047, 1936, 45503, 9754, 415]",2047,1936,45503,0.29
"[23, 89, 2047, 1936, 45523, 5902, 251]",2047,1936,45523,0.29
"[23, 89, 2047, 1936, 45587, 42832, 1819]",2047,1936,45587,0.29
"[23, 89, 2047, 1936, 45599, 1107, 47]",2047,1936,45599,0.29
"[23, 89, 2047, 1936, 45631, 37688, 1599]",2047,1936,45631,0.29
"[23, 89, 2047, 1936, 45659, 6863, 291]",2047,1936,45659,0.29
"[23, 89, 2047, 1936, 45667, 15356, 651]",2047,1936,45667,0.29
"[23, 89, 2047, 1936, 45691, 26126, 1107]",2047,1936,45691,0.29
"[23, 89, 2047, 1936, 45707, 35201, 1491]",2047,1936,45707,0.29
"[23, 89, 2047, 1936, 45751, 9240, 391]",2047,1936,45751,0.29
"[23, 89, 2047, 1936, 45763, 22196, 939]",2047,1936,45763,0.29
"[23, 89, 2047, 1936, 45767, 45176, 1911]",2047,1936,45767,0.29
"[23, 89, 2047, 1936, 45779, 15772, 667]",2047,1936,45779,0.29
"[23, 89, 2047, 1936, 45823, 10580, 447]",2047,1936,45823,0.29
"[23, 89, 2047, 1936, 45863, 36553, 1543]",2047,1936,45863,0.29
"[23, 89, 2047, 1936, 45887, 6044, 255]",2047,1936,45887,0.29
"[23, 89, 2047, 1936, 45943, 7760, 327]",2047,1936,45943,0.29
"[23, 89, 2047, 1936, 45971, 16598, 699]",2047,1936,45971,0.29
"[23, 89, 2047, 1936, 45979, 11471, 483]",2047,1936,45979,0.29
"[23, 89, 2047, 1936, 46027, 36969, 1555]",2047,1936,46027,0.29
"[23, 89, 2047, 1936, 46051, 1784, 75]",2047,1936,46051,0.29
"[23, 89, 2047, 1936, 46099, 21597, 907]",2047,1936,46099,0.29
"[23, 89, 2047, 1936, 46103, 30267, 1271]",2047,1936,46103,0.29
"[23, 89, 2047, 1936, 46147, 4076, 171]",2047,1936,46147,0.29
"[23, 89, 2047, 1936, 46171, 16861, 707]",2047,1936,46171,0.29
"[23, 89, 2047, 1936, 46183, 23831, 999]",2047,1936,46183,0.29
"[23, 89, 2047, 1936, 46187, 15340, 643]",2047,1936,46187,0.29
"[23, 89, 2047, 1936, 46199, 6276, 263]",2047,1936,46199,0.29
"[23, 89, 2047, 1936, 46219, 9621, 403]",2047,1936,46219,0.29
"[23, 89, 2047, 1936, 46271, 38599, 1615]",2047,1936,46271,0.29
"[23, 89, 2047, 1936, 46279, 17761, 743]",2047,1936,46279,0.29
"[23, 89, 2047, 1936, 46307, 45422, 1899]",2047,1936,46307,0.29
"[23, 89, 2047, 1936, 46327, 33477, 1399]",2047,1936,46327,0.29
"[23, 89, 2047, 1936, 46351, 40198, 1679]",2047,1936,46351,0.29
"[23, 89, 2047, 1936, 46411, 31524, 1315]",2047,1936,46411,0.29
"[23, 89, 2047, 1936, 46439, 29720, 1239]",2047,1936,46439,0.29
"[23, 89, 2047, 1936, 46447, 21856, 911]",2047,1936,46447,0.29
"[23, 89, 2047, 1936, 46451, 42876, 1787]",2047,1936,46451,0.29
"[23, 89, 2047, 1936, 46471, 33197, 1383]",2047,1936,46471,0.29
"[23, 89, 2047, 1936, 46499, 25243, 1051]",2047,1936,46499,0.29
"[23, 89, 2047, 1936, 46507, 45426, 1891]",2047,1936,46507,0.29
"[23, 89, 2047, 1936, 46511, 25730, 1071]",2047,1936,46511,0.29
"[23, 89, 2047, 1936, 46523, 33907, 1411]",2047,1936,46523,0.29
"[23, 89, 2047, 1936, 46559, 14213, 591]",2047,1936,46559,0.29
"[23, 89, 2047, 1936, 46567, 24414, 1015]",2047,1936,46567,0.29
"[23, 89, 2047, 1936, 46591, 31550, 1311]",2047,1936,46591,0.29
"[23, 89, 2047, 1936, 46639, 42375, 1759]",2047,1936,46639,0.29
"[23, 89, 2047, 1936, 46643, 9902, 411]",2047,1936,46643,0.29
"[23, 89, 2047, 1936, 46679, 46462, 1927]",2047,1936,46679,0.29
"[23, 89, 2047, 1936, 46687, 4606, 191]",2047,1936,46687,0.29
"[23, 89, 2047, 1936, 46691, 32293, 1339]",2047,1936,46691,0.29
"[23, 89, 2047, 1936, 46703, 44749, 1855]",2047,1936,46703,0.29
"[23, 89, 2047, 1936, 46723, 7216, 299]",2047,1936,46723,0.29
"[23, 89, 2047, 1936, 46727, 40331, 1671]",2047,1936,46727,0.29
"[23, 89, 2047, 1936, 46747, 39479, 1635]",2047,1936,46747,0.29
"[23, 89, 2047, 1936, 46771, 39306, 1627]",2047,1936,46771,0.29
"[23, 89, 2047, 1936, 46807, 26474, 1095]",2047,1936,46807,0.29
"[23, 89, 2047, 1936, 46811, 22124, 915]",2047,1936,46811,0.29
"[23, 89, 2047, 1936, 46819, 35477, 1467]",2047,1936,46819,0.29
"[23, 89, 2047, 1936, 46831, 13909, 575]",2047,1936,46831,0.29
"[23, 89, 2047, 1936, 46867, 40936, 1691]",2047,1936,46867,0.29
"[23, 89, 2047, 1936, 46919, 41660, 1719]",2047,1936,46919,0.29
"[23, 89, 2047, 1936, 47051, 12905, 531]",2047,1936,47051,0.29
"[23, 89, 2047, 1936, 47087, 40058, 1647]",2047,1936,47087,0.29
"[23, 89, 2047, 1936, 47111, 18859, 775]",2047,1936,47111,0.29
"[23, 89, 2047, 1936, 47119, 27624, 1135]",2047,1936,47119,0.29
"[23, 89, 2047, 1936, 47123, 31034, 1275]",2047,1936,47123,0.29
"[23, 89, 2047, 1936, 47143, 38742, 1591]",2047,1936,47143,0.29
"[23, 89, 2047, 1936, 47207, 42696, 1751]",2047,1936,47207,0.29
"[23, 89, 2047, 1936, 47251, 3002, 123]",2047,1936,47251,0.29
"[23, 89, 2047, 1936, 47287, 6033, 247]",2047,1936,47287,0.29
"[23, 89, 2047, 1936, 47303, 24018, 983]",2047,1936,47303,0.29
"[23, 89, 2047, 1936, 47339, 18070, 739]",2047,1936,47339,0.29
"[23, 89, 2047, 1936, 47351, 29521, 1207]",2047,1936,47351,0.29
"[23, 89, 2047, 1936, 47363, 12012, 491]",2047,1936,47363,0.29
"[23, 89, 2047, 1936, 47387, 24746, 1011]",2047,1936,47387,0.29
"[23, 89, 2047, 1936, 47407, 6636, 271]",2047,1936,47407,0.29
"[23, 89, 2047, 1936, 47419, 20060, 819]",2047,1936,47419,0.29
"[23, 89, 2047, 1936, 47431, 23691, 967]",2047,1936,47431,0.29
"[23, 89, 2047, 1936, 47459, 6153, 251]",2047,1936,47459,0.29
"[23, 89, 2047, 1936, 47491, 10867, 443]",2047,1936,47491,0.29
"[23, 89, 2047, 1936, 47507, 13619, 555]",2047,1936,47507,0.29
"[23, 89, 2047, 1936, 47527, 38272, 1559]",2047,1936,47527,0.29
"[23, 89, 2047, 1936, 47563, 20514, 835]",2047,1936,47563,0.29
"[23, 89, 2047, 1936, 47591, 28884, 1175]",2047,1936,47591,0.29
"[23, 89, 2047, 1936, 47599, 16104, 655]",2047,1936,47599,0.29
"[23, 89, 2047, 1936, 47623, 29297, 1191]",2047,1936,47623,0.29
"[23, 89, 2047, 1936, 47639, 27732, 1127]",2047,1936,47639,0.29
"[23, 89, 2047, 1936, 47659, 9133, 371]",2047,1936,47659,0.29
"[23, 89, 2047, 1936, 47699, 23135, 939]",2047,1936,47699,0.29
"[23, 89, 2047, 1936, 47711, 9833, 399]",2047,1936,47711,0.29
"[23, 89, 2047, 1936, 47743, 17731, 719]",2047,1936,47743,0.29
"[23, 89, 2047, 1936, 47779, 46471, 1883]",2047,1936,47779,0.29
"[23, 89, 2047, 1936, 47791, 27623, 1119]",2047,1936,47791,0.29
"[23, 89, 2047, 1936, 47819, 23786, 963]",2047,1936,47819,0.29
"[23, 89, 2047, 1936, 47843, 28345, 1147]",2047,1936,47843,0.29
"[23, 89, 2047, 1936, 47903, 8289, 335]",2047,1936,47903,0.29
"[23, 89, 2047, 1936, 47911, 21555, 871]",2047,1936,47911,0.29
"[23, 89, 2047, 1936, 47947, 29001, 1171]",2047,1936,47947,0.29
"[23, 89, 2047, 1936, 47951, 38019, 1535]",2047,1936,47951,0.29
"[23, 89, 2047, 1936, 47963, 38524, 1555]",2047,1936,47963,0.29
"[23, 89, 2047, 1936, 48023, 26368, 1063]",2047,1936,48023,0.29
"[23, 89, 2047, 1936, 48079, 43286, 1743]",2047,1936,48079,0.29
"[23, 89, 2047, 1936, 48091, 7626, 307]",2047,1936,48091,0.29
"[23, 89, 2047, 1936, 48119, 24830, 999]",2047,1936,48119,0.29
"[23, 89, 2047, 1936, 48131, 11809, 475]",2047,1936,48131,0.29
"[23, 89, 2047, 1936, 48163, 32515, 1307]",2047,1936,48163,0.29
"[23, 89, 2047, 1936, 48179, 5450, 219]",2047,1936,48179,0.29
"[23, 89, 2047, 1936, 48187, 35518, 1427]",2047,1936,48187,0.29
"[23, 89, 2047, 1936, 48239, 36254, 1455]",2047,1936,48239,0.29
"[23, 89, 2047, 1936, 48259, 39360, 1579]",2047,1936,48259,0.29
"[23, 89, 2047, 1936, 48271, 374, 15]",2047,1936,48271,0.29
"[23, 89, 2047, 1936, 48299, 2869, 115]",2047,1936,48299,0.29
"[23, 89, 2047, 1936, 48311, 2171, 87]",2047,1936,48311,0.29
"[23, 89, 2047, 1936, 48371, 6671, 267]",2047,1936,48371,0.29
"[23, 89, 2047, 1936, 48383, 22767, 911]",2047,1936,48383,0.29
"[23, 89, 2047, 1936, 48407, 34580, 1383]",2047,1936,48407,0.29
"[23, 89, 2047, 1936, 48463, 20001, 799]",2047,1936,48463,0.29
"[23, 89, 2047, 1936, 48479, 47252, 1887]",2047,1936,48479,0.29
"[23, 89, 2047, 1936, 48487, 46258, 1847]",2047,1936,48487,0.29
"[23, 89, 2047, 1936, 48491, 21315, 851]",2047,1936,48491,0.29
"[23, 89, 2047, 1936, 48523, 19725, 787]",2047,1936,48523,0.29
"[23, 89, 2047, 1936, 48527, 32861, 1311]",2047,1936,48527,0.29
"[23, 89, 2047, 1936, 48539, 4889, 195]",2047,1936,48539,0.29
"[23, 89, 2047, 1936, 48563, 31581, 1259]",2047,1936,48563,0.29
"[23, 89, 2047, 1936, 48571, 40618, 1619]",2047,1936,48571,0.29
"[23, 89, 2047, 1936, 48611, 13132, 523]",2047,1936,48611,0.29
"[23, 89, 2047, 1936, 48619, 43069, 1715]",2047,1936,48619,0.29
"[23, 89, 2047, 1936, 48623, 4797, 191]",2047,1936,48623,0.29
"[23, 89, 2047, 1936, 48647, 20680, 823]",2047,1936,48647,0.29
