"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[59, 113, 6667, 6496, 45247, 6234, 895]",6667,6496,45247,0.09
"[59, 113, 6667, 6496, 45259, 44834, 6435]",6667,6496,45259,0.09
"[59, 113, 6667, 6496, 45307, 12631, 1811]",6667,6496,45307,0.09
"[59, 113, 6667, 6496, 45343, 40422, 5791]",6667,6496,45343,0.09
"[59, 113, 6667, 6496, 45427, 31294, 4475]",6667,6496,45427,0.09
"[59, 113, 6667, 6496, 45439, 17900, 2559]",6667,6496,45439,0.09
"[59, 113, 6667, 6496, 45491, 23943, 3419]",6667,6496,45491,0.09
"[59, 113, 6667, 6496, 45503, 29357, 4191]",6667,6496,45503,0.09
"[59, 113, 6667, 6496, 45523, 7141, 1019]",6667,6496,45523,0.09
"[59, 113, 6667, 6496, 45587, 15460, 2203]",6667,6496,45587,0.09
"[59, 113, 6667, 6496, 45631, 23820, 3391]",6667,6496,45631,0.09
"[59, 113, 6667, 6496, 45659, 10255, 1459]",6667,6496,45659,0.09
"[59, 113, 6667, 6496, 45667, 41920, 5963]",6667,6496,45667,0.09
"[59, 113, 6667, 6496, 45691, 15439, 2195]",6667,6496,45691,0.09
"[59, 113, 6667, 6496, 45707, 2723, 387]",6667,6496,45707,0.09
"[59, 113, 6667, 6496, 45751, 18530, 2631]",6667,6496,45751,0.09
"[59, 113, 6667, 6496, 45779, 31762, 4507]",6667,6496,45779,0.09
"[59, 113, 6667, 6496, 45827, 18589, 2635]",6667,6496,45827,0.09
"[59, 113, 6667, 6496, 45863, 28855, 4087]",6667,6496,45863,0.09
"[59, 113, 6667, 6496, 45887, 5418, 767]",6667,6496,45887,0.09
"[59, 113, 6667, 6496, 45943, 14534, 2055]",6667,6496,45943,0.09
"[59, 113, 6667, 6496, 45959, 28689, 4055]",6667,6496,45959,0.09
"[59, 113, 6667, 6496, 45971, 35745, 5051]",6667,6496,45971,0.09
"[59, 113, 6667, 6496, 45979, 44528, 6291]",6667,6496,45979,0.09
"[59, 113, 6667, 6496, 46027, 3649, 515]",6667,6496,46027,0.09
"[59, 113, 6667, 6496, 46051, 12328, 1739]",6667,6496,46051,0.09
"[59, 113, 6667, 6496, 46091, 26359, 3715]",6667,6496,46091,0.09
"[59, 113, 6667, 6496, 46099, 6323, 891]",6667,6496,46099,0.09
"[59, 113, 6667, 6496, 46147, 13263, 1867]",6667,6496,46147,0.09
"[59, 113, 6667, 6496, 46171, 32432, 4563]",6667,6496,46171,0.09
"[59, 113, 6667, 6496, 46183, 44754, 6295]",6667,6496,46183,0.09
"[59, 113, 6667, 6496, 46199, 31456, 4423]",6667,6496,46199,0.09
"[59, 113, 6667, 6496, 46219, 28709, 4035]",6667,6496,46219,0.09
"[59, 113, 6667, 6496, 46279, 26609, 3735]",6667,6496,46279,0.09
"[59, 113, 6667, 6496, 46307, 3272, 459]",6667,6496,46307,0.09
"[59, 113, 6667, 6496, 46351, 2162, 303]",6667,6496,46351,0.09
"[59, 113, 6667, 6496, 46399, 33135, 4639]",6667,6496,46399,0.09
"[59, 113, 6667, 6496, 46447, 27106, 3791]",6667,6496,46447,0.09
"[59, 113, 6667, 6496, 46451, 33830, 4731]",6667,6496,46451,0.09
"[59, 113, 6667, 6496, 46471, 27864, 3895]",6667,6496,46471,0.09
"[59, 113, 6667, 6496, 46499, 20465, 2859]",6667,6496,46499,0.09
"[59, 113, 6667, 6496, 46507, 43092, 6019]",6667,6496,46507,0.09
"[59, 113, 6667, 6496, 46511, 5148, 719]",6667,6496,46511,0.09
"[59, 113, 6667, 6496, 46559, 37607, 5247]",6667,6496,46559,0.09
"[59, 113, 6667, 6496, 46567, 3147, 439]",6667,6496,46567,0.09
"[59, 113, 6667, 6496, 46591, 3206, 447]",6667,6496,46591,0.09
"[59, 113, 6667, 6496, 46619, 42392, 5907]",6667,6496,46619,0.09
"[59, 113, 6667, 6496, 46639, 36408, 5071]",6667,6496,46639,0.09
"[59, 113, 6667, 6496, 46643, 29834, 4155]",6667,6496,46643,0.09
"[59, 113, 6667, 6496, 46679, 5569, 775]",6667,6496,46679,0.09
"[59, 113, 6667, 6496, 46687, 12642, 1759]",6667,6496,46687,0.09
"[59, 113, 6667, 6496, 46703, 33007, 4591]",6667,6496,46703,0.09
"[59, 113, 6667, 6496, 46723, 25397, 3531]",6667,6496,46723,0.09
"[59, 113, 6667, 6496, 46727, 5920, 823]",6667,6496,46727,0.09
"[59, 113, 6667, 6496, 46751, 45362, 6303]",6667,6496,46751,0.09
"[59, 113, 6667, 6496, 46771, 46735, 6491]",6667,6496,46771,0.09
"[59, 113, 6667, 6496, 46811, 30345, 4211]",6667,6496,46811,0.09
"[59, 113, 6667, 6496, 46819, 2155, 299]",6667,6496,46819,0.09
"[59, 113, 6667, 6496, 46867, 41290, 5723]",6667,6496,46867,0.09
"[59, 113, 6667, 6496, 46919, 37840, 5239]",6667,6496,46919,0.09
"[59, 113, 6667, 6496, 47051, 20650, 2851]",6667,6496,47051,0.09
"[59, 113, 6667, 6496, 47059, 26391, 3643]",6667,6496,47059,0.09
"[59, 113, 6667, 6496, 47087, 9155, 1263]",6667,6496,47087,0.09
"[59, 113, 6667, 6496, 47119, 20999, 2895]",6667,6496,47119,0.09
"[59, 113, 6667, 6496, 47123, 44069, 6075]",6667,6496,47123,0.09
"[59, 113, 6667, 6496, 47143, 2257, 311]",6667,6496,47143,0.09
"[59, 113, 6667, 6496, 47147, 42756, 5891]",6667,6496,47147,0.09
"[59, 113, 6667, 6496, 47207, 6911, 951]",6667,6496,47207,0.09
"[59, 113, 6667, 6496, 47287, 11698, 1607]",6667,6496,47287,0.09
"[59, 113, 6667, 6496, 47303, 18110, 2487]",6667,6496,47303,0.09
"[59, 113, 6667, 6496, 47339, 4919, 675]",6667,6496,47339,0.09
"[59, 113, 6667, 6496, 47351, 46469, 6375]",6667,6496,47351,0.09
"[59, 113, 6667, 6496, 47407, 343, 47]",6667,6496,47407,0.09
"[59, 113, 6667, 6496, 47431, 13486, 1847]",6667,6496,47431,0.09
"[59, 113, 6667, 6496, 47459, 46838, 6411]",6667,6496,47459,0.09
"[59, 113, 6667, 6496, 47491, 23475, 3211]",6667,6496,47491,0.09
"[59, 113, 6667, 6496, 47507, 5346, 731]",6667,6496,47507,0.09
"[59, 113, 6667, 6496, 47527, 3446, 471]",6667,6496,47527,0.09
"[59, 113, 6667, 6496, 47543, 43847, 5991]",6667,6496,47543,0.09
"[59, 113, 6667, 6496, 47563, 16423, 2243]",6667,6496,47563,0.09
"[59, 113, 6667, 6496, 47591, 15407, 2103]",6667,6496,47591,0.09
"[59, 113, 6667, 6496, 47599, 46771, 6383]",6667,6496,47599,0.09
"[59, 113, 6667, 6496, 47623, 1107, 151]",6667,6496,47623,0.09
"[59, 113, 6667, 6496, 47639, 19060, 2599]",6667,6496,47639,0.09
"[59, 113, 6667, 6496, 47659, 12465, 1699]",6667,6496,47659,0.09
"[59, 113, 6667, 6496, 47711, 34542, 4703]",6667,6496,47711,0.09
"[59, 113, 6667, 6496, 47743, 19278, 2623]",6667,6496,47743,0.09
"[59, 113, 6667, 6496, 47779, 787, 107]",6667,6496,47779,0.09
"[59, 113, 6667, 6496, 47791, 44370, 6031]",6667,6496,47791,0.09
"[59, 113, 6667, 6496, 47807, 34376, 4671]",6667,6496,47807,0.09
"[59, 113, 6667, 6496, 47819, 5440, 739]",6667,6496,47819,0.09
"[59, 113, 6667, 6496, 47843, 17757, 2411]",6667,6496,47843,0.09
"[59, 113, 6667, 6496, 47903, 15567, 2111]",6667,6496,47903,0.09
"[59, 113, 6667, 6496, 47911, 37932, 5143]",6667,6496,47911,0.09
"[59, 113, 6667, 6496, 47939, 36921, 5003]",6667,6496,47939,0.09
"[59, 113, 6667, 6496, 47947, 34270, 4643]",6667,6496,47947,0.09
"[59, 113, 6667, 6496, 47963, 13844, 1875]",6667,6496,47963,0.09
"[59, 113, 6667, 6496, 48023, 22289, 3015]",6667,6496,48023,0.09
"[59, 113, 6667, 6496, 48079, 30190, 4079]",6667,6496,48079,0.09
"[59, 113, 6667, 6496, 48131, 32564, 4395]",6667,6496,48131,0.09
"[59, 113, 6667, 6496, 48163, 17164, 2315]",6667,6496,48163,0.09
"[59, 113, 6667, 6496, 48179, 12067, 1627]",6667,6496,48179,0.09
"[59, 113, 6667, 6496, 48187, 25540, 3443]",6667,6496,48187,0.09
"[59, 113, 6667, 6496, 48239, 4864, 655]",6667,6496,48239,0.09
"[59, 113, 6667, 6496, 48247, 765, 103]",6667,6496,48247,0.09
"[59, 113, 6667, 6496, 48271, 17470, 2351]",6667,6496,48271,0.09
"[59, 113, 6667, 6496, 48299, 36425, 4899]",6667,6496,48299,0.09
"[59, 113, 6667, 6496, 48311, 1004, 135]",6667,6496,48311,0.09
"[59, 113, 6667, 6496, 48383, 28355, 3807]",6667,6496,48383,0.09
"[59, 113, 6667, 6496, 48407, 43690, 5863]",6667,6496,48407,0.09
"[59, 113, 6667, 6496, 48463, 9900, 1327]",6667,6496,48463,0.09
"[59, 113, 6667, 6496, 48479, 19814, 2655]",6667,6496,48479,0.09
"[59, 113, 6667, 6496, 48487, 19041, 2551]",6667,6496,48487,0.09
"[59, 113, 6667, 6496, 48491, 30598, 4099]",6667,6496,48491,0.09
"[59, 113, 6667, 6496, 48523, 4803, 643]",6667,6496,48523,0.09
"[59, 113, 6667, 6496, 48527, 33818, 4527]",6667,6496,48527,0.09
"[59, 113, 6667, 6496, 48563, 26756, 3579]",6667,6496,48563,0.09
"[59, 113, 6667, 6496, 48571, 47756, 6387]",6667,6496,48571,0.09
"[59, 113, 6667, 6496, 48611, 47496, 6347]",6667,6496,48611,0.09
"[59, 113, 6667, 6496, 48619, 4573, 611]",6667,6496,48619,0.09
"[59, 113, 6667, 6496, 48647, 23657, 3159]",6667,6496,48647,0.09
"[59, 113, 6667, 6496, 48731, 15506, 2067]",6667,6496,48731,0.09
"[59, 113, 6667, 6496, 48751, 7077, 943]",6667,6496,48751,0.09
"[59, 113, 6667, 6496, 48767, 38910, 5183]",6667,6496,48767,0.09
"[59, 113, 6667, 6496, 48787, 8374, 1115]",6667,6496,48787,0.09
"[59, 113, 6667, 6496, 48799, 10810, 1439]",6667,6496,48799,0.09
"[59, 113, 6667, 6496, 48823, 45268, 6023]",6667,6496,48823,0.09
"[59, 113, 6667, 6496, 48859, 19157, 2547]",6667,6496,48859,0.09
"[59, 113, 6667, 6496, 48871, 40618, 5399]",6667,6496,48871,0.09
"[59, 113, 6667, 6496, 48883, 34638, 4603]",6667,6496,48883,0.09
"[59, 113, 6667, 6496, 48907, 35438, 4707]",6667,6496,48907,0.09
"[59, 113, 6667, 6496, 48947, 11536, 1531]",6667,6496,48947,0.09
"[59, 113, 6667, 6496, 48991, 30642, 4063]",6667,6496,48991,0.09
"[59, 113, 6667, 6496, 49003, 9437, 1251]",6667,6496,49003,0.09
"[59, 113, 6667, 6496, 49019, 34674, 4595]",6667,6496,49019,0.09
"[59, 113, 6667, 6496, 49031, 37128, 4919]",6667,6496,49031,0.09
"[59, 113, 6667, 6496, 49103, 18013, 2383]",6667,6496,49103,0.09
"[59, 113, 6667, 6496, 49123, 19442, 2571]",6667,6496,49123,0.09
"[59, 113, 6667, 6496, 49139, 40871, 5403]",6667,6496,49139,0.09
"[59, 113, 6667, 6496, 49171, 18371, 2427]",6667,6496,49171,0.09
"[59, 113, 6667, 6496, 49199, 3749, 495]",6667,6496,49199,0.09
"[59, 113, 6667, 6496, 49207, 6113, 807]",6667,6496,49207,0.09
"[59, 113, 6667, 6496, 49223, 36061, 4759]",6667,6496,49223,0.09
"[59, 113, 6667, 6496, 49279, 22083, 2911]",6667,6496,49279,0.09
"[59, 113, 6667, 6496, 49307, 630, 83]",6667,6496,49307,0.09
"[59, 113, 6667, 6496, 49331, 48564, 6395]",6667,6496,49331,0.09
"[59, 113, 6667, 6496, 49339, 3547, 467]",6667,6496,49339,0.09
"[59, 113, 6667, 6496, 49363, 47866, 6299]",6667,6496,49363,0.09
"[59, 113, 6667, 6496, 49367, 7592, 999]",6667,6496,49367,0.09
"[59, 113, 6667, 6496, 49391, 38313, 5039]",6667,6496,49391,0.09
"[59, 113, 6667, 6496, 49411, 8116, 1067]",6667,6496,49411,0.09
"[59, 113, 6667, 6496, 49451, 40217, 5283]",6667,6496,49451,0.09
"[59, 113, 6667, 6496, 49459, 42599, 5595]",6667,6496,49459,0.09
"[59, 113, 6667, 6496, 49499, 13312, 1747]",6667,6496,49499,0.09
"[59, 113, 6667, 6496, 49523, 15819, 2075]",6667,6496,49523,0.09
"[59, 113, 6667, 6496, 49531, 43332, 5683]",6667,6496,49531,0.09
"[59, 113, 6667, 6496, 49559, 2983, 391]",6667,6496,49559,0.09
"[59, 113, 6667, 6496, 49627, 8946, 1171]",6667,6496,49627,0.09
"[59, 113, 6667, 6496, 49639, 11424, 1495]",6667,6496,49639,0.09
"[59, 113, 6667, 6496, 49663, 237, 31]",6667,6496,49663,0.09
"[59, 113, 6667, 6496, 49667, 15498, 2027]",6667,6496,49667,0.09
"[59, 113, 6667, 6496, 49711, 34888, 4559]",6667,6496,49711,0.09
"[59, 113, 6667, 6496, 49727, 39431, 5151]",6667,6496,49727,0.09
"[59, 113, 6667, 6496, 49739, 25260, 3299]",6667,6496,49739,0.09
"[59, 113, 6667, 6496, 49747, 46768, 6107]",6667,6496,49747,0.09
"[59, 113, 6667, 6496, 49783, 25313, 3303]",6667,6496,49783,0.09
"[59, 113, 6667, 6496, 49787, 5296, 691]",6667,6496,49787,0.09
"[59, 113, 6667, 6496, 49807, 15327, 1999]",6667,6496,49807,0.09
"[59, 113, 6667, 6496, 49811, 13948, 1819]",6667,6496,49811,0.09
"[59, 113, 6667, 6496, 49831, 4104, 535]",6667,6496,49831,0.09
"[59, 113, 6667, 6496, 49843, 6591, 859]",6667,6496,49843,0.09
"[59, 113, 6667, 6496, 49871, 38194, 4975]",6667,6496,49871,0.09
"[59, 113, 6667, 6496, 49891, 6966, 907]",6667,6496,49891,0.09
"[59, 113, 6667, 6496, 49919, 45485, 5919]",6667,6496,49919,0.09
"[59, 113, 6667, 6496, 49927, 30920, 4023]",6667,6496,49927,0.09
"[59, 113, 6667, 6496, 49943, 11863, 1543]",6667,6496,49943,0.09
"[59, 113, 6667, 6496, 49991, 177, 23]",6667,6496,49991,0.09
"[59, 113, 6667, 6496, 49999, 23514, 3055]",6667,6496,49999,0.09
"[59, 113, 6667, 6496, 50047, 48067, 6239]",6667,6496,50047,0.09
"[59, 113, 6667, 6496, 50087, 47797, 6199]",6667,6496,50087,0.09
"[59, 113, 6667, 6496, 50111, 7151, 927]",6667,6496,50111,0.09
"[59, 113, 6667, 6496, 50119, 19435, 2519]",6667,6496,50119,0.09
"[59, 113, 6667, 6496, 50123, 33850, 4387]",6667,6496,50123,0.09
"[59, 113, 6667, 6496, 50131, 12062, 1563]",6667,6496,50131,0.09
"[59, 113, 6667, 6496, 50147, 42574, 5515]",6667,6496,50147,0.09
"[59, 113, 6667, 6496, 50159, 610, 79]",6667,6496,50159,0.09
"[59, 113, 6667, 6496, 50207, 8154, 1055]",6667,6496,50207,0.09
"[59, 113, 6667, 6496, 50227, 2683, 347]",6667,6496,50227,0.09
"[59, 113, 6667, 6496, 50231, 29005, 3751]",6667,6496,50231,0.09
"[59, 113, 6667, 6496, 50263, 9463, 1223]",6667,6496,50263,0.09
"[59, 113, 6667, 6496, 50291, 34397, 4443]",6667,6496,50291,0.09
"[59, 113, 6667, 6496, 50311, 32397, 4183]",6667,6496,50311,0.09
"[59, 113, 6667, 6496, 50363, 39098, 5043]",6667,6496,50363,0.09
"[59, 113, 6667, 6496, 50383, 42309, 5455]",6667,6496,50383,0.09
"[59, 113, 6667, 6496, 50411, 46461, 5987]",6667,6496,50411,0.09
"[59, 113, 6667, 6496, 50423, 48987, 6311]",6667,6496,50423,0.09
"[59, 113, 6667, 6496, 50459, 29727, 3827]",6667,6496,50459,0.09
"[59, 113, 6667, 6496, 50503, 38989, 5015]",6667,6496,50503,0.09
"[59, 113, 6667, 6496, 50539, 8488, 1091]",6667,6496,50539,0.09
"[59, 113, 6667, 6496, 50543, 9080, 1167]",6667,6496,50543,0.09
"[59, 113, 6667, 6496, 50551, 44629, 5735]",6667,6496,50551,0.09
"[59, 113, 6667, 6496, 50587, 30550, 3923]",6667,6496,50587,0.09
"[59, 113, 6667, 6496, 50591, 14696, 1887]",6667,6496,50591,0.09
"[59, 113, 6667, 6496, 50599, 24357, 3127]",6667,6496,50599,0.09
"[59, 113, 6667, 6496, 50627, 47720, 6123]",6667,6496,50627,0.09
"[59, 113, 6667, 6496, 50647, 19515, 2503]",6667,6496,50647,0.09
"[59, 113, 6667, 6496, 50651, 47805, 6131]",6667,6496,50651,0.09
"[59, 113, 6667, 6496, 50671, 4610, 591]",6667,6496,50671,0.09
"[59, 113, 6667, 6496, 50683, 7139, 915]",6667,6496,50683,0.09
"[59, 113, 6667, 6496, 50707, 24690, 3163]",6667,6496,50707,0.09
"[59, 113, 6667, 6496, 50767, 14372, 1839]",6667,6496,50767,0.09
"[59, 113, 6667, 6496, 50839, 41878, 5351]",6667,6496,50839,0.09
"[59, 113, 6667, 6496, 50923, 26363, 3363]",6667,6496,50923,0.09
"[59, 113, 6667, 6496, 50951, 35821, 4567]",6667,6496,50951,0.09
"[59, 113, 6667, 6496, 50971, 19734, 2515]",6667,6496,50971,0.09
"[59, 113, 6667, 6496, 51043, 48615, 6187]",6667,6496,51043,0.09
"[59, 113, 6667, 6496, 51047, 5210, 663]",6667,6496,51047,0.09
"[59, 113, 6667, 6496, 51071, 47541, 6047]",6667,6496,51071,0.09
"[59, 113, 6667, 6496, 51131, 44228, 5619]",6667,6496,51131,0.09
"[59, 113, 6667, 6496, 51151, 42198, 5359]",6667,6496,51151,0.09
"[59, 113, 6667, 6496, 51203, 47254, 5995]",6667,6496,51203,0.09
"[59, 113, 6667, 6496, 51239, 11035, 1399]",6667,6496,51239,0.09
"[59, 113, 6667, 6496, 51263, 50245, 6367]",6667,6496,51263,0.09
"[59, 113, 6667, 6496, 51287, 38710, 4903]",6667,6496,51287,0.09
"[59, 113, 6667, 6496, 51307, 49056, 6211]",6667,6496,51307,0.09
"[59, 113, 6667, 6496, 51343, 43621, 5519]",6667,6496,51343,0.09
"[59, 113, 6667, 6496, 51347, 6284, 795]",6667,6496,51347,0.09
"[59, 113, 6667, 6496, 51383, 18533, 2343]",6667,6496,51383,0.09
"[59, 113, 6667, 6496, 51407, 13287, 1679]",6667,6496,51407,0.09
"[59, 113, 6667, 6496, 51419, 34092, 4307]",6667,6496,51419,0.09
"[59, 113, 6667, 6496, 51427, 38594, 4875]",6667,6496,51427,0.09
"[59, 113, 6667, 6496, 51431, 2969, 375]",6667,6496,51431,0.09
"[59, 113, 6667, 6496, 51439, 16336, 2063]",6667,6496,51439,0.09
"[59, 113, 6667, 6496, 51487, 30935, 3903]",6667,6496,51487,0.09
"[59, 113, 6667, 6496, 51503, 18386, 2319]",6667,6496,51503,0.09
"[59, 113, 6667, 6496, 51511, 1578, 199]",6667,6496,51511,0.09
"[59, 113, 6667, 6496, 51539, 25349, 3195]",6667,6496,51539,0.09
"[59, 113, 6667, 6496, 51551, 19038, 2399]",6667,6496,51551,0.09
"[59, 113, 6667, 6496, 51599, 19437, 2447]",6667,6496,51599,0.09
"[59, 113, 6667, 6496, 51607, 25732, 3239]",6667,6496,51607,0.09
"[59, 113, 6667, 6496, 51631, 4443, 559]",6667,6496,51631,0.09
"[59, 113, 6667, 6496, 51659, 44303, 5571]",6667,6496,51659,0.09
"[59, 113, 6667, 6496, 51683, 46424, 5835]",6667,6496,51683,0.09
"[59, 113, 6667, 6496, 51691, 15302, 1923]",6667,6496,51691,0.09
"[59, 113, 6667, 6496, 51719, 7062, 887]",6667,6496,51719,0.09
"[59, 113, 6667, 6496, 51767, 5666, 711]",6667,6496,51767,0.09
"[59, 113, 6667, 6496, 51803, 14442, 1811]",6667,6496,51803,0.09
"[59, 113, 6667, 6496, 51827, 46681, 5851]",6667,6496,51827,0.09
"[59, 113, 6667, 6496, 51839, 46213, 5791]",6667,6496,51839,0.09
"[59, 113, 6667, 6496, 51859, 24740, 3099]",6667,6496,51859,0.09
"[59, 113, 6667, 6496, 51907, 50205, 6283]",6667,6496,51907,0.09
"[59, 113, 6667, 6496, 51971, 34650, 4331]",6667,6496,51971,0.09
"[59, 113, 6667, 6496, 51991, 36168, 4519]",6667,6496,51991,0.09
"[59, 113, 6667, 6496, 52051, 30729, 3835]",6667,6496,52051,0.09
"[59, 113, 6667, 6496, 52103, 22771, 2839]",6667,6496,52103,0.09
"[59, 113, 6667, 6496, 52127, 27211, 3391]",6667,6496,52127,0.09
"[59, 113, 6667, 6496, 52147, 43116, 5371]",6667,6496,52147,0.09
"[59, 113, 6667, 6496, 52163, 47883, 5963]",6667,6496,52163,0.09
"[59, 113, 6667, 6496, 52183, 3398, 423]",6667,6496,52183,0.09
"[59, 113, 6667, 6496, 52223, 12083, 1503]",6667,6496,52223,0.09
"[59, 113, 6667, 6496, 52267, 10838, 1347]",6667,6496,52267,0.09
"[59, 113, 6667, 6496, 52363, 38974, 4835]",6667,6496,52363,0.09
"[59, 113, 6667, 6496, 52379, 18989, 2355]",6667,6496,52379,0.09
"[59, 113, 6667, 6496, 52387, 17379, 2155]",6667,6496,52387,0.09
"[59, 113, 6667, 6496, 52391, 1734, 215]",6667,6496,52391,0.09
"[59, 113, 6667, 6496, 52511, 34137, 4223]",6667,6496,52511,0.09
"[59, 113, 6667, 6496, 52567, 19219, 2375]",6667,6496,52567,0.09
"[59, 113, 6667, 6496, 52579, 25472, 3147]",6667,6496,52579,0.09
"[59, 113, 6667, 6496, 52583, 51215, 6327]",6667,6496,52583,0.09
"[59, 113, 6667, 6496, 52631, 45169, 5575]",6667,6496,52631,0.09
"[59, 113, 6667, 6496, 52639, 14513, 1791]",6667,6496,52639,0.09
"[59, 113, 6667, 6496, 52667, 36995, 4563]",6667,6496,52667,0.09
"[59, 113, 6667, 6496, 52691, 19167, 2363]",6667,6496,52691,0.09
"[59, 113, 6667, 6496, 52727, 42654, 5255]",6667,6496,52727,0.09
"[59, 113, 6667, 6496, 52747, 40559, 4995]",6667,6496,52747,0.09
"[59, 113, 6667, 6496, 52783, 2202, 271]",6667,6496,52783,0.09
"[59, 113, 6667, 6496, 52807, 29582, 3639]",6667,6496,52807,0.09
"[59, 113, 6667, 6496, 52859, 5102, 627]",6667,6496,52859,0.09
"[59, 113, 6667, 6496, 52883, 42422, 5211]",6667,6496,52883,0.09
"[59, 113, 6667, 6496, 52903, 12957, 1591]",6667,6496,52903,0.09
"[59, 113, 6667, 6496, 52919, 14134, 1735]",6667,6496,52919,0.09
"[59, 113, 6667, 6496, 52951, 46487, 5703]",6667,6496,52951,0.09
"[59, 113, 6667, 6496, 52967, 31759, 3895]",6667,6496,52967,0.09
"[59, 113, 6667, 6496, 52999, 37783, 4631]",6667,6496,52999,0.09
"[59, 113, 6667, 6496, 53003, 49111, 6019]",6667,6496,53003,0.09
"[59, 113, 6667, 6496, 53051, 26550, 3251]",6667,6496,53051,0.09
"[59, 113, 6667, 6496, 53087, 3653, 447]",6667,6496,53087,0.09
"[59, 113, 6667, 6496, 53147, 18482, 2259]",6667,6496,53147,0.09
"[59, 113, 6667, 6496, 53171, 221, 27]",6667,6496,53171,0.09
"[59, 113, 6667, 6496, 53231, 13234, 1615]",6667,6496,53231,0.09
"[59, 113, 6667, 6496, 53239, 26808, 3271]",6667,6496,53239,0.09
"[59, 113, 6667, 6496, 53267, 53226, 6491]",6667,6496,53267,0.09
"[59, 113, 6667, 6496, 53279, 8128, 991]",6667,6496,53279,0.09
"[59, 113, 6667, 6496, 53323, 1338, 163]",6667,6496,53323,0.09
"[59, 113, 6667, 6496, 53359, 34294, 4175]",6667,6496,53359,0.09
"[59, 113, 6667, 6496, 53407, 27353, 3327]",6667,6496,53407,0.09
"[59, 113, 6667, 6496, 53479, 4141, 503]",6667,6496,53479,0.09
"[59, 113, 6667, 6496, 53503, 39526, 4799]",6667,6496,53503,0.09
"[59, 113, 6667, 6496, 53507, 2990, 363]",6667,6496,53507,0.09
"[59, 113, 6667, 6496, 53527, 53321, 6471]",6667,6496,53527,0.09
"[59, 113, 6667, 6496, 53591, 40185, 4871]",6667,6496,53591,0.09
"[59, 113, 6667, 6496, 53611, 14814, 1795]",6667,6496,53611,0.09
"[59, 113, 6667, 6496, 53623, 21190, 2567]",6667,6496,53623,0.09
"[59, 113, 6667, 6496, 53639, 2568, 311]",6667,6496,53639,0.09
"[59, 113, 6667, 6496, 53699, 5646, 683]",6667,6496,53699,0.09
"[59, 113, 6667, 6496, 53731, 34500, 4171]",6667,6496,53731,0.09
"[59, 113, 6667, 6496, 53759, 5553, 671]",6667,6496,53759,0.09
"[59, 113, 6667, 6496, 53783, 13305, 1607]",6667,6496,53783,0.09
"[59, 113, 6667, 6496, 53791, 36559, 4415]",6667,6496,53791,0.09
"[59, 113, 6667, 6496, 53819, 26139, 3155]",6667,6496,53819,0.09
"[59, 113, 6667, 6496, 53891, 51593, 6219]",6667,6496,53891,0.09
"[59, 113, 6667, 6496, 53899, 23921, 2883]",6667,6496,53899,0.09
"[59, 113, 6667, 6496, 53923, 39139, 4715]",6667,6496,53923,0.09
"[59, 113, 6667, 6496, 53927, 15333, 1847]",6667,6496,53927,0.09
"[59, 113, 6667, 6496, 53939, 25998, 3131]",6667,6496,53939,0.09
"[59, 113, 6667, 6496, 53951, 789, 95]",6667,6496,53951,0.09
"[59, 113, 6667, 6496, 53959, 38999, 4695]",6667,6496,53959,0.09
"[59, 113, 6667, 6496, 53987, 26686, 3211]",6667,6496,53987,0.09
"[59, 113, 6667, 6496, 54011, 4415, 531]",6667,6496,54011,0.09
"[59, 113, 6667, 6496, 54059, 18666, 2243]",6667,6496,54059,0.09
"[59, 113, 6667, 6496, 54091, 28536, 3427]",6667,6496,54091,0.09
"[59, 113, 6667, 6496, 54151, 37804, 4535]",6667,6496,54151,0.09
"[59, 113, 6667, 6496, 54163, 1826, 219]",6667,6496,54163,0.09
"[59, 113, 6667, 6496, 54287, 50401, 6031]",6667,6496,54287,0.09
"[59, 113, 6667, 6496, 54311, 49420, 5911]",6667,6496,54311,0.09
"[59, 113, 6667, 6496, 54319, 23405, 2799]",6667,6496,54319,0.09
"[59, 113, 6667, 6496, 54323, 3437, 411]",6667,6496,54323,0.09
"[59, 113, 6667, 6496, 54331, 6047, 723]",6667,6496,54331,0.09
"[59, 113, 6667, 6496, 54367, 50877, 6079]",6667,6496,54367,0.09
"[59, 113, 6667, 6496, 54371, 28215, 3371]",6667,6496,54371,0.09
"[59, 113, 6667, 6496, 54403, 6792, 811]",6667,6496,54403,0.09
"[59, 113, 6667, 6496, 54443, 38913, 4643]",6667,6496,54443,0.09
"[59, 113, 6667, 6496, 54499, 23449, 2795]",6667,6496,54499,0.09
"[59, 113, 6667, 6496, 54539, 30653, 3651]",6667,6496,54539,0.09
"[59, 113, 6667, 6496, 54547, 35427, 4219]",6667,6496,54547,0.09
"[59, 113, 6667, 6496, 54563, 35303, 4203]",6667,6496,54563,0.09
"[59, 113, 6667, 6496, 54583, 51953, 6183]",6667,6496,54583,0.09
"[59, 113, 6667, 6496, 54623, 25285, 3007]",6667,6496,54623,0.09
"[59, 113, 6667, 6496, 54631, 47020, 5591]",6667,6496,54631,0.09
"[59, 113, 6667, 6496, 54647, 26171, 3111]",6667,6496,54647,0.09
"[59, 113, 6667, 6496, 54667, 8912, 1059]",6667,6496,54667,0.09
"[59, 113, 6667, 6496, 54679, 30496, 3623]",6667,6496,54679,0.09
