"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 41, 123, 80, 24379, 5790, 19]",123,80,24379,4.92
"[3, 41, 123, 80, 24407, 7017, 23]",123,80,24407,4.92
"[3, 41, 123, 80, 24419, 18009, 59]",123,80,24419,4.92
"[3, 41, 123, 80, 24439, 11914, 39]",123,80,24439,4.92
"[3, 41, 123, 80, 24443, 20471, 67]",123,80,24443,4.92
"[3, 41, 123, 80, 24499, 18068, 59]",123,80,24499,4.92
"[3, 41, 123, 80, 24527, 19315, 63]",123,80,24527,4.92
"[3, 41, 123, 80, 24547, 13194, 43]",123,80,24547,4.92
"[3, 41, 123, 80, 24623, 14466, 47]",123,80,24623,4.92
"[3, 41, 123, 80, 24659, 18186, 59]",123,80,24659,4.92
"[3, 41, 123, 80, 24683, 20672, 67]",123,80,24683,4.92
"[3, 41, 123, 80, 24763, 20739, 67]",123,80,24763,4.92
"[3, 41, 123, 80, 24767, 19504, 63]",123,80,24767,4.92
"[3, 41, 123, 80, 24799, 24489, 79]",123,80,24799,4.92
"[3, 41, 123, 80, 24847, 19567, 63]",123,80,24847,4.92
"[3, 41, 123, 80, 24859, 5904, 19]",123,80,24859,4.92
"[3, 41, 123, 80, 24907, 934, 3]",123,80,24907,4.92
"[3, 41, 123, 80, 24919, 12148, 39]",123,80,24919,4.92
"[3, 41, 123, 80, 24923, 20873, 67]",123,80,24923,4.92
"[3, 41, 123, 80, 24943, 14654, 47]",123,80,24943,4.92
"[3, 41, 123, 80, 24967, 7178, 23]",123,80,24967,4.92
"[3, 41, 123, 80, 24979, 18422, 59]",123,80,24979,4.92
"[3, 41, 123, 80, 25087, 19756, 63]",123,80,25087,4.92
"[3, 41, 123, 80, 25127, 7224, 23]",123,80,25127,4.92
"[3, 41, 123, 80, 25147, 943, 3]",123,80,25147,4.92
"[3, 41, 123, 80, 25163, 21074, 67]",123,80,25163,4.92
"[3, 41, 123, 80, 25183, 14795, 47]",123,80,25183,4.92
"[3, 41, 123, 80, 25219, 18599, 59]",123,80,25219,4.92
"[3, 41, 123, 80, 25243, 21141, 67]",123,80,25243,4.92
"[3, 41, 123, 80, 25247, 19882, 63]",123,80,25247,4.92
"[3, 41, 123, 80, 25303, 2214, 7]",123,80,25303,4.92
"[3, 41, 123, 80, 25307, 949, 3]",123,80,25307,4.92
"[3, 41, 123, 80, 25339, 6018, 19]",123,80,25339,4.92
"[3, 41, 123, 80, 25343, 14889, 47]",123,80,25343,4.92
"[3, 41, 123, 80, 25367, 7293, 23]",123,80,25367,4.92
"[3, 41, 123, 80, 25423, 14936, 47]",123,80,25423,4.92
"[3, 41, 123, 80, 25439, 25121, 79]",123,80,25439,4.92
"[3, 41, 123, 80, 25447, 7316, 23]",123,80,25447,4.92
"[3, 41, 123, 80, 25463, 2228, 7]",123,80,25463,4.92
"[3, 41, 123, 80, 25523, 8614, 27]",123,80,25523,4.92
"[3, 41, 123, 80, 25579, 6075, 19]",123,80,25579,4.92
"[3, 41, 123, 80, 25583, 15030, 47]",123,80,25583,4.92
"[3, 41, 123, 80, 25603, 8641, 27]",123,80,25603,4.92
"[3, 41, 123, 80, 25639, 12499, 39]",123,80,25639,4.92
"[3, 41, 123, 80, 25643, 21476, 67]",123,80,25643,4.92
"[3, 41, 123, 80, 25667, 13796, 43]",123,80,25667,4.92
"[3, 41, 123, 80, 25679, 25358, 79]",123,80,25679,4.92
"[3, 41, 123, 80, 25703, 2249, 7]",123,80,25703,4.92
"[3, 41, 123, 80, 25747, 13839, 43]",123,80,25747,4.92
"[3, 41, 123, 80, 25759, 25437, 79]",123,80,25759,4.92
"[3, 41, 123, 80, 25763, 8695, 27]",123,80,25763,4.92
"[3, 41, 123, 80, 25799, 12577, 39]",123,80,25799,4.92
"[3, 41, 123, 80, 25819, 6132, 19]",123,80,25819,4.92
"[3, 41, 123, 80, 25847, 7431, 23]",123,80,25847,4.92
"[3, 41, 123, 80, 25867, 970, 3]",123,80,25867,4.92
"[3, 41, 123, 80, 25903, 15218, 47]",123,80,25903,4.92
"[3, 41, 123, 80, 25919, 25595, 79]",123,80,25919,4.92
"[3, 41, 123, 80, 25939, 19130, 59]",123,80,25939,4.92
"[3, 41, 123, 80, 25943, 2270, 7]",123,80,25943,4.92
"[3, 41, 123, 80, 25999, 25674, 79]",123,80,25999,4.92
"[3, 41, 123, 80, 26003, 8776, 27]",123,80,26003,4.92
"[3, 41, 123, 80, 26083, 8803, 27]",123,80,26083,4.92
"[3, 41, 123, 80, 26099, 19248, 59]",123,80,26099,4.92
"[3, 41, 123, 80, 26107, 979, 3]",123,80,26107,4.92
"[3, 41, 123, 80, 26119, 12733, 39]",123,80,26119,4.92
"[3, 41, 123, 80, 26183, 2291, 7]",123,80,26183,4.92
"[3, 41, 123, 80, 26203, 21945, 67]",123,80,26203,4.92
"[3, 41, 123, 80, 26227, 14097, 43]",123,80,26227,4.92
"[3, 41, 123, 80, 26263, 2298, 7]",123,80,26263,4.92
"[3, 41, 123, 80, 26267, 985, 3]",123,80,26267,4.92
"[3, 41, 123, 80, 26339, 19425, 59]",123,80,26339,4.92
"[3, 41, 123, 80, 26347, 988, 3]",123,80,26347,4.92
"[3, 41, 123, 80, 26387, 14183, 43]",123,80,26387,4.92
"[3, 41, 123, 80, 26399, 26069, 79]",123,80,26399,4.92
"[3, 41, 123, 80, 26407, 7592, 23]",123,80,26407,4.92
"[3, 41, 123, 80, 26423, 2312, 7]",123,80,26423,4.92
"[3, 41, 123, 80, 26459, 6284, 19]",123,80,26459,4.92
"[3, 41, 123, 80, 26479, 26148, 79]",123,80,26479,4.92
"[3, 41, 123, 80, 26539, 6303, 19]",123,80,26539,4.92
"[3, 41, 123, 80, 26627, 14312, 43]",123,80,26627,4.92
"[3, 41, 123, 80, 26647, 7661, 23]",123,80,26647,4.92
"[3, 41, 123, 80, 26683, 22347, 67]",123,80,26683,4.92
"[3, 41, 123, 80, 26687, 21016, 63]",123,80,26687,4.92
"[3, 41, 123, 80, 26699, 6341, 19]",123,80,26699,4.92
"[3, 41, 123, 80, 26723, 9019, 27]",123,80,26723,4.92
"[3, 41, 123, 80, 26759, 13045, 39]",123,80,26759,4.92
"[3, 41, 123, 80, 26783, 15735, 47]",123,80,26783,4.92
"[3, 41, 123, 80, 26839, 13084, 39]",123,80,26839,4.92
"[3, 41, 123, 80, 26863, 15782, 47]",123,80,26863,4.92
"[3, 41, 123, 80, 26879, 26543, 79]",123,80,26879,4.92
"[3, 41, 123, 80, 26903, 2354, 7]",123,80,26903,4.92
"[3, 41, 123, 80, 26927, 21205, 63]",123,80,26927,4.92
"[3, 41, 123, 80, 26947, 14484, 43]",123,80,26947,4.92
"[3, 41, 123, 80, 26959, 26622, 79]",123,80,26959,4.92
"[3, 41, 123, 80, 26987, 1012, 3]",123,80,26987,4.92
"[3, 41, 123, 80, 27043, 9127, 27]",123,80,27043,4.92
"[3, 41, 123, 80, 27059, 19956, 59]",123,80,27059,4.92
"[3, 41, 123, 80, 27067, 1015, 3]",123,80,27067,4.92
"[3, 41, 123, 80, 27103, 15923, 47]",123,80,27103,4.92
"[3, 41, 123, 80, 27107, 14570, 43]",123,80,27107,4.92
"[3, 41, 123, 80, 27127, 7799, 23]",123,80,27127,4.92
"[3, 41, 123, 80, 27143, 2375, 7]",123,80,27143,4.92
"[3, 41, 123, 80, 27179, 6455, 19]",123,80,27179,4.92
"[3, 41, 123, 80, 27239, 13279, 39]",123,80,27239,4.92
"[3, 41, 123, 80, 27259, 6474, 19]",123,80,27259,4.92
"[3, 41, 123, 80, 27283, 9208, 27]",123,80,27283,4.92
"[3, 41, 123, 80, 27299, 20133, 59]",123,80,27299,4.92
"[3, 41, 123, 80, 27367, 7868, 23]",123,80,27367,4.92
"[3, 41, 123, 80, 27407, 21583, 63]",123,80,27407,4.92
"[3, 41, 123, 80, 27427, 14742, 43]",123,80,27427,4.92
"[3, 41, 123, 80, 27479, 13396, 39]",123,80,27479,4.92
"[3, 41, 123, 80, 27487, 21646, 63]",123,80,27487,4.92
"[3, 41, 123, 80, 27527, 7914, 23]",123,80,27527,4.92
"[3, 41, 123, 80, 27539, 20310, 59]",123,80,27539,4.92
"[3, 41, 123, 80, 27583, 16205, 47]",123,80,27583,4.92
"[3, 41, 123, 80, 27647, 21772, 63]",123,80,27647,4.92
"[3, 41, 123, 80, 27739, 6588, 19]",123,80,27739,4.92
"[3, 41, 123, 80, 27743, 16299, 47]",123,80,27743,4.92
"[3, 41, 123, 80, 27763, 9370, 27]",123,80,27763,4.92
"[3, 41, 123, 80, 27767, 7983, 23]",123,80,27767,4.92
"[3, 41, 123, 80, 27779, 20487, 59]",123,80,27779,4.92
"[3, 41, 123, 80, 27799, 13552, 39]",123,80,27799,4.92
"[3, 41, 123, 80, 27803, 23285, 67]",123,80,27803,4.92
"[3, 41, 123, 80, 27823, 16346, 47]",123,80,27823,4.92
"[3, 41, 123, 80, 27827, 14957, 43]",123,80,27827,4.92
"[3, 41, 123, 80, 27847, 8006, 23]",123,80,27847,4.92
"[3, 41, 123, 80, 27883, 23352, 67]",123,80,27883,4.92
"[3, 41, 123, 80, 27919, 27570, 79]",123,80,27919,4.92
"[3, 41, 123, 80, 27943, 2445, 7]",123,80,27943,4.92
"[3, 41, 123, 80, 27947, 1048, 3]",123,80,27947,4.92
"[3, 41, 123, 80, 27967, 22024, 63]",123,80,27967,4.92
"[3, 41, 123, 80, 27983, 16440, 47]",123,80,27983,4.92
"[3, 41, 123, 80, 28019, 20664, 59]",123,80,28019,4.92
"[3, 41, 123, 80, 28027, 1051, 3]",123,80,28027,4.92
"[3, 41, 123, 80, 28087, 8075, 23]",123,80,28087,4.92
"[3, 41, 123, 80, 28099, 20723, 59]",123,80,28099,4.92
"[3, 41, 123, 80, 28123, 23553, 67]",123,80,28123,4.92
"[3, 41, 123, 80, 28163, 9505, 27]",123,80,28163,4.92
"[3, 41, 123, 80, 28183, 2466, 7]",123,80,28183,4.92
"[3, 41, 123, 80, 28219, 6702, 19]",123,80,28219,4.92
"[3, 41, 123, 80, 28279, 13786, 39]",123,80,28279,4.92
"[3, 41, 123, 80, 28283, 23687, 67]",123,80,28283,4.92
"[3, 41, 123, 80, 28307, 15215, 43]",123,80,28307,4.92
"[3, 41, 123, 80, 28319, 27965, 79]",123,80,28319,4.92
"[3, 41, 123, 80, 28387, 15258, 43]",123,80,28387,4.92
"[3, 41, 123, 80, 28403, 9586, 27]",123,80,28403,4.92
"[3, 41, 123, 80, 28439, 13864, 39]",123,80,28439,4.92
"[3, 41, 123, 80, 28447, 22402, 63]",123,80,28447,4.92
"[3, 41, 123, 80, 28463, 16722, 47]",123,80,28463,4.92
"[3, 41, 123, 80, 28499, 21018, 59]",123,80,28499,4.92
"[3, 41, 123, 80, 28547, 15344, 43]",123,80,28547,4.92
"[3, 41, 123, 80, 28559, 28202, 79]",123,80,28559,4.92
"[3, 41, 123, 80, 28579, 21077, 59]",123,80,28579,4.92
"[3, 41, 123, 80, 28603, 23955, 67]",123,80,28603,4.92
"[3, 41, 123, 80, 28607, 22528, 63]",123,80,28607,4.92
"[3, 41, 123, 80, 28619, 6797, 19]",123,80,28619,4.92
"[3, 41, 123, 80, 28627, 15387, 43]",123,80,28627,4.92
"[3, 41, 123, 80, 28643, 9667, 27]",123,80,28643,4.92
"[3, 41, 123, 80, 28663, 2508, 7]",123,80,28663,4.92
"[3, 41, 123, 80, 28687, 22591, 63]",123,80,28687,4.92
"[3, 41, 123, 80, 28703, 16863, 47]",123,80,28703,4.92
"[3, 41, 123, 80, 28723, 9694, 27]",123,80,28723,4.92
"[3, 41, 123, 80, 28759, 14020, 39]",123,80,28759,4.92
"[3, 41, 123, 80, 28807, 8282, 23]",123,80,28807,4.92
"[3, 41, 123, 80, 28843, 24156, 67]",123,80,28843,4.92
"[3, 41, 123, 80, 28859, 6854, 19]",123,80,28859,4.92
"[3, 41, 123, 80, 28867, 15516, 43]",123,80,28867,4.92
"[3, 41, 123, 80, 28879, 28518, 79]",123,80,28879,4.92
"[3, 41, 123, 80, 28927, 22780, 63]",123,80,28927,4.92
"[3, 41, 123, 80, 28979, 21372, 59]",123,80,28979,4.92
"[3, 41, 123, 80, 29023, 17051, 47]",123,80,29023,4.92
"[3, 41, 123, 80, 29027, 15602, 43]",123,80,29027,4.92
"[3, 41, 123, 80, 29059, 21431, 59]",123,80,29059,4.92
"[3, 41, 123, 80, 29063, 2543, 7]",123,80,29063,4.92
"[3, 41, 123, 80, 29123, 9829, 27]",123,80,29123,4.92
"[3, 41, 123, 80, 29147, 1093, 3]",123,80,29147,4.92
"[3, 41, 123, 80, 29167, 22969, 63]",123,80,29167,4.92
"[3, 41, 123, 80, 29179, 6930, 19]",123,80,29179,4.92
"[3, 41, 123, 80, 29207, 8397, 23]",123,80,29207,4.92
"[3, 41, 123, 80, 29243, 24491, 67]",123,80,29243,4.92
"[3, 41, 123, 80, 29287, 8420, 23]",123,80,29287,4.92
"[3, 41, 123, 80, 29303, 2564, 7]",123,80,29303,4.92
"[3, 41, 123, 80, 29327, 23095, 63]",123,80,29327,4.92
"[3, 41, 123, 80, 29339, 6968, 19]",123,80,29339,4.92
"[3, 41, 123, 80, 29347, 15774, 43]",123,80,29347,4.92
"[3, 41, 123, 80, 29363, 9910, 27]",123,80,29363,4.92
"[3, 41, 123, 80, 29383, 2571, 7]",123,80,29383,4.92
"[3, 41, 123, 80, 29387, 1102, 3]",123,80,29387,4.92
"[3, 41, 123, 80, 29399, 14332, 39]",123,80,29399,4.92
"[3, 41, 123, 80, 29423, 17286, 47]",123,80,29423,4.92
"[3, 41, 123, 80, 29443, 9937, 27]",123,80,29443,4.92
"[3, 41, 123, 80, 29483, 24692, 67]",123,80,29483,4.92
"[3, 41, 123, 80, 29527, 8489, 23]",123,80,29527,4.92
"[3, 41, 123, 80, 29567, 23284, 63]",123,80,29567,4.92
"[3, 41, 123, 80, 29587, 15903, 43]",123,80,29587,4.92
"[3, 41, 123, 80, 29599, 29229, 79]",123,80,29599,4.92
"[3, 41, 123, 80, 29663, 17427, 47]",123,80,29663,4.92
"[3, 41, 123, 80, 29683, 10018, 27]",123,80,29683,4.92
"[3, 41, 123, 80, 29723, 24893, 67]",123,80,29723,4.92
"[3, 41, 123, 80, 29759, 29387, 79]",123,80,29759,4.92
"[3, 41, 123, 80, 29803, 24960, 67]",123,80,29803,4.92
"[3, 41, 123, 80, 29819, 7082, 19]",123,80,29819,4.92
"[3, 41, 123, 80, 29863, 2613, 7]",123,80,29863,4.92
"[3, 41, 123, 80, 29867, 1120, 3]",123,80,29867,4.92
"[3, 41, 123, 80, 29879, 14566, 39]",123,80,29879,4.92
"[3, 41, 123, 80, 29927, 8604, 23]",123,80,29927,4.92
"[3, 41, 123, 80, 29947, 1123, 3]",123,80,29947,4.92
"[3, 41, 123, 80, 29959, 14605, 39]",123,80,29959,4.92
"[3, 41, 123, 80, 29983, 17615, 47]",123,80,29983,4.92
"[3, 41, 123, 80, 30047, 23662, 63]",123,80,30047,4.92
"[3, 41, 123, 80, 30059, 7139, 19]",123,80,30059,4.92
"[3, 41, 123, 80, 30103, 2634, 7]",123,80,30103,4.92
"[3, 41, 123, 80, 30119, 14683, 39]",123,80,30119,4.92
"[3, 41, 123, 80, 30139, 7158, 19]",123,80,30139,4.92
"[3, 41, 123, 80, 30187, 1132, 3]",123,80,30187,4.92
"[3, 41, 123, 80, 30203, 25295, 67]",123,80,30203,4.92
"[3, 41, 123, 80, 30223, 17756, 47]",123,80,30223,4.92
"[3, 41, 123, 80, 30259, 22316, 59]",123,80,30259,4.92
"[3, 41, 123, 80, 30307, 16290, 43]",123,80,30307,4.92
"[3, 41, 123, 80, 30319, 29940, 79]",123,80,30319,4.92
"[3, 41, 123, 80, 30323, 10234, 27]",123,80,30323,4.92
"[3, 41, 123, 80, 30347, 1138, 3]",123,80,30347,4.92
"[3, 41, 123, 80, 30367, 23914, 63]",123,80,30367,4.92
"[3, 41, 123, 80, 30403, 10261, 27]",123,80,30403,4.92
"[3, 41, 123, 80, 30427, 1141, 3]",123,80,30427,4.92
"[3, 41, 123, 80, 30467, 16376, 43]",123,80,30467,4.92
"[3, 41, 123, 80, 30539, 7253, 19]",123,80,30539,4.92
"[3, 41, 123, 80, 30559, 30177, 79]",123,80,30559,4.92
"[3, 41, 123, 80, 30643, 10342, 27]",123,80,30643,4.92
"[3, 41, 123, 80, 30703, 18038, 47]",123,80,30703,4.92
"[3, 41, 123, 80, 30707, 16505, 43]",123,80,30707,4.92
"[3, 41, 123, 80, 30727, 8834, 23]",123,80,30727,4.92
"[3, 41, 123, 80, 30763, 25764, 67]",123,80,30763,4.92
"[3, 41, 123, 80, 30803, 10396, 27]",123,80,30803,4.92
"[3, 41, 123, 80, 30839, 15034, 39]",123,80,30839,4.92
"[3, 41, 123, 80, 30859, 7329, 19]",123,80,30859,4.92
"[3, 41, 123, 80, 30983, 2711, 7]",123,80,30983,4.92
"[3, 41, 123, 80, 31019, 7367, 19]",123,80,31019,4.92
"[3, 41, 123, 80, 31039, 30651, 79]",123,80,31039,4.92
"[3, 41, 123, 80, 31063, 2718, 7]",123,80,31063,4.92
"[3, 41, 123, 80, 31079, 15151, 39]",123,80,31079,4.92
"[3, 41, 123, 80, 31123, 10504, 27]",123,80,31123,4.92
"[3, 41, 123, 80, 31139, 22965, 59]",123,80,31139,4.92
"[3, 41, 123, 80, 31147, 1168, 3]",123,80,31147,4.92
"[3, 41, 123, 80, 31159, 15190, 39]",123,80,31159,4.92
"[3, 41, 123, 80, 31183, 18320, 47]",123,80,31183,4.92
"[3, 41, 123, 80, 31219, 23024, 59]",123,80,31219,4.92
"[3, 41, 123, 80, 31223, 2732, 7]",123,80,31223,4.92
"[3, 41, 123, 80, 31247, 24607, 63]",123,80,31247,4.92
"[3, 41, 123, 80, 31259, 7424, 19]",123,80,31259,4.92
"[3, 41, 123, 80, 31267, 16806, 43]",123,80,31267,4.92
"[3, 41, 123, 80, 31307, 1174, 3]",123,80,31307,4.92
"[3, 41, 123, 80, 31319, 15268, 39]",123,80,31319,4.92
"[3, 41, 123, 80, 31327, 24670, 63]",123,80,31327,4.92
"[3, 41, 123, 80, 31379, 23142, 59]",123,80,31379,4.92
"[3, 41, 123, 80, 31387, 1177, 3]",123,80,31387,4.92
"[3, 41, 123, 80, 31543, 2760, 7]",123,80,31543,4.92
"[3, 41, 123, 80, 31547, 1183, 3]",123,80,31547,4.92
"[3, 41, 123, 80, 31567, 24859, 63]",123,80,31567,4.92
"[3, 41, 123, 80, 31583, 18555, 47]",123,80,31583,4.92
"[3, 41, 123, 80, 31607, 9087, 23]",123,80,31607,4.92
"[3, 41, 123, 80, 31627, 1186, 3]",123,80,31627,4.92
"[3, 41, 123, 80, 31643, 26501, 67]",123,80,31643,4.92
"[3, 41, 123, 80, 31663, 18602, 47]",123,80,31663,4.92
"[3, 41, 123, 80, 31667, 17021, 43]",123,80,31667,4.92
"[3, 41, 123, 80, 31687, 9110, 23]",123,80,31687,4.92
"[3, 41, 123, 80, 31699, 23378, 59]",123,80,31699,4.92
"[3, 41, 123, 80, 31723, 26568, 67]",123,80,31723,4.92
"[3, 41, 123, 80, 31727, 24985, 63]",123,80,31727,4.92
"[3, 41, 123, 80, 31799, 15502, 39]",123,80,31799,4.92
"[3, 41, 123, 80, 31847, 9156, 23]",123,80,31847,4.92
"[3, 41, 123, 80, 31859, 23496, 59]",123,80,31859,4.92
"[3, 41, 123, 80, 31883, 26702, 67]",123,80,31883,4.92
"[3, 41, 123, 80, 31907, 17150, 43]",123,80,31907,4.92
"[3, 41, 123, 80, 31963, 26769, 67]",123,80,31963,4.92
"[3, 41, 123, 80, 32003, 10801, 27]",123,80,32003,4.92
"[3, 41, 123, 80, 32027, 1201, 3]",123,80,32027,4.92
"[3, 41, 123, 80, 32059, 7614, 19]",123,80,32059,4.92
"[3, 41, 123, 80, 32063, 18837, 47]",123,80,32063,4.92
"[3, 41, 123, 80, 32083, 10828, 27]",123,80,32083,4.92
"[3, 41, 123, 80, 32099, 23673, 59]",123,80,32099,4.92
"[3, 41, 123, 80, 32119, 15658, 39]",123,80,32119,4.92
"[3, 41, 123, 80, 32143, 18884, 47]",123,80,32143,4.92
"[3, 41, 123, 80, 32159, 31757, 79]",123,80,32159,4.92
"[3, 41, 123, 80, 32183, 2816, 7]",123,80,32183,4.92
"[3, 41, 123, 80, 32203, 26970, 67]",123,80,32203,4.92
"[3, 41, 123, 80, 32299, 7671, 19]",123,80,32299,4.92
"[3, 41, 123, 80, 32303, 18978, 47]",123,80,32303,4.92
"[3, 41, 123, 80, 32323, 10909, 27]",123,80,32323,4.92
"[3, 41, 123, 80, 32327, 9294, 23]",123,80,32327,4.92
"[3, 41, 123, 80, 32359, 15775, 39]",123,80,32359,4.92
"[3, 41, 123, 80, 32363, 27104, 67]",123,80,32363,4.92
"[3, 41, 123, 80, 32423, 2837, 7]",123,80,32423,4.92
"[3, 41, 123, 80, 32443, 27171, 67]",123,80,32443,4.92
"[3, 41, 123, 80, 32467, 17451, 43]",123,80,32467,4.92
"[3, 41, 123, 80, 32479, 32073, 79]",123,80,32479,4.92
"[3, 41, 123, 80, 32503, 2844, 7]",123,80,32503,4.92
"[3, 41, 123, 80, 32507, 1219, 3]",123,80,32507,4.92
"[3, 41, 123, 80, 32563, 10990, 27]",123,80,32563,4.92
"[3, 41, 123, 80, 32579, 24027, 59]",123,80,32579,4.92
"[3, 41, 123, 80, 32587, 1222, 3]",123,80,32587,4.92
"[3, 41, 123, 80, 32603, 27305, 67]",123,80,32603,4.92
"[3, 41, 123, 80, 32647, 9386, 23]",123,80,32647,4.92
"[3, 41, 123, 80, 32687, 25741, 63]",123,80,32687,4.92
"[3, 41, 123, 80, 32707, 17580, 43]",123,80,32707,4.92
"[3, 41, 123, 80, 32719, 32310, 79]",123,80,32719,4.92
"[3, 41, 123, 80, 32779, 7785, 19]",123,80,32779,4.92
"[3, 41, 123, 80, 32783, 19260, 47]",123,80,32783,4.92
"[3, 41, 123, 80, 32803, 11071, 27]",123,80,32803,4.92
"[3, 41, 123, 80, 32839, 16009, 39]",123,80,32839,4.92
"[3, 41, 123, 80, 32843, 27506, 67]",123,80,32843,4.92
"[3, 41, 123, 80, 32887, 9455, 23]",123,80,32887,4.92
"[3, 41, 123, 80, 32939, 7823, 19]",123,80,32939,4.92
"[3, 41, 123, 80, 32983, 2886, 7]",123,80,32983,4.92
"[3, 41, 123, 80, 32987, 1237, 3]",123,80,32987,4.92
"[3, 41, 123, 80, 32999, 16087, 39]",123,80,32999,4.92
"[3, 41, 123, 80, 33023, 19401, 47]",123,80,33023,4.92
"[3, 41, 123, 80, 33083, 27707, 67]",123,80,33083,4.92
"[3, 41, 123, 80, 33107, 17795, 43]",123,80,33107,4.92
"[3, 41, 123, 80, 33119, 32705, 79]",123,80,33119,4.92
"[3, 41, 123, 80, 33179, 7880, 19]",123,80,33179,4.92
"[3, 41, 123, 80, 33199, 32784, 79]",123,80,33199,4.92
"[3, 41, 123, 80, 33203, 11206, 27]",123,80,33203,4.92
"[3, 41, 123, 80, 33223, 2907, 7]",123,80,33223,4.92
"[3, 41, 123, 80, 33247, 26182, 63]",123,80,33247,4.92
"[3, 41, 123, 80, 33287, 9570, 23]",123,80,33287,4.92
"[3, 41, 123, 80, 33343, 19589, 47]",123,80,33343,4.92
"[3, 41, 123, 80, 33347, 17924, 43]",123,80,33347,4.92
"[3, 41, 123, 80, 33359, 32942, 79]",123,80,33359,4.92
"[3, 41, 123, 80, 33403, 27975, 67]",123,80,33403,4.92
"[3, 41, 123, 80, 33427, 17967, 43]",123,80,33427,4.92
"[3, 41, 123, 80, 33479, 16321, 39]",123,80,33479,4.92
"[3, 41, 123, 80, 33487, 26371, 63]",123,80,33487,4.92
"[3, 41, 123, 80, 33503, 19683, 47]",123,80,33503,4.92
"[3, 41, 123, 80, 33547, 1258, 3]",123,80,33547,4.92
"[3, 41, 123, 80, 33563, 28109, 67]",123,80,33563,4.92
"[3, 41, 123, 80, 33587, 18053, 43]",123,80,33587,4.92
"[3, 41, 123, 80, 33599, 33179, 79]",123,80,33599,4.92
"[3, 41, 123, 80, 33619, 24794, 59]",123,80,33619,4.92
"[3, 41, 123, 80, 33623, 2942, 7]",123,80,33623,4.92
"[3, 41, 123, 80, 33647, 26497, 63]",123,80,33647,4.92
"[3, 41, 123, 80, 33679, 33258, 79]",123,80,33679,4.92
"[3, 41, 123, 80, 33703, 2949, 7]",123,80,33703,4.92
"[3, 41, 123, 80, 33739, 8013, 19]",123,80,33739,4.92
"[3, 41, 123, 80, 33767, 9708, 23]",123,80,33767,4.92
"[3, 41, 123, 80, 33827, 18182, 43]",123,80,33827,4.92
"[3, 41, 123, 80, 33863, 2963, 7]",123,80,33863,4.92
"[3, 41, 123, 80, 33923, 11449, 27]",123,80,33923,4.92
"[3, 41, 123, 80, 33967, 26749, 63]",123,80,33967,4.92
"[3, 41, 123, 80, 34019, 25089, 59]",123,80,34019,4.92
"[3, 41, 123, 80, 34039, 16594, 39]",123,80,34039,4.92
"[3, 41, 123, 80, 34123, 28578, 67]",123,80,34123,4.92
"[3, 41, 123, 80, 34127, 26875, 63]",123,80,34127,4.92
"[3, 41, 123, 80, 34147, 18354, 43]",123,80,34147,4.92
"[3, 41, 123, 80, 34159, 33732, 79]",123,80,34159,4.92
"[3, 41, 123, 80, 34183, 2991, 7]",123,80,34183,4.92
"[3, 41, 123, 80, 34259, 25266, 59]",123,80,34259,4.92
"[3, 41, 123, 80, 34267, 1285, 3]",123,80,34267,4.92
"[3, 41, 123, 80, 34283, 28712, 67]",123,80,34283,4.92
"[3, 41, 123, 80, 34303, 20153, 47]",123,80,34303,4.92
"[3, 41, 123, 80, 34319, 33890, 79]",123,80,34319,4.92
"[3, 41, 123, 80, 34327, 9869, 23]",123,80,34327,4.92
"[3, 41, 123, 80, 34367, 27064, 63]",123,80,34367,4.92
"[3, 41, 123, 80, 34403, 11611, 27]",123,80,34403,4.92
"[3, 41, 123, 80, 34439, 16789, 39]",123,80,34439,4.92
"[3, 41, 123, 80, 34483, 11638, 27]",123,80,34483,4.92
"[3, 41, 123, 80, 34487, 9915, 23]",123,80,34487,4.92
"[3, 41, 123, 80, 34499, 25443, 59]",123,80,34499,4.92
"[3, 41, 123, 80, 34519, 16828, 39]",123,80,34519,4.92
"[3, 41, 123, 80, 34543, 20294, 47]",123,80,34543,4.92
"[3, 41, 123, 80, 34583, 3026, 7]",123,80,34583,4.92
"[3, 41, 123, 80, 34603, 28980, 67]",123,80,34603,4.92
"[3, 41, 123, 80, 34607, 27253, 63]",123,80,34607,4.92
"[3, 41, 123, 80, 34667, 1300, 3]",123,80,34667,4.92
"[3, 41, 123, 80, 34679, 16906, 39]",123,80,34679,4.92
"[3, 41, 123, 80, 34687, 27316, 63]",123,80,34687,4.92
"[3, 41, 123, 80, 34703, 20388, 47]",123,80,34703,4.92
"[3, 41, 123, 80, 34739, 25620, 59]",123,80,34739,4.92
"[3, 41, 123, 80, 34747, 1303, 3]",123,80,34747,4.92
"[3, 41, 123, 80, 34759, 16945, 39]",123,80,34759,4.92
"[3, 41, 123, 80, 34763, 29114, 67]",123,80,34763,4.92
"[3, 41, 123, 80, 34807, 10007, 23]",123,80,34807,4.92
"[3, 41, 123, 80, 34819, 25679, 59]",123,80,34819,4.92
"[3, 41, 123, 80, 34843, 29181, 67]",123,80,34843,4.92
"[3, 41, 123, 80, 34847, 27442, 63]",123,80,34847,4.92
"[3, 41, 123, 80, 34883, 11773, 27]",123,80,34883,4.92
"[3, 41, 123, 80, 34919, 17023, 39]",123,80,34919,4.92
"[3, 41, 123, 80, 34939, 8298, 19]",123,80,34939,4.92
