"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 389, 2723, 2328, 20963, 5718, 635]",2723,2328,20963,0
"[7, 389, 2723, 2328, 21011, 8547, 947]",2723,2328,21011,0
"[7, 389, 2723, 2328, 21023, 5626, 623]",2723,2328,21023,0
"[7, 389, 2723, 2328, 21059, 13777, 1523]",2723,2328,21059,0
"[7, 389, 2723, 2328, 21107, 14026, 1547]",2723,2328,21107,0
"[7, 389, 2723, 2328, 21143, 13505, 1487]",2723,2328,21143,0
"[7, 389, 2723, 2328, 21179, 8397, 923]",2723,2328,21179,0
"[7, 389, 2723, 2328, 21191, 2394, 263]",2723,2328,21191,0
"[7, 389, 2723, 2328, 21227, 4477, 491]",2723,2328,21227,0
"[7, 389, 2723, 2328, 21323, 2299, 251]",2723,2328,21323,0
"[7, 389, 2723, 2328, 21347, 18807, 2051]",2723,2328,21347,0
"[7, 389, 2723, 2328, 21383, 7045, 767]",2723,2328,21383,0
"[7, 389, 2723, 2328, 21407, 4846, 527]",2723,2328,21407,0
"[7, 389, 2723, 2328, 21419, 12246, 1331]",2723,2328,21419,0
"[7, 389, 2723, 2328, 21467, 4085, 443]",2723,2328,21467,0
"[7, 389, 2723, 2328, 21491, 1874, 203]",2723,2328,21491,0
"[7, 389, 2723, 2328, 21503, 19942, 2159]",2723,2328,21503,0
"[7, 389, 2723, 2328, 21563, 18775, 2027]",2723,2328,21563,0
"[7, 389, 2723, 2328, 21587, 102, 11]",2723,2328,21587,0
"[7, 389, 2723, 2328, 21599, 18027, 1943]",2723,2328,21599,0
"[7, 389, 2723, 2328, 21611, 18594, 2003]",2723,2328,21611,0
"[7, 389, 2723, 2328, 21647, 4454, 479]",2723,2328,21647,0
"[7, 389, 2723, 2328, 21683, 6585, 707]",2723,2328,21683,0
"[7, 389, 2723, 2328, 21767, 16372, 1751]",2723,2328,21767,0
"[7, 389, 2723, 2328, 21803, 12016, 1283]",2723,2328,21803,0
"[7, 389, 2723, 2328, 21839, 14625, 1559]",2723,2328,21839,0
"[7, 389, 2723, 2328, 21851, 3257, 347]",2723,2328,21851,0
"[7, 389, 2723, 2328, 21863, 216, 23]",2723,2328,21863,0
"[7, 389, 2723, 2328, 21911, 3153, 335]",2723,2328,21911,0
"[7, 389, 2723, 2328, 22031, 6350, 671]",2723,2328,22031,0
"[7, 389, 2723, 2328, 22067, 11934, 1259]",2723,2328,22067,0
"[7, 389, 2723, 2328, 22079, 18200, 1919]",2723,2328,22079,0
"[7, 389, 2723, 2328, 22091, 3976, 419]",2723,2328,22091,0
"[7, 389, 2723, 2328, 22247, 2972, 311]",2723,2328,22247,0
"[7, 389, 2723, 2328, 22259, 15021, 1571]",2723,2328,22259,0
"[7, 389, 2723, 2328, 22271, 3664, 383]",2723,2328,22271,0
"[7, 389, 2723, 2328, 22283, 4470, 467]",2723,2328,22283,0
"[7, 389, 2723, 2328, 22307, 3095, 323]",2723,2328,22307,0
"[7, 389, 2723, 2328, 22343, 20030, 2087]",2723,2328,22343,0
"[7, 389, 2723, 2328, 22367, 14748, 1535]",2723,2328,22367,0
"[7, 389, 2723, 2328, 22391, 15918, 1655]",2723,2328,22391,0
"[7, 389, 2723, 2328, 22511, 8577, 887]",2723,2328,22511,0
"[7, 389, 2723, 2328, 22571, 16395, 1691]",2723,2328,22571,0
"[7, 389, 2723, 2328, 22619, 7802, 803]",2723,2328,22619,0
"[7, 389, 2723, 2328, 22643, 15747, 1619]",2723,2328,22643,0
"[7, 389, 2723, 2328, 22679, 19396, 1991]",2723,2328,22679,0
"[7, 389, 2723, 2328, 22691, 809, 83]",2723,2328,22691,0
"[7, 389, 2723, 2328, 22727, 8425, 863]",2723,2328,22727,0
"[7, 389, 2723, 2328, 22739, 12063, 1235]",2723,2328,22739,0
"[7, 389, 2723, 2328, 22751, 11483, 1175]",2723,2328,22751,0
"[7, 389, 2723, 2328, 22787, 21955, 2243]",2723,2328,22787,0
"[7, 389, 2723, 2328, 22811, 16099, 1643]",2723,2328,22811,0
"[7, 389, 2723, 2328, 22859, 11891, 1211]",2723,2328,22859,0
"[7, 389, 2723, 2328, 22871, 11072, 1127]",2723,2328,22871,0
"[7, 389, 2723, 2328, 22907, 21126, 2147]",2723,2328,22907,0
"[7, 389, 2723, 2328, 22943, 17020, 1727]",2723,2328,22943,0
"[7, 389, 2723, 2328, 23003, 3903, 395]",2723,2328,23003,0
"[7, 389, 2723, 2328, 23027, 11741, 1187]",2723,2328,23027,0
"[7, 389, 2723, 2328, 23039, 13766, 1391]",2723,2328,23039,0
"[7, 389, 2723, 2328, 23063, 12116, 1223]",2723,2328,23063,0
"[7, 389, 2723, 2328, 23099, 19398, 1955]",2723,2328,23099,0
"[7, 389, 2723, 2328, 23159, 18374, 1847]",2723,2328,23159,0
"[7, 389, 2723, 2328, 23279, 23269, 2327]",2723,2328,23279,0
"[7, 389, 2723, 2328, 23291, 6353, 635]",2723,2328,23291,0
"[7, 389, 2723, 2328, 23327, 7445, 743]",2723,2328,23327,0
"[7, 389, 2723, 2328, 23339, 9494, 947]",2723,2328,23339,0
"[7, 389, 2723, 2328, 23399, 20253, 2015]",2723,2328,23399,0
"[7, 389, 2723, 2328, 23447, 16427, 1631]",2723,2328,23447,0
"[7, 389, 2723, 2328, 23459, 23328, 2315]",2723,2328,23459,0
"[7, 389, 2723, 2328, 23531, 3750, 371]",2723,2328,23531,0
"[7, 389, 2723, 2328, 23567, 22828, 2255]",2723,2328,23567,0
"[7, 389, 2723, 2328, 23603, 13738, 1355]",2723,2328,23603,0
"[7, 389, 2723, 2328, 23627, 9124, 899]",2723,2328,23627,0
"[7, 389, 2723, 2328, 23663, 13407, 1319]",2723,2328,23663,0
"[7, 389, 2723, 2328, 23687, 1455, 143]",2723,2328,23687,0
"[7, 389, 2723, 2328, 23747, 13577, 1331]",2723,2328,23747,0
"[7, 389, 2723, 2328, 23819, 2077, 203]",2723,2328,23819,0
"[7, 389, 2723, 2328, 23831, 22101, 2159]",2723,2328,23831,0
"[7, 389, 2723, 2328, 23879, 7375, 719]",2723,2328,23879,0
"[7, 389, 2723, 2328, 24023, 485, 47]",2723,2328,24023,0
"[7, 389, 2723, 2328, 24071, 10164, 983]",2723,2328,24071,0
"[7, 389, 2723, 2328, 24083, 17245, 1667]",2723,2328,24083,0
"[7, 389, 2723, 2328, 24107, 5830, 563]",2723,2328,24107,0
"[7, 389, 2723, 2328, 24179, 3604, 347]",2723,2328,24179,0
"[7, 389, 2723, 2328, 24203, 2360, 227]",2723,2328,24203,0
"[7, 389, 2723, 2328, 24239, 3488, 335]",2723,2328,24239,0
"[7, 389, 2723, 2328, 24359, 7021, 671]",2723,2328,24359,0
"[7, 389, 2723, 2328, 24371, 15190, 1451]",2723,2328,24371,0
"[7, 389, 2723, 2328, 24407, 20119, 1919]",2723,2328,24407,0
"[7, 389, 2723, 2328, 24419, 4395, 419]",2723,2328,24419,0
"[7, 389, 2723, 2328, 24443, 12211, 1163]",2723,2328,24443,0
"[7, 389, 2723, 2328, 24527, 6058, 575]",2723,2328,24527,0
"[7, 389, 2723, 2328, 24551, 3786, 359]",2723,2328,24551,0
"[7, 389, 2723, 2328, 24611, 4937, 467]",2723,2328,24611,0
"[7, 389, 2723, 2328, 24623, 12174, 1151]",2723,2328,24623,0
"[7, 389, 2723, 2328, 24659, 22996, 2171]",2723,2328,24659,0
"[7, 389, 2723, 2328, 24671, 22117, 2087]",2723,2328,24671,0
"[7, 389, 2723, 2328, 24683, 15130, 1427]",2723,2328,24683,0
"[7, 389, 2723, 2328, 24767, 2032, 191]",2723,2328,24767,0
"[7, 389, 2723, 2328, 24851, 13952, 1307]",2723,2328,24851,0
"[7, 389, 2723, 2328, 24923, 19902, 1859]",2723,2328,24923,0
"[7, 389, 2723, 2328, 24971, 17366, 1619]",2723,2328,24971,0
"[7, 389, 2723, 2328, 25031, 8763, 815]",2723,2328,25031,0
"[7, 389, 2723, 2328, 25127, 23821, 2207]",2723,2328,25127,0
"[7, 389, 2723, 2328, 25163, 19056, 1763]",2723,2328,25163,0
"[7, 389, 2723, 2328, 25247, 5455, 503]",2723,2328,25247,0
"[7, 389, 2723, 2328, 25307, 6642, 611]",2723,2328,25307,0
"[7, 389, 2723, 2328, 25343, 16449, 1511]",2723,2328,25343,0
"[7, 389, 2723, 2328, 25367, 15157, 1391]",2723,2328,25367,0
"[7, 389, 2723, 2328, 25391, 13339, 1223]",2723,2328,25391,0
"[7, 389, 2723, 2328, 25439, 6021, 551]",2723,2328,25439,0
"[7, 389, 2723, 2328, 25463, 22302, 2039]",2723,2328,25463,0
"[7, 389, 2723, 2328, 25523, 20118, 1835]",2723,2328,25523,0
"[7, 389, 2723, 2328, 25583, 17396, 1583]",2723,2328,25583,0
"[7, 389, 2723, 2328, 25643, 24178, 2195]",2723,2328,25643,0
"[7, 389, 2723, 2328, 25667, 10441, 947]",2723,2328,25667,0
"[7, 389, 2723, 2328, 25679, 6872, 623]",2723,2328,25679,0
"[7, 389, 2723, 2328, 25703, 25162, 2279]",2723,2328,25703,0
"[7, 389, 2723, 2328, 25763, 17120, 1547]",2723,2328,25763,0
"[7, 389, 2723, 2328, 25799, 16479, 1487]",2723,2328,25799,0
"[7, 389, 2723, 2328, 25847, 2920, 263]",2723,2328,25847,0
"[7, 389, 2723, 2328, 25919, 14418, 1295]",2723,2328,25919,0
"[7, 389, 2723, 2328, 25931, 15093, 1355]",2723,2328,25931,0
"[7, 389, 2723, 2328, 25943, 10687, 959]",2723,2328,25943,0
"[7, 389, 2723, 2328, 26003, 22909, 2051]",2723,2328,26003,0
"[7, 389, 2723, 2328, 26099, 3083, 275]",2723,2328,26099,0
"[7, 389, 2723, 2328, 26111, 22062, 1967]",2723,2328,26111,0
"[7, 389, 2723, 2328, 26171, 9297, 827]",2723,2328,26171,0
"[7, 389, 2723, 2328, 26183, 14025, 1247]",2723,2328,26183,0
"[7, 389, 2723, 2328, 26267, 22600, 2003]",2723,2328,26267,0
"[7, 389, 2723, 2328, 26339, 7999, 707]",2723,2328,26339,0
"[7, 389, 2723, 2328, 26387, 20527, 1811]",2723,2328,26387,0
"[7, 389, 2723, 2328, 26399, 11147, 983]",2723,2328,26399,0
"[7, 389, 2723, 2328, 26423, 19874, 1751]",2723,2328,26423,0
"[7, 389, 2723, 2328, 26459, 14582, 1283]",2723,2328,26459,0
"[7, 389, 2723, 2328, 26591, 9035, 791]",2723,2328,26591,0
"[7, 389, 2723, 2328, 26627, 10008, 875]",2723,2328,26627,0
"[7, 389, 2723, 2328, 26687, 7692, 671]",2723,2328,26687,0
"[7, 389, 2723, 2328, 26699, 16641, 1451]",2723,2328,26699,0
"[7, 389, 2723, 2328, 26711, 10728, 935]",2723,2328,26711,0
"[7, 389, 2723, 2328, 26723, 14452, 1259]",2723,2328,26723,0
"[7, 389, 2723, 2328, 26759, 15437, 1343]",2723,2328,26759,0
"[7, 389, 2723, 2328, 26783, 20697, 1799]",2723,2328,26783,0
"[7, 389, 2723, 2328, 26879, 4145, 359]",2723,2328,26879,0
"[7, 389, 2723, 2328, 26891, 9830, 851]",2723,2328,26891,0
"[7, 389, 2723, 2328, 26903, 3594, 311]",2723,2328,26903,0
"[7, 389, 2723, 2328, 26927, 4430, 383]",2723,2328,26927,0
"[7, 389, 2723, 2328, 26951, 13325, 1151]",2723,2328,26951,0
"[7, 389, 2723, 2328, 26987, 25167, 2171]",2723,2328,26987,0
"[7, 389, 2723, 2328, 27011, 16557, 1427]",2723,2328,27011,0
"[7, 389, 2723, 2328, 27059, 12681, 1091]",2723,2328,27059,0
"[7, 389, 2723, 2328, 27107, 24720, 2123]",2723,2328,27107,0
"[7, 389, 2723, 2328, 27143, 16498, 1415]",2723,2328,27143,0
"[7, 389, 2723, 2328, 27179, 15259, 1307]",2723,2328,27179,0
"[7, 389, 2723, 2328, 27191, 26899, 2303]",2723,2328,27191,0
"[7, 389, 2723, 2328, 27239, 1954, 167]",2723,2328,27239,0
"[7, 389, 2723, 2328, 27299, 18985, 1619]",2723,2328,27299,0
"[7, 389, 2723, 2328, 27407, 13833, 1175]",2723,2328,27407,0
"[7, 389, 2723, 2328, 27431, 9886, 839]",2723,2328,27431,0
"[7, 389, 2723, 2328, 27479, 22368, 1895]",2723,2328,27479,0
"[7, 389, 2723, 2328, 27527, 13326, 1127]",2723,2328,27527,0
"[7, 389, 2723, 2328, 27539, 18868, 1595]",2723,2328,27539,0
"[7, 389, 2723, 2328, 27551, 7657, 647]",2723,2328,27551,0
"[7, 389, 2723, 2328, 27611, 7816, 659]",2723,2328,27611,0
"[7, 389, 2723, 2328, 27647, 25925, 2183]",2723,2328,27647,0
"[7, 389, 2723, 2328, 27767, 6572, 551]",2723,2328,27767,0
"[7, 389, 2723, 2328, 27779, 16455, 1379]",2723,2328,27779,0
"[7, 389, 2723, 2328, 27791, 24341, 2039]",2723,2328,27791,0
"[7, 389, 2723, 2328, 27803, 418, 35]",2723,2328,27803,0
"[7, 389, 2723, 2328, 27827, 3574, 299]",2723,2328,27827,0
"[7, 389, 2723, 2328, 27851, 21953, 1835]",2723,2328,27851,0
"[7, 389, 2723, 2328, 27947, 7623, 635]",2723,2328,27947,0
"[7, 389, 2723, 2328, 27983, 8931, 743]",2723,2328,27983,0
"[7, 389, 2723, 2328, 28019, 20930, 1739]",2723,2328,28019,0
"[7, 389, 2723, 2328, 28031, 27441, 2279]",2723,2328,28031,0
"[7, 389, 2723, 2328, 28151, 12177, 1007]",2723,2328,28151,0
"[7, 389, 2723, 2328, 28163, 11166, 923]",2723,2328,28163,0
"[7, 389, 2723, 2328, 28211, 5950, 491]",2723,2328,28211,0
"[7, 389, 2723, 2328, 28283, 10922, 899]",2723,2328,28283,0
"[7, 389, 2723, 2328, 28307, 3052, 251]",2723,2328,28307,0
"[7, 389, 2723, 2328, 28319, 16045, 1319]",2723,2328,28319,0
"[7, 389, 2723, 2328, 28403, 16239, 1331]",2723,2328,28403,0
"[7, 389, 2723, 2328, 28439, 24029, 1967]",2723,2328,28439,0
"[7, 389, 2723, 2328, 28463, 5563, 455]",2723,2328,28463,0
"[7, 389, 2723, 2328, 28499, 10124, 827]",2723,2328,28499,0
"[7, 389, 2723, 2328, 28547, 24856, 2027]",2723,2328,28547,0
"[7, 389, 2723, 2328, 28559, 871, 71]",2723,2328,28559,0
"[7, 389, 2723, 2328, 28571, 135, 11]",2723,2328,28571,0
"[7, 389, 2723, 2328, 28607, 13259, 1079]",2723,2328,28607,0
"[7, 389, 2723, 2328, 28619, 12822, 1043]",2723,2328,28619,0
"[7, 389, 2723, 2328, 28631, 5891, 479]",2723,2328,28631,0
"[7, 389, 2723, 2328, 28643, 8994, 731]",2723,2328,28643,0
"[7, 389, 2723, 2328, 28703, 5314, 431]",2723,2328,28703,0
"[7, 389, 2723, 2328, 28751, 21625, 1751]",2723,2328,28751,0
"[7, 389, 2723, 2328, 28859, 2814, 227]",2723,2328,28859,0
"[7, 389, 2723, 2328, 28871, 13679, 1103]",2723,2328,28871,0
"[7, 389, 2723, 2328, 28979, 8502, 683]",2723,2328,28979,0
"[7, 389, 2723, 2328, 29027, 18092, 1451]",2723,2328,29027,0
"[7, 389, 2723, 2328, 29063, 23957, 1919]",2723,2328,29063,0
"[7, 389, 2723, 2328, 29123, 25958, 2075]",2723,2328,29123,0
"[7, 389, 2723, 2328, 29147, 23876, 1907]",2723,2328,29147,0
"[7, 389, 2723, 2328, 29207, 4504, 359]",2723,2328,29207,0
"[7, 389, 2723, 2328, 29231, 3905, 311]",2723,2328,29231,0
"[7, 389, 2723, 2328, 29243, 19734, 1571]",2723,2328,29243,0
"[7, 389, 2723, 2328, 29303, 21436, 1703]",2723,2328,29303,0
"[7, 389, 2723, 2328, 29327, 26291, 2087]",2723,2328,29327,0
"[7, 389, 2723, 2328, 29339, 17984, 1427]",2723,2328,29339,0
"[7, 389, 2723, 2328, 29363, 17696, 1403]",2723,2328,29363,0
"[7, 389, 2723, 2328, 29387, 13772, 1091]",2723,2328,29387,0
"[7, 389, 2723, 2328, 29399, 13323, 1055]",2723,2328,29399,0
"[7, 389, 2723, 2328, 29411, 1655, 131]",2723,2328,29411,0
"[7, 389, 2723, 2328, 29423, 2414, 191]",2723,2328,29423,0
"[7, 389, 2723, 2328, 29483, 1963, 155]",2723,2328,29483,0
"[7, 389, 2723, 2328, 29531, 24495, 1931]",2723,2328,29531,0
"[7, 389, 2723, 2328, 29567, 2121, 167]",2723,2328,29567,0
"[7, 389, 2723, 2328, 29663, 25369, 1991]",2723,2328,29663,0
"[7, 389, 2723, 2328, 29723, 15768, 1235]",2723,2328,29723,0
"[7, 389, 2723, 2328, 29759, 10725, 839]",2723,2328,29759,0
"[7, 389, 2723, 2328, 29819, 22582, 1763]",2723,2328,29819,0
"[7, 389, 2723, 2328, 29867, 20463, 1595]",2723,2328,29867,0
"[7, 389, 2723, 2328, 29879, 8304, 647]",2723,2328,29879,0
"[7, 389, 2723, 2328, 29927, 22201, 1727]",2723,2328,29927,0
"[7, 389, 2723, 2328, 30011, 15302, 1187]",2723,2328,30011,0
"[7, 389, 2723, 2328, 30047, 15785, 1223]",2723,2328,30047,0
"[7, 389, 2723, 2328, 30059, 19355, 1499]",2723,2328,30059,0
"[7, 389, 2723, 2328, 30119, 26380, 2039]",2723,2328,30119,0
"[7, 389, 2723, 2328, 30203, 27232, 2099]",2723,2328,30203,0
"[7, 389, 2723, 2328, 30323, 12335, 947]",2723,2328,30323,0
"[7, 389, 2723, 2328, 30347, 22669, 1739]",2723,2328,30347,0
"[7, 389, 2723, 2328, 30431, 21320, 1631]",2723,2328,30431,0
"[7, 389, 2723, 2328, 30467, 7054, 539]",2723,2328,30467,0
"[7, 389, 2723, 2328, 30491, 12089, 923]",2723,2328,30491,0
"[7, 389, 2723, 2328, 30539, 6441, 491]",2723,2328,30539,0
"[7, 389, 2723, 2328, 30671, 1884, 143]",2723,2328,30671,0
"[7, 389, 2723, 2328, 30707, 6793, 515]",2723,2328,30707,0
"[7, 389, 2723, 2328, 30803, 2686, 203]",2723,2328,30803,0
"[7, 389, 2723, 2328, 30839, 16519, 1247]",2723,2328,30839,0
"[7, 389, 2723, 2328, 30851, 26226, 1979]",2723,2328,30851,0
"[7, 389, 2723, 2328, 30911, 25799, 1943]",2723,2328,30911,0
"[7, 389, 2723, 2328, 30971, 9725, 731]",2723,2328,30971,0
"[7, 389, 2723, 2328, 30983, 7972, 599]",2723,2328,30983,0
"[7, 389, 2723, 2328, 31019, 30526, 2291]",2723,2328,31019,0
"[7, 389, 2723, 2328, 31079, 23376, 1751]",2723,2328,31079,0
"[7, 389, 2723, 2328, 31091, 7519, 563]",2723,2328,31091,0
"[7, 389, 2723, 2328, 31139, 13630, 1019]",2723,2328,31139,0
"[7, 389, 2723, 2328, 31151, 20861, 1559]",2723,2328,31151,0
"[7, 389, 2723, 2328, 31223, 4493, 335]",2723,2328,31223,0
"[7, 389, 2723, 2328, 31247, 10617, 791]",2723,2328,31247,0
"[7, 389, 2723, 2328, 31259, 23028, 1715]",2723,2328,31259,0
"[7, 389, 2723, 2328, 31271, 2888, 215]",2723,2328,31271,0
"[7, 389, 2723, 2328, 31307, 9185, 683]",2723,2328,31307,0
"[7, 389, 2723, 2328, 31319, 19682, 1463]",2723,2328,31319,0
"[7, 389, 2723, 2328, 31379, 16970, 1259]",2723,2328,31379,0
"[7, 389, 2723, 2328, 31391, 25876, 1919]",2723,2328,31391,0
"[7, 389, 2723, 2328, 31511, 7783, 575]",2723,2328,31511,0
"[7, 389, 2723, 2328, 31547, 11532, 851]",2723,2328,31547,0
"[7, 389, 2723, 2328, 31583, 5196, 383]",2723,2328,31583,0
"[7, 389, 2723, 2328, 31607, 15627, 1151]",2723,2328,31607,0
"[7, 389, 2723, 2328, 31643, 29509, 2171]",2723,2328,31643,0
"[7, 389, 2723, 2328, 31667, 19411, 1427]",2723,2328,31667,0
"[7, 389, 2723, 2328, 31727, 14378, 1055]",2723,2328,31727,0
"[7, 389, 2723, 2328, 31751, 2605, 191]",2723,2328,31751,0
"[7, 389, 2723, 2328, 31799, 19328, 1415]",2723,2328,31799,0
"[7, 389, 2723, 2328, 31847, 31505, 2303]",2723,2328,31847,0
"[7, 389, 2723, 2328, 31859, 26426, 1931]",2723,2328,31859,0
"[7, 389, 2723, 2328, 31883, 23159, 1691]",2723,2328,31883,0
"[7, 389, 2723, 2328, 31907, 25479, 1859]",2723,2328,31907,0
"[7, 389, 2723, 2328, 31991, 27360, 1991]",2723,2328,31991,0
"[7, 389, 2723, 2328, 32003, 1141, 83]",2723,2328,32003,0
"[7, 389, 2723, 2328, 32027, 25905, 1883]",2723,2328,32027,0
"[7, 389, 2723, 2328, 32051, 17003, 1235]",2723,2328,32051,0
"[7, 389, 2723, 2328, 32063, 16183, 1175]",2723,2328,32063,0
"[7, 389, 2723, 2328, 32099, 30927, 2243]",2723,2328,32099,0
"[7, 389, 2723, 2328, 32159, 25846, 1871]",2723,2328,32159,0
"[7, 389, 2723, 2328, 32183, 15580, 1127]",2723,2328,32183,0
"[7, 389, 2723, 2328, 32303, 30291, 2183]",2723,2328,32303,0
"[7, 389, 2723, 2328, 32327, 20982, 1511]",2723,2328,32327,0
"[7, 389, 2723, 2328, 32363, 31515, 2267]",2723,2328,32363,0
"[7, 389, 2723, 2328, 32411, 27218, 1955]",2723,2328,32411,0
"[7, 389, 2723, 2328, 32423, 7674, 551]",2723,2328,32423,0
"[7, 389, 2723, 2328, 32507, 25623, 1835]",2723,2328,32507,0
"[7, 389, 2723, 2328, 32531, 29331, 2099]",2723,2328,32531,0
"[7, 389, 2723, 2328, 32579, 2505, 179]",2723,2328,32579,0
"[7, 389, 2723, 2328, 32603, 8893, 635]",2723,2328,32603,0
"[7, 389, 2723, 2328, 32687, 31999, 2279]",2723,2328,32687,0
"[7, 389, 2723, 2328, 32771, 32588, 2315]",2723,2328,32771,0
"[7, 389, 2723, 2328, 32783, 20940, 1487]",2723,2328,32783,0
"[7, 389, 2723, 2328, 32831, 3709, 263]",2723,2328,32831,0
"[7, 389, 2723, 2328, 32843, 5234, 371]",2723,2328,32843,0
"[7, 389, 2723, 2328, 32939, 12720, 899]",2723,2328,32939,0
"[7, 389, 2723, 2328, 32987, 29062, 2051]",2723,2328,32987,0
"[7, 389, 2723, 2328, 32999, 2027, 143]",2723,2328,32999,0
"[7, 389, 2723, 2328, 33023, 10880, 767]",2723,2328,33023,0
"[7, 389, 2723, 2328, 33071, 9873, 695]",2723,2328,33071,0
"[7, 389, 2723, 2328, 33083, 3908, 275]",2723,2328,33083,0
"[7, 389, 2723, 2328, 33107, 6300, 443]",2723,2328,33107,0
"[7, 389, 2723, 2328, 33119, 6473, 455]",2723,2328,33119,0
"[7, 389, 2723, 2328, 33179, 28205, 1979]",2723,2328,33179,0
"[7, 389, 2723, 2328, 33191, 10251, 719]",2723,2328,33191,0
"[7, 389, 2723, 2328, 33203, 28910, 2027]",2723,2328,33203,0
"[7, 389, 2723, 2328, 33287, 6849, 479]",2723,2328,33287,0
"[7, 389, 2723, 2328, 33311, 8571, 599]",2723,2328,33311,0
"[7, 389, 2723, 2328, 33347, 32817, 2291]",2723,2328,33347,0
"[7, 389, 2723, 2328, 33359, 6176, 431]",2723,2328,33359,0
"[7, 389, 2723, 2328, 33479, 22420, 1559]",2723,2328,33479,0
"[7, 389, 2723, 2328, 33503, 331, 23]",2723,2328,33503,0
"[7, 389, 2723, 2328, 33587, 24743, 1715]",2723,2328,33587,0
"[7, 389, 2723, 2328, 33599, 3103, 215]",2723,2328,33599,0
"[7, 389, 2723, 2328, 33623, 17317, 1199]",2723,2328,33623,0
"[7, 389, 2723, 2328, 33647, 21145, 1463]",2723,2328,33647,0
"[7, 389, 2723, 2328, 33767, 26094, 1799]",2723,2328,33767,0
"[7, 389, 2723, 2328, 33791, 14965, 1031]",2723,2328,33791,0
"[7, 389, 2723, 2328, 33827, 25966, 1787]",2723,2328,33827,0
"[7, 389, 2723, 2328, 33851, 16213, 1115]",2723,2328,33851,0
"[7, 389, 2723, 2328, 33863, 5222, 359]",2723,2328,33863,0
"[7, 389, 2723, 2328, 33911, 5579, 383]",2723,2328,33911,0
"[7, 389, 2723, 2328, 33923, 6805, 467]",2723,2328,33923,0
"[7, 389, 2723, 2328, 34019, 20502, 1403]",2723,2328,34019,0
"[7, 389, 2723, 2328, 34031, 24193, 1655]",2723,2328,34031,0
"[7, 389, 2723, 2328, 34127, 20743, 1415]",2723,2328,34127,0
"[7, 389, 2723, 2328, 34211, 24850, 1691]",2723,2328,34211,0
"[7, 389, 2723, 2328, 34259, 11817, 803]",2723,2328,34259,0
"[7, 389, 2723, 2328, 34283, 23842, 1619]",2723,2328,34283,0
"[7, 389, 2723, 2328, 34319, 29351, 1991]",2723,2328,34319,0
"[7, 389, 2723, 2328, 34367, 12740, 863]",2723,2328,34367,0
"[7, 389, 2723, 2328, 34403, 11512, 779]",2723,2328,34403,0
"[7, 389, 2723, 2328, 34439, 32649, 2207]",2723,2328,34439,0
"[7, 389, 2723, 2328, 34487, 27717, 1871]",2723,2328,34487,0
"[7, 389, 2723, 2328, 34499, 17946, 1211]",2723,2328,34499,0
"[7, 389, 2723, 2328, 34511, 16707, 1127]",2723,2328,34511,0
"[7, 389, 2723, 2328, 34583, 25655, 1727]",2723,2328,34583,0
"[7, 389, 2723, 2328, 34607, 1769, 119]",2723,2328,34607,0
"[7, 389, 2723, 2328, 34631, 32474, 2183]",2723,2328,34631,0
"[7, 389, 2723, 2328, 34667, 17676, 1187]",2723,2328,34667,0
"[7, 389, 2723, 2328, 34679, 20721, 1391]",2723,2328,34679,0
"[7, 389, 2723, 2328, 34703, 18231, 1223]",2723,2328,34703,0
"[7, 389, 2723, 2328, 34739, 29173, 1955]",2723,2328,34739,0
"[7, 389, 2723, 2328, 34763, 20592, 1379]",2723,2328,34763,0
"[7, 389, 2723, 2328, 34847, 4296, 287]",2723,2328,34847,0
"[7, 389, 2723, 2328, 34871, 1423, 95]",2723,2328,34871,0
"[7, 389, 2723, 2328, 34883, 11313, 755]",2723,2328,34883,0
"[7, 389, 2723, 2328, 34919, 34904, 2327]",2723,2328,34919,0
"[7, 389, 2723, 2328, 35027, 22915, 1523]",2723,2328,35027,0
"[7, 389, 2723, 2328, 35051, 22208, 1475]",2723,2328,35051,0
"[7, 389, 2723, 2328, 35099, 34903, 2315]",2723,2328,35099,0
"[7, 389, 2723, 2328, 35111, 22427, 1487]",2723,2328,35111,0
"[7, 389, 2723, 2328, 35159, 3972, 263]",2723,2328,35159,0
"[7, 389, 2723, 2328, 35171, 5605, 371]",2723,2328,35171,0
"[7, 389, 2723, 2328, 35267, 13619, 899]",2723,2328,35267,0
"[7, 389, 2723, 2328, 35279, 19261, 1271]",2723,2328,35279,0
"[7, 389, 2723, 2328, 35291, 3805, 251]",2723,2328,35291,0
"[7, 389, 2723, 2328, 35327, 2170, 143]",2723,2328,35327,0
"[7, 389, 2723, 2328, 35339, 17290, 1139]",2723,2328,35339,0
"[7, 389, 2723, 2328, 35363, 7823, 515]",2723,2328,35363,0
"[7, 389, 2723, 2328, 35423, 29930, 1967]",2723,2328,35423,0
"[7, 389, 2723, 2328, 35447, 6928, 455]",2723,2328,35447,0
"[7, 389, 2723, 2328, 35507, 30184, 1979]",2723,2328,35507,0
"[7, 389, 2723, 2328, 35531, 30937, 2027]",2723,2328,35531,0
"[7, 389, 2723, 2328, 35543, 1084, 71]",2723,2328,35543,0
"[7, 389, 2723, 2328, 35591, 16496, 1079]",2723,2328,35591,0
"[7, 389, 2723, 2328, 35603, 15951, 1043]",2723,2328,35603,0
"[7, 389, 2723, 2328, 35747, 8645, 563]",2723,2328,35747,0
