"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 89, 445, 352, 27983, 13912, 175]",445,352,27983,1.35
"[5, 89, 445, 352, 28019, 27621, 347]",445,352,28019,1.35
"[5, 89, 445, 352, 28027, 24444, 307]",445,352,28027,1.35
"[5, 89, 445, 352, 28031, 15210, 191]",445,352,28031,1.35
"[5, 89, 445, 352, 28087, 10772, 135]",445,352,28087,1.35
"[5, 89, 445, 352, 28099, 5987, 75]",445,352,28099,1.35
"[5, 89, 445, 352, 28111, 6309, 79]",445,352,28111,1.35
"[5, 89, 445, 352, 28123, 1518, 19]",445,352,28123,1.35
"[5, 89, 445, 352, 28151, 3119, 39]",445,352,28151,1.35
"[5, 89, 445, 352, 28163, 18802, 235]",445,352,28163,1.35
"[5, 89, 445, 352, 28211, 22681, 283]",445,352,28211,1.35
"[5, 89, 445, 352, 28219, 14350, 179]",445,352,28219,1.35
"[5, 89, 445, 352, 28279, 5704, 71]",445,352,28279,1.35
"[5, 89, 445, 352, 28283, 6669, 83]",445,352,28283,1.35
"[5, 89, 445, 352, 28307, 7318, 91]",445,352,28307,1.35
"[5, 89, 445, 352, 28319, 2494, 31]",445,352,28319,1.35
"[5, 89, 445, 352, 28351, 17961, 223]",445,352,28351,1.35
"[5, 89, 445, 352, 28387, 8629, 107]",445,352,28387,1.35
"[5, 89, 445, 352, 28411, 9282, 115]",445,352,28411,1.35
"[5, 89, 445, 352, 28439, 10907, 135]",445,352,28439,1.35
"[5, 89, 445, 352, 28463, 6388, 79]",445,352,28463,1.35
"[5, 89, 445, 352, 28499, 2186, 27]",445,352,28499,1.35
"[5, 89, 445, 352, 28547, 13868, 171]",445,352,28547,1.35
"[5, 89, 445, 352, 28559, 1217, 15]",445,352,28559,1.35
"[5, 89, 445, 352, 28571, 14529, 179]",445,352,28571,1.35
"[5, 89, 445, 352, 28591, 24611, 303]",445,352,28591,1.35
"[5, 89, 445, 352, 28603, 11945, 147]",445,352,28603,1.35
"[5, 89, 445, 352, 28607, 5120, 63]",445,352,28607,1.35
"[5, 89, 445, 352, 28619, 18456, 227]",445,352,28619,1.35
"[5, 89, 445, 352, 28627, 20413, 251]",445,352,28627,1.35
"[5, 89, 445, 352, 28631, 5775, 71]",445,352,28631,1.35
"[5, 89, 445, 352, 28643, 3499, 43]",445,352,28643,1.35
"[5, 89, 445, 352, 28663, 570, 7]",445,352,28663,1.35
"[5, 89, 445, 352, 28687, 14262, 175]",445,352,28687,1.35
"[5, 89, 445, 352, 28703, 18184, 223]",445,352,28703,1.35
"[5, 89, 445, 352, 28723, 28315, 347]",445,352,28723,1.35
"[5, 89, 445, 352, 28751, 22135, 271]",445,352,28751,1.35
"[5, 89, 445, 352, 28759, 24102, 295]",445,352,28759,1.35
"[5, 89, 445, 352, 28771, 24439, 299]",445,352,28771,1.35
"[5, 89, 445, 352, 28807, 20214, 247]",445,352,28807,1.35
"[5, 89, 445, 352, 28859, 17299, 211]",445,352,28859,1.35
"[5, 89, 445, 352, 28867, 19272, 235]",445,352,28867,1.35
"[5, 89, 445, 352, 28871, 12385, 151]",445,352,28871,1.35
"[5, 89, 445, 352, 28879, 3856, 47]",445,352,28879,1.35
"[5, 89, 445, 352, 28927, 7807, 95]",445,352,28927,1.35
"[5, 89, 445, 352, 28979, 20664, 251]",445,352,28979,1.35
"[5, 89, 445, 352, 29023, 2556, 31]",445,352,29023,1.35
"[5, 89, 445, 352, 29027, 16740, 203]",445,352,29027,1.35
"[5, 89, 445, 352, 29059, 11475, 139]",445,352,29059,1.35
"[5, 89, 445, 352, 29123, 24738, 299]",445,352,29123,1.35
"[5, 89, 445, 352, 29131, 26731, 323]",445,352,29131,1.35
"[5, 89, 445, 352, 29147, 4223, 51]",445,352,29147,1.35
"[5, 89, 445, 352, 29167, 6546, 79]",445,352,29167,1.35
"[5, 89, 445, 352, 29179, 1575, 19]",445,352,29179,1.35
"[5, 89, 445, 352, 29191, 15176, 183]",445,352,29191,1.35
"[5, 89, 445, 352, 29207, 3236, 39]",445,352,29207,1.35
"[5, 89, 445, 352, 29231, 3903, 47]",445,352,29231,1.35
"[5, 89, 445, 352, 29243, 28163, 339]",445,352,29243,1.35
"[5, 89, 445, 352, 29251, 14210, 171]",445,352,29251,1.35
"[5, 89, 445, 352, 29287, 9901, 119]",445,352,29287,1.35
"[5, 89, 445, 352, 29303, 21894, 263]",445,352,29303,1.35
"[5, 89, 445, 352, 29311, 5246, 63]",445,352,29311,1.35
"[5, 89, 445, 352, 29339, 6918, 83]",445,352,29339,1.35
"[5, 89, 445, 352, 29347, 3585, 43]",445,352,29347,1.35
"[5, 89, 445, 352, 29363, 7591, 91]",445,352,29363,1.35
"[5, 89, 445, 352, 29383, 17947, 215]",445,352,29383,1.35
"[5, 89, 445, 352, 29387, 2922, 35]",445,352,29387,1.35
"[5, 89, 445, 352, 29399, 27311, 327]",445,352,29399,1.35
"[5, 89, 445, 352, 29411, 11614, 139]",445,352,29411,1.35
"[5, 89, 445, 352, 29423, 28002, 335]",445,352,29423,1.35
"[5, 89, 445, 352, 29443, 8950, 107]",445,352,29443,1.35
"[5, 89, 445, 352, 29483, 27054, 323]",445,352,29483,1.35
"[5, 89, 445, 352, 29527, 8640, 103]",445,352,29527,1.35
"[5, 89, 445, 352, 29531, 1594, 19]",445,352,29531,1.35
"[5, 89, 445, 352, 29567, 29483, 351]",445,352,29567,1.35
"[5, 89, 445, 352, 29587, 26477, 315]",445,352,29587,1.35
"[5, 89, 445, 352, 29599, 13370, 159]",445,352,29599,1.35
"[5, 89, 445, 352, 29611, 11020, 131]",445,352,29611,1.35
"[5, 89, 445, 352, 29663, 5309, 63]",445,352,29663,1.35
"[5, 89, 445, 352, 29671, 26215, 311]",445,352,29671,1.35
"[5, 89, 445, 352, 29683, 21166, 251]",445,352,29683,1.35
"[5, 89, 445, 352, 29759, 18853, 223]",445,352,29759,1.35
"[5, 89, 445, 352, 29803, 254, 3]",445,352,29803,1.35
"[5, 89, 445, 352, 29819, 9742, 115]",445,352,29819,1.35
"[5, 89, 445, 352, 29851, 4325, 51]",445,352,29851,1.35
"[5, 89, 445, 352, 29863, 20955, 247]",445,352,29863,1.35
"[5, 89, 445, 352, 29867, 21976, 259]",445,352,29867,1.35
"[5, 89, 445, 352, 29879, 8743, 103]",445,352,29879,1.35
"[5, 89, 445, 352, 29927, 12838, 151]",445,352,29927,1.35
"[5, 89, 445, 352, 29947, 28841, 339]",445,352,29947,1.35
"[5, 89, 445, 352, 29959, 29193, 343]",445,352,29959,1.35
"[5, 89, 445, 352, 29983, 8092, 95]",445,352,29983,1.35
"[5, 89, 445, 352, 30011, 12533, 147]",445,352,30011,1.35
"[5, 89, 445, 352, 30047, 21767, 255]",445,352,30047,1.35
"[5, 89, 445, 352, 30059, 16652, 195]",445,352,30059,1.35
"[5, 89, 445, 352, 30071, 598, 7]",445,352,30071,1.35
"[5, 89, 445, 352, 30091, 2992, 35]",445,352,30091,1.35
"[5, 89, 445, 352, 30103, 27965, 327]",445,352,30103,1.35
"[5, 89, 445, 352, 30139, 26286, 307]",445,352,30139,1.35
"[5, 89, 445, 352, 30187, 27700, 323]",445,352,30187,1.35
"[5, 89, 445, 352, 30203, 4376, 51]",445,352,30203,1.35
"[5, 89, 445, 352, 30211, 6437, 75]",445,352,30211,1.35
"[5, 89, 445, 352, 30223, 6783, 79]",445,352,30223,1.35
"[5, 89, 445, 352, 30259, 2321, 27]",445,352,30259,1.35
"[5, 89, 445, 352, 30271, 30185, 351]",445,352,30271,1.35
"[5, 89, 445, 352, 30307, 14723, 171]",445,352,30307,1.35
"[5, 89, 445, 352, 30319, 1292, 15]",445,352,30319,1.35
"[5, 89, 445, 352, 30323, 24379, 283]",445,352,30323,1.35
"[5, 89, 445, 352, 30347, 25088, 291]",445,352,30347,1.35
"[5, 89, 445, 352, 30367, 5435, 63]",445,352,30367,1.35
"[5, 89, 445, 352, 30391, 6130, 71]",445,352,30391,1.35
"[5, 89, 445, 352, 30403, 3714, 43]",445,352,30403,1.35
"[5, 89, 445, 352, 30431, 2680, 31]",445,352,30431,1.35
"[5, 89, 445, 352, 30467, 12031, 139]",445,352,30467,1.35
"[5, 89, 445, 352, 30491, 26593, 307]",445,352,30491,1.35
"[5, 89, 445, 352, 30539, 28023, 323]",445,352,30539,1.35
"[5, 89, 445, 352, 30631, 13140, 151]",445,352,30631,1.35
"[5, 89, 445, 352, 30643, 27422, 315]",445,352,30643,1.35
"[5, 89, 445, 352, 30671, 1307, 15]",445,352,30671,1.35
"[5, 89, 445, 352, 30703, 26429, 303]",445,352,30703,1.35
"[5, 89, 445, 352, 30707, 10730, 123]",445,352,30707,1.35
"[5, 89, 445, 352, 30727, 27148, 311]",445,352,30727,1.35
"[5, 89, 445, 352, 30763, 17042, 195]",445,352,30763,1.35
"[5, 89, 445, 352, 30803, 5163, 59]",445,352,30803,1.35
"[5, 89, 445, 352, 30839, 14631, 167]",445,352,30839,1.35
"[5, 89, 445, 352, 30851, 9378, 107]",445,352,30851,1.35
"[5, 89, 445, 352, 30859, 263, 3]",445,352,30859,1.35
"[5, 89, 445, 352, 30871, 25872, 295]",445,352,30871,1.35
"[5, 89, 445, 352, 30931, 19244, 219]",445,352,30931,1.35
"[5, 89, 445, 352, 30971, 18565, 211]",445,352,30971,1.35
"[5, 89, 445, 352, 30983, 13291, 151]",445,352,30983,1.35
"[5, 89, 445, 352, 31019, 11544, 131]",445,352,31019,1.35
"[5, 89, 445, 352, 31039, 8377, 95]",445,352,31039,1.35
"[5, 89, 445, 352, 31051, 25670, 291]",445,352,31051,1.35
"[5, 89, 445, 352, 31063, 23209, 263]",445,352,31063,1.35
"[5, 89, 445, 352, 31079, 27459, 311]",445,352,31079,1.35
"[5, 89, 445, 352, 31091, 22170, 251]",445,352,31091,1.35
"[5, 89, 445, 352, 31123, 8046, 91]",445,352,31123,1.35
"[5, 89, 445, 352, 31139, 17958, 203]",445,352,31139,1.35
"[5, 89, 445, 352, 31147, 3097, 35]",445,352,31147,1.35
"[5, 89, 445, 352, 31151, 15487, 175]",445,352,31151,1.35
"[5, 89, 445, 352, 31159, 28946, 327]",445,352,31159,1.35
"[5, 89, 445, 352, 31183, 29677, 335]",445,352,31183,1.35
"[5, 89, 445, 352, 31223, 26167, 295]",445,352,31223,1.35
"[5, 89, 445, 352, 31231, 11268, 127]",445,352,31231,1.35
"[5, 89, 445, 352, 31247, 21216, 239]",445,352,31247,1.35
"[5, 89, 445, 352, 31259, 4529, 51]",445,352,31259,1.35
"[5, 89, 445, 352, 31267, 6662, 75]",445,352,31267,1.35
"[5, 89, 445, 352, 31271, 21943, 247]",445,352,31271,1.35
"[5, 89, 445, 352, 31319, 3470, 39]",445,352,31319,1.35
"[5, 89, 445, 352, 31327, 31238, 351]",445,352,31327,1.35
"[5, 89, 445, 352, 31379, 25228, 283]",445,352,31379,1.35
"[5, 89, 445, 352, 31387, 15961, 179]",445,352,31387,1.35
"[5, 89, 445, 352, 31391, 8472, 95]",445,352,31391,1.35
"[5, 89, 445, 352, 31511, 29273, 327]",445,352,31511,1.35
"[5, 89, 445, 352, 31531, 14601, 163]",445,352,31531,1.35
"[5, 89, 445, 352, 31543, 14965, 167]",445,352,31543,1.35
"[5, 89, 445, 352, 31547, 27514, 307]",445,352,31547,1.35
"[5, 89, 445, 352, 31567, 24303, 271]",445,352,31567,1.35
"[5, 89, 445, 352, 31583, 11395, 127]",445,352,31583,1.35
"[5, 89, 445, 352, 31607, 12122, 135]",445,352,31607,1.35
"[5, 89, 445, 352, 31627, 23271, 259]",445,352,31627,1.35
"[5, 89, 445, 352, 31643, 1708, 19]",445,352,31643,1.35
"[5, 89, 445, 352, 31663, 18620, 207]",445,352,31663,1.35
"[5, 89, 445, 352, 31667, 2429, 27]",445,352,31667,1.35
"[5, 89, 445, 352, 31687, 13593, 151]",445,352,31687,1.35
"[5, 89, 445, 352, 31699, 28367, 315]",445,352,31699,1.35
"[5, 89, 445, 352, 31723, 11806, 131]",445,352,31723,1.35
"[5, 89, 445, 352, 31727, 1352, 15]",445,352,31727,1.35
"[5, 89, 445, 352, 31751, 10734, 119]",445,352,31751,1.35
"[5, 89, 445, 352, 31771, 13268, 147]",445,352,31771,1.35
"[5, 89, 445, 352, 31799, 6414, 71]",445,352,31799,1.35
"[5, 89, 445, 352, 31847, 19452, 215]",445,352,31847,1.35
"[5, 89, 445, 352, 31859, 5340, 59]",445,352,31859,1.35
"[5, 89, 445, 352, 31883, 14764, 163]",445,352,31883,1.35
"[5, 89, 445, 352, 31891, 31438, 347]",445,352,31891,1.35
"[5, 89, 445, 352, 31907, 9699, 107]",445,352,31907,1.35
"[5, 89, 445, 352, 31963, 4631, 51]",445,352,31963,1.35
"[5, 89, 445, 352, 31991, 9361, 103]",445,352,31991,1.35
"[5, 89, 445, 352, 32003, 24275, 267]",445,352,32003,1.35
"[5, 89, 445, 352, 32027, 19198, 211]",445,352,32027,1.35
"[5, 89, 445, 352, 32051, 28682, 315]",445,352,32051,1.35
"[5, 89, 445, 352, 32059, 30875, 339]",445,352,32059,1.35
"[5, 89, 445, 352, 32063, 14483, 159]",445,352,32063,1.35
"[5, 89, 445, 352, 32083, 25794, 283]",445,352,32083,1.35
"[5, 89, 445, 352, 32119, 23998, 263]",445,352,32119,1.35
"[5, 89, 445, 352, 32159, 23297, 255]",445,352,32159,1.35
"[5, 89, 445, 352, 32183, 640, 7]",445,352,32183,1.35
"[5, 89, 445, 352, 32191, 2835, 31]",445,352,32191,1.35
"[5, 89, 445, 352, 32203, 3202, 35]",445,352,32203,1.35
"[5, 89, 445, 352, 32251, 28128, 307]",445,352,32251,1.35
"[5, 89, 445, 352, 32299, 29638, 323]",445,352,32299,1.35
"[5, 89, 445, 352, 32303, 21933, 239]",445,352,32303,1.35
"[5, 89, 445, 352, 32323, 6887, 75]",445,352,32323,1.35
"[5, 89, 445, 352, 32327, 22684, 247]",445,352,32327,1.35
"[5, 89, 445, 352, 32359, 16823, 183]",445,352,32359,1.35
"[5, 89, 445, 352, 32371, 2483, 27]",445,352,32371,1.35
"[5, 89, 445, 352, 32411, 31214, 339]",445,352,32411,1.35
"[5, 89, 445, 352, 32423, 31594, 343]",445,352,32423,1.35
"[5, 89, 445, 352, 32443, 16498, 179]",445,352,32443,1.35
"[5, 89, 445, 352, 32467, 11345, 123]",445,352,32467,1.35
"[5, 89, 445, 352, 32479, 5813, 63]",445,352,32479,1.35
"[5, 89, 445, 352, 32491, 20953, 227]",445,352,32491,1.35
"[5, 89, 445, 352, 32503, 6556, 71]",445,352,32503,1.35
"[5, 89, 445, 352, 32507, 7665, 83]",445,352,32507,1.35
"[5, 89, 445, 352, 32531, 8410, 91]",445,352,32531,1.35
"[5, 89, 445, 352, 32563, 5458, 59]",445,352,32563,1.35
"[5, 89, 445, 352, 32579, 12865, 139]",445,352,32579,1.35
"[5, 89, 445, 352, 32587, 15090, 163]",445,352,32587,1.35
"[5, 89, 445, 352, 32603, 28435, 307]",445,352,32603,1.35
"[5, 89, 445, 352, 32611, 9913, 107]",445,352,32611,1.35
"[5, 89, 445, 352, 32647, 8069, 87]",445,352,32647,1.35
"[5, 89, 445, 352, 32687, 7336, 79]",445,352,32687,1.35
"[5, 89, 445, 352, 32707, 24809, 267]",445,352,32707,1.35
"[5, 89, 445, 352, 32719, 19241, 207]",445,352,32719,1.35
"[5, 89, 445, 352, 32771, 15920, 171]",445,352,32771,1.35
"[5, 89, 445, 352, 32779, 12199, 131]",445,352,32779,1.35
"[5, 89, 445, 352, 32783, 1397, 15]",445,352,32783,1.35
"[5, 89, 445, 352, 32831, 5876, 63]",445,352,32831,1.35
"[5, 89, 445, 352, 32839, 29014, 311]",445,352,32839,1.35
"[5, 89, 445, 352, 32843, 21180, 227]",445,352,32843,1.35
"[5, 89, 445, 352, 32887, 654, 7]",445,352,32887,1.35
"[5, 89, 445, 352, 32911, 16362, 175]",445,352,32911,1.35
"[5, 89, 445, 352, 32939, 15253, 163]",445,352,32939,1.35
"[5, 89, 445, 352, 32971, 281, 3]",445,352,32971,1.35
"[5, 89, 445, 352, 32983, 27642, 295]",445,352,32983,1.35
"[5, 89, 445, 352, 32987, 10777, 115]",445,352,32987,1.35
"[5, 89, 445, 352, 32999, 8156, 87]",445,352,32999,1.35
"[5, 89, 445, 352, 33071, 19448, 207]",445,352,33071,1.35
"[5, 89, 445, 352, 33083, 19831, 211]",445,352,33083,1.35
"[5, 89, 445, 352, 33091, 22092, 235]",445,352,33091,1.35
"[5, 89, 445, 352, 33107, 29627, 315]",445,352,33107,1.35
"[5, 89, 445, 352, 33119, 14960, 159]",445,352,33119,1.35
"[5, 89, 445, 352, 33151, 8947, 95]",445,352,33151,1.35
"[5, 89, 445, 352, 33179, 13856, 147]",445,352,33179,1.35
"[5, 89, 445, 352, 33191, 29325, 311]",445,352,33191,1.35
"[5, 89, 445, 352, 33203, 23676, 251]",445,352,33203,1.35
"[5, 89, 445, 352, 33211, 7831, 83]",445,352,33211,1.35
"[5, 89, 445, 352, 33223, 26333, 279]",445,352,33223,1.35
"[5, 89, 445, 352, 33247, 2928, 31]",445,352,33247,1.35
"[5, 89, 445, 352, 33311, 18075, 191]",445,352,33311,1.35
"[5, 89, 445, 352, 33343, 12030, 127]",445,352,33343,1.35
"[5, 89, 445, 352, 33347, 28326, 299]",445,352,33347,1.35
"[5, 89, 445, 352, 33359, 22650, 239]",445,352,33359,1.35
"[5, 89, 445, 352, 33391, 7494, 79]",445,352,33391,1.35
"[5, 89, 445, 352, 33403, 1803, 19]",445,352,33403,1.35
"[5, 89, 445, 352, 33427, 2564, 27]",445,352,33427,1.35
"[5, 89, 445, 352, 33479, 32623, 343]",445,352,33479,1.35
"[5, 89, 445, 352, 33487, 1427, 15]",445,352,33487,1.35
"[5, 89, 445, 352, 33503, 9042, 95]",445,352,33503,1.35
"[5, 89, 445, 352, 33547, 21634, 227]",445,352,33547,1.35
"[5, 89, 445, 352, 33563, 7914, 83]",445,352,33563,1.35
"[5, 89, 445, 352, 33587, 8683, 91]",445,352,33587,1.35
"[5, 89, 445, 352, 33599, 2959, 31]",445,352,33599,1.35
"[5, 89, 445, 352, 33619, 5635, 59]",445,352,33619,1.35
"[5, 89, 445, 352, 33623, 31235, 327]",445,352,33623,1.35
"[5, 89, 445, 352, 33647, 32022, 335]",445,352,33647,1.35
"[5, 89, 445, 352, 33679, 25929, 271]",445,352,33679,1.35
"[5, 89, 445, 352, 33703, 8330, 87]",445,352,33703,1.35
"[5, 89, 445, 352, 33739, 24825, 259]",445,352,33739,1.35
"[5, 89, 445, 352, 33751, 9876, 103]",445,352,33751,1.35
"[5, 89, 445, 352, 33767, 17555, 183]",445,352,33767,1.35
"[5, 89, 445, 352, 33791, 33695, 351]",445,352,33791,1.35
"[5, 89, 445, 352, 33811, 30257, 315]",445,352,33811,1.35
"[5, 89, 445, 352, 33827, 16433, 171]",445,352,33827,1.35
"[5, 89, 445, 352, 33851, 17214, 179]",445,352,33851,1.35
"[5, 89, 445, 352, 33863, 11448, 119]",445,352,33863,1.35
"[5, 89, 445, 352, 33871, 29156, 303]",445,352,33871,1.35
"[5, 89, 445, 352, 33911, 6840, 71]",445,352,33911,1.35
"[5, 89, 445, 352, 33923, 4144, 43]",445,352,33923,1.35
"[5, 89, 445, 352, 33931, 18797, 195]",445,352,33931,1.35
"[5, 89, 445, 352, 33967, 16887, 175]",445,352,33967,1.35
"[5, 89, 445, 352, 34019, 10341, 107]",445,352,34019,1.35
"[5, 89, 445, 352, 34031, 26200, 271]",445,352,34031,1.35
"[5, 89, 445, 352, 34039, 28527, 295]",445,352,34039,1.35
"[5, 89, 445, 352, 34127, 20069, 207]",445,352,34127,1.35
"[5, 89, 445, 352, 34147, 22797, 235]",445,352,34147,1.35
"[5, 89, 445, 352, 34159, 4561, 47]",445,352,34159,1.35
"[5, 89, 445, 352, 34171, 32909, 339]",445,352,34171,1.35
"[5, 89, 445, 352, 34183, 33309, 343]",445,352,34183,1.35
"[5, 89, 445, 352, 34231, 25576, 263]",445,352,34231,1.35
"[5, 89, 445, 352, 34259, 24429, 251]",445,352,34259,1.35
"[5, 89, 445, 352, 34267, 8080, 83]",445,352,34267,1.35
"[5, 89, 445, 352, 34283, 18992, 195]",445,352,34283,1.35
"[5, 89, 445, 352, 34303, 3021, 31]",445,352,34303,1.35
"[5, 89, 445, 352, 34319, 17062, 175]",445,352,34319,1.35
"[5, 89, 445, 352, 34327, 31889, 327]",445,352,34327,1.35
"[5, 89, 445, 352, 34351, 32692, 335]",445,352,34351,1.35
"[5, 89, 445, 352, 34367, 18648, 191]",445,352,34367,1.35
"[5, 89, 445, 352, 34403, 29223, 299]",445,352,34403,1.35
"[5, 89, 445, 352, 34439, 24166, 247]",445,352,34439,1.35
"[5, 89, 445, 352, 34471, 17921, 183]",445,352,34471,1.35
"[5, 89, 445, 352, 34483, 2645, 27]",445,352,34483,1.35
"[5, 89, 445, 352, 34487, 3821, 39]",445,352,34487,1.35
"[5, 89, 445, 352, 34499, 23032, 235]",445,352,34499,1.35
"[5, 89, 445, 352, 34511, 4608, 47]",445,352,34511,1.35
"[5, 89, 445, 352, 34543, 1472, 15]",445,352,34543,1.35
"[5, 89, 445, 352, 34583, 25839, 263]",445,352,34583,1.35
"[5, 89, 445, 352, 34591, 6191, 63]",445,352,34591,1.35
"[5, 89, 445, 352, 34603, 22315, 227]",445,352,34603,1.35
"[5, 89, 445, 352, 34631, 27449, 279]",445,352,34631,1.35
"[5, 89, 445, 352, 34667, 3447, 35]",445,352,34667,1.35
"[5, 89, 445, 352, 34679, 32216, 327]",445,352,34679,1.35
"[5, 89, 445, 352, 34687, 21975, 223]",445,352,34687,1.35
"[5, 89, 445, 352, 34703, 33027, 335]",445,352,34703,1.35
"[5, 89, 445, 352, 34747, 11352, 115]",445,352,34747,1.35
"[5, 89, 445, 352, 34759, 8591, 87]",445,352,34759,1.35
"[5, 89, 445, 352, 34763, 31899, 323]",445,352,34763,1.35
"[5, 89, 445, 352, 34807, 10185, 103]",445,352,34807,1.35
"[5, 89, 445, 352, 34819, 26411, 267]",445,352,34819,1.35
"[5, 89, 445, 352, 34843, 20886, 211]",445,352,34843,1.35
"[5, 89, 445, 352, 34847, 34748, 351]",445,352,34847,1.35
"[5, 89, 445, 352, 34883, 16946, 171]",445,352,34883,1.35
"[5, 89, 445, 352, 34919, 11805, 119]",445,352,34919,1.35
"[5, 89, 445, 352, 34939, 14591, 147]",445,352,34939,1.35
"[5, 89, 445, 352, 34963, 24931, 251]",445,352,34963,1.35
"[5, 89, 445, 352, 35023, 17412, 175]",445,352,35023,1.35
"[5, 89, 445, 352, 35027, 5871, 59]",445,352,35027,1.35
"[5, 89, 445, 352, 35051, 16231, 163]",445,352,35051,1.35
"[5, 89, 445, 352, 35059, 34561, 347]",445,352,35059,1.35
"[5, 89, 445, 352, 35083, 299, 3]",445,352,35083,1.35
"[5, 89, 445, 352, 35099, 11467, 115]",445,352,35099,1.35
"[5, 89, 445, 352, 35107, 29821, 299]",445,352,35107,1.35
"[5, 89, 445, 352, 35111, 8678, 87]",445,352,35111,1.35
"[5, 89, 445, 352, 35159, 10288, 103]",445,352,35159,1.35
"[5, 89, 445, 352, 35171, 26678, 267]",445,352,35171,1.35
"[5, 89, 445, 352, 35227, 33926, 339]",445,352,35227,1.35
"[5, 89, 445, 352, 35251, 28341, 283]",445,352,35251,1.35
"[5, 89, 445, 352, 35279, 30368, 303]",445,352,35279,1.35
"[5, 89, 445, 352, 35291, 14738, 147]",445,352,35291,1.35
"[5, 89, 445, 352, 35323, 8329, 83]",445,352,35323,1.35
"[5, 89, 445, 352, 35327, 25592, 255]",445,352,35327,1.35
"[5, 89, 445, 352, 35339, 19577, 195]",445,352,35339,1.35
"[5, 89, 445, 352, 35363, 20394, 203]",445,352,35363,1.35
"[5, 89, 445, 352, 35407, 33697, 335]",445,352,35407,1.35
"[5, 89, 445, 352, 35419, 30891, 307]",445,352,35419,1.35
"[5, 89, 445, 352, 35423, 19221, 191]",445,352,35423,1.35
"[5, 89, 445, 352, 35447, 29707, 295]",445,352,35447,1.35
"[5, 89, 445, 352, 35491, 7562, 75]",445,352,35491,1.35
"[5, 89, 445, 352, 35507, 22091, 219]",445,352,35507,1.35
"[5, 89, 445, 352, 35527, 18470, 183]",445,352,35527,1.35
"[5, 89, 445, 352, 35543, 3938, 39]",445,352,35543,1.35
"[5, 89, 445, 352, 35591, 34681, 343]",445,352,35591,1.35
"[5, 89, 445, 352, 35603, 28624, 283]",445,352,35603,1.35
"[5, 89, 445, 352, 35671, 7195, 71]",445,352,35671,1.35
"[5, 89, 445, 352, 35731, 5989, 59]",445,352,35731,1.35
"[5, 89, 445, 352, 35747, 14116, 139]",445,352,35747,1.35
"[5, 89, 445, 352, 35759, 34032, 335]",445,352,35759,1.35
"[5, 89, 445, 352, 35771, 31198, 307]",445,352,35771,1.35
"[5, 89, 445, 352, 35803, 11697, 115]",445,352,35803,1.35
"[5, 89, 445, 352, 35831, 13742, 135]",445,352,35831,1.35
"[5, 89, 445, 352, 35851, 26379, 259]",445,352,35851,1.35
"[5, 89, 445, 352, 35863, 10494, 103]",445,352,35863,1.35
"[5, 89, 445, 352, 35879, 18653, 183]",445,352,35879,1.35
"[5, 89, 445, 352, 35899, 21519, 211]",445,352,35899,1.35
"[5, 89, 445, 352, 35911, 15405, 151]",445,352,35911,1.35
"[5, 89, 445, 352, 35923, 32147, 315]",445,352,35923,1.35
"[5, 89, 445, 352, 35951, 1532, 15]",445,352,35951,1.35
"[5, 89, 445, 352, 35963, 18288, 179]",445,352,35963,1.35
"[5, 89, 445, 352, 35983, 30974, 303]",445,352,35983,1.35
"[5, 89, 445, 352, 35999, 6443, 63]",445,352,35999,1.35
"[5, 89, 445, 352, 36007, 31813, 311]",445,352,36007,1.35
"[5, 89, 445, 352, 36011, 23223, 227]",445,352,36011,1.35
"[5, 89, 445, 352, 36067, 20800, 203]",445,352,36067,1.35
"[5, 89, 445, 352, 36083, 6048, 59]",445,352,36083,1.35
"[5, 89, 445, 352, 36107, 16720, 163]",445,352,36107,1.35
"[5, 89, 445, 352, 36131, 10983, 107]",445,352,36131,1.35
"[5, 89, 445, 352, 36151, 30297, 295]",445,352,36151,1.35
"[5, 89, 445, 352, 36187, 5243, 51]",445,352,36187,1.35
"[5, 89, 445, 352, 36251, 21730, 211]",445,352,36251,1.35
"[5, 89, 445, 352, 36263, 15556, 151]",445,352,36263,1.35
"[5, 89, 445, 352, 36299, 13509, 131]",445,352,36299,1.35
"[5, 89, 445, 352, 36307, 29190, 283]",445,352,36307,1.35
"[5, 89, 445, 352, 36319, 9802, 95]",445,352,36319,1.35
"[5, 89, 445, 352, 36343, 27154, 263]",445,352,36343,1.35
"[5, 89, 445, 352, 36383, 26357, 255]",445,352,36383,1.35
"[5, 89, 445, 352, 36451, 14394, 139]",445,352,36451,1.35
"[5, 89, 445, 352, 36467, 35949, 347]",445,352,36467,1.35
"[5, 89, 445, 352, 36479, 19794, 191]",445,352,36479,1.35
"[5, 89, 445, 352, 36523, 33514, 323]",445,352,36523,1.35
"[5, 89, 445, 352, 36527, 24801, 239]",445,352,36527,1.35
"[5, 89, 445, 352, 36551, 25648, 247]",445,352,36551,1.35
"[5, 89, 445, 352, 36559, 8205, 79]",445,352,36559,1.35
"[5, 89, 445, 352, 36563, 22748, 219]",445,352,36563,1.35
"[5, 89, 445, 352, 36571, 1974, 19]",445,352,36571,1.35
"[5, 89, 445, 352, 36583, 19019, 183]",445,352,36583,1.35
"[5, 89, 445, 352, 36599, 4055, 39]",445,352,36599,1.35
"[5, 89, 445, 352, 36607, 36503, 351]",445,352,36607,1.35
