"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 89, 267, 176, 21559, 10657, 87]",267,176,21559,2.26
"[3, 89, 267, 176, 21563, 18010, 147]",267,176,21563,2.26
"[3, 89, 267, 176, 21587, 9199, 75]",267,176,21587,2.26
"[3, 89, 267, 176, 21599, 9695, 79]",267,176,21599,2.26
"[3, 89, 267, 176, 21611, 2333, 19]",267,176,21611,2.26
"[3, 89, 267, 176, 21647, 21524, 175]",267,176,21647,2.26
"[3, 89, 267, 176, 21683, 21067, 171]",267,176,21683,2.26
"[3, 89, 267, 176, 21727, 15678, 127]",267,176,21727,2.26
"[3, 89, 267, 176, 21739, 18157, 147]",267,176,21739,2.26
"[3, 89, 267, 176, 21751, 16684, 135]",267,176,21751,2.26
"[3, 89, 267, 176, 21767, 8781, 71]",267,176,21767,2.26
"[3, 89, 267, 176, 21787, 2352, 19]",267,176,21787,2.26
"[3, 89, 267, 176, 21799, 867, 7]",267,176,21799,2.26
"[3, 89, 267, 176, 21839, 5832, 47]",267,176,21839,2.26
"[3, 89, 267, 176, 21851, 20237, 163]",267,176,21851,2.26
"[3, 89, 267, 176, 21859, 21238, 171]",267,176,21859,2.26
"[3, 89, 267, 176, 21863, 20745, 167]",267,176,21863,2.26
"[3, 89, 267, 176, 21871, 1864, 15]",267,176,21871,2.26
"[3, 89, 267, 176, 21911, 10831, 87]",267,176,21911,2.26
"[3, 89, 267, 176, 21943, 8852, 71]",267,176,21943,2.26
"[3, 89, 267, 176, 21991, 4873, 39]",267,176,21991,2.26
"[3, 89, 267, 176, 22003, 7376, 59]",267,176,22003,2.26
"[3, 89, 267, 176, 22027, 20400, 163]",267,176,22027,2.26
"[3, 89, 267, 176, 22031, 19903, 159]",267,176,22031,2.26
"[3, 89, 267, 176, 22039, 20912, 167]",267,176,22039,2.26
"[3, 89, 267, 176, 22051, 13406, 107]",267,176,22051,2.26
"[3, 89, 267, 176, 22063, 11909, 95]",267,176,22063,2.26
"[3, 89, 267, 176, 22079, 15932, 127]",267,176,22079,2.26
"[3, 89, 267, 176, 22091, 18451, 147]",267,176,22091,2.26
"[3, 89, 267, 176, 22123, 10433, 83]",267,176,22123,2.26
"[3, 89, 267, 176, 22147, 11451, 91]",267,176,22147,2.26
"[3, 89, 267, 176, 22159, 3903, 31]",267,176,22159,2.26
"[3, 89, 267, 176, 22171, 4409, 35]",267,176,22171,2.26
"[3, 89, 267, 176, 22247, 15042, 119]",267,176,22247,2.26
"[3, 89, 267, 176, 22259, 15556, 123]",267,176,22259,2.26
"[3, 89, 267, 176, 22271, 7972, 63]",267,176,22271,2.26
"[3, 89, 267, 176, 22279, 17089, 135]",267,176,22279,2.26
"[3, 89, 267, 176, 22283, 6457, 51]",267,176,22283,2.26
"[3, 89, 267, 176, 22291, 9499, 75]",267,176,22291,2.26
"[3, 89, 267, 176, 22303, 10011, 79]",267,176,22303,2.26
"[3, 89, 267, 176, 22307, 5450, 43]",267,176,22307,2.26
"[3, 89, 267, 176, 22343, 4951, 39]",267,176,22343,2.26
"[3, 89, 267, 176, 22367, 5973, 47]",267,176,22367,2.26
"[3, 89, 267, 176, 22391, 21246, 167]",267,176,22391,2.26
"[3, 89, 267, 176, 22447, 8035, 63]",267,176,22447,2.26
"[3, 89, 267, 176, 22483, 5493, 43]",267,176,22483,2.26
"[3, 89, 267, 176, 22511, 3965, 31]",267,176,22511,2.26
"[3, 89, 267, 176, 22531, 7553, 59]",267,176,22531,2.26
"[3, 89, 267, 176, 22543, 6020, 47]",267,176,22543,2.26
"[3, 89, 267, 176, 22567, 21413, 167]",267,176,22567,2.26
"[3, 89, 267, 176, 22571, 16800, 131]",267,176,22571,2.26
"[3, 89, 267, 176, 22619, 18892, 147]",267,176,22619,2.26
"[3, 89, 267, 176, 22643, 9649, 75]",267,176,22643,2.26
"[3, 89, 267, 176, 22651, 10682, 83]",267,176,22651,2.26
"[3, 89, 267, 176, 22679, 902, 7]",267,176,22679,2.26
"[3, 89, 267, 176, 22691, 3481, 27]",267,176,22691,2.26
"[3, 89, 267, 176, 22699, 4514, 35]",267,176,22699,2.26
"[3, 89, 267, 176, 22739, 22093, 171]",267,176,22739,2.26
"[3, 89, 267, 176, 22751, 1939, 15]",267,176,22751,2.26
"[3, 89, 267, 176, 22783, 16440, 127]",267,176,22783,2.26
"[3, 89, 267, 176, 22787, 15925, 123]",267,176,22787,2.26
"[3, 89, 267, 176, 22807, 17494, 135]",267,176,22807,2.26
"[3, 89, 267, 176, 22811, 6610, 51]",267,176,22811,2.26
"[3, 89, 267, 176, 22871, 5068, 39]",267,176,22871,2.26
"[3, 89, 267, 176, 22907, 21215, 163]",267,176,22907,2.26
"[3, 89, 267, 176, 22943, 12384, 95]",267,176,22943,2.26
"[3, 89, 267, 176, 22963, 16048, 123]",267,176,22963,2.26
"[3, 89, 267, 176, 23003, 10848, 83]",267,176,23003,2.26
"[3, 89, 267, 176, 23011, 5622, 43]",267,176,23011,2.26
"[3, 89, 267, 176, 23027, 11906, 91]",267,176,23027,2.26
"[3, 89, 267, 176, 23039, 4058, 31]",267,176,23039,2.26
"[3, 89, 267, 176, 23059, 7730, 59]",267,176,23059,2.26
"[3, 89, 267, 176, 23063, 19787, 151]",267,176,23063,2.26
"[3, 89, 267, 176, 23071, 6161, 47]",267,176,23071,2.26
"[3, 89, 267, 176, 23087, 20857, 159]",267,176,23087,2.26
"[3, 89, 267, 176, 23099, 17193, 131]",267,176,23099,2.26
"[3, 89, 267, 176, 23131, 15114, 115]",267,176,23131,2.26
"[3, 89, 267, 176, 23143, 11440, 87]",267,176,23143,2.26
"[3, 89, 267, 176, 23159, 17764, 135]",267,176,23159,2.26
"[3, 89, 267, 176, 23203, 11997, 91]",267,176,23203,2.26
"[3, 89, 267, 176, 23227, 4619, 35]",267,176,23227,2.26
"[3, 89, 267, 176, 23251, 18363, 139]",267,176,23251,2.26
"[3, 89, 267, 176, 23279, 1984, 15]",267,176,23279,2.26
"[3, 89, 267, 176, 23291, 397, 3]",267,176,23291,2.26
"[3, 89, 267, 176, 23311, 16821, 127]",267,176,23311,2.26
"[3, 89, 267, 176, 23327, 8350, 63]",267,176,23327,2.26
"[3, 89, 267, 176, 23339, 6763, 51]",267,176,23339,2.26
"[3, 89, 267, 176, 23371, 2523, 19]",267,176,23371,2.26
"[3, 89, 267, 176, 23399, 5185, 39]",267,176,23399,2.26
"[3, 89, 267, 176, 23447, 22248, 167]",267,176,23447,2.26
"[3, 89, 267, 176, 23459, 14262, 107]",267,176,23459,2.26
"[3, 89, 267, 176, 23531, 11097, 83]",267,176,23531,2.26
"[3, 89, 267, 176, 23539, 5751, 43]",267,176,23539,2.26
"[3, 89, 267, 176, 23567, 4151, 31]",267,176,23567,2.26
"[3, 89, 267, 176, 23599, 6302, 47]",267,176,23599,2.26
"[3, 89, 267, 176, 23603, 18641, 139]",267,176,23603,2.26
"[3, 89, 267, 176, 23623, 22415, 167]",267,176,23623,2.26
"[3, 89, 267, 176, 23627, 17586, 131]",267,176,23627,2.26
"[3, 89, 267, 176, 23663, 17075, 127]",267,176,23663,2.26
"[3, 89, 267, 176, 23671, 11701, 87]",267,176,23671,2.26
"[3, 89, 267, 176, 23687, 18169, 135]",267,176,23687,2.26
"[3, 89, 267, 176, 23719, 13881, 103]",267,176,23719,2.26
"[3, 89, 267, 176, 23743, 4182, 31]",267,176,23743,2.26
"[3, 89, 267, 176, 23747, 3643, 27]",267,176,23747,2.26
"[3, 89, 267, 176, 23767, 20391, 151]",267,176,23767,2.26
"[3, 89, 267, 176, 23819, 406, 3]",267,176,23819,2.26
"[3, 89, 267, 176, 23831, 16113, 119]",267,176,23831,2.26
"[3, 89, 267, 176, 23879, 9633, 71]",267,176,23879,2.26
"[3, 89, 267, 176, 23887, 10722, 79]",267,176,23887,2.26
"[3, 89, 267, 176, 23899, 2580, 19]",267,176,23899,2.26
"[3, 89, 267, 176, 23911, 951, 7]",267,176,23911,2.26
"[3, 89, 267, 176, 23971, 23290, 171]",267,176,23971,2.26
"[3, 89, 267, 176, 24007, 16232, 119]",267,176,24007,2.26
"[3, 89, 267, 176, 24019, 16786, 123]",267,176,24019,2.26
"[3, 89, 267, 176, 24023, 11875, 87]",267,176,24023,2.26
"[3, 89, 267, 176, 24043, 6967, 51]",267,176,24043,2.26
"[3, 89, 267, 176, 24071, 14087, 103]",267,176,24071,2.26
"[3, 89, 267, 176, 24083, 12452, 91]",267,176,24083,2.26
"[3, 89, 267, 176, 24103, 5341, 39]",267,176,24103,2.26
"[3, 89, 267, 176, 24107, 4794, 35]",267,176,24107,2.26
"[3, 89, 267, 176, 24151, 22916, 167]",267,176,24151,2.26
"[3, 89, 267, 176, 24203, 20215, 147]",267,176,24203,2.26
"[3, 89, 267, 176, 24239, 10880, 79]",267,176,24239,2.26
"[3, 89, 267, 176, 24247, 14190, 103]",267,176,24247,2.26
"[3, 89, 267, 176, 24251, 2618, 19]",267,176,24251,2.26
"[3, 89, 267, 176, 24359, 16470, 119]",267,176,24359,2.26
"[3, 89, 267, 176, 24371, 17032, 123]",267,176,24371,2.26
"[3, 89, 267, 176, 24379, 20362, 147]",267,176,24379,2.26
"[3, 89, 267, 176, 24391, 18709, 135]",267,176,24391,2.26
"[3, 89, 267, 176, 24407, 9846, 71]",267,176,24407,2.26
"[3, 89, 267, 176, 24419, 5966, 43]",267,176,24419,2.26
"[3, 89, 267, 176, 24439, 972, 7]",267,176,24439,2.26
"[3, 89, 267, 176, 24499, 23803, 171]",267,176,24499,2.26
"[3, 89, 267, 176, 24527, 13239, 95]",267,176,24527,2.26
"[3, 89, 267, 176, 24547, 17155, 123]",267,176,24547,2.26
"[3, 89, 267, 176, 24551, 12136, 87]",267,176,24551,2.26
"[3, 89, 267, 176, 24571, 7120, 51]",267,176,24571,2.26
"[3, 89, 267, 176, 24611, 12725, 91]",267,176,24611,2.26
"[3, 89, 267, 176, 24623, 4337, 31]",267,176,24623,2.26
"[3, 89, 267, 176, 24631, 5458, 39]",267,176,24631,2.26
"[3, 89, 267, 176, 24659, 19475, 139]",267,176,24659,2.26
"[3, 89, 267, 176, 24671, 22288, 159]",267,176,24671,2.26
"[3, 89, 267, 176, 24683, 18372, 131]",267,176,24683,2.26
"[3, 89, 267, 176, 24691, 15011, 107]",267,176,24691,2.26
"[3, 89, 267, 176, 24763, 11678, 83]",267,176,24763,2.26
"[3, 89, 267, 176, 24767, 11117, 79]",267,176,24767,2.26
"[3, 89, 267, 176, 24799, 4368, 31]",267,176,24799,2.26
"[3, 89, 267, 176, 24847, 22447, 159]",267,176,24847,2.26
"[3, 89, 267, 176, 24851, 24145, 171]",267,176,24851,2.26
"[3, 89, 267, 176, 24859, 18503, 131]",267,176,24859,2.26
"[3, 89, 267, 176, 24907, 20803, 147]",267,176,24907,2.26
"[3, 89, 267, 176, 24919, 19114, 135]",267,176,24919,2.26
"[3, 89, 267, 176, 24923, 7222, 51]",267,176,24923,2.26
"[3, 89, 267, 176, 24943, 11196, 79]",267,176,24943,2.26
"[3, 89, 267, 176, 24967, 993, 7]",267,176,24967,2.26
"[3, 89, 267, 176, 24979, 3832, 27]",267,176,24979,2.26
"[3, 89, 267, 176, 25031, 23751, 167]",267,176,25031,2.26
"[3, 89, 267, 176, 25087, 8980, 63]",267,176,25087,2.26
"[3, 89, 267, 176, 25111, 10130, 71]",267,176,25111,2.26
"[3, 89, 267, 176, 25127, 14705, 103]",267,176,25127,2.26
"[3, 89, 267, 176, 25163, 5004, 35]",267,176,25163,2.26
"[3, 89, 267, 176, 25171, 8438, 59]",267,176,25171,2.26
"[3, 89, 267, 176, 25183, 6725, 47]",267,176,25183,2.26
"[3, 89, 267, 176, 25219, 15332, 107]",267,176,25219,2.26
"[3, 89, 267, 176, 25243, 16494, 115]",267,176,25243,2.26
"[3, 89, 267, 176, 25247, 18218, 127]",267,176,25247,2.26
"[3, 89, 267, 176, 25303, 14808, 103]",267,176,25303,2.26
"[3, 89, 267, 176, 25307, 2732, 19]",267,176,25307,2.26
"[3, 89, 267, 176, 25339, 5039, 35]",267,176,25339,2.26
"[3, 89, 267, 176, 25343, 25199, 175]",267,176,25343,2.26
"[3, 89, 267, 176, 25391, 2164, 15]",267,176,25391,2.26
"[3, 89, 267, 176, 25423, 18345, 127]",267,176,25423,2.26
"[3, 89, 267, 176, 25439, 9106, 63]",267,176,25439,2.26
"[3, 89, 267, 176, 25447, 19519, 135]",267,176,25447,2.26
"[3, 89, 267, 176, 25463, 10272, 71]",267,176,25463,2.26
"[3, 89, 267, 176, 25471, 11433, 79]",267,176,25471,2.26
"[3, 89, 267, 176, 25523, 8556, 59]",267,176,25523,2.26
"[3, 89, 267, 176, 25579, 436, 3]",267,176,25579,2.26
"[3, 89, 267, 176, 25583, 13809, 95]",267,176,25583,2.26
"[3, 89, 267, 176, 25603, 17893, 123]",267,176,25603,2.26
"[3, 89, 267, 176, 25639, 10343, 71]",267,176,25639,2.26
"[3, 89, 267, 176, 25643, 12093, 83]",267,176,25643,2.26
"[3, 89, 267, 176, 25667, 13271, 91]",267,176,25667,2.26
"[3, 89, 267, 176, 25679, 4523, 31]",267,176,25679,2.26
"[3, 89, 267, 176, 25703, 22052, 151]",267,176,25703,2.26
"[3, 89, 267, 176, 25747, 15653, 107]",267,176,25747,2.26
"[3, 89, 267, 176, 25759, 13904, 95]",267,176,25759,2.26
"[3, 89, 267, 176, 25771, 16839, 115]",267,176,25771,2.26
"[3, 89, 267, 176, 25799, 19789, 135]",267,176,25799,2.26
"[3, 89, 267, 176, 25819, 12176, 83]",267,176,25819,2.26
"[3, 89, 267, 176, 25847, 1028, 7]",267,176,25847,2.26
"[3, 89, 267, 176, 25867, 5144, 35]",267,176,25867,2.26
"[3, 89, 267, 176, 25903, 23401, 159]",267,176,25903,2.26
"[3, 89, 267, 176, 25919, 2209, 15]",267,176,25919,2.26
"[3, 89, 267, 176, 25931, 442, 3]",267,176,25931,2.26
"[3, 89, 267, 176, 25943, 17541, 119]",267,176,25943,2.26
"[3, 89, 267, 176, 25951, 18726, 127]",267,176,25951,2.26
"[3, 89, 267, 176, 25999, 11670, 79]",267,176,25999,2.26
"[3, 89, 267, 176, 26003, 6353, 43]",267,176,26003,2.26
"[3, 89, 267, 176, 26083, 25342, 171]",267,176,26083,2.26
"[3, 89, 267, 176, 26099, 15867, 107]",267,176,26099,2.26
"[3, 89, 267, 176, 26107, 445, 3]",267,176,26107,2.26
"[3, 89, 267, 176, 26111, 14094, 95]",267,176,26111,2.26
"[3, 89, 267, 176, 26119, 17660, 119]",267,176,26119,2.26
"[3, 89, 267, 176, 26171, 12342, 83]",267,176,26171,2.26
"[3, 89, 267, 176, 26183, 15323, 103]",267,176,26183,2.26
"[3, 89, 267, 176, 26227, 8792, 59]",267,176,26227,2.26
"[3, 89, 267, 176, 26251, 24312, 163]",267,176,26251,2.26
"[3, 89, 267, 176, 26263, 24920, 167]",267,176,26263,2.26
"[3, 89, 267, 176, 26267, 19551, 131]",267,176,26267,2.26
"[3, 89, 267, 176, 26339, 11224, 75]",267,176,26339,2.26
"[3, 89, 267, 176, 26347, 12425, 83]",267,176,26347,2.26
"[3, 89, 267, 176, 26371, 13635, 91]",267,176,26371,2.26
"[3, 89, 267, 176, 26387, 4048, 27]",267,176,26387,2.26
"[3, 89, 267, 176, 26399, 26249, 175]",267,176,26399,2.26
"[3, 89, 267, 176, 26407, 22656, 151]",267,176,26407,2.26
"[3, 89, 267, 176, 26431, 23878, 159]",267,176,26431,2.26
"[3, 89, 267, 176, 26459, 451, 3]",267,176,26459,2.26
"[3, 89, 267, 176, 26479, 19107, 127]",267,176,26479,2.26
"[3, 89, 267, 176, 26539, 2865, 19]",267,176,26539,2.26
"[3, 89, 267, 176, 26591, 7101, 47]",267,176,26591,2.26
"[3, 89, 267, 176, 26627, 16188, 107]",267,176,26627,2.26
"[3, 89, 267, 176, 26647, 18017, 119]",267,176,26647,2.26
"[3, 89, 267, 176, 26683, 7732, 51]",267,176,26683,2.26
"[3, 89, 267, 176, 26699, 12591, 83]",267,176,26699,2.26
"[3, 89, 267, 176, 26711, 15632, 103]",267,176,26711,2.26
"[3, 89, 267, 176, 26723, 13817, 91]",267,176,26723,2.26
"[3, 89, 267, 176, 26759, 22958, 151]",267,176,26759,2.26
"[3, 89, 267, 176, 26783, 24196, 159]",267,176,26783,2.26
"[3, 89, 267, 176, 26839, 13267, 87]",267,176,26839,2.26
"[3, 89, 267, 176, 26879, 12065, 79]",267,176,26879,2.26
"[3, 89, 267, 176, 26891, 2903, 19]",267,176,26891,2.26
"[3, 89, 267, 176, 26903, 1070, 7]",267,176,26903,2.26
"[3, 89, 267, 176, 26927, 26774, 175]",267,176,26927,2.26
"[3, 89, 267, 176, 26947, 21282, 139]",267,176,26947,2.26
"[3, 89, 267, 176, 26959, 24355, 159]",267,176,26959,2.26
"[3, 89, 267, 176, 26987, 460, 3]",267,176,26987,2.26
"[3, 89, 267, 176, 27011, 18877, 123]",267,176,27011,2.26
"[3, 89, 267, 176, 27031, 20734, 135]",267,176,27031,2.26
"[3, 89, 267, 176, 27043, 11524, 75]",267,176,27043,2.26
"[3, 89, 267, 176, 27059, 6611, 43]",267,176,27059,2.26
"[3, 89, 267, 176, 27067, 2922, 19]",267,176,27067,2.26
"[3, 89, 267, 176, 27091, 4156, 27]",267,176,27091,2.26
"[3, 89, 267, 176, 27103, 26949, 175]",267,176,27103,2.26
"[3, 89, 267, 176, 27107, 9087, 59]",267,176,27107,2.26
"[3, 89, 267, 176, 27143, 25755, 167]",267,176,27143,2.26
"[3, 89, 267, 176, 27179, 17759, 115]",267,176,27179,2.26
"[3, 89, 267, 176, 27191, 13441, 87]",267,176,27191,2.26
"[3, 89, 267, 176, 27211, 7885, 51]",267,176,27211,2.26
"[3, 89, 267, 176, 27239, 15941, 103]",267,176,27239,2.26
"[3, 89, 267, 176, 27271, 6043, 39]",267,176,27271,2.26
"[3, 89, 267, 176, 27283, 9146, 59]",267,176,27283,2.26
"[3, 89, 267, 176, 27299, 21560, 139]",267,176,27299,2.26
"[3, 89, 267, 176, 27367, 13528, 87]",267,176,27367,2.26
"[3, 89, 267, 176, 27407, 12302, 79]",267,176,27407,2.26
"[3, 89, 267, 176, 27427, 14181, 91]",267,176,27427,2.26
"[3, 89, 267, 176, 27431, 1091, 7]",267,176,27431,2.26
"[3, 89, 267, 176, 27487, 24832, 159]",267,176,27487,2.26
"[3, 89, 267, 176, 27527, 18612, 119]",267,176,27527,2.26
"[3, 89, 267, 176, 27539, 19246, 123]",267,176,27539,2.26
"[3, 89, 267, 176, 27551, 9862, 63]",267,176,27551,2.26
"[3, 89, 267, 176, 27583, 12381, 79]",267,176,27583,2.26
"[3, 89, 267, 176, 27631, 27474, 175]",267,176,27631,2.26
"[3, 89, 267, 176, 27647, 7383, 47]",267,176,27647,2.26
"[3, 89, 267, 176, 27691, 472, 3]",267,176,27691,2.26
"[3, 89, 267, 176, 27739, 8038, 51]",267,176,27739,2.26
"[3, 89, 267, 176, 27751, 11195, 71]",267,176,27751,2.26
"[3, 89, 267, 176, 27763, 6783, 43]",267,176,27763,2.26
"[3, 89, 267, 176, 27767, 16250, 103]",267,176,27767,2.26
"[3, 89, 267, 176, 27779, 14363, 91]",267,176,27779,2.26
"[3, 89, 267, 176, 27791, 4895, 31]",267,176,27791,2.26
"[3, 89, 267, 176, 27799, 6160, 39]",267,176,27799,2.26
"[3, 89, 267, 176, 27803, 5529, 35]",267,176,27803,2.26
"[3, 89, 267, 176, 27823, 7430, 47]",267,176,27823,2.26
"[3, 89, 267, 176, 27827, 21977, 139]",267,176,27827,2.26
"[3, 89, 267, 176, 27847, 26423, 167]",267,176,27847,2.26
"[3, 89, 267, 176, 27851, 20730, 131]",267,176,27851,2.26
"[3, 89, 267, 176, 27883, 18219, 115]",267,176,27883,2.26
"[3, 89, 267, 176, 27943, 16353, 103]",267,176,27943,2.26
"[3, 89, 267, 176, 27947, 3017, 19]",267,176,27947,2.26
"[3, 89, 267, 176, 27967, 4926, 31]",267,176,27967,2.26
"[3, 89, 267, 176, 27983, 27824, 175]",267,176,27983,2.26
"[3, 89, 267, 176, 28019, 27223, 171]",267,176,28019,2.26
"[3, 89, 267, 176, 28027, 20861, 131]",267,176,28027,2.26
"[3, 89, 267, 176, 28031, 2389, 15]",267,176,28031,2.26
"[3, 89, 267, 176, 28087, 21544, 135]",267,176,28087,2.26
"[3, 89, 267, 176, 28099, 11974, 75]",267,176,28099,2.26
"[3, 89, 267, 176, 28111, 12618, 79]",267,176,28111,2.26
"[3, 89, 267, 176, 28123, 3036, 19]",267,176,28123,2.26
"[3, 89, 267, 176, 28151, 6238, 39]",267,176,28151,2.26
"[3, 89, 267, 176, 28163, 9441, 59]",267,176,28163,2.26
"[3, 89, 267, 176, 28211, 17151, 107]",267,176,28211,2.26
"[3, 89, 267, 176, 28219, 481, 3]",267,176,28219,2.26
"[3, 89, 267, 176, 28279, 11408, 71]",267,176,28279,2.26
"[3, 89, 267, 176, 28283, 13338, 83]",267,176,28283,2.26
"[3, 89, 267, 176, 28307, 14636, 91]",267,176,28307,2.26
"[3, 89, 267, 176, 28319, 4988, 31]",267,176,28319,2.26
"[3, 89, 267, 176, 28351, 7571, 47]",267,176,28351,2.26
"[3, 89, 267, 176, 28387, 17258, 107]",267,176,28387,2.26
"[3, 89, 267, 176, 28411, 18564, 115]",267,176,28411,2.26
"[3, 89, 267, 176, 28439, 21814, 135]",267,176,28439,2.26
"[3, 89, 267, 176, 28463, 12776, 79]",267,176,28463,2.26
"[3, 89, 267, 176, 28499, 4372, 27]",267,176,28499,2.26
"[3, 89, 267, 176, 28547, 27736, 171]",267,176,28547,2.26
"[3, 89, 267, 176, 28559, 2434, 15]",267,176,28559,2.26
"[3, 89, 267, 176, 28571, 487, 3]",267,176,28571,2.26
"[3, 89, 267, 176, 28591, 20631, 127]",267,176,28591,2.26
"[3, 89, 267, 176, 28603, 23890, 147]",267,176,28603,2.26
"[3, 89, 267, 176, 28607, 10240, 63]",267,176,28607,2.26
"[3, 89, 267, 176, 28619, 8293, 51]",267,176,28619,2.26
"[3, 89, 267, 176, 28627, 12199, 75]",267,176,28627,2.26
"[3, 89, 267, 176, 28631, 11550, 71]",267,176,28631,2.26
"[3, 89, 267, 176, 28643, 6998, 43]",267,176,28643,2.26
"[3, 89, 267, 176, 28663, 1140, 7]",267,176,28663,2.26
"[3, 89, 267, 176, 28687, 28524, 175]",267,176,28687,2.26
"[3, 89, 267, 176, 28703, 7665, 47]",267,176,28703,2.26
"[3, 89, 267, 176, 28723, 27907, 171]",267,176,28723,2.26
"[3, 89, 267, 176, 28751, 15519, 95]",267,176,28751,2.26
"[3, 89, 267, 176, 28759, 19445, 119]",267,176,28759,2.26
"[3, 89, 267, 176, 28771, 20107, 123]",267,176,28771,2.26
"[3, 89, 267, 176, 28807, 11621, 71]",267,176,28807,2.26
"[3, 89, 267, 176, 28859, 5739, 35]",267,176,28859,2.26
"[3, 89, 267, 176, 28867, 9677, 59]",267,176,28867,2.26
"[3, 89, 267, 176, 28871, 24770, 151]",267,176,28871,2.26
"[3, 89, 267, 176, 28879, 7712, 47]",267,176,28879,2.26
"[3, 89, 267, 176, 28927, 15614, 95]",267,176,28927,2.26
"[3, 89, 267, 176, 28979, 12349, 75]",267,176,28979,2.26
"[3, 89, 267, 176, 29023, 5112, 31]",267,176,29023,2.26
"[3, 89, 267, 176, 29027, 4453, 27]",267,176,29027,2.26
"[3, 89, 267, 176, 29059, 22950, 139]",267,176,29059,2.26
"[3, 89, 267, 176, 29123, 20353, 123]",267,176,29123,2.26
"[3, 89, 267, 176, 29131, 24331, 147]",267,176,29131,2.26
"[3, 89, 267, 176, 29147, 8446, 51]",267,176,29147,2.26
"[3, 89, 267, 176, 29167, 13092, 79]",267,176,29167,2.26
"[3, 89, 267, 176, 29179, 3150, 19]",267,176,29179,2.26
"[3, 89, 267, 176, 29191, 1161, 7]",267,176,29191,2.26
"[3, 89, 267, 176, 29207, 6472, 39]",267,176,29207,2.26
"[3, 89, 267, 176, 29231, 7806, 47]",267,176,29231,2.26
"[3, 89, 267, 176, 29243, 27083, 163]",267,176,29243,2.26
"[3, 89, 267, 176, 29251, 28420, 171]",267,176,29251,2.26
"[3, 89, 267, 176, 29287, 19802, 119]",267,176,29287,2.26
"[3, 89, 267, 176, 29303, 14485, 87]",267,176,29303,2.26
"[3, 89, 267, 176, 29311, 10492, 63]",267,176,29311,2.26
"[3, 89, 267, 176, 29339, 13836, 83]",267,176,29339,2.26
"[3, 89, 267, 176, 29347, 7170, 43]",267,176,29347,2.26
"[3, 89, 267, 176, 29363, 15182, 91]",267,176,29363,2.26
"[3, 89, 267, 176, 29383, 6511, 39]",267,176,29383,2.26
"[3, 89, 267, 176, 29387, 5844, 35]",267,176,29387,2.26
"[3, 89, 267, 176, 29399, 25223, 151]",267,176,29399,2.26
"[3, 89, 267, 176, 29411, 23228, 139]",267,176,29411,2.26
"[3, 89, 267, 176, 29423, 26581, 159]",267,176,29423,2.26
"[3, 89, 267, 176, 29443, 17900, 107]",267,176,29443,2.26
"[3, 89, 267, 176, 29483, 24625, 147]",267,176,29483,2.26
"[3, 89, 267, 176, 29527, 17280, 103]",267,176,29527,2.26
"[3, 89, 267, 176, 29531, 3188, 19]",267,176,29531,2.26
"[3, 89, 267, 176, 29567, 29399, 175]",267,176,29567,2.26
"[3, 89, 267, 176, 29587, 23367, 139]",267,176,29587,2.26
"[3, 89, 267, 176, 29599, 26740, 159]",267,176,29599,2.26
"[3, 89, 267, 176, 29611, 22040, 131]",267,176,29611,2.26
"[3, 89, 267, 176, 29663, 10618, 63]",267,176,29663,2.26
"[3, 89, 267, 176, 29671, 22759, 135]",267,176,29671,2.26
"[3, 89, 267, 176, 29683, 12649, 75]",267,176,29683,2.26
"[3, 89, 267, 176, 29759, 7947, 47]",267,176,29759,2.26
"[3, 89, 267, 176, 29803, 508, 3]",267,176,29803,2.26
"[3, 89, 267, 176, 29819, 19484, 115]",267,176,29819,2.26
"[3, 89, 267, 176, 29851, 8650, 51]",267,176,29851,2.26
"[3, 89, 267, 176, 29863, 12047, 71]",267,176,29863,2.26
"[3, 89, 267, 176, 29867, 14085, 83]",267,176,29867,2.26
"[3, 89, 267, 176, 29879, 17486, 103]",267,176,29879,2.26
"[3, 89, 267, 176, 29927, 25676, 151]",267,176,29927,2.26
"[3, 89, 267, 176, 29947, 27735, 163]",267,176,29947,2.26
"[3, 89, 267, 176, 29959, 28427, 167]",267,176,29959,2.26
"[3, 89, 267, 176, 29983, 16184, 95]",267,176,29983,2.26
"[3, 89, 267, 176, 30011, 25066, 147]",267,176,30011,2.26
"[3, 89, 267, 176, 30047, 13487, 79]",267,176,30047,2.26
"[3, 89, 267, 176, 30059, 3245, 19]",267,176,30059,2.26
"[3, 89, 267, 176, 30071, 1196, 7]",267,176,30071,2.26
"[3, 89, 267, 176, 30091, 5984, 35]",267,176,30091,2.26
"[3, 89, 267, 176, 30103, 25827, 151]",267,176,30103,2.26
"[3, 89, 267, 176, 30139, 22433, 131]",267,176,30139,2.26
"[3, 89, 267, 176, 30187, 25213, 147]",267,176,30187,2.26
"[3, 89, 267, 176, 30203, 8752, 51]",267,176,30203,2.26
"[3, 89, 267, 176, 30211, 12874, 75]",267,176,30211,2.26
"[3, 89, 267, 176, 30223, 13566, 79]",267,176,30223,2.26
"[3, 89, 267, 176, 30259, 4642, 27]",267,176,30259,2.26
"[3, 89, 267, 176, 30271, 30099, 175]",267,176,30271,2.26
"[3, 89, 267, 176, 30307, 29446, 171]",267,176,30307,2.26
"[3, 89, 267, 176, 30319, 2584, 15]",267,176,30319,2.26
