"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 53791, 11580, 31]",185,144,53791,9.78
"[5, 37, 185, 144, 53887, 29563, 79]",185,144,53887,9.78
"[5, 37, 185, 144, 53899, 25078, 67]",185,144,53899,9.78
"[5, 37, 185, 144, 53923, 16102, 43]",185,144,53923,9.78
"[5, 37, 185, 144, 53959, 2623, 7]",185,144,53959,9.78
"[5, 37, 185, 144, 54139, 43236, 115]",185,144,54139,9.78
"[5, 37, 185, 144, 54151, 38733, 103]",185,144,54151,9.78
"[5, 37, 185, 144, 54319, 29800, 79]",185,144,54319,9.78
"[5, 37, 185, 144, 54331, 25279, 67]",185,144,54331,9.78
"[5, 37, 185, 144, 54367, 11704, 31]",185,144,54367,9.78
"[5, 37, 185, 144, 54403, 52514, 139]",185,144,54403,9.78
"[5, 37, 185, 144, 54499, 16274, 43]",185,144,54499,9.78
"[5, 37, 185, 144, 54547, 52653, 139]",185,144,54547,9.78
"[5, 37, 185, 144, 54583, 39042, 103]",185,144,54583,9.78
"[5, 37, 185, 144, 54679, 2658, 7]",185,144,54679,9.78
"[5, 37, 185, 144, 54727, 39145, 103]",185,144,54727,9.78
"[5, 37, 185, 144, 54751, 30037, 79]",185,144,54751,9.78
"[5, 37, 185, 144, 54787, 16360, 43]",185,144,54787,9.78
"[5, 37, 185, 144, 54799, 11797, 31]",185,144,54799,9.78
"[5, 37, 185, 144, 54907, 25547, 67]",185,144,54907,9.78
"[5, 37, 185, 144, 54979, 53070, 139]",185,144,54979,9.78
"[5, 37, 185, 144, 55051, 25614, 67]",185,144,55051,9.78
"[5, 37, 185, 144, 55147, 44041, 115]",185,144,55147,9.78
"[5, 37, 185, 144, 55219, 16489, 43]",185,144,55219,9.78
"[5, 37, 185, 144, 55291, 44156, 115]",185,144,55291,9.78
"[5, 37, 185, 144, 55339, 25748, 67]",185,144,55339,9.78
"[5, 37, 185, 144, 55399, 2693, 7]",185,144,55399,9.78
"[5, 37, 185, 144, 55411, 53487, 139]",185,144,55411,9.78
"[5, 37, 185, 144, 55579, 44386, 115]",185,144,55579,9.78
"[5, 37, 185, 144, 55663, 11983, 31]",185,144,55663,9.78
"[5, 37, 185, 144, 55807, 12014, 31]",185,144,55807,9.78
"[5, 37, 185, 144, 55843, 53904, 139]",185,144,55843,9.78
"[5, 37, 185, 144, 55903, 30669, 79]",185,144,55903,9.78
"[5, 37, 185, 144, 55987, 54043, 139]",185,144,55987,9.78
"[5, 37, 185, 144, 56131, 54182, 139]",185,144,56131,9.78
"[5, 37, 185, 144, 56167, 40175, 103]",185,144,56167,9.78
"[5, 37, 185, 144, 56239, 12107, 31]",185,144,56239,9.78
"[5, 37, 185, 144, 56263, 2735, 7]",185,144,56263,9.78
"[5, 37, 185, 144, 56299, 44961, 115]",185,144,56299,9.78
"[5, 37, 185, 144, 56311, 40278, 103]",185,144,56311,9.78
"[5, 37, 185, 144, 56383, 12138, 31]",185,144,56383,9.78
"[5, 37, 185, 144, 56443, 45076, 115]",185,144,56443,9.78
"[5, 37, 185, 144, 56479, 30985, 79]",185,144,56479,9.78
"[5, 37, 185, 144, 56527, 12169, 31]",185,144,56527,9.78
"[5, 37, 185, 144, 56599, 40484, 103]",185,144,56599,9.78
"[5, 37, 185, 144, 56659, 16919, 43]",185,144,56659,9.78
"[5, 37, 185, 144, 56671, 12200, 31]",185,144,56671,9.78
"[5, 37, 185, 144, 56731, 45306, 115]",185,144,56731,9.78
"[5, 37, 185, 144, 56767, 31143, 79]",185,144,56767,9.78
"[5, 37, 185, 144, 56779, 26418, 67]",185,144,56779,9.78
"[5, 37, 185, 144, 56911, 31222, 79]",185,144,56911,9.78
"[5, 37, 185, 144, 56923, 26485, 67]",185,144,56923,9.78
"[5, 37, 185, 144, 56983, 2770, 7]",185,144,56983,9.78
"[5, 37, 185, 144, 57139, 55155, 139]",185,144,57139,9.78
"[5, 37, 185, 144, 57163, 45651, 115]",185,144,57163,9.78
"[5, 37, 185, 144, 57271, 2784, 7]",185,144,57271,9.78
"[5, 37, 185, 144, 57283, 55294, 139]",185,144,57283,9.78
"[5, 37, 185, 144, 57427, 55433, 139]",185,144,57427,9.78
"[5, 37, 185, 144, 57487, 31538, 79]",185,144,57487,9.78
"[5, 37, 185, 144, 57559, 2798, 7]",185,144,57559,9.78
"[5, 37, 185, 144, 57571, 55572, 139]",185,144,57571,9.78
"[5, 37, 185, 144, 57667, 17220, 43]",185,144,57667,9.78
"[5, 37, 185, 144, 57679, 12417, 31]",185,144,57679,9.78
"[5, 37, 185, 144, 57751, 41308, 103]",185,144,57751,9.78
"[5, 37, 185, 144, 57787, 26887, 67]",185,144,57787,9.78
"[5, 37, 185, 144, 57847, 2812, 7]",185,144,57847,9.78
"[5, 37, 185, 144, 57859, 55850, 139]",185,144,57859,9.78
"[5, 37, 185, 144, 57991, 2819, 7]",185,144,57991,9.78
"[5, 37, 185, 144, 58027, 46341, 115]",185,144,58027,9.78
"[5, 37, 185, 144, 58099, 17349, 43]",185,144,58099,9.78
"[5, 37, 185, 144, 58111, 12510, 31]",185,144,58111,9.78
"[5, 37, 185, 144, 58147, 56128, 139]",185,144,58147,9.78
"[5, 37, 185, 144, 58171, 46456, 115]",185,144,58171,9.78
"[5, 37, 185, 144, 58207, 31933, 79]",185,144,58207,9.78
"[5, 37, 185, 144, 58243, 17392, 43]",185,144,58243,9.78
"[5, 37, 185, 144, 58363, 27155, 67]",185,144,58363,9.78
"[5, 37, 185, 144, 58543, 12603, 31]",185,144,58543,9.78
"[5, 37, 185, 144, 58567, 2847, 7]",185,144,58567,9.78
"[5, 37, 185, 144, 58579, 56545, 139]",185,144,58579,9.78
"[5, 37, 185, 144, 58603, 46801, 115]",185,144,58603,9.78
"[5, 37, 185, 144, 58687, 12634, 31]",185,144,58687,9.78
"[5, 37, 185, 144, 58711, 2854, 7]",185,144,58711,9.78
"[5, 37, 185, 144, 58831, 12665, 31]",185,144,58831,9.78
"[5, 37, 185, 144, 58963, 17607, 43]",185,144,58963,9.78
"[5, 37, 185, 144, 59011, 56962, 139]",185,144,59011,9.78
"[5, 37, 185, 144, 59083, 27490, 67]",185,144,59083,9.78
"[5, 37, 185, 144, 59107, 17650, 43]",185,144,59107,9.78
"[5, 37, 185, 144, 59119, 12727, 31]",185,144,59119,9.78
"[5, 37, 185, 144, 59263, 12758, 31]",185,144,59263,9.78
"[5, 37, 185, 144, 59359, 32565, 79]",185,144,59359,9.78
"[5, 37, 185, 144, 59407, 12789, 31]",185,144,59407,9.78
"[5, 37, 185, 144, 59443, 57379, 139]",185,144,59443,9.78
"[5, 37, 185, 144, 59467, 47491, 115]",185,144,59467,9.78
"[5, 37, 185, 144, 59539, 17779, 43]",185,144,59539,9.78
"[5, 37, 185, 144, 59611, 47606, 115]",185,144,59611,9.78
"[5, 37, 185, 144, 59659, 27758, 67]",185,144,59659,9.78
"[5, 37, 185, 144, 59791, 32802, 79]",185,144,59791,9.78
"[5, 37, 185, 144, 59863, 2910, 7]",185,144,59863,9.78
"[5, 37, 185, 144, 59971, 17908, 43]",185,144,59971,9.78
"[5, 37, 185, 144, 60091, 27959, 67]",185,144,60091,9.78
"[5, 37, 185, 144, 60127, 12944, 31]",185,144,60127,9.78
"[5, 37, 185, 144, 60223, 33039, 79]",185,144,60223,9.78
"[5, 37, 185, 144, 60259, 17994, 43]",185,144,60259,9.78
"[5, 37, 185, 144, 60271, 12975, 31]",185,144,60271,9.78
"[5, 37, 185, 144, 60331, 48181, 115]",185,144,60331,9.78
"[5, 37, 185, 144, 60343, 43162, 103]",185,144,60343,9.78
"[5, 37, 185, 144, 60631, 43368, 103]",185,144,60631,9.78
"[5, 37, 185, 144, 60703, 13068, 31]",185,144,60703,9.78
"[5, 37, 185, 144, 60727, 2952, 7]",185,144,60727,9.78
"[5, 37, 185, 144, 60763, 48526, 115]",185,144,60763,9.78
"[5, 37, 185, 144, 60811, 28294, 67]",185,144,60811,9.78
"[5, 37, 185, 144, 60919, 43574, 103]",185,144,60919,9.78
"[5, 37, 185, 144, 60943, 33434, 79]",185,144,60943,9.78
"[5, 37, 185, 144, 61027, 58908, 139]",185,144,61027,9.78
"[5, 37, 185, 144, 61051, 48756, 115]",185,144,61051,9.78
"[5, 37, 185, 144, 61099, 28428, 67]",185,144,61099,9.78
"[5, 37, 185, 144, 61231, 33592, 79]",185,144,61231,9.78
"[5, 37, 185, 144, 61339, 48986, 115]",185,144,61339,9.78
"[5, 37, 185, 144, 61483, 49101, 115]",185,144,61483,9.78
"[5, 37, 185, 144, 61519, 33750, 79]",185,144,61519,9.78
"[5, 37, 185, 144, 61603, 59464, 139]",185,144,61603,9.78
"[5, 37, 185, 144, 61627, 49216, 115]",185,144,61627,9.78
"[5, 37, 185, 144, 61819, 28763, 67]",185,144,61819,9.78
"[5, 37, 185, 144, 61843, 18467, 43]",185,144,61843,9.78
"[5, 37, 185, 144, 61879, 3008, 7]",185,144,61879,9.78
"[5, 37, 185, 144, 61927, 44295, 103]",185,144,61927,9.78
"[5, 37, 185, 144, 61987, 18510, 43]",185,144,61987,9.78
"[5, 37, 185, 144, 62071, 44398, 103]",185,144,62071,9.78
"[5, 37, 185, 144, 62131, 18553, 43]",185,144,62131,9.78
"[5, 37, 185, 144, 62143, 13378, 31]",185,144,62143,9.78
"[5, 37, 185, 144, 62311, 3029, 7]",185,144,62311,9.78
"[5, 37, 185, 144, 62323, 60159, 139]",185,144,62323,9.78
"[5, 37, 185, 144, 62347, 49791, 115]",185,144,62347,9.78
"[5, 37, 185, 144, 62383, 34224, 79]",185,144,62383,9.78
"[5, 37, 185, 144, 62467, 60298, 139]",185,144,62467,9.78
"[5, 37, 185, 144, 62539, 29098, 67]",185,144,62539,9.78
"[5, 37, 185, 144, 62563, 18682, 43]",185,144,62563,9.78
"[5, 37, 185, 144, 62683, 29165, 67]",185,144,62683,9.78
"[5, 37, 185, 144, 62743, 3050, 7]",185,144,62743,9.78
"[5, 37, 185, 144, 62791, 44913, 103]",185,144,62791,9.78
"[5, 37, 185, 144, 62827, 29232, 67]",185,144,62827,9.78
"[5, 37, 185, 144, 62851, 18768, 43]",185,144,62851,9.78
"[5, 37, 185, 144, 62971, 29299, 67]",185,144,62971,9.78
"[5, 37, 185, 144, 63031, 3064, 7]",185,144,63031,9.78
"[5, 37, 185, 144, 63067, 50366, 115]",185,144,63067,9.78
"[5, 37, 185, 144, 63079, 45119, 103]",185,144,63079,9.78
"[5, 37, 185, 144, 63103, 34619, 79]",185,144,63103,9.78
"[5, 37, 185, 144, 63211, 50481, 115]",185,144,63211,9.78
"[5, 37, 185, 144, 63247, 34698, 79]",185,144,63247,9.78
"[5, 37, 185, 144, 63331, 61132, 139]",185,144,63331,9.78
"[5, 37, 185, 144, 63367, 45325, 103]",185,144,63367,9.78
"[5, 37, 185, 144, 63391, 34777, 79]",185,144,63391,9.78
"[5, 37, 185, 144, 63439, 13657, 31]",185,144,63439,9.78
"[5, 37, 185, 144, 63463, 3085, 7]",185,144,63463,9.78
"[5, 37, 185, 144, 63499, 50711, 115]",185,144,63499,9.78
"[5, 37, 185, 144, 63607, 3092, 7]",185,144,63607,9.78
"[5, 37, 185, 144, 63691, 29634, 67]",185,144,63691,9.78
"[5, 37, 185, 144, 63727, 13719, 31]",185,144,63727,9.78
"[5, 37, 185, 144, 63799, 45634, 103]",185,144,63799,9.78
"[5, 37, 185, 144, 63823, 35014, 79]",185,144,63823,9.78
"[5, 37, 185, 144, 63907, 61688, 139]",185,144,63907,9.78
"[5, 37, 185, 144, 64123, 29835, 67]",185,144,64123,9.78
"[5, 37, 185, 144, 64231, 45943, 103]",185,144,64231,9.78
"[5, 37, 185, 144, 64303, 13843, 31]",185,144,64303,9.78
"[5, 37, 185, 144, 64327, 3127, 7]",185,144,64327,9.78
"[5, 37, 185, 144, 64399, 35330, 79]",185,144,64399,9.78
"[5, 37, 185, 144, 64483, 62244, 139]",185,144,64483,9.78
"[5, 37, 185, 144, 64579, 19284, 43]",185,144,64579,9.78
"[5, 37, 185, 144, 64591, 13905, 31]",185,144,64591,9.78
"[5, 37, 185, 144, 64627, 62383, 139]",185,144,64627,9.78
"[5, 37, 185, 144, 64663, 46252, 103]",185,144,64663,9.78
"[5, 37, 185, 144, 64879, 13967, 31]",185,144,64879,9.78
"[5, 37, 185, 144, 64951, 46458, 103]",185,144,64951,9.78
"[5, 37, 185, 144, 65011, 19413, 43]",185,144,65011,9.78
"[5, 37, 185, 144, 65119, 35725, 79]",185,144,65119,9.78
"[5, 37, 185, 144, 65167, 14029, 31]",185,144,65167,9.78
"[5, 37, 185, 144, 65203, 62939, 139]",185,144,65203,9.78
"[5, 37, 185, 144, 65239, 46664, 103]",185,144,65239,9.78
"[5, 37, 185, 144, 65371, 52206, 115]",185,144,65371,9.78
"[5, 37, 185, 144, 65407, 35883, 79]",185,144,65407,9.78
"[5, 37, 185, 144, 65419, 30438, 67]",185,144,65419,9.78
"[5, 37, 185, 144, 65479, 3183, 7]",185,144,65479,9.78
"[5, 37, 185, 144, 3, 1, 192]",185,144,3,3.26
"[5, 37, 185, 144, 11, 10, 131]",185,144,11,3.26
"[5, 37, 185, 144, 23, 19, 119]",185,144,23,3.26
"[5, 37, 185, 144, 47, 31, 95]",185,144,47,3.26
"[5, 37, 185, 144, 59, 34, 83]",185,144,59,3.26
"[5, 37, 185, 144, 71, 35, 71]",185,144,71,3.26
"[5, 37, 185, 144, 83, 34, 59]",185,144,83,3.26
"[5, 37, 185, 144, 107, 26, 35]",185,144,107,3.26
"[5, 37, 185, 144, 131, 10, 11]",185,144,131,3.26
"[5, 37, 185, 144, 167, 138, 119]",185,144,167,3.26
"[5, 37, 185, 144, 179, 133, 107]",185,144,179,3.26
"[5, 37, 185, 144, 191, 126, 95]",185,144,191,3.26
"[5, 37, 185, 144, 227, 93, 59]",185,144,227,3.26
"[5, 37, 185, 144, 239, 78, 47]",185,144,239,3.26
"[5, 37, 185, 144, 251, 61, 35]",185,144,251,3.26
"[5, 37, 185, 144, 263, 42, 23]",185,144,263,3.26
"[5, 37, 185, 144, 311, 257, 119]",185,144,311,3.26
"[5, 37, 185, 144, 347, 200, 83]",185,144,347,3.26
"[5, 37, 185, 144, 359, 177, 71]",185,144,359,3.26
"[5, 37, 185, 144, 383, 125, 47]",185,144,383,3.26
"[5, 37, 185, 144, 419, 32, 11]",185,144,419,3.26
"[5, 37, 185, 144, 431, 428, 143]",185,144,431,3.26
"[5, 37, 185, 144, 443, 403, 131]",185,144,443,3.26
"[5, 37, 185, 144, 467, 347, 107]",185,144,467,3.26
"[5, 37, 185, 144, 479, 316, 95]",185,144,479,3.26
"[5, 37, 185, 144, 491, 283, 83]",185,144,491,3.26
"[5, 37, 185, 144, 503, 248, 71]",185,144,503,3.26
"[5, 37, 185, 144, 563, 43, 11]",185,144,563,3.26
"[5, 37, 185, 144, 587, 534, 131]",185,144,587,3.26
"[5, 37, 185, 144, 599, 495, 119]",185,144,599,3.26
"[5, 37, 185, 144, 647, 319, 71]",185,144,647,3.26
"[5, 37, 185, 144, 659, 270, 59]",185,144,659,3.26
"[5, 37, 185, 144, 683, 166, 35]",185,144,683,3.26
"[5, 37, 185, 144, 719, 714, 143]",185,144,719,3.26
"[5, 37, 185, 144, 743, 614, 119]",185,144,743,3.26
"[5, 37, 185, 144, 827, 201, 35]",185,144,827,3.26
"[5, 37, 185, 144, 839, 134, 23]",185,144,839,3.26
"[5, 37, 185, 144, 863, 857, 143]",185,144,863,3.26
"[5, 37, 185, 144, 887, 733, 119]",185,144,887,3.26
"[5, 37, 185, 144, 911, 601, 95]",185,144,911,3.26
"[5, 37, 185, 144, 947, 388, 59]",185,144,947,3.26
"[5, 37, 185, 144, 971, 236, 35]",185,144,971,3.26
"[5, 37, 185, 144, 983, 157, 23]",185,144,983,3.26
"[5, 37, 185, 144, 1019, 927, 131]",185,144,1019,3.26
"[5, 37, 185, 144, 1031, 852, 119]",185,144,1031,3.26
"[5, 37, 185, 144, 1091, 447, 59]",185,144,1091,3.26
"[5, 37, 185, 144, 1103, 360, 47]",185,144,1103,3.26
"[5, 37, 185, 144, 1151, 1143, 143]",185,144,1151,3.26
"[5, 37, 185, 144, 1163, 1058, 131]",185,144,1163,3.26
"[5, 37, 185, 144, 1187, 882, 107]",185,144,1187,3.26
"[5, 37, 185, 144, 1223, 603, 71]",185,144,1223,3.26
"[5, 37, 185, 144, 1259, 306, 35]",185,144,1259,3.26
"[5, 37, 185, 144, 1283, 98, 11]",185,144,1283,3.26
"[5, 37, 185, 144, 1307, 1189, 131]",185,144,1307,3.26
"[5, 37, 185, 144, 1319, 1090, 119]",185,144,1319,3.26
"[5, 37, 185, 144, 1367, 674, 71]",185,144,1367,3.26
"[5, 37, 185, 144, 1427, 109, 11]",185,144,1427,3.26
"[5, 37, 185, 144, 1439, 1429, 143]",185,144,1439,3.26
"[5, 37, 185, 144, 1451, 1320, 131]",185,144,1451,3.26
"[5, 37, 185, 144, 1487, 981, 95]",185,144,1487,3.26
"[5, 37, 185, 144, 1499, 864, 83]",185,144,1499,3.26
"[5, 37, 185, 144, 1511, 745, 71]",185,144,1511,3.26
"[5, 37, 185, 144, 1523, 624, 59]",185,144,1523,3.26
"[5, 37, 185, 144, 1559, 249, 23]",185,144,1559,3.26
"[5, 37, 185, 144, 1571, 120, 11]",185,144,1571,3.26
"[5, 37, 185, 144, 1583, 1572, 143]",185,144,1583,3.26
"[5, 37, 185, 144, 1607, 1328, 119]",185,144,1607,3.26
"[5, 37, 185, 144, 1619, 1203, 107]",185,144,1619,3.26
"[5, 37, 185, 144, 1667, 683, 59]",185,144,1667,3.26
"[5, 37, 185, 144, 1787, 1030, 83]",185,144,1787,3.26
"[5, 37, 185, 144, 1811, 742, 59]",185,144,1811,3.26
"[5, 37, 185, 144, 1823, 595, 47]",185,144,1823,3.26
"[5, 37, 185, 144, 1847, 295, 23]",185,144,1847,3.26
"[5, 37, 185, 144, 1871, 1858, 143]",185,144,1871,3.26
"[5, 37, 185, 144, 1907, 1417, 107]",185,144,1907,3.26
"[5, 37, 185, 144, 1931, 1113, 83]",185,144,1931,3.26
"[5, 37, 185, 144, 1979, 481, 35]",185,144,1979,3.26
"[5, 37, 185, 144, 2003, 153, 11]",185,144,2003,3.26
"[5, 37, 185, 144, 2027, 1844, 131]",185,144,2027,3.26
"[5, 37, 185, 144, 2039, 1685, 119]",185,144,2039,3.26
"[5, 37, 185, 144, 2063, 1361, 95]",185,144,2063,3.26
"[5, 37, 185, 144, 2087, 1029, 71]",185,144,2087,3.26
"[5, 37, 185, 144, 2099, 860, 59]",185,144,2099,3.26
"[5, 37, 185, 144, 2111, 689, 47]",185,144,2111,3.26
"[5, 37, 185, 144, 2207, 1456, 95]",185,144,2207,3.26
"[5, 37, 185, 144, 2243, 919, 59]",185,144,2243,3.26
"[5, 37, 185, 144, 2267, 551, 35]",185,144,2267,3.26
"[5, 37, 185, 144, 2339, 1738, 107]",185,144,2339,3.26
"[5, 37, 185, 144, 2351, 1551, 95]",185,144,2351,3.26
"[5, 37, 185, 144, 2399, 783, 47]",185,144,2399,3.26
"[5, 37, 185, 144, 2411, 586, 35]",185,144,2411,3.26
"[5, 37, 185, 144, 2423, 387, 23]",185,144,2423,3.26
"[5, 37, 185, 144, 2447, 2430, 143]",185,144,2447,3.26
"[5, 37, 185, 144, 2459, 2237, 131]",185,144,2459,3.26
"[5, 37, 185, 144, 2531, 1037, 59]",185,144,2531,3.26
"[5, 37, 185, 144, 2543, 830, 47]",185,144,2543,3.26
"[5, 37, 185, 144, 2579, 197, 11]",185,144,2579,3.26
"[5, 37, 185, 144, 2591, 2573, 143]",185,144,2591,3.26
"[5, 37, 185, 144, 2663, 1313, 71]",185,144,2663,3.26
"[5, 37, 185, 144, 2687, 877, 47]",185,144,2687,3.26
"[5, 37, 185, 144, 2699, 656, 35]",185,144,2699,3.26
"[5, 37, 185, 144, 2711, 433, 23]",185,144,2711,3.26
"[5, 37, 185, 144, 2819, 1155, 59]",185,144,2819,3.26
"[5, 37, 185, 144, 2843, 691, 35]",185,144,2843,3.26
"[5, 37, 185, 144, 2879, 2859, 143]",185,144,2879,3.26
"[5, 37, 185, 144, 2903, 2399, 119]",185,144,2903,3.26
"[5, 37, 185, 144, 2927, 1931, 95]",185,144,2927,3.26
"[5, 37, 185, 144, 2939, 1694, 83]",185,144,2939,3.26
"[5, 37, 185, 144, 2963, 1214, 59]",185,144,2963,3.26
"[5, 37, 185, 144, 2999, 479, 23]",185,144,2999,3.26
"[5, 37, 185, 144, 3011, 230, 11]",185,144,3011,3.26
"[5, 37, 185, 144, 3023, 3002, 143]",185,144,3023,3.26
"[5, 37, 185, 144, 3083, 1777, 83]",185,144,3083,3.26
"[5, 37, 185, 144, 3119, 1018, 47]",185,144,3119,3.26
"[5, 37, 185, 144, 3167, 3145, 143]",185,144,3167,3.26
"[5, 37, 185, 144, 3191, 2637, 119]",185,144,3191,3.26
"[5, 37, 185, 144, 3203, 2380, 107]",185,144,3203,3.26
"[5, 37, 185, 144, 3251, 1332, 59]",185,144,3251,3.26
"[5, 37, 185, 144, 3299, 252, 11]",185,144,3299,3.26
"[5, 37, 185, 144, 3323, 3023, 131]",185,144,3323,3.26
"[5, 37, 185, 144, 3347, 2487, 107]",185,144,3347,3.26
"[5, 37, 185, 144, 3359, 2216, 95]",185,144,3359,3.26
"[5, 37, 185, 144, 3371, 1943, 83]",185,144,3371,3.26
"[5, 37, 185, 144, 3407, 1112, 47]",185,144,3407,3.26
"[5, 37, 185, 144, 3467, 3154, 131]",185,144,3467,3.26
"[5, 37, 185, 144, 3491, 2594, 107]",185,144,3491,3.26
"[5, 37, 185, 144, 3527, 1739, 71]",185,144,3527,3.26
"[5, 37, 185, 144, 3539, 1450, 59]",185,144,3539,3.26
"[5, 37, 185, 144, 3623, 2994, 119]",185,144,3623,3.26
"[5, 37, 185, 144, 3659, 2109, 83]",185,144,3659,3.26
"[5, 37, 185, 144, 3671, 1810, 71]",185,144,3671,3.26
"[5, 37, 185, 144, 3719, 594, 23]",185,144,3719,3.26
"[5, 37, 185, 144, 3767, 3113, 119]",185,144,3767,3.26
"[5, 37, 185, 144, 3779, 2808, 107]",185,144,3779,3.26
"[5, 37, 185, 144, 3803, 2192, 83]",185,144,3803,3.26
"[5, 37, 185, 144, 3851, 936, 35]",185,144,3851,3.26
"[5, 37, 185, 144, 3863, 617, 23]",185,144,3863,3.26
"[5, 37, 185, 144, 3911, 3232, 119]",185,144,3911,3.26
"[5, 37, 185, 144, 3923, 2915, 107]",185,144,3923,3.26
"[5, 37, 185, 144, 3947, 2275, 83]",185,144,3947,3.26
"[5, 37, 185, 144, 4007, 640, 23]",185,144,4007,3.26
"[5, 37, 185, 144, 4019, 307, 11]",185,144,4019,3.26
"[5, 37, 185, 144, 4079, 2691, 95]",185,144,4079,3.26
"[5, 37, 185, 144, 4091, 2358, 83]",185,144,4091,3.26
"[5, 37, 185, 144, 4127, 1347, 47]",185,144,4127,3.26
"[5, 37, 185, 144, 4139, 1006, 35]",185,144,4139,3.26
"[5, 37, 185, 144, 4211, 3129, 107]",185,144,4211,3.26
"[5, 37, 185, 144, 4259, 1745, 59]",185,144,4259,3.26
"[5, 37, 185, 144, 4271, 1394, 47]",185,144,4271,3.26
"[5, 37, 185, 144, 4283, 1041, 35]",185,144,4283,3.26
"[5, 37, 185, 144, 4391, 2165, 71]",185,144,4391,3.26
"[5, 37, 185, 144, 4451, 340, 11]",185,144,4451,3.26
"[5, 37, 185, 144, 4463, 4432, 143]",185,144,4463,3.26
"[5, 37, 185, 144, 4523, 2607, 83]",185,144,4523,3.26
"[5, 37, 185, 144, 4547, 1863, 59]",185,144,4547,3.26
"[5, 37, 185, 144, 4583, 732, 23]",185,144,4583,3.26
"[5, 37, 185, 144, 4643, 3450, 107]",185,144,4643,3.26
"[5, 37, 185, 144, 4679, 2307, 71]",185,144,4679,3.26
"[5, 37, 185, 144, 4691, 1922, 59]",185,144,4691,3.26
"[5, 37, 185, 144, 4703, 1535, 47]",185,144,4703,3.26
"[5, 37, 185, 144, 4751, 4718, 143]",185,144,4751,3.26
"[5, 37, 185, 144, 4787, 3557, 107]",185,144,4787,3.26
"[5, 37, 185, 144, 4799, 3166, 95]",185,144,4799,3.26
"[5, 37, 185, 144, 4871, 778, 23]",185,144,4871,3.26
"[5, 37, 185, 144, 4919, 4065, 119]",185,144,4919,3.26
"[5, 37, 185, 144, 4931, 3664, 107]",185,144,4931,3.26
"[5, 37, 185, 144, 4943, 3261, 95]",185,144,4943,3.26
"[5, 37, 185, 144, 4967, 2449, 71]",185,144,4967,3.26
"[5, 37, 185, 144, 5003, 1216, 35]",185,144,5003,3.26
"[5, 37, 185, 144, 5039, 5004, 143]",185,144,5039,3.26
"[5, 37, 185, 144, 5051, 4595, 131]",185,144,5051,3.26
"[5, 37, 185, 144, 5087, 3356, 95]",185,144,5087,3.26
"[5, 37, 185, 144, 5099, 2939, 83]",185,144,5099,3.26
"[5, 37, 185, 144, 5147, 1251, 35]",185,144,5147,3.26
"[5, 37, 185, 144, 5171, 395, 11]",185,144,5171,3.26
"[5, 37, 185, 144, 5231, 3451, 95]",185,144,5231,3.26
"[5, 37, 185, 144, 5279, 1723, 47]",185,144,5279,3.26
"[5, 37, 185, 144, 5303, 847, 23]",185,144,5303,3.26
"[5, 37, 185, 144, 5351, 4422, 119]",185,144,5351,3.26
"[5, 37, 185, 144, 5387, 3105, 83]",185,144,5387,3.26
"[5, 37, 185, 144, 5399, 2662, 71]",185,144,5399,3.26
"[5, 37, 185, 144, 5471, 5433, 143]",185,144,5471,3.26
"[5, 37, 185, 144, 5483, 4988, 131]",185,144,5483,3.26
"[5, 37, 185, 144, 5507, 4092, 107]",185,144,5507,3.26
"[5, 37, 185, 144, 5519, 3641, 95]",185,144,5519,3.26
"[5, 37, 185, 144, 5531, 3188, 83]",185,144,5531,3.26
"[5, 37, 185, 144, 5591, 893, 23]",185,144,5591,3.26
"[5, 37, 185, 144, 5639, 4660, 119]",185,144,5639,3.26
"[5, 37, 185, 144, 5651, 4199, 107]",185,144,5651,3.26
"[5, 37, 185, 144, 5711, 1864, 47]",185,144,5711,3.26
"[5, 37, 185, 144, 5783, 4779, 119]",185,144,5783,3.26
"[5, 37, 185, 144, 5807, 3831, 95]",185,144,5807,3.26
"[5, 37, 185, 144, 5843, 2394, 59]",185,144,5843,3.26
"[5, 37, 185, 144, 5867, 1426, 35]",185,144,5867,3.26
"[5, 37, 185, 144, 5879, 939, 23]",185,144,5879,3.26
"[5, 37, 185, 144, 5903, 5862, 143]",185,144,5903,3.26
"[5, 37, 185, 144, 5927, 4898, 119]",185,144,5927,3.26
"[5, 37, 185, 144, 5939, 4413, 107]",185,144,5939,3.26
"[5, 37, 185, 144, 5987, 2453, 59]",185,144,5987,3.26
"[5, 37, 185, 144, 6011, 1461, 35]",185,144,6011,3.26
"[5, 37, 185, 144, 6047, 6005, 143]",185,144,6047,3.26
"[5, 37, 185, 144, 6131, 2512, 59]",185,144,6131,3.26
"[5, 37, 185, 144, 6143, 2005, 47]",185,144,6143,3.26
"[5, 37, 185, 144, 6203, 5643, 131]",185,144,6203,3.26
"[5, 37, 185, 144, 6263, 3088, 71]",185,144,6263,3.26
"[5, 37, 185, 144, 6287, 2052, 47]",185,144,6287,3.26
"[5, 37, 185, 144, 6299, 1531, 35]",185,144,6299,3.26
"[5, 37, 185, 144, 6311, 1008, 23]",185,144,6311,3.26
"[5, 37, 185, 144, 6323, 483, 11]",185,144,6323,3.26
"[5, 37, 185, 144, 6359, 5255, 119]",185,144,6359,3.26
