"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 257, 5911, 5632, 32183, 40, 7]",5911,5632,32183,0.1
"[23, 257, 5911, 5632, 32191, 6213, 1087]",5911,5632,32191,0.1
"[23, 257, 5911, 5632, 32203, 20327, 3555]",5911,5632,32203,0.1
"[23, 257, 5911, 5632, 32251, 1758, 307]",5911,5632,32251,0.1
"[23, 257, 5911, 5632, 32299, 30114, 5251]",5911,5632,32299,0.1
"[23, 257, 5911, 5632, 32303, 27617, 4815]",5911,5632,32303,0.1
"[23, 257, 5911, 5632, 32323, 6491, 1131]",5911,5632,32323,0.1
"[23, 257, 5911, 5632, 32327, 25663, 4471]",5911,5632,32327,0.1
"[23, 257, 5911, 5632, 32359, 31388, 5463]",5911,5632,32359,0.1
"[23, 257, 5911, 5632, 32371, 30503, 5307]",5911,5632,32371,0.1
"[23, 257, 5911, 5632, 32411, 14105, 2451]",5911,5632,32411,0.1
"[23, 257, 5911, 5632, 32423, 22239, 3863]",5911,5632,32423,0.1
"[23, 257, 5911, 5632, 32443, 21308, 3699]",5911,5632,32443,0.1
"[23, 257, 5911, 5632, 32467, 10855, 1883]",5911,5632,32467,0.1
"[23, 257, 5911, 5632, 32479, 10513, 1823]",5911,5632,32479,0.1
"[23, 257, 5911, 5632, 32491, 11463, 1987]",5911,5632,32491,0.1
"[23, 257, 5911, 5632, 32503, 24787, 4295]",5911,5632,32503,0.1
"[23, 257, 5911, 5632, 32507, 26891, 4659]",5911,5632,32507,0.1
"[23, 257, 5911, 5632, 32531, 4592, 795]",5911,5632,32531,0.1
"[23, 257, 5911, 5632, 32563, 20693, 3579]",5911,5632,32563,0.1
"[23, 257, 5911, 5632, 32579, 10985, 1899]",5911,5632,32579,0.1
"[23, 257, 5911, 5632, 32587, 21310, 3683]",5911,5632,32587,0.1
"[23, 257, 5911, 5632, 32603, 16041, 2771]",5911,5632,32603,0.1
"[23, 257, 5911, 5632, 32611, 27116, 4683]",5911,5632,32611,0.1
"[23, 257, 5911, 5632, 32647, 27030, 4663]",5911,5632,32647,0.1
"[23, 257, 5911, 5632, 32687, 16802, 2895]",5911,5632,32687,0.1
"[23, 257, 5911, 5632, 32707, 28125, 4843]",5911,5632,32707,0.1
"[23, 257, 5911, 5632, 32719, 19607, 3375]",5911,5632,32719,0.1
"[23, 257, 5911, 5632, 32771, 995, 171]",5911,5632,32771,0.1
"[23, 257, 5911, 5632, 32779, 23298, 4003]",5911,5632,32779,0.1
"[23, 257, 5911, 5632, 32783, 10332, 1775]",5911,5632,32783,0.1
"[23, 257, 5911, 5632, 32831, 8575, 1471]",5911,5632,32831,0.1
"[23, 257, 5911, 5632, 32839, 14128, 2423]",5911,5632,32839,0.1
"[23, 257, 5911, 5632, 32843, 25956, 4451]",5911,5632,32843,0.1
"[23, 257, 5911, 5632, 32887, 28817, 4935]",5911,5632,32887,0.1
"[23, 257, 5911, 5632, 32911, 21592, 3695]",5911,5632,32911,0.1
"[23, 257, 5911, 5632, 32939, 3012, 515]",5911,5632,32939,0.1
"[23, 257, 5911, 5632, 32971, 10321, 1763]",5911,5632,32971,0.1
"[23, 257, 5911, 5632, 32983, 22342, 3815]",5911,5632,32983,0.1
"[23, 257, 5911, 5632, 32987, 10982, 1875]",5911,5632,32987,0.1
"[23, 257, 5911, 5632, 32999, 25259, 4311]",5911,5632,32999,0.1
"[23, 257, 5911, 5632, 33071, 17751, 3023]",5911,5632,33071,0.1
"[23, 257, 5911, 5632, 33083, 23984, 4083]",5911,5632,33083,0.1
"[23, 257, 5911, 5632, 33091, 26199, 4459]",5911,5632,33091,0.1
"[23, 257, 5911, 5632, 33107, 16336, 2779]",5911,5632,33107,0.1
"[23, 257, 5911, 5632, 33119, 935, 159]",5911,5632,33119,0.1
"[23, 257, 5911, 5632, 33151, 6775, 1151]",5911,5632,33151,0.1
"[23, 257, 5911, 5632, 33179, 866, 147]",5911,5632,33179,0.1
"[23, 257, 5911, 5632, 33191, 12205, 2071]",5911,5632,33191,0.1
"[23, 257, 5911, 5632, 33203, 26382, 4475]",5911,5632,33203,0.1
"[23, 257, 5911, 5632, 33211, 23322, 3955]",5911,5632,33211,0.1
"[23, 257, 5911, 5632, 33223, 12028, 2039]",5911,5632,33223,0.1
"[23, 257, 5911, 5632, 33247, 183, 31]",5911,5632,33247,0.1
"[23, 257, 5911, 5632, 33311, 24031, 4063]",5911,5632,33311,0.1
"[23, 257, 5911, 5632, 33343, 29927, 5055]",5911,5632,33343,0.1
"[23, 257, 5911, 5632, 33347, 30949, 5227]",5911,5632,33347,0.1
"[23, 257, 5911, 5632, 33359, 22265, 3759]",5911,5632,33359,0.1
"[23, 257, 5911, 5632, 33391, 12990, 2191]",5911,5632,33391,0.1
"[23, 257, 5911, 5632, 33403, 31428, 5299]",5911,5632,33403,0.1
"[23, 257, 5911, 5632, 33427, 8517, 1435]",5911,5632,33427,0.1
"[23, 257, 5911, 5632, 33479, 16686, 2807]",5911,5632,33479,0.1
"[23, 257, 5911, 5632, 33487, 6368, 1071]",5911,5632,33487,0.1
"[23, 257, 5911, 5632, 33503, 4753, 799]",5911,5632,33503,0.1
"[23, 257, 5911, 5632, 33547, 22319, 3747]",5911,5632,33547,0.1
"[23, 257, 5911, 5632, 33563, 4690, 787]",5911,5632,33563,0.1
"[23, 257, 5911, 5632, 33587, 15237, 2555]",5911,5632,33587,0.1
"[23, 257, 5911, 5632, 33599, 31684, 5311]",5911,5632,33599,0.1
"[23, 257, 5911, 5632, 33619, 31870, 5339]",5911,5632,33619,0.1
"[23, 257, 5911, 5632, 33623, 25068, 4199]",5911,5632,33623,0.1
"[23, 257, 5911, 5632, 33647, 14619, 2447]",5911,5632,33647,0.1
"[23, 257, 5911, 5632, 33679, 20565, 3439]",5911,5632,33679,0.1
"[23, 257, 5911, 5632, 33703, 21585, 3607]",5911,5632,33703,0.1
"[23, 257, 5911, 5632, 33739, 12095, 2019]",5911,5632,33739,0.1
"[23, 257, 5911, 5632, 33751, 9055, 1511]",5911,5632,33751,0.1
"[23, 257, 5911, 5632, 33767, 24312, 4055]",5911,5632,33767,0.1
"[23, 257, 5911, 5632, 33791, 33785, 5631]",5911,5632,33791,0.1
"[23, 257, 5911, 5632, 33811, 12457, 2075]",5911,5632,33811,0.1
"[23, 257, 5911, 5632, 33827, 11598, 1931]",5911,5632,33827,0.1
"[23, 257, 5911, 5632, 33851, 13770, 2291]",5911,5632,33851,0.1
"[23, 257, 5911, 5632, 33863, 17647, 2935]",5911,5632,33863,0.1
"[23, 257, 5911, 5632, 33871, 10290, 1711]",5911,5632,33871,0.1
"[23, 257, 5911, 5632, 33911, 17383, 2887]",5911,5632,33911,0.1
"[23, 257, 5911, 5632, 33923, 259, 43]",5911,5632,33923,0.1
"[23, 257, 5911, 5632, 33931, 20261, 3363]",5911,5632,33931,0.1
"[23, 257, 5911, 5632, 33967, 15916, 2639]",5911,5632,33967,0.1
"[23, 257, 5911, 5632, 34019, 19782, 3275]",5911,5632,34019,0.1
"[23, 257, 5911, 5632, 34031, 18653, 3087]",5911,5632,34031,0.1
"[23, 257, 5911, 5632, 34039, 16675, 2759]",5911,5632,34039,0.1
"[23, 257, 5911, 5632, 34127, 11919, 1967]",5911,5632,34127,0.1
"[23, 257, 5911, 5632, 34147, 3559, 587]",5911,5632,34147,0.1
"[23, 257, 5911, 5632, 34159, 2420, 399]",5911,5632,34159,0.1
"[23, 257, 5911, 5632, 34171, 21278, 3507]",5911,5632,34171,0.1
"[23, 257, 5911, 5632, 34183, 12764, 2103]",5911,5632,34183,0.1
"[23, 257, 5911, 5632, 34231, 18714, 3079]",5911,5632,34231,0.1
"[23, 257, 5911, 5632, 34259, 3668, 603]",5911,5632,34259,0.1
"[23, 257, 5911, 5632, 34267, 505, 83]",5911,5632,34267,0.1
"[23, 257, 5911, 5632, 34283, 1187, 195]",5911,5632,34283,0.1
"[23, 257, 5911, 5632, 34303, 28060, 4607]",5911,5632,34303,0.1
"[23, 257, 5911, 5632, 34319, 13936, 2287]",5911,5632,34319,0.1
"[23, 257, 5911, 5632, 34327, 21302, 3495]",5911,5632,34327,0.1
"[23, 257, 5911, 5632, 34351, 10631, 1743]",5911,5632,34351,0.1
"[23, 257, 5911, 5632, 34367, 18349, 3007]",5911,5632,34367,0.1
"[23, 257, 5911, 5632, 34403, 8277, 1355]",5911,5632,34403,0.1
"[23, 257, 5911, 5632, 34439, 14425, 2359]",5911,5632,34439,0.1
"[23, 257, 5911, 5632, 34471, 20510, 3351]",5911,5632,34471,0.1
"[23, 257, 5911, 5632, 34483, 19562, 3195]",5911,5632,34483,0.1
"[23, 257, 5911, 5632, 34487, 11016, 1799]",5911,5632,34487,0.1
"[23, 257, 5911, 5632, 34499, 18689, 3051]",5911,5632,34499,0.1
"[23, 257, 5911, 5632, 34511, 288, 47]",5911,5632,34511,0.1
"[23, 257, 5911, 5632, 34543, 92, 15]",5911,5632,34543,0.1
"[23, 257, 5911, 5632, 34583, 16745, 2727]",5911,5632,34583,0.1
"[23, 257, 5911, 5632, 34591, 32816, 5343]",5911,5632,34591,0.1
"[23, 257, 5911, 5632, 34603, 33835, 5507]",5911,5632,34603,0.1
"[23, 257, 5911, 5632, 34631, 3880, 631]",5911,5632,34631,0.1
"[23, 257, 5911, 5632, 34667, 24049, 3907]",5911,5632,34667,0.1
"[23, 257, 5911, 5632, 34679, 19353, 3143]",5911,5632,34679,0.1
"[23, 257, 5911, 5632, 34687, 16549, 2687]",5911,5632,34687,0.1
"[23, 257, 5911, 5632, 34703, 8571, 1391]",5911,5632,34703,0.1
"[23, 257, 5911, 5632, 34747, 18083, 2931]",5911,5632,34747,0.1
"[23, 257, 5911, 5632, 34759, 15744, 2551]",5911,5632,34759,0.1
"[23, 257, 5911, 5632, 34763, 34584, 5603]",5911,5632,34763,0.1
"[23, 257, 5911, 5632, 34807, 2812, 455]",5911,5632,34807,0.1
"[23, 257, 5911, 5632, 34819, 16884, 2731]",5911,5632,34819,0.1
"[23, 257, 5911, 5632, 34843, 31793, 5139]",5911,5632,34843,0.1
"[23, 257, 5911, 5632, 34847, 28307, 4575]",5911,5632,34847,0.1
"[23, 257, 5911, 5632, 34883, 22861, 3691]",5911,5632,34883,0.1
"[23, 257, 5911, 5632, 34919, 11650, 1879]",5911,5632,34919,0.1
"[23, 257, 5911, 5632, 34939, 7463, 1203]",5911,5632,34939,0.1
"[23, 257, 5911, 5632, 34963, 34336, 5531]",5911,5632,34963,0.1
"[23, 257, 5911, 5632, 35023, 9844, 1583]",5911,5632,35023,0.1
"[23, 257, 5911, 5632, 35027, 24448, 3931]",5911,5632,35027,0.1
"[23, 257, 5911, 5632, 35051, 25112, 4035]",5911,5632,35051,0.1
"[23, 257, 5911, 5632, 35059, 13116, 2107]",5911,5632,35059,0.1
"[23, 257, 5911, 5632, 35083, 32909, 5283]",5911,5632,35083,0.1
"[23, 257, 5911, 5632, 35099, 33622, 5395]",5911,5632,35099,0.1
"[23, 257, 5911, 5632, 35107, 4058, 651]",5911,5632,35107,0.1
"[23, 257, 5911, 5632, 35111, 13709, 2199]",5911,5632,35111,0.1
"[23, 257, 5911, 5632, 35159, 643, 103]",5911,5632,35159,0.1
"[23, 257, 5911, 5632, 35171, 32442, 5195]",5911,5632,35171,0.1
"[23, 257, 5911, 5632, 35227, 32944, 5267]",5911,5632,35227,0.1
"[23, 257, 5911, 5632, 35251, 21600, 3451]",5911,5632,35251,0.1
"[23, 257, 5911, 5632, 35279, 1898, 303]",5911,5632,35279,0.1
"[23, 257, 5911, 5632, 35291, 22978, 3667]",5911,5632,35291,0.1
"[23, 257, 5911, 5632, 35323, 11559, 1843]",5911,5632,35323,0.1
"[23, 257, 5911, 5632, 35327, 19263, 3071]",5911,5632,35327,0.1
"[23, 257, 5911, 5632, 35339, 12267, 1955]",5911,5632,35339,0.1
"[23, 257, 5911, 5632, 35363, 5695, 907]",5911,5632,35363,0.1
"[23, 257, 5911, 5632, 35407, 4319, 687]",5911,5632,35407,0.1
"[23, 257, 5911, 5632, 35419, 35136, 5587]",5911,5632,35419,0.1
"[23, 257, 5911, 5632, 35423, 12271, 1951]",5911,5632,35423,0.1
"[23, 257, 5911, 5632, 35447, 8503, 1351]",5911,5632,35447,0.1
"[23, 257, 5911, 5632, 35491, 4909, 779]",5911,5632,35491,0.1
"[23, 257, 5911, 5632, 35507, 16915, 2683]",5911,5632,35507,0.1
"[23, 257, 5911, 5632, 35527, 14477, 2295]",5911,5632,35527,0.1
"[23, 257, 5911, 5632, 35543, 4689, 743]",5911,5632,35543,0.1
"[23, 257, 5911, 5632, 35591, 4392, 695]",5911,5632,35591,0.1
"[23, 257, 5911, 5632, 35603, 1789, 283]",5911,5632,35603,0.1
"[23, 257, 5911, 5632, 35671, 7138, 1127]",5911,5632,35671,0.1
"[23, 257, 5911, 5632, 35731, 20473, 3227]",5911,5632,35731,0.1
"[23, 257, 5911, 5632, 35747, 9819, 1547]",5911,5632,35747,0.1
"[23, 257, 5911, 5632, 35759, 2127, 335]",5911,5632,35759,0.1
"[23, 257, 5911, 5632, 35771, 15364, 2419]",5911,5632,35771,0.1
"[23, 257, 5911, 5632, 35803, 29821, 4691]",5911,5632,35803,0.1
"[23, 257, 5911, 5632, 35831, 32211, 5063]",5911,5632,35831,0.1
"[23, 257, 5911, 5632, 35851, 35259, 5539]",5911,5632,35851,0.1
"[23, 257, 5911, 5632, 35863, 32036, 5031]",5911,5632,35863,0.1
"[23, 257, 5911, 5632, 35879, 12378, 1943]",5911,5632,35879,0.1
"[23, 257, 5911, 5632, 35899, 8076, 1267]",5911,5632,35899,0.1
"[23, 257, 5911, 5632, 35911, 12185, 1911]",5911,5632,35911,0.1
"[23, 257, 5911, 5632, 35923, 35687, 5595]",5911,5632,35923,0.1
"[23, 257, 5911, 5632, 35951, 27059, 4239]",5911,5632,35951,0.1
"[23, 257, 5911, 5632, 35963, 1143, 179]",5911,5632,35963,0.1
"[23, 257, 5911, 5632, 35983, 33421, 5231]",5911,5632,35983,0.1
"[23, 257, 5911, 5632, 35999, 25152, 3935]",5911,5632,35999,0.1
"[23, 257, 5911, 5632, 36007, 31244, 4887]",5911,5632,36007,0.1
"[23, 257, 5911, 5632, 36011, 26209, 4099]",5911,5632,36011,0.1
"[23, 257, 5911, 5632, 36067, 1300, 203]",5911,5632,36067,0.1
"[23, 257, 5911, 5632, 36083, 378, 59]",5911,5632,36083,0.1
"[23, 257, 5911, 5632, 36107, 1045, 163]",5911,5632,36107,0.1
"[23, 257, 5911, 5632, 36131, 7461, 1163]",5911,5632,36131,0.1
"[23, 257, 5911, 5632, 36151, 4153, 647]",5911,5632,36151,0.1
"[23, 257, 5911, 5632, 36187, 34253, 5331]",5911,5632,36187,0.1
"[23, 257, 5911, 5632, 36251, 24015, 3731]",5911,5632,36251,0.1
"[23, 257, 5911, 5632, 36263, 10038, 1559]",5911,5632,36263,0.1
"[23, 257, 5911, 5632, 36299, 3113, 483]",5911,5632,36299,0.1
"[23, 257, 5911, 5632, 36307, 33593, 5211]",5911,5632,36307,0.1
"[23, 257, 5911, 5632, 36319, 23312, 3615]",5911,5632,36319,0.1
"[23, 257, 5911, 5632, 36343, 6240, 967]",5911,5632,36343,0.1
"[23, 257, 5911, 5632, 36383, 13017, 2015]",5911,5632,36383,0.1
"[23, 257, 5911, 5632, 36451, 5456, 843]",5911,5632,36451,0.1
"[23, 257, 5911, 5632, 36467, 4526, 699]",5911,5632,36467,0.1
"[23, 257, 5911, 5632, 36479, 5797, 895]",5911,5632,36479,0.1
"[23, 257, 5911, 5632, 36523, 6660, 1027]",5911,5632,36523,0.1
"[23, 257, 5911, 5632, 36527, 3833, 591]",5911,5632,36527,0.1
"[23, 257, 5911, 5632, 36551, 1603, 247]",5911,5632,36551,0.1
"[23, 257, 5911, 5632, 36559, 30217, 4655]",5911,5632,36559,0.1
"[23, 257, 5911, 5632, 36563, 28844, 4443]",5911,5632,36563,0.1
"[23, 257, 5911, 5632, 36571, 32123, 4947]",5911,5632,36571,0.1
"[23, 257, 5911, 5632, 36583, 8048, 1239]",5911,5632,36583,0.1
"[23, 257, 5911, 5632, 36599, 34565, 5319]",5911,5632,36599,0.1
"[23, 257, 5911, 5632, 36607, 18297, 2815]",5911,5632,36607,0.1
"[23, 257, 5911, 5632, 36643, 30885, 4747]",5911,5632,36643,0.1
"[23, 257, 5911, 5632, 36671, 21246, 3263]",5911,5632,36671,0.1
"[23, 257, 5911, 5632, 36683, 33993, 5219]",5911,5632,36683,0.1
"[23, 257, 5911, 5632, 36691, 21440, 3291]",5911,5632,36691,0.1
"[23, 257, 5911, 5632, 36739, 18650, 2859]",5911,5632,36739,0.1
"[23, 257, 5911, 5632, 36767, 13990, 2143]",5911,5632,36767,0.1
"[23, 257, 5911, 5632, 36779, 11722, 1795]",5911,5632,36779,0.1
"[23, 257, 5911, 5632, 36787, 32574, 4987]",5911,5632,36787,0.1
"[23, 257, 5911, 5632, 36791, 6735, 1031]",5911,5632,36791,0.1
"[23, 257, 5911, 5632, 36847, 1773, 271]",5911,5632,36847,0.1
"[23, 257, 5911, 5632, 36871, 2874, 439]",5911,5632,36871,0.1
"[23, 257, 5911, 5632, 36887, 26244, 4007]",5911,5632,36887,0.1
"[23, 257, 5911, 5632, 36899, 32778, 5003]",5911,5632,36899,0.1
"[23, 257, 5911, 5632, 36919, 26057, 3975]",5911,5632,36919,0.1
"[23, 257, 5911, 5632, 36923, 11663, 1779]",5911,5632,36923,0.1
"[23, 257, 5911, 5632, 36931, 4059, 619]",5911,5632,36931,0.1
"[23, 257, 5911, 5632, 36943, 31374, 4783]",5911,5632,36943,0.1
"[23, 257, 5911, 5632, 36947, 23269, 3547]",5911,5632,36947,0.1
"[23, 257, 5911, 5632, 36979, 11313, 1723]",5911,5632,36979,0.1
"[23, 257, 5911, 5632, 37003, 35551, 5411]",5911,5632,37003,0.1
"[23, 257, 5911, 5632, 37019, 12745, 1939]",5911,5632,37019,0.1
"[23, 257, 5911, 5632, 37039, 27457, 4175]",5911,5632,37039,0.1
"[23, 257, 5911, 5632, 37087, 8633, 1311]",5911,5632,37087,0.1
"[23, 257, 5911, 5632, 37123, 12939, 1963]",5911,5632,37123,0.1
"[23, 257, 5911, 5632, 37139, 11995, 1819]",5911,5632,37139,0.1
"[23, 257, 5911, 5632, 37171, 37138, 5627]",5911,5632,37171,0.1
"[23, 257, 5911, 5632, 37199, 36664, 5551]",5911,5632,37199,0.1
"[23, 257, 5911, 5632, 37223, 575, 87]",5911,5632,37223,0.1
"[23, 257, 5911, 5632, 37243, 9648, 1459]",5911,5632,37243,0.1
"[23, 257, 5911, 5632, 37307, 36373, 5491]",5911,5632,37307,0.1
"[23, 257, 5911, 5632, 37339, 20917, 3155]",5911,5632,37339,0.1
"[23, 257, 5911, 5632, 37363, 8883, 1339]",5911,5632,37363,0.1
"[23, 257, 5911, 5632, 37447, 22919, 3447]",5911,5632,37447,0.1
"[23, 257, 5911, 5632, 37463, 2388, 359]",5911,5632,37463,0.1
"[23, 257, 5911, 5632, 37483, 7261, 1091]",5911,5632,37483,0.1
"[23, 257, 5911, 5632, 37507, 17335, 2603]",5911,5632,37507,0.1
"[23, 257, 5911, 5632, 37547, 20, 3]",5911,5632,37547,0.1
"[23, 257, 5911, 5632, 37567, 5543, 831]",5911,5632,37567,0.1
"[23, 257, 5911, 5632, 37571, 6691, 1003]",5911,5632,37571,0.1
"[23, 257, 5911, 5632, 37579, 18596, 2787]",5911,5632,37579,0.1
"[23, 257, 5911, 5632, 37591, 22046, 3303]",5911,5632,37591,0.1
"[23, 257, 5911, 5632, 37607, 32205, 4823]",5911,5632,37607,0.1
"[23, 257, 5911, 5632, 37619, 3814, 571]",5911,5632,37619,0.1
"[23, 257, 5911, 5632, 37663, 11763, 1759]",5911,5632,37663,0.1
"[23, 257, 5911, 5632, 37691, 37604, 5619]",5911,5632,37691,0.1
"[23, 257, 5911, 5632, 37699, 5857, 875]",5911,5632,37699,0.1
"[23, 257, 5911, 5632, 37747, 33853, 5051]",5911,5632,37747,0.1
"[23, 257, 5911, 5632, 37783, 31175, 4647]",5911,5632,37783,0.1
"[23, 257, 5911, 5632, 37799, 20772, 3095]",5911,5632,37799,0.1
"[23, 257, 5911, 5632, 37811, 26606, 3963]",5911,5632,37811,0.1
"[23, 257, 5911, 5632, 37831, 27453, 4087]",5911,5632,37831,0.1
"[23, 257, 5911, 5632, 37847, 37679, 5607]",5911,5632,37847,0.1
"[23, 257, 5911, 5632, 37871, 25922, 3855]",5911,5632,37871,0.1
"[23, 257, 5911, 5632, 37879, 27165, 4039]",5911,5632,37879,0.1
"[23, 257, 5911, 5632, 37963, 23100, 3427]",5911,5632,37963,0.1
"[23, 257, 5911, 5632, 37967, 21889, 3247]",5911,5632,37967,0.1
"[23, 257, 5911, 5632, 37987, 16046, 2379]",5911,5632,37987,0.1
"[23, 257, 5911, 5632, 37991, 36851, 5463]",5911,5632,37991,0.1
"[23, 257, 5911, 5632, 38011, 32308, 4787]",5911,5632,38011,0.1
"[23, 257, 5911, 5632, 38047, 5830, 863]",5911,5632,38047,0.1
"[23, 257, 5911, 5632, 38119, 18782, 2775]",5911,5632,38119,0.1
"[23, 257, 5911, 5632, 38167, 35829, 5287]",5911,5632,38167,0.1
"[23, 257, 5911, 5632, 38183, 25322, 3735]",5911,5632,38183,0.1
"[23, 257, 5911, 5632, 38219, 24993, 3683]",5911,5632,38219,0.1
"[23, 257, 5911, 5632, 38231, 25028, 3687]",5911,5632,38231,0.1
"[23, 257, 5911, 5632, 38239, 32366, 4767]",5911,5632,38239,0.1
"[23, 257, 5911, 5632, 38287, 30340, 4463]",5911,5632,38287,0.1
"[23, 257, 5911, 5632, 38299, 21890, 3219]",5911,5632,38299,0.1
"[23, 257, 5911, 5632, 38327, 17469, 2567]",5911,5632,38327,0.1
"[23, 257, 5911, 5632, 38351, 22982, 3375]",5911,5632,38351,0.1
"[23, 257, 5911, 5632, 38371, 13592, 1995]",5911,5632,38371,0.1
"[23, 257, 5911, 5632, 38431, 10256, 1503]",5911,5632,38431,0.1
"[23, 257, 5911, 5632, 38447, 18889, 2767]",5911,5632,38447,0.1
"[23, 257, 5911, 5632, 38459, 22637, 3315]",5911,5632,38459,0.1
"[23, 257, 5911, 5632, 38543, 25287, 3695]",5911,5632,38543,0.1
"[23, 257, 5911, 5632, 38603, 12084, 1763]",5911,5632,38603,0.1
"[23, 257, 5911, 5632, 38639, 28204, 4111]",5911,5632,38639,0.1
"[23, 257, 5911, 5632, 38651, 350, 51]",5911,5632,38651,0.1
"[23, 257, 5911, 5632, 38671, 17461, 2543]",5911,5632,38671,0.1
"[23, 257, 5911, 5632, 38707, 31635, 4603]",5911,5632,38707,0.1
"[23, 257, 5911, 5632, 38711, 22043, 3207]",5911,5632,38711,0.1
"[23, 257, 5911, 5632, 38723, 30658, 4459]",5911,5632,38723,0.1
"[23, 257, 5911, 5632, 38747, 12019, 1747]",5911,5632,38747,0.1
"[23, 257, 5911, 5632, 38767, 9795, 1423]",5911,5632,38767,0.1
"[23, 257, 5911, 5632, 38783, 7926, 1151]",5911,5632,38783,0.1
"[23, 257, 5911, 5632, 38791, 25064, 3639]",5911,5632,38791,0.1
"[23, 257, 5911, 5632, 38803, 8123, 1179]",5911,5632,38803,0.1
"[23, 257, 5911, 5632, 38839, 24764, 3591]",5911,5632,38839,0.1
"[23, 257, 5911, 5632, 38851, 5153, 747]",5911,5632,38851,0.1
"[23, 257, 5911, 5632, 38867, 628, 91]",5911,5632,38867,0.1
"[23, 257, 5911, 5632, 38891, 36702, 5315]",5911,5632,38891,0.1
"[23, 257, 5911, 5632, 38903, 31436, 4551]",5911,5632,38903,0.1
"[23, 257, 5911, 5632, 38923, 20588, 2979]",5911,5632,38923,0.1
"[23, 257, 5911, 5632, 38959, 26224, 3791]",5911,5632,38959,0.1
"[23, 257, 5911, 5632, 38971, 30024, 4339]",5911,5632,38971,0.1
"[23, 257, 5911, 5632, 39019, 35936, 5187]",5911,5632,39019,0.1
"[23, 257, 5911, 5632, 39023, 15181, 2191]",5911,5632,39023,0.1
"[23, 257, 5911, 5632, 39043, 28693, 4139]",5911,5632,39043,0.1
"[23, 257, 5911, 5632, 39047, 30554, 4407]",5911,5632,39047,0.1
"[23, 257, 5911, 5632, 39079, 30357, 4375]",5911,5632,39079,0.1
"[23, 257, 5911, 5632, 39103, 37763, 5439]",5911,5632,39103,0.1
"[23, 257, 5911, 5632, 39107, 35406, 5099]",5911,5632,39107,0.1
"[23, 257, 5911, 5632, 39119, 7439, 1071]",5911,5632,39119,0.1
"[23, 257, 5911, 5632, 39163, 18156, 2611]",5911,5632,39163,0.1
"[23, 257, 5911, 5632, 39191, 22539, 3239]",5911,5632,39191,0.1
"[23, 257, 5911, 5632, 39199, 33624, 4831]",5911,5632,39199,0.1
"[23, 257, 5911, 5632, 39239, 18665, 2679]",5911,5632,39239,0.1
"[23, 257, 5911, 5632, 39251, 37209, 5339]",5911,5632,39251,0.1
"[23, 257, 5911, 5632, 39323, 8176, 1171]",5911,5632,39323,0.1
"[23, 257, 5911, 5632, 39343, 23800, 3407]",5911,5632,39343,0.1
"[23, 257, 5911, 5632, 39367, 21410, 3063]",5911,5632,39367,0.1
"[23, 257, 5911, 5632, 39371, 14114, 2019]",5911,5632,39371,0.1
"[23, 257, 5911, 5632, 39383, 10566, 1511]",5911,5632,39383,0.1
"[23, 257, 5911, 5632, 39419, 23650, 3379]",5911,5632,39419,0.1
"[23, 257, 5911, 5632, 39439, 5259, 751]",5911,5632,39439,0.1
"[23, 257, 5911, 5632, 39443, 14532, 2075]",5911,5632,39443,0.1
"[23, 257, 5911, 5632, 39451, 7306, 1043]",5911,5632,39451,0.1
"[23, 257, 5911, 5632, 39499, 16853, 2403]",5911,5632,39499,0.1
"[23, 257, 5911, 5632, 39503, 12001, 1711]",5911,5632,39503,0.1
"[23, 257, 5911, 5632, 39511, 24070, 3431]",5911,5632,39511,0.1
"[23, 257, 5911, 5632, 39551, 31454, 4479]",5911,5632,39551,0.1
"[23, 257, 5911, 5632, 39563, 23624, 3363]",5911,5632,39563,0.1
"[23, 257, 5911, 5632, 39607, 27054, 3847]",5911,5632,39607,0.1
"[23, 257, 5911, 5632, 39619, 3454, 491]",5911,5632,39619,0.1
"[23, 257, 5911, 5632, 39631, 14742, 2095]",5911,5632,39631,0.1
"[23, 257, 5911, 5632, 39659, 24808, 3523]",5911,5632,39659,0.1
"[23, 257, 5911, 5632, 39671, 19434, 2759]",5911,5632,39671,0.1
"[23, 257, 5911, 5632, 39679, 30654, 4351]",5911,5632,39679,0.1
"[23, 257, 5911, 5632, 39703, 8396, 1191]",5911,5632,39703,0.1
"[23, 257, 5911, 5632, 39719, 19119, 2711]",5911,5632,39719,0.1
"[23, 257, 5911, 5632, 39727, 10489, 1487]",5911,5632,39727,0.1
"[23, 257, 5911, 5632, 39779, 4146, 587]",5911,5632,39779,0.1
"[23, 257, 5911, 5632, 39791, 2819, 399]",5911,5632,39791,0.1
"[23, 257, 5911, 5632, 39827, 11958, 1691]",5911,5632,39827,0.1
"[23, 257, 5911, 5632, 39839, 672, 95]",5911,5632,39839,0.1
"[23, 257, 5911, 5632, 39847, 18275, 2583]",5911,5632,39847,0.1
"[23, 257, 5911, 5632, 39863, 21793, 3079]",5911,5632,39863,0.1
"[23, 257, 5911, 5632, 39883, 21549, 3043]",5911,5632,39883,0.1
"[23, 257, 5911, 5632, 39971, 20972, 2955]",5911,5632,39971,0.1
"[23, 257, 5911, 5632, 39979, 33640, 4739]",5911,5632,39979,0.1
"[23, 257, 5911, 5632, 39983, 12374, 1743]",5911,5632,39983,0.1
