"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[17, 353, 6001, 5632, 42223, 38497, 5135]",6001,5632,42223,0.1
"[17, 353, 6001, 5632, 42227, 8120, 1083]",6001,5632,42227,0.1
"[17, 353, 6001, 5632, 42239, 21112, 2815]",6001,5632,42239,0.1
"[17, 353, 6001, 5632, 42283, 22125, 2947]",6001,5632,42283,0.1
"[17, 353, 6001, 5632, 42299, 38356, 5107]",6001,5632,42299,0.1
"[17, 353, 6001, 5632, 42323, 24731, 3291]",6001,5632,42323,0.1
"[17, 353, 6001, 5632, 42331, 16979, 2259]",6001,5632,42331,0.1
"[17, 353, 6001, 5632, 42359, 534, 71]",6001,5632,42359,0.1
"[17, 353, 6001, 5632, 42379, 4116, 547]",6001,5632,42379,0.1
"[17, 353, 6001, 5632, 42391, 8001, 1063]",6001,5632,42391,0.1
"[17, 353, 6001, 5632, 42403, 38631, 5131]",6001,5632,42403,0.1
"[17, 353, 6001, 5632, 42407, 38725, 5143]",6001,5632,42407,0.1
"[17, 353, 6001, 5632, 42443, 38366, 5091]",6001,5632,42443,0.1
"[17, 353, 6001, 5632, 42451, 23841, 3163]",6001,5632,42451,0.1
"[17, 353, 6001, 5632, 42463, 4094, 543]",6001,5632,42463,0.1
"[17, 353, 6001, 5632, 42467, 3461, 459]",6001,5632,42467,0.1
"[17, 353, 6001, 5632, 42487, 42057, 5575]",6001,5632,42487,0.1
"[17, 353, 6001, 5632, 42491, 6179, 819]",6001,5632,42491,0.1
"[17, 353, 6001, 5632, 42499, 12881, 1707]",6001,5632,42499,0.1
"[17, 353, 6001, 5632, 42611, 13036, 1723]",6001,5632,42611,0.1
"[17, 353, 6001, 5632, 42643, 34125, 4507]",6001,5632,42643,0.1
"[17, 353, 6001, 5632, 42667, 15538, 2051]",6001,5632,42667,0.1
"[17, 353, 6001, 5632, 42683, 35794, 4723]",6001,5632,42683,0.1
"[17, 353, 6001, 5632, 42719, 9944, 1311]",6001,5632,42719,0.1
"[17, 353, 6001, 5632, 42727, 28821, 3799]",6001,5632,42727,0.1
"[17, 353, 6001, 5632, 42743, 5396, 711]",6001,5632,42743,0.1
"[17, 353, 6001, 5632, 42751, 13595, 1791]",6001,5632,42751,0.1
"[17, 353, 6001, 5632, 42767, 38750, 5103]",6001,5632,42767,0.1
"[17, 353, 6001, 5632, 42787, 1056, 139]",6001,5632,42787,0.1
"[17, 353, 6001, 5632, 42839, 39728, 5223]",6001,5632,42839,0.1
"[17, 353, 6001, 5632, 42859, 2458, 323]",6001,5632,42859,0.1
"[17, 353, 6001, 5632, 42863, 42003, 5519]",6001,5632,42863,0.1
"[17, 353, 6001, 5632, 42899, 28480, 3739]",6001,5632,42899,0.1
"[17, 353, 6001, 5632, 42943, 16096, 2111]",6001,5632,42943,0.1
"[17, 353, 6001, 5632, 42979, 30853, 4043]",6001,5632,42979,0.1
"[17, 353, 6001, 5632, 43003, 33619, 4403]",6001,5632,43003,0.1
"[17, 353, 6001, 5632, 43019, 34487, 4515]",6001,5632,43019,0.1
"[17, 353, 6001, 5632, 43051, 20570, 2691]",6001,5632,43051,0.1
"[17, 353, 6001, 5632, 43063, 38223, 4999]",6001,5632,43063,0.1
"[17, 353, 6001, 5632, 43067, 41010, 5363]",6001,5632,43067,0.1
"[17, 353, 6001, 5632, 43103, 11013, 1439]",6001,5632,43103,0.1
"[17, 353, 6001, 5632, 43151, 32233, 4207]",6001,5632,43151,0.1
"[17, 353, 6001, 5632, 43159, 33649, 4391]",6001,5632,43159,0.1
"[17, 353, 6001, 5632, 43207, 41174, 5367]",6001,5632,43207,0.1
"[17, 353, 6001, 5632, 43223, 25349, 3303]",6001,5632,43223,0.1
"[17, 353, 6001, 5632, 43271, 1406, 183]",6001,5632,43271,0.1
"[17, 353, 6001, 5632, 43283, 21849, 2843]",6001,5632,43283,0.1
"[17, 353, 6001, 5632, 43291, 17856, 2323]",6001,5632,43291,0.1
"[17, 353, 6001, 5632, 43331, 6732, 875]",6001,5632,43331,0.1
"[17, 353, 6001, 5632, 43391, 16757, 2175]",6001,5632,43391,0.1
"[17, 353, 6001, 5632, 43399, 24096, 3127]",6001,5632,43399,0.1
"[17, 353, 6001, 5632, 43403, 39727, 5155]",6001,5632,43403,0.1
"[17, 353, 6001, 5632, 43411, 20927, 2715]",6001,5632,43411,0.1
"[17, 353, 6001, 5632, 43427, 35616, 4619]",6001,5632,43427,0.1
"[17, 353, 6001, 5632, 43487, 39773, 5151]",6001,5632,43487,0.1
"[17, 353, 6001, 5632, 43499, 9415, 1219]",6001,5632,43499,0.1
"[17, 353, 6001, 5632, 43543, 34938, 4519]",6001,5632,43543,0.1
"[17, 353, 6001, 5632, 43579, 5842, 755]",6001,5632,43579,0.1
"[17, 353, 6001, 5632, 43591, 34605, 4471]",6001,5632,43591,0.1
"[17, 353, 6001, 5632, 43607, 22601, 2919]",6001,5632,43607,0.1
"[17, 353, 6001, 5632, 43651, 40016, 5163]",6001,5632,43651,0.1
"[17, 353, 6001, 5632, 43691, 11939, 1539]",6001,5632,43691,0.1
"[17, 353, 6001, 5632, 43711, 14397, 1855]",6001,5632,43711,0.1
"[17, 353, 6001, 5632, 43783, 21324, 2743]",6001,5632,43783,0.1
"[17, 353, 6001, 5632, 43787, 37093, 4771]",6001,5632,43787,0.1
"[17, 353, 6001, 5632, 43867, 21583, 2771]",6001,5632,43867,0.1
"[17, 353, 6001, 5632, 43943, 32138, 4119]",6001,5632,43943,0.1
"[17, 353, 6001, 5632, 43951, 22592, 2895]",6001,5632,43951,0.1
"[17, 353, 6001, 5632, 43963, 2896, 371]",6001,5632,43963,0.1
"[17, 353, 6001, 5632, 43987, 16706, 2139]",6001,5632,43987,0.1
"[17, 353, 6001, 5632, 43991, 27799, 3559]",6001,5632,43991,0.1
"[17, 353, 6001, 5632, 44027, 38422, 4915]",6001,5632,44027,0.1
"[17, 353, 6001, 5632, 44059, 4154, 531]",6001,5632,44059,0.1
"[17, 353, 6001, 5632, 44071, 31230, 3991]",6001,5632,44071,0.1
"[17, 353, 6001, 5632, 44087, 35124, 4487]",6001,5632,44087,0.1
"[17, 353, 6001, 5632, 44119, 30888, 3943]",6001,5632,44119,0.1
"[17, 353, 6001, 5632, 44123, 11681, 1491]",6001,5632,44123,0.1
"[17, 353, 6001, 5632, 44131, 30677, 3915]",6001,5632,44131,0.1
"[17, 353, 6001, 5632, 44159, 3003, 383]",6001,5632,44159,0.1
"[17, 353, 6001, 5632, 44171, 22360, 2851]",6001,5632,44171,0.1
"[17, 353, 6001, 5632, 44179, 3224, 411]",6001,5632,44179,0.1
"[17, 353, 6001, 5632, 44203, 4042, 515]",6001,5632,44203,0.1
"[17, 353, 6001, 5632, 44207, 24733, 3151]",6001,5632,44207,0.1
"[17, 353, 6001, 5632, 44263, 33881, 4311]",6001,5632,44263,0.1
"[17, 353, 6001, 5632, 44267, 35739, 4547]",6001,5632,44267,0.1
"[17, 353, 6001, 5632, 44279, 17666, 2247]",6001,5632,44279,0.1
"[17, 353, 6001, 5632, 44351, 5536, 703]",6001,5632,44351,0.1
"[17, 353, 6001, 5632, 44371, 21894, 2779]",6001,5632,44371,0.1
"[17, 353, 6001, 5632, 44383, 1253, 159]",6001,5632,44383,0.1
"[17, 353, 6001, 5632, 44483, 5900, 747]",6001,5632,44483,0.1
"[17, 353, 6001, 5632, 44491, 32128, 4067]",6001,5632,44491,0.1
"[17, 353, 6001, 5632, 44519, 23959, 3031]",6001,5632,44519,0.1
"[17, 353, 6001, 5632, 44531, 22732, 2875]",6001,5632,44531,0.1
"[17, 353, 6001, 5632, 44543, 32387, 4095]",6001,5632,44543,0.1
"[17, 353, 6001, 5632, 44563, 8316, 1051]",6001,5632,44563,0.1
"[17, 353, 6001, 5632, 44579, 31495, 3979]",6001,5632,44579,0.1
"[17, 353, 6001, 5632, 44587, 33464, 4227]",6001,5632,44587,0.1
"[17, 353, 6001, 5632, 44623, 29783, 3759]",6001,5632,44623,0.1
"[17, 353, 6001, 5632, 44647, 27072, 3415]",6001,5632,44647,0.1
"[17, 353, 6001, 5632, 44651, 41123, 5187]",6001,5632,44651,0.1
"[17, 353, 6001, 5632, 44687, 21193, 2671]",6001,5632,44687,0.1
"[17, 353, 6001, 5632, 44699, 7262, 915]",6001,5632,44699,0.1
"[17, 353, 6001, 5632, 44711, 34732, 4375]",6001,5632,44711,0.1
"[17, 353, 6001, 5632, 44819, 10401, 1307]",6001,5632,44819,0.1
"[17, 353, 6001, 5632, 44839, 13431, 1687]",6001,5632,44839,0.1
"[17, 353, 6001, 5632, 44843, 7158, 899]",6001,5632,44843,0.1
"[17, 353, 6001, 5632, 44851, 20347, 2555]",6001,5632,44851,0.1
"[17, 353, 6001, 5632, 44867, 43680, 5483]",6001,5632,44867,0.1
"[17, 353, 6001, 5632, 44879, 23834, 2991]",6001,5632,44879,0.1
"[17, 353, 6001, 5632, 44887, 33466, 4199]",6001,5632,44887,0.1
"[17, 353, 6001, 5632, 44927, 29603, 3711]",6001,5632,44927,0.1
"[17, 353, 6001, 5632, 44939, 8450, 1059]",6001,5632,44939,0.1
"[17, 353, 6001, 5632, 44959, 37543, 4703]",6001,5632,44959,0.1
"[17, 353, 6001, 5632, 44963, 16438, 2059]",6001,5632,44963,0.1
"[17, 353, 6001, 5632, 44971, 30686, 3843]",6001,5632,44971,0.1
"[17, 353, 6001, 5632, 44983, 12324, 1543]",6001,5632,44983,0.1
"[17, 353, 6001, 5632, 44987, 39771, 4979]",6001,5632,44987,0.1
"[17, 353, 6001, 5632, 45007, 14696, 1839]",6001,5632,45007,0.1
"[17, 353, 6001, 5632, 45083, 8349, 1043]",6001,5632,45083,0.1
"[17, 353, 6001, 5632, 45119, 3581, 447]",6001,5632,45119,0.1
"[17, 353, 6001, 5632, 45127, 23517, 2935]",6001,5632,45127,0.1
"[17, 353, 6001, 5632, 45131, 19256, 2403]",6001,5632,45131,0.1
"[17, 353, 6001, 5632, 45139, 3807, 475]",6001,5632,45139,0.1
"[17, 353, 6001, 5632, 45179, 26079, 3251]",6001,5632,45179,0.1
"[17, 353, 6001, 5632, 45191, 10712, 1335]",6001,5632,45191,0.1
"[17, 353, 6001, 5632, 45247, 27243, 3391]",6001,5632,45247,0.1
"[17, 353, 6001, 5632, 45259, 18282, 2275]",6001,5632,45259,0.1
"[17, 353, 6001, 5632, 45263, 16837, 2095]",6001,5632,45263,0.1
"[17, 353, 6001, 5632, 45307, 29242, 3635]",6001,5632,45307,0.1
"[17, 353, 6001, 5632, 45319, 26192, 3255]",6001,5632,45319,0.1
"[17, 353, 6001, 5632, 45403, 1701, 211]",6001,5632,45403,0.1
"[17, 353, 6001, 5632, 45427, 36611, 4539]",6001,5632,45427,0.1
"[17, 353, 6001, 5632, 45439, 38202, 4735]",6001,5632,45439,0.1
"[17, 353, 6001, 5632, 45491, 23739, 2939]",6001,5632,45491,0.1
"[17, 353, 6001, 5632, 45503, 509, 63]",6001,5632,45503,0.1
"[17, 353, 6001, 5632, 45523, 4874, 603]",6001,5632,45523,0.1
"[17, 353, 6001, 5632, 45587, 37517, 4635]",6001,5632,45587,0.1
"[17, 353, 6001, 5632, 45599, 24605, 3039]",6001,5632,45599,0.1
"[17, 353, 6001, 5632, 45631, 24363, 3007]",6001,5632,45631,0.1
"[17, 353, 6001, 5632, 45659, 3786, 467]",6001,5632,45659,0.1
"[17, 353, 6001, 5632, 45667, 10987, 1355]",6001,5632,45667,0.1
"[17, 353, 6001, 5632, 45691, 34682, 4275]",6001,5632,45691,0.1
"[17, 353, 6001, 5632, 45707, 10672, 1315]",6001,5632,45707,0.1
"[17, 353, 6001, 5632, 45751, 14614, 1799]",6001,5632,45751,0.1
"[17, 353, 6001, 5632, 45763, 24791, 3051]",6001,5632,45763,0.1
"[17, 353, 6001, 5632, 45767, 26971, 3319]",6001,5632,45767,0.1
"[17, 353, 6001, 5632, 45779, 11144, 1371]",6001,5632,45779,0.1
"[17, 353, 6001, 5632, 45823, 43732, 5375]",6001,5632,45823,0.1
"[17, 353, 6001, 5632, 45863, 5399, 663]",6001,5632,45863,0.1
"[17, 353, 6001, 5632, 45887, 30757, 3775]",6001,5632,45887,0.1
"[17, 353, 6001, 5632, 45943, 25639, 3143]",6001,5632,45943,0.1
"[17, 353, 6001, 5632, 45971, 43057, 5275]",6001,5632,45971,0.1
"[17, 353, 6001, 5632, 45979, 5380, 659]",6001,5632,45979,0.1
"[17, 353, 6001, 5632, 46027, 45790, 5603]",6001,5632,46027,0.1
"[17, 353, 6001, 5632, 46051, 12126, 1483]",6001,5632,46051,0.1
"[17, 353, 6001, 5632, 46099, 221, 27]",6001,5632,46099,0.1
"[17, 353, 6001, 5632, 46103, 11845, 1447]",6001,5632,46103,0.1
"[17, 353, 6001, 5632, 46147, 30243, 3691]",6001,5632,46147,0.1
"[17, 353, 6001, 5632, 46171, 33210, 4051]",6001,5632,46171,0.1
"[17, 353, 6001, 5632, 46183, 15408, 1879]",6001,5632,46183,0.1
"[17, 353, 6001, 5632, 46187, 34140, 4163]",6001,5632,46187,0.1
"[17, 353, 6001, 5632, 46199, 19482, 2375]",6001,5632,46199,0.1
"[17, 353, 6001, 5632, 46219, 19195, 2339]",6001,5632,46219,0.1
"[17, 353, 6001, 5632, 46271, 32066, 3903]",6001,5632,46271,0.1
"[17, 353, 6001, 5632, 46279, 10444, 1271]",6001,5632,46279,0.1
"[17, 353, 6001, 5632, 46307, 18508, 2251]",6001,5632,46307,0.1
"[17, 353, 6001, 5632, 46327, 10060, 1223]",6001,5632,46327,0.1
"[17, 353, 6001, 5632, 46351, 16715, 2031]",6001,5632,46351,0.1
"[17, 353, 6001, 5632, 46411, 5035, 611]",6001,5632,46411,0.1
"[17, 353, 6001, 5632, 46439, 21826, 2647]",6001,5632,46439,0.1
"[17, 353, 6001, 5632, 46447, 7513, 911]",6001,5632,46447,0.1
"[17, 353, 6001, 5632, 46451, 20545, 2491]",6001,5632,46451,0.1
"[17, 353, 6001, 5632, 46471, 21577, 2615]",6001,5632,46471,0.1
"[17, 353, 6001, 5632, 46499, 4318, 523]",6001,5632,46499,0.1
"[17, 353, 6001, 5632, 46507, 35962, 4355]",6001,5632,46507,0.1
"[17, 353, 6001, 5632, 46511, 40821, 4943]",6001,5632,46511,0.1
"[17, 353, 6001, 5632, 46523, 7294, 883]",6001,5632,46523,0.1
"[17, 353, 6001, 5632, 46559, 38350, 4639]",6001,5632,46559,0.1
"[17, 353, 6001, 5632, 46567, 46228, 5591]",6001,5632,46567,0.1
"[17, 353, 6001, 5632, 46591, 25405, 3071]",6001,5632,46591,0.1
"[17, 353, 6001, 5632, 46639, 10194, 1231]",6001,5632,46639,0.1
"[17, 353, 6001, 5632, 46643, 6319, 763]",6001,5632,46643,0.1
"[17, 353, 6001, 5632, 46679, 7219, 871]",6001,5632,46679,0.1
"[17, 353, 6001, 5632, 46687, 16173, 1951]",6001,5632,46687,0.1
"[17, 353, 6001, 5632, 46691, 15478, 1867]",6001,5632,46691,0.1
"[17, 353, 6001, 5632, 46703, 13923, 1679]",6001,5632,46703,0.1
"[17, 353, 6001, 5632, 46723, 25842, 3115]",6001,5632,46723,0.1
"[17, 353, 6001, 5632, 46727, 15324, 1847]",6001,5632,46727,0.1
"[17, 353, 6001, 5632, 46747, 3345, 403]",6001,5632,46747,0.1
"[17, 353, 6001, 5632, 46771, 22281, 2683]",6001,5632,46771,0.1
"[17, 353, 6001, 5632, 46807, 6175, 743]",6001,5632,46807,0.1
"[17, 353, 6001, 5632, 46811, 36862, 4435]",6001,5632,46811,0.1
"[17, 353, 6001, 5632, 46819, 39994, 4811]",6001,5632,46819,0.1
"[17, 353, 6001, 5632, 46831, 38441, 4623]",6001,5632,46831,0.1
"[17, 353, 6001, 5632, 46867, 2355, 283]",6001,5632,46867,0.1
"[17, 353, 6001, 5632, 46919, 43645, 5239]",6001,5632,46919,0.1
"[17, 353, 6001, 5632, 47051, 38254, 4579]",6001,5632,47051,0.1
"[17, 353, 6001, 5632, 47087, 10827, 1295]",6001,5632,47087,0.1
"[17, 353, 6001, 5632, 47111, 7955, 951]",6001,5632,47111,0.1
"[17, 353, 6001, 5632, 47119, 44835, 5359]",6001,5632,47119,0.1
"[17, 353, 6001, 5632, 47123, 43065, 5147]",6001,5632,47123,0.1
"[17, 353, 6001, 5632, 47143, 16264, 1943]",6001,5632,47143,0.1
"[17, 353, 6001, 5632, 47207, 2875, 343]",6001,5632,47207,0.1
"[17, 353, 6001, 5632, 47251, 33517, 3995]",6001,5632,47251,0.1
"[17, 353, 6001, 5632, 47287, 6507, 775]",6001,5632,47287,0.1
"[17, 353, 6001, 5632, 47303, 40777, 4855]",6001,5632,47303,0.1
"[17, 353, 6001, 5632, 47339, 21005, 2499]",6001,5632,47339,0.1
"[17, 353, 6001, 5632, 47351, 14587, 1735]",6001,5632,47351,0.1
"[17, 353, 6001, 5632, 47363, 33731, 4011]",6001,5632,47363,0.1
"[17, 353, 6001, 5632, 47387, 41085, 4883]",6001,5632,47387,0.1
"[17, 353, 6001, 5632, 47407, 8207, 975]",6001,5632,47407,0.1
"[17, 353, 6001, 5632, 47419, 12823, 1523]",6001,5632,47419,0.1
"[17, 353, 6001, 5632, 47431, 9626, 1143]",6001,5632,47431,0.1
"[17, 353, 6001, 5632, 47459, 632, 75]",6001,5632,47459,0.1
"[17, 353, 6001, 5632, 47491, 11156, 1323]",6001,5632,47491,0.1
"[17, 353, 6001, 5632, 47507, 35858, 4251]",6001,5632,47507,0.1
"[17, 353, 6001, 5632, 47527, 13156, 1559]",6001,5632,47527,0.1
"[17, 353, 6001, 5632, 47563, 4079, 483]",6001,5632,47563,0.1
"[17, 353, 6001, 5632, 47591, 3980, 471]",6001,5632,47591,0.1
"[17, 353, 6001, 5632, 47599, 41235, 4879]",6001,5632,47599,0.1
"[17, 353, 6001, 5632, 47623, 38347, 4535]",6001,5632,47623,0.1
"[17, 353, 6001, 5632, 47639, 3578, 423]",6001,5632,47639,0.1
"[17, 353, 6001, 5632, 47659, 31437, 3715]",6001,5632,47659,0.1
"[17, 353, 6001, 5632, 47699, 21368, 2523]",6001,5632,47699,0.1
"[17, 353, 6001, 5632, 47711, 7853, 927]",6001,5632,47711,0.1
"[17, 353, 6001, 5632, 47743, 7587, 895]",6001,5632,47743,0.1
"[17, 353, 6001, 5632, 47779, 41357, 4875]",6001,5632,47779,0.1
"[17, 353, 6001, 5632, 47791, 5015, 591]",6001,5632,47791,0.1
"[17, 353, 6001, 5632, 47819, 41052, 4835]",6001,5632,47819,0.1
"[17, 353, 6001, 5632, 47843, 32170, 3787]",6001,5632,47843,0.1
"[17, 353, 6001, 5632, 47903, 19316, 2271]",6001,5632,47903,0.1
"[17, 353, 6001, 5632, 47911, 44840, 5271]",6001,5632,47911,0.1
"[17, 353, 6001, 5632, 47947, 44431, 5219]",6001,5632,47947,0.1
"[17, 353, 6001, 5632, 47951, 38543, 4527]",6001,5632,47951,0.1
"[17, 353, 6001, 5632, 47963, 19238, 2259]",6001,5632,47963,0.1
"[17, 353, 6001, 5632, 48023, 9064, 1063]",6001,5632,48023,0.1
"[17, 353, 6001, 5632, 48079, 41924, 4911]",6001,5632,48079,0.1
"[17, 353, 6001, 5632, 48091, 35684, 4179]",6001,5632,48091,0.1
"[17, 353, 6001, 5632, 48119, 47632, 5575]",6001,5632,48119,0.1
"[17, 353, 6001, 5632, 48131, 14588, 1707]",6001,5632,48131,0.1
"[17, 353, 6001, 5632, 48163, 42784, 5003]",6001,5632,48163,0.1
"[17, 353, 6001, 5632, 48179, 10907, 1275]",6001,5632,48179,0.1
"[17, 353, 6001, 5632, 48187, 15221, 1779]",6001,5632,48187,0.1
"[17, 353, 6001, 5632, 48239, 27537, 3215]",6001,5632,48239,0.1
"[17, 353, 6001, 5632, 48259, 13530, 1579]",6001,5632,48259,0.1
"[17, 353, 6001, 5632, 48271, 27281, 3183]",6001,5632,48271,0.1
"[17, 353, 6001, 5632, 48299, 17589, 2051]",6001,5632,48299,0.1
"[17, 353, 6001, 5632, 48311, 2256, 263]",6001,5632,48311,0.1
"[17, 353, 6001, 5632, 48371, 40083, 4667]",6001,5632,48371,0.1
"[17, 353, 6001, 5632, 48383, 15386, 1791]",6001,5632,48383,0.1
"[17, 353, 6001, 5632, 48407, 5836, 679]",6001,5632,48407,0.1
"[17, 353, 6001, 5632, 48463, 47766, 5551]",6001,5632,48463,0.1
"[17, 353, 6001, 5632, 48479, 10183, 1183]",6001,5632,48479,0.1
"[17, 353, 6001, 5632, 48487, 749, 87]",6001,5632,48487,0.1
"[17, 353, 6001, 5632, 48491, 2781, 323]",6001,5632,48491,0.1
"[17, 353, 6001, 5632, 48523, 35591, 4131]",6001,5632,48523,0.1
"[17, 353, 6001, 5632, 48527, 34043, 3951]",6001,5632,48527,0.1
"[17, 353, 6001, 5632, 48539, 36568, 4243]",6001,5632,48539,0.1
"[17, 353, 6001, 5632, 48563, 3268, 379]",6001,5632,48563,0.1
"[17, 353, 6001, 5632, 48571, 47355, 5491]",6001,5632,48571,0.1
"[17, 353, 6001, 5632, 48611, 34896, 4043]",6001,5632,48611,0.1
"[17, 353, 6001, 5632, 48619, 19363, 2243]",6001,5632,48619,0.1
"[17, 353, 6001, 5632, 48623, 24441, 2831]",6001,5632,48623,0.1
"[17, 353, 6001, 5632, 48647, 43594, 5047]",6001,5632,48647,0.1
"[17, 353, 6001, 5632, 48679, 30070, 3479]",6001,5632,48679,0.1
"[17, 353, 6001, 5632, 48751, 41125, 4751]",6001,5632,48751,0.1
"[17, 353, 6001, 5632, 48767, 47650, 5503]",6001,5632,48767,0.1
"[17, 353, 6001, 5632, 48779, 37996, 4387]",6001,5632,48779,0.1
"[17, 353, 6001, 5632, 48787, 21301, 2459]",6001,5632,48787,0.1
"[17, 353, 6001, 5632, 48799, 47404, 5471]",6001,5632,48799,0.1
"[17, 353, 6001, 5632, 48823, 42226, 4871]",6001,5632,48823,0.1
"[17, 353, 6001, 5632, 48847, 44814, 5167]",6001,5632,48847,0.1
"[17, 353, 6001, 5632, 48859, 34033, 3923]",6001,5632,48859,0.1
"[17, 353, 6001, 5632, 48871, 41851, 4823]",6001,5632,48871,0.1
"[17, 353, 6001, 5632, 48883, 4956, 571]",6001,5632,48883,0.1
"[17, 353, 6001, 5632, 48947, 8856, 1019]",6001,5632,48947,0.1
"[17, 353, 6001, 5632, 48991, 19198, 2207]",6001,5632,48991,0.1
"[17, 353, 6001, 5632, 49003, 11720, 1347]",6001,5632,49003,0.1
"[17, 353, 6001, 5632, 49019, 34980, 4019]",6001,5632,49019,0.1
"[17, 353, 6001, 5632, 49031, 27223, 3127]",6001,5632,49031,0.1
"[17, 353, 6001, 5632, 49043, 23642, 2715]",6001,5632,49043,0.1
"[17, 353, 6001, 5632, 49103, 38353, 4399]",6001,5632,49103,0.1
"[17, 353, 6001, 5632, 49123, 44195, 5067]",6001,5632,49123,0.1
"[17, 353, 6001, 5632, 49139, 42953, 4923]",6001,5632,49139,0.1
"[17, 353, 6001, 5632, 49199, 42062, 4815]",6001,5632,49199,0.1
"[17, 353, 6001, 5632, 49207, 25783, 2951]",6001,5632,49207,0.1
"[17, 353, 6001, 5632, 49211, 6597, 755]",6001,5632,49211,0.1
"[17, 353, 6001, 5632, 49223, 39076, 4471]",6001,5632,49223,0.1
"[17, 353, 6001, 5632, 49279, 12311, 1407]",6001,5632,49279,0.1
"[17, 353, 6001, 5632, 49307, 21458, 2451]",6001,5632,49307,0.1
"[17, 353, 6001, 5632, 49331, 5562, 635]",6001,5632,49331,0.1
"[17, 353, 6001, 5632, 49339, 32405, 3699]",6001,5632,49339,0.1
"[17, 353, 6001, 5632, 49363, 16504, 1883]",6001,5632,49363,0.1
"[17, 353, 6001, 5632, 49367, 42416, 4839]",6001,5632,49367,0.1
"[17, 353, 6001, 5632, 49411, 12730, 1451]",6001,5632,49411,0.1
"[17, 353, 6001, 5632, 49451, 3398, 387]",6001,5632,49451,0.1
"[17, 353, 6001, 5632, 49459, 31430, 3579]",6001,5632,49459,0.1
"[17, 353, 6001, 5632, 49463, 46152, 5255]",6001,5632,49463,0.1
"[17, 353, 6001, 5632, 49499, 24354, 2771]",6001,5632,49499,0.1
"[17, 353, 6001, 5632, 49531, 44351, 5043]",6001,5632,49531,0.1
"[17, 353, 6001, 5632, 49547, 18325, 2083]",6001,5632,49547,0.1
"[17, 353, 6001, 5632, 49559, 22870, 2599]",6001,5632,49559,0.1
"[17, 353, 6001, 5632, 49603, 42654, 4843]",6001,5632,49603,0.1
"[17, 353, 6001, 5632, 49627, 14266, 1619]",6001,5632,49627,0.1
"[17, 353, 6001, 5632, 49639, 44765, 5079]",6001,5632,49639,0.1
"[17, 353, 6001, 5632, 49663, 4506, 511]",6001,5632,49663,0.1
"[17, 353, 6001, 5632, 49667, 1508, 171]",6001,5632,49667,0.1
"[17, 353, 6001, 5632, 49711, 24423, 2767]",6001,5632,49711,0.1
"[17, 353, 6001, 5632, 49727, 12988, 1471]",6001,5632,49727,0.1
"[17, 353, 6001, 5632, 49739, 39309, 4451]",6001,5632,49739,0.1
"[17, 353, 6001, 5632, 49747, 17763, 2011]",6001,5632,49747,0.1
"[17, 353, 6001, 5632, 49783, 43622, 4935]",6001,5632,49783,0.1
"[17, 353, 6001, 5632, 49807, 32677, 3695]",6001,5632,49807,0.1
"[17, 353, 6001, 5632, 49811, 3635, 411]",6001,5632,49811,0.1
"[17, 353, 6001, 5632, 49823, 39340, 4447]",6001,5632,49823,0.1
"[17, 353, 6001, 5632, 49843, 37338, 4219]",6001,5632,49843,0.1
"[17, 353, 6001, 5632, 49871, 36686, 4143]",6001,5632,49871,0.1
"[17, 353, 6001, 5632, 49891, 24476, 2763]",6001,5632,49891,0.1
"[17, 353, 6001, 5632, 49927, 33394, 3767]",6001,5632,49927,0.1
"[17, 353, 6001, 5632, 49939, 20669, 2331]",6001,5632,49939,0.1
"[17, 353, 6001, 5632, 49943, 19642, 2215]",6001,5632,49943,0.1
"[17, 353, 6001, 5632, 49991, 41958, 4727]",6001,5632,49991,0.1
"[17, 353, 6001, 5632, 49999, 12917, 1455]",6001,5632,49999,0.1
"[17, 353, 6001, 5632, 50023, 28058, 3159]",6001,5632,50023,0.1
"[17, 353, 6001, 5632, 50047, 10228, 1151]",6001,5632,50047,0.1
"[17, 353, 6001, 5632, 50087, 18418, 2071]",6001,5632,50087,0.1
"[17, 353, 6001, 5632, 50111, 46116, 5183]",6001,5632,50111,0.1
"[17, 353, 6001, 5632, 50119, 18145, 2039]",6001,5632,50119,0.1
"[17, 353, 6001, 5632, 50123, 36195, 4067]",6001,5632,50123,0.1
"[17, 353, 6001, 5632, 50131, 810, 91]",6001,5632,50131,0.1
"[17, 353, 6001, 5632, 50147, 26881, 3019]",6001,5632,50147,0.1
"[17, 353, 6001, 5632, 50159, 29773, 3343]",6001,5632,50159,0.1
"[17, 353, 6001, 5632, 50207, 36220, 4063]",6001,5632,50207,0.1
"[17, 353, 6001, 5632, 50231, 30886, 3463]",6001,5632,50231,0.1
"[17, 353, 6001, 5632, 50263, 16912, 1895]",6001,5632,50263,0.1
"[17, 353, 6001, 5632, 50287, 19563, 2191]",6001,5632,50287,0.1
"[17, 353, 6001, 5632, 50291, 42817, 4795]",6001,5632,50291,0.1
"[17, 353, 6001, 5632, 50311, 39368, 4407]",6001,5632,50311,0.1
"[17, 353, 6001, 5632, 50363, 37656, 4211]",6001,5632,50363,0.1
"[17, 353, 6001, 5632, 50383, 9581, 1071]",6001,5632,50383,0.1
"[17, 353, 6001, 5632, 50387, 21427, 2395]",6001,5632,50387,0.1
"[17, 353, 6001, 5632, 50411, 49865, 5571]",6001,5632,50411,0.1
