"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[73, 457, 33361, 32832, 28619, 8566, 9827]",33361,32832,28619,0.02
"[73, 457, 33361, 32832, 28631, 9187, 10535]",33361,32832,28631,0.02
"[73, 457, 33361, 32832, 28643, 23125, 26507]",33361,32832,28643,0.02
"[73, 457, 33361, 32832, 28703, 24254, 27743]",33361,32832,28703,0.02
"[73, 457, 33361, 32832, 28751, 6094, 6959]",33361,32832,28751,0.02
"[73, 457, 33361, 32832, 28859, 1845, 2099]",33361,32832,28859,0.02
"[73, 457, 33361, 32832, 28871, 11079, 12599]",33361,32832,28871,0.02
"[73, 457, 33361, 32832, 28979, 8356, 9467]",33361,32832,28979,0.02
"[73, 457, 33361, 32832, 29027, 26151, 29579]",33361,32832,29027,0.02
"[73, 457, 33361, 32832, 29063, 18121, 20471]",33361,32832,29063,0.02
"[73, 457, 33361, 32832, 29123, 6737, 7595]",33361,32832,29123,0.02
"[73, 457, 33361, 32832, 29207, 5785, 6503]",33361,32832,29207,0.02
"[73, 457, 33361, 32832, 29231, 18589, 20879]",33361,32832,29231,0.02
"[73, 457, 33361, 32832, 29243, 23075, 25907]",33361,32832,29243,0.02
"[73, 457, 33361, 32832, 29303, 15486, 17351]",33361,32832,29303,0.02
"[73, 457, 33361, 32832, 29327, 1071, 1199]",33361,32832,29327,0.02
"[73, 457, 33361, 32832, 29339, 26668, 29843]",33361,32832,29339,0.02
"[73, 457, 33361, 32832, 29363, 10699, 11963]",33361,32832,29363,0.02
"[73, 457, 33361, 32832, 29387, 16873, 18851]",33361,32832,29387,0.02
"[73, 457, 33361, 32832, 29399, 14935, 16679]",33361,32832,29399,0.02
"[73, 457, 33361, 32832, 29411, 25121, 28043]",33361,32832,29411,0.02
"[73, 457, 33361, 32832, 29423, 21120, 23567]",33361,32832,29423,0.02
"[73, 457, 33361, 32832, 29483, 6497, 7235]",33361,32832,29483,0.02
"[73, 457, 33361, 32832, 29531, 27706, 30803]",33361,32832,29531,0.02
"[73, 457, 33361, 32832, 29567, 24206, 26879]",33361,32832,29567,0.02
"[73, 457, 33361, 32832, 29663, 15351, 16991]",33361,32832,29663,0.02
"[73, 457, 33361, 32832, 29723, 13633, 15059]",33361,32832,29723,0.02
"[73, 457, 33361, 32832, 29759, 5394, 5951]",33361,32832,29759,0.02
"[73, 457, 33361, 32832, 29819, 10451, 11507]",33361,32832,29819,0.02
"[73, 457, 33361, 32832, 29867, 15140, 16643]",33361,32832,29867,0.02
"[73, 457, 33361, 32832, 29879, 1113, 1223]",33361,32832,29879,0.02
"[73, 457, 33361, 32832, 29927, 546, 599]",33361,32832,29927,0.02
"[73, 457, 33361, 32832, 30011, 22979, 25139]",33361,32832,30011,0.02
"[73, 457, 33361, 32832, 30047, 17834, 19487]",33361,32832,30047,0.02
"[73, 457, 33361, 32832, 30071, 24157, 26375]",33361,32832,30071,0.02
"[73, 457, 33361, 32832, 30119, 5129, 5591]",33361,32832,30119,0.02
"[73, 457, 33361, 32832, 30203, 20300, 22067]",33361,32832,30203,0.02
"[73, 457, 33361, 32832, 30323, 14950, 16187]",33361,32832,30323,0.02
"[73, 457, 33361, 32832, 30347, 7486, 8099]",33361,32832,30347,0.02
"[73, 457, 33361, 32832, 30431, 17706, 19103]",33361,32832,30431,0.02
"[73, 457, 33361, 32832, 30467, 22905, 24683]",33361,32832,30467,0.02
"[73, 457, 33361, 32832, 30491, 5783, 6227]",33361,32832,30491,0.02
"[73, 457, 33361, 32832, 30539, 6819, 7331]",33361,32832,30539,0.02
"[73, 457, 33361, 32832, 30671, 14931, 15983]",33361,32832,30671,0.02
"[73, 457, 33361, 32832, 30707, 26632, 28475]",33361,32832,30707,0.02
"[73, 457, 33361, 32832, 30803, 27706, 29531]",33361,32832,30803,0.02
"[73, 457, 33361, 32832, 30839, 30545, 32519]",33361,32832,30839,0.02
"[73, 457, 33361, 32832, 30851, 5513, 5867]",33361,32832,30851,0.02
"[73, 457, 33361, 32832, 30911, 7772, 8255]",33361,32832,30911,0.02
"[73, 457, 33361, 32832, 30983, 24029, 25463]",33361,32832,30983,0.02
"[73, 457, 33361, 32832, 31019, 13003, 13763]",33361,32832,31019,0.02
"[73, 457, 33361, 32832, 31079, 2748, 2903]",33361,32832,31079,0.02
"[73, 457, 33361, 32832, 31091, 12965, 13691]",33361,32832,31091,0.02
"[73, 457, 33361, 32832, 31139, 10208, 10763]",33361,32832,31139,0.02
"[73, 457, 33361, 32832, 31151, 30558, 32207]",33361,32832,31151,0.02
"[73, 457, 33361, 32832, 31223, 14127, 14855]",33361,32832,31223,0.02
"[73, 457, 33361, 32832, 31247, 31109, 32687]",33361,32832,31247,0.02
"[73, 457, 33361, 32832, 31259, 27682, 29075]",33361,32832,31259,0.02
"[73, 457, 33361, 32832, 31271, 14103, 14807]",33361,32832,31271,0.02
"[73, 457, 33361, 32832, 31307, 26031, 27299]",33361,32832,31307,0.02
"[73, 457, 33361, 32832, 31319, 31112, 32615]",33361,32832,31319,0.02
"[73, 457, 33361, 32832, 31379, 22719, 23771]",33361,32832,31379,0.02
"[73, 457, 33361, 32832, 31391, 3028, 3167]",33361,32832,31391,0.02
"[73, 457, 33361, 32832, 31511, 7347, 7655]",33361,32832,31511,0.02
"[73, 457, 33361, 32832, 31547, 12717, 13235]",33361,32832,31547,0.02
"[73, 457, 33361, 32832, 31583, 3970, 4127]",33361,32832,31583,0.02
"[73, 457, 33361, 32832, 31607, 9495, 9863]",33361,32832,31607,0.02
"[73, 457, 33361, 32832, 31643, 19880, 20627]",33361,32832,31643,0.02
"[73, 457, 33361, 32832, 31667, 15983, 16571]",33361,32832,31667,0.02
"[73, 457, 33361, 32832, 31727, 13868, 14351]",33361,32832,31727,0.02
"[73, 457, 33361, 32832, 31751, 9399, 9719]",33361,32832,31751,0.02
"[73, 457, 33361, 32832, 31799, 17177, 17735]",33361,32832,31799,0.02
"[73, 457, 33361, 32832, 31847, 23861, 24599]",33361,32832,31847,0.02
"[73, 457, 33361, 32832, 31859, 4715, 4859]",33361,32832,31859,0.02
"[73, 457, 33361, 32832, 31907, 5795, 5963]",33361,32832,31907,0.02
"[73, 457, 33361, 32832, 31991, 1940, 1991]",33361,32832,31991,0.02
"[73, 457, 33361, 32832, 32003, 23124, 23723]",33361,32832,32003,0.02
"[73, 457, 33361, 32832, 32027, 9071, 9299]",33361,32832,32027,0.02
"[73, 457, 33361, 32832, 32051, 30984, 31739]",33361,32832,32051,0.02
"[73, 457, 33361, 32832, 32063, 30562, 31295]",33361,32832,32063,0.02
"[73, 457, 33361, 32832, 32099, 9021, 9227]",33361,32832,32099,0.02
"[73, 457, 33361, 32832, 32159, 20404, 20831]",33361,32832,32159,0.02
"[73, 457, 33361, 32832, 32183, 24348, 24839]",33361,32832,32183,0.02
"[73, 457, 33361, 32832, 32303, 23754, 24143]",33361,32832,32303,0.02
"[73, 457, 33361, 32832, 32327, 27718, 28151]",33361,32832,32327,0.02
"[73, 457, 33361, 32832, 32363, 16216, 16451]",33361,32832,32363,0.02
"[73, 457, 33361, 32832, 32411, 5389, 5459]",33361,32832,32411,0.02
"[73, 457, 33361, 32832, 32423, 6659, 6743]",33361,32832,32423,0.02
"[73, 457, 33361, 32832, 32507, 9302, 9395]",33361,32832,32507,0.02
"[73, 457, 33361, 32832, 32531, 15563, 15707]",33361,32832,32531,0.02
"[73, 457, 33361, 32832, 32579, 26398, 26603]",33361,32832,32579,0.02
"[73, 457, 33361, 32832, 32603, 13810, 13907]",33361,32832,32603,0.02
"[73, 457, 33361, 32832, 32687, 31109, 31247]",33361,32832,32687,0.02
"[73, 457, 33361, 32832, 32771, 25787, 25835]",33361,32832,32771,0.02
"[73, 457, 33361, 32832, 32783, 16726, 16751]",33361,32832,32783,0.02
"[73, 457, 33361, 32832, 32831, 32830, 32831]",33361,32832,32831,0.02
"[73, 457, 33361, 32832, 32843, 11943, 11939]",33361,32832,32843,0.02
"[73, 457, 33361, 32832, 32939, 19394, 19331]",33361,32832,32939,0.02
"[73, 457, 33361, 32832, 32987, 15323, 15251]",33361,32832,32987,0.02
"[73, 457, 33361, 32832, 32999, 988, 983]",33361,32832,32999,0.02
"[73, 457, 33361, 32832, 33071, 20064, 19919]",33361,32832,33071,0.02
"[73, 457, 33361, 32832, 33083, 5404, 5363]",33361,32832,33083,0.02
"[73, 457, 33361, 32832, 33107, 30940, 30683]",33361,32832,33107,0.02
"[73, 457, 33361, 32832, 33119, 8424, 8351]",33361,32832,33119,0.02
"[73, 457, 33361, 32832, 33179, 27442, 27155]",33361,32832,33179,0.02
"[73, 457, 33361, 32832, 33191, 17104, 16919]",33361,32832,33191,0.02
"[73, 457, 33361, 32832, 33203, 22195, 21947]",33361,32832,33203,0.02
"[73, 457, 33361, 32832, 33287, 21728, 21431]",33361,32832,33287,0.02
"[73, 457, 33361, 32832, 33311, 2434, 2399]",33361,32832,33311,0.02
"[73, 457, 33361, 32832, 33347, 22145, 21803]",33361,32832,33347,0.02
"[73, 457, 33361, 32832, 33359, 633, 623]",33361,32832,33359,0.02
"[73, 457, 33361, 32832, 33503, 12832, 12575]",33361,32832,33503,0.02
"[73, 457, 33361, 32832, 33563, 30900, 30227]",33361,32832,33563,0.02
"[73, 457, 33361, 32832, 33587, 3203, 3131]",33361,32832,33587,0.02
"[73, 457, 33361, 32832, 33599, 19844, 19391]",33361,32832,33599,0.02
"[73, 457, 33361, 32832, 33623, 27502, 26855]",33361,32832,33623,0.02
"[73, 457, 33361, 32832, 33647, 5656, 5519]",33361,32832,33647,0.02
"[73, 457, 33361, 32832, 33767, 13254, 12887]",33361,32832,33767,0.02
"[73, 457, 33361, 32832, 33791, 5532, 5375]",33361,32832,33791,0.02
"[73, 457, 33361, 32832, 33827, 11287, 10955]",33361,32832,33827,0.02
"[73, 457, 33361, 32832, 33851, 7707, 7475]",33361,32832,33851,0.02
"[73, 457, 33361, 32832, 33863, 1905, 1847]",33361,32832,33863,0.02
"[73, 457, 33361, 32832, 33911, 11377, 11015]",33361,32832,33911,0.02
"[73, 457, 33361, 32832, 33923, 7649, 7403]",33361,32832,33923,0.02
"[73, 457, 33361, 32832, 34019, 8168, 7883]",33361,32832,34019,0.02
"[73, 457, 33361, 32832, 34031, 30398, 29327]",33361,32832,34031,0.02
"[73, 457, 33361, 32832, 34127, 448, 431]",33361,32832,34127,0.02
"[73, 457, 33361, 32832, 34211, 11015, 10571]",33361,32832,34211,0.02
"[73, 457, 33361, 32832, 34259, 21799, 20891]",33361,32832,34259,0.02
"[73, 457, 33361, 32832, 34283, 10963, 10499]",33361,32832,34283,0.02
"[73, 457, 33361, 32832, 34319, 1454, 1391]",33361,32832,34319,0.02
"[73, 457, 33361, 32832, 34367, 33964, 32447]",33361,32832,34367,0.02
"[73, 457, 33361, 32832, 34403, 14497, 13835]",33361,32832,34403,0.02
"[73, 457, 33361, 32832, 34439, 19459, 18551]",33361,32832,34439,0.02
"[73, 457, 33361, 32832, 34487, 7335, 6983]",33361,32832,34487,0.02
"[73, 457, 33361, 32832, 34499, 25331, 24107]",33361,32832,34499,0.02
"[73, 457, 33361, 32832, 34511, 19424, 18479]",33361,32832,34511,0.02
"[73, 457, 33361, 32832, 34583, 23029, 21863]",33361,32832,34583,0.02
"[73, 457, 33361, 32832, 34607, 15734, 14927]",33361,32832,34607,0.02
"[73, 457, 33361, 32832, 34631, 34554, 32759]",33361,32832,34631,0.02
"[73, 457, 33361, 32832, 34667, 22236, 21059]",33361,32832,34667,0.02
"[73, 457, 33361, 32832, 34679, 1089, 1031]",33361,32832,34679,0.02
"[73, 457, 33361, 32832, 34703, 16285, 15407]",33361,32832,34703,0.02
"[73, 457, 33361, 32832, 34739, 22206, 20987]",33361,32832,34739,0.02
"[73, 457, 33361, 32832, 34763, 6949, 6563]",33361,32832,34763,0.02
"[73, 457, 33361, 32832, 34871, 11903, 11207]",33361,32832,34871,0.02
"[73, 457, 33361, 32832, 34883, 23981, 22571]",33361,32832,34883,0.02
"[73, 457, 33361, 32832, 34919, 23508, 22103]",33361,32832,34919,0.02
"[73, 457, 33361, 32832, 35027, 33144, 31067]",33361,32832,35027,0.02
"[73, 457, 33361, 32832, 35051, 25147, 23555]",33361,32832,35051,0.02
"[73, 457, 33361, 32832, 35099, 14662, 13715]",33361,32832,35099,0.02
"[73, 457, 33361, 32832, 35111, 20968, 19607]",33361,32832,35111,0.02
"[73, 457, 33361, 32832, 35159, 4291, 4007]",33361,32832,35159,0.02
"[73, 457, 33361, 32832, 35171, 33126, 30923]",33361,32832,35171,0.02
"[73, 457, 33361, 32832, 35267, 13933, 12971]",33361,32832,35267,0.02
"[73, 457, 33361, 32832, 35279, 10366, 9647]",33361,32832,35279,0.02
"[73, 457, 33361, 32832, 35291, 6487, 6035]",33361,32832,35291,0.02
"[73, 457, 33361, 32832, 35327, 11568, 10751]",33361,32832,35327,0.02
"[73, 457, 33361, 32832, 35339, 12024, 11171]",33361,32832,35339,0.02
"[73, 457, 33361, 32832, 35363, 26896, 24971]",33361,32832,35363,0.02
"[73, 457, 33361, 32832, 35423, 30761, 28511]",33361,32832,35423,0.02
"[73, 457, 33361, 32832, 35447, 15209, 14087]",33361,32832,35447,0.02
"[73, 457, 33361, 32832, 35507, 24981, 23099]",33361,32832,35507,0.02
"[73, 457, 33361, 32832, 35543, 22629, 20903]",33361,32832,35543,0.02
"[73, 457, 33361, 32832, 35591, 129, 119]",33361,32832,35591,0.02
"[73, 457, 33361, 32832, 35603, 14326, 13211]",33361,32832,35603,0.02
"[73, 457, 33361, 32832, 35747, 17990, 16523]",33361,32832,35747,0.02
"[73, 457, 33361, 32832, 35771, 13583, 12467]",33361,32832,35771,0.02
"[73, 457, 33361, 32832, 35831, 11183, 10247]",33361,32832,35831,0.02
"[73, 457, 33361, 32832, 35879, 18699, 17111]",33361,32832,35879,0.02
"[73, 457, 33361, 32832, 35951, 22442, 20495]",33361,32832,35951,0.02
"[73, 457, 33361, 32832, 35963, 827, 755]",33361,32832,35963,0.02
"[73, 457, 33361, 32832, 35999, 34419, 31391]",33361,32832,35999,0.02
"[73, 457, 33361, 32832, 36011, 2039, 1859]",33361,32832,36011,0.02
"[73, 457, 33361, 32832, 36083, 20955, 19067]",33361,32832,36083,0.02
"[73, 457, 33361, 32832, 36107, 21576, 19619]",33361,32832,36107,0.02
"[73, 457, 33361, 32832, 36131, 5717, 5195]",33361,32832,36131,0.02
"[73, 457, 33361, 32832, 36191, 33756, 30623]",33361,32832,36191,0.02
"[73, 457, 33361, 32832, 36251, 23411, 21203]",33361,32832,36251,0.02
"[73, 457, 33361, 32832, 36263, 18475, 16727]",33361,32832,36263,0.02
"[73, 457, 33361, 32832, 36299, 30394, 27491]",33361,32832,36299,0.02
"[73, 457, 33361, 32832, 36383, 3084, 2783]",33361,32832,36383,0.02
"[73, 457, 33361, 32832, 36467, 13714, 12347]",33361,32832,36467,0.02
"[73, 457, 33361, 32832, 36479, 20265, 18239]",33361,32832,36479,0.02
"[73, 457, 33361, 32832, 36527, 2936, 2639]",33361,32832,36527,0.02
"[73, 457, 33361, 32832, 36551, 33691, 30263]",33361,32832,36551,0.02
"[73, 457, 33361, 32832, 36563, 9153, 8219]",33361,32832,36563,0.02
"[73, 457, 33361, 32832, 36587, 5281, 4739]",33361,32832,36587,0.02
"[73, 457, 33361, 32832, 36599, 35608, 31943]",33361,32832,36599,0.02
"[73, 457, 33361, 32832, 36683, 25138, 22499]",33361,32832,36683,0.02
"[73, 457, 33361, 32832, 36767, 29778, 26591]",33361,32832,36767,0.02
"[73, 457, 33361, 32832, 36779, 24451, 21827]",33361,32832,36779,0.02
"[73, 457, 33361, 32832, 36791, 30416, 27143]",33361,32832,36791,0.02
"[73, 457, 33361, 32832, 36887, 14209, 12647]",33361,32832,36887,0.02
"[73, 457, 33361, 32832, 36923, 1065, 947]",33361,32832,36923,0.02
"[73, 457, 33361, 32832, 36947, 8817, 7835]",33361,32832,36947,0.02
"[73, 457, 33361, 32832, 37019, 8753, 7763]",33361,32832,37019,0.02
"[73, 457, 33361, 32832, 37139, 12555, 11099]",33361,32832,37139,0.02
"[73, 457, 33361, 32832, 37199, 10060, 8879]",33361,32832,37199,0.02
"[73, 457, 33361, 32832, 37223, 4815, 4247]",33361,32832,37223,0.02
"[73, 457, 33361, 32832, 37307, 20275, 17843]",33361,32832,37307,0.02
"[73, 457, 33361, 32832, 37379, 559, 491]",33361,32832,37379,0.02
"[73, 457, 33361, 32832, 37463, 33491, 29351]",33361,32832,37463,0.02
"[73, 457, 33361, 32832, 37511, 10446, 9143]",33361,32832,37511,0.02
"[73, 457, 33361, 32832, 37547, 24742, 21635]",33361,32832,37547,0.02
"[73, 457, 33361, 32832, 37571, 4297, 3755]",33361,32832,37571,0.02
"[73, 457, 33361, 32832, 37607, 9703, 8471]",33361,32832,37607,0.02
"[73, 457, 33361, 32832, 37619, 22727, 19835]",33361,32832,37619,0.02
"[73, 457, 33361, 32832, 37643, 26016, 22691]",33361,32832,37643,0.02
"[73, 457, 33361, 32832, 37691, 36574, 31859]",33361,32832,37691,0.02
"[73, 457, 33361, 32832, 37799, 26110, 22679]",33361,32832,37799,0.02
"[73, 457, 33361, 32832, 37847, 19448, 16871]",33361,32832,37847,0.02
"[73, 457, 33361, 32832, 37871, 10131, 8783]",33361,32832,37871,0.02
"[73, 457, 33361, 32832, 37907, 32544, 28187]",33361,32832,37907,0.02
"[73, 457, 33361, 32832, 37967, 35357, 30575]",33361,32832,37967,0.02
"[73, 457, 33361, 32832, 37991, 29353, 25367]",33361,32832,37991,0.02
"[73, 457, 33361, 32832, 38183, 13201, 11351]",33361,32832,38183,0.02
"[73, 457, 33361, 32832, 38219, 19709, 16931]",33361,32832,38219,0.02
"[73, 457, 33361, 32832, 38231, 33954, 29159]",33361,32832,38231,0.02
"[73, 457, 33361, 32832, 38303, 31918, 27359]",33361,32832,38303,0.02
"[73, 457, 33361, 32832, 38327, 35272, 30215]",33361,32832,38327,0.02
"[73, 457, 33361, 32832, 38351, 952, 815]",33361,32832,38351,0.02
"[73, 457, 33361, 32832, 38447, 3540, 3023]",33361,32832,38447,0.02
"[73, 457, 33361, 32832, 38459, 11455, 9779]",33361,32832,38459,0.02
"[73, 457, 33361, 32832, 38543, 16960, 14447]",33361,32832,38543,0.02
"[73, 457, 33361, 32832, 38567, 8823, 7511]",33361,32832,38567,0.02
"[73, 457, 33361, 32832, 38603, 23519, 20003]",33361,32832,38603,0.02
"[73, 457, 33361, 32832, 38639, 12822, 10895]",33361,32832,38639,0.02
"[73, 457, 33361, 32832, 38651, 25526, 21683]",33361,32832,38651,0.02
"[73, 457, 33361, 32832, 38699, 36364, 30851]",33361,32832,38699,0.02
"[73, 457, 33361, 32832, 38711, 12761, 10823]",33361,32832,38711,0.02
"[73, 457, 33361, 32832, 38747, 37712, 31955]",33361,32832,38747,0.02
"[73, 457, 33361, 32832, 38783, 35153, 29759]",33361,32832,38783,0.02
"[73, 457, 33361, 32832, 38867, 2911, 2459]",33361,32832,38867,0.02
"[73, 457, 33361, 32832, 38891, 29494, 24899]",33361,32832,38891,0.02
"[73, 457, 33361, 32832, 38903, 28977, 24455]",33361,32832,38903,0.02
"[73, 457, 33361, 32832, 39023, 21393, 17999]",33361,32832,39023,0.02
"[73, 457, 33361, 32832, 39047, 28913, 24311]",33361,32832,39047,0.02
"[73, 457, 33361, 32832, 39107, 25284, 21227]",33361,32832,39107,0.02
"[73, 457, 33361, 32832, 39119, 56, 47]",33361,32832,39119,0.02
"[73, 457, 33361, 32832, 39191, 20597, 17255]",33361,32832,39191,0.02
"[73, 457, 33361, 32832, 39227, 6637, 5555]",33361,32832,39227,0.02
"[73, 457, 33361, 32832, 39239, 8862, 7415]",33361,32832,39239,0.02
"[73, 457, 33361, 32832, 39251, 37600, 31451]",33361,32832,39251,0.02
"[73, 457, 33361, 32832, 39323, 2399, 2003]",33361,32832,39323,0.02
"[73, 457, 33361, 32832, 39359, 28770, 23999]",33361,32832,39359,0.02
"[73, 457, 33361, 32832, 39371, 10633, 8867]",33361,32832,39371,0.02
"[73, 457, 33361, 32832, 39383, 6649, 5543]",33361,32832,39383,0.02
"[73, 457, 33361, 32832, 39419, 23728, 19763]",33361,32832,39419,0.02
"[73, 457, 33361, 32832, 39443, 8490, 7067]",33361,32832,39443,0.02
"[73, 457, 33361, 32832, 39503, 28702, 23855]",33361,32832,39503,0.02
"[73, 457, 33361, 32832, 39551, 12026, 9983]",33361,32832,39551,0.02
"[73, 457, 33361, 32832, 39563, 38217, 31715]",33361,32832,39563,0.02
"[73, 457, 33361, 32832, 39623, 11961, 9911]",33361,32832,39623,0.02
"[73, 457, 33361, 32832, 39659, 37498, 31043]",33361,32832,39659,0.02
"[73, 457, 33361, 32832, 39671, 31405, 25991]",33361,32832,39671,0.02
"[73, 457, 33361, 32832, 39719, 39050, 32279]",33361,32832,39719,0.02
"[73, 457, 33361, 32832, 39779, 15134, 12491]",33361,32832,39779,0.02
"[73, 457, 33361, 32832, 39791, 34845, 28751]",33361,32832,39791,0.02
"[73, 457, 33361, 32832, 39827, 10203, 8411]",33361,32832,39827,0.02
"[73, 457, 33361, 32832, 39839, 32732, 26975]",33361,32832,39839,0.02
"[73, 457, 33361, 32832, 39887, 20817, 17135]",33361,32832,39887,0.02
"[73, 457, 33361, 32832, 39971, 22687, 18635]",33361,32832,39971,0.02
"[73, 457, 33361, 32832, 39983, 15840, 13007]",33361,32832,39983,0.02
"[73, 457, 33361, 32832, 40031, 12289, 10079]",33361,32832,40031,0.02
"[73, 457, 33361, 32832, 40127, 17833, 14591]",33361,32832,40127,0.02
"[73, 457, 33361, 32832, 40151, 34720, 28391]",33361,32832,40151,0.02
"[73, 457, 33361, 32832, 40163, 37358, 30539]",33361,32832,40163,0.02
"[73, 457, 33361, 32832, 40283, 23188, 18899]",33361,32832,40283,0.02
"[73, 457, 33361, 32832, 40343, 7047, 5735]",33361,32832,40343,0.02
"[73, 457, 33361, 32832, 40427, 35860, 29123]",33361,32832,40427,0.02
"[73, 457, 33361, 32832, 40487, 38858, 31511]",33361,32832,40487,0.02
"[73, 457, 33361, 32832, 40499, 31572, 25595]",33361,32832,40499,0.02
"[73, 457, 33361, 32832, 40559, 19626, 15887]",33361,32832,40559,0.02
"[73, 457, 33361, 32832, 40583, 17472, 14135]",33361,32832,40583,0.02
"[73, 457, 33361, 32832, 40739, 9305, 7499]",33361,32832,40739,0.02
"[73, 457, 33361, 32832, 40751, 5182, 4175]",33361,32832,40751,0.02
"[73, 457, 33361, 32832, 40763, 699, 563]",33361,32832,40763,0.02
"[73, 457, 33361, 32832, 40787, 22852, 18395]",33361,32832,40787,0.02
"[73, 457, 33361, 32832, 40823, 28736, 23111]",33361,32832,40823,0.02
"[73, 457, 33361, 32832, 40847, 6508, 5231]",33361,32832,40847,0.02
"[73, 457, 33361, 32832, 40883, 22069, 17723]",33361,32832,40883,0.02
"[73, 457, 33361, 32832, 41039, 30778, 24623]",33361,32832,41039,0.02
"[73, 457, 33361, 32832, 41051, 4665, 3731]",33361,32832,41051,0.02
"[73, 457, 33361, 32832, 41183, 360, 287]",33361,32832,41183,0.02
"[73, 457, 33361, 32832, 41243, 8787, 6995]",33361,32832,41243,0.02
"[73, 457, 33361, 32832, 41351, 14659, 11639]",33361,32832,41351,0.02
"[73, 457, 33361, 32832, 41387, 23884, 18947]",33361,32832,41387,0.02
"[73, 457, 33361, 32832, 41399, 10984, 8711]",33361,32832,41399,0.02
"[73, 457, 33361, 32832, 41411, 17329, 13739]",33361,32832,41411,0.02
"[73, 457, 33361, 32832, 41507, 17976, 14219]",33361,32832,41507,0.02
"[73, 457, 33361, 32832, 41519, 34173, 27023]",33361,32832,41519,0.02
"[73, 457, 33361, 32832, 41543, 10840, 8567]",33361,32832,41543,0.02
"[73, 457, 33361, 32832, 41579, 17916, 14147]",33361,32832,41579,0.02
"[73, 457, 33361, 32832, 41603, 41252, 32555]",33361,32832,41603,0.02
"[73, 457, 33361, 32832, 41627, 28100, 22163]",33361,32832,41627,0.02
"[73, 457, 33361, 32832, 41651, 22240, 17531]",33361,32832,41651,0.02
"[73, 457, 33361, 32832, 41759, 19413, 15263]",33361,32832,41759,0.02
"[73, 457, 33361, 32832, 41771, 28014, 22019]",33361,32832,41771,0.02
"[73, 457, 33361, 32832, 41843, 23566, 18491]",33361,32832,41843,0.02
"[73, 457, 33361, 32832, 41879, 18581, 14567]",33361,32832,41879,0.02
"[73, 457, 33361, 32832, 41903, 23707, 18575]",33361,32832,41903,0.02
"[73, 457, 33361, 32832, 41927, 18541, 14519]",33361,32832,41927,0.02
"[73, 457, 33361, 32832, 41999, 38375, 29999]",33361,32832,41999,0.02
"[73, 457, 33361, 32832, 42023, 31731, 24791]",33361,32832,42023,0.02
"[73, 457, 33361, 32832, 42071, 33920, 26471]",33361,32832,42071,0.02
"[73, 457, 33361, 32832, 42083, 41851, 32651]",33361,32832,42083,0.02
"[73, 457, 33361, 32832, 42131, 41098, 32027]",33361,32832,42131,0.02
"[73, 457, 33361, 32832, 42179, 5564, 4331]",33361,32832,42179,0.02
"[73, 457, 33361, 32832, 42227, 41809, 32507]",33361,32832,42227,0.02
"[73, 457, 33361, 32832, 42239, 27170, 21119]",33361,32832,42239,0.02
"[73, 457, 33361, 32832, 42299, 37335, 28979]",33361,32832,42299,0.02
"[73, 457, 33361, 32832, 42323, 16535, 12827]",33361,32832,42323,0.02
"[73, 457, 33361, 32832, 42359, 9257, 7175]",33361,32832,42359,0.02
"[73, 457, 33361, 32832, 42407, 30037, 23255]",33361,32832,42407,0.02
"[73, 457, 33361, 32832, 42443, 8236, 6371]",33361,32832,42443,0.02
"[73, 457, 33361, 32832, 42467, 16405, 12683]",33361,32832,42467,0.02
"[73, 457, 33361, 32832, 42491, 2965, 2291]",33361,32832,42491,0.02
"[73, 457, 33361, 32832, 42611, 7303, 5627]",33361,32832,42611,0.02
"[73, 457, 33361, 32832, 42683, 27440, 21107]",33361,32832,42683,0.02
"[73, 457, 33361, 32832, 42719, 13364, 10271]",33361,32832,42719,0.02
"[73, 457, 33361, 32832, 42743, 8841, 6791]",33361,32832,42743,0.02
"[73, 457, 33361, 32832, 42767, 9565, 7343]",33361,32832,42767,0.02
"[73, 457, 33361, 32832, 42839, 32034, 24551]",33361,32832,42839,0.02
"[73, 457, 33361, 32832, 42863, 15477, 11855]",33361,32832,42863,0.02
"[73, 457, 33361, 32832, 42899, 36328, 27803]",33361,32832,42899,0.02
"[73, 457, 33361, 32832, 42923, 15985, 12227]",33361,32832,42923,0.02
"[73, 457, 33361, 32832, 43019, 21178, 16163]",33361,32832,43019,0.02
"[73, 457, 33361, 32832, 43067, 6783, 5171]",33361,32832,43067,0.02
"[73, 457, 33361, 32832, 43103, 12980, 9887]",33361,32832,43103,0.02
"[73, 457, 33361, 32832, 43151, 26558, 20207]",33361,32832,43151,0.02
"[73, 457, 33361, 32832, 43223, 37882, 28775]",33361,32832,43223,0.02
"[73, 457, 33361, 32832, 43271, 22678, 17207]",33361,32832,43271,0.02
"[73, 457, 33361, 32832, 43319, 15040, 11399]",33361,32832,43319,0.02
"[73, 457, 33361, 32832, 43331, 1915, 1451]",33361,32832,43331,0.02
"[73, 457, 33361, 32832, 43391, 30956, 23423]",33361,32832,43391,0.02
"[73, 457, 33361, 32832, 43403, 1823, 1379]",33361,32832,43403,0.02
"[73, 457, 33361, 32832, 43427, 40648, 30731]",33361,32832,43427,0.02
"[73, 457, 33361, 32832, 43451, 41401, 31283]",33361,32832,43451,0.02
"[73, 457, 33361, 32832, 43487, 1906, 1439]",33361,32832,43487,0.02
"[73, 457, 33361, 32832, 43499, 40620, 30659]",33361,32832,43499,0.02
