"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 61, 305, 240, 47743, 25264, 127]",305,240,47743,5.92
"[5, 61, 305, 240, 47779, 27672, 139]",305,240,47779,5.92
"[5, 61, 305, 240, 47947, 32564, 163]",305,240,47947,5.92
"[5, 61, 305, 240, 48079, 15826, 79]",305,240,48079,5.92
"[5, 61, 305, 240, 48163, 37527, 187]",305,240,48163,5.92
"[5, 61, 305, 240, 48187, 32727, 163]",305,240,48187,5.92
"[5, 61, 305, 240, 48247, 20706, 103]",305,240,48247,5.92
"[5, 61, 305, 240, 48259, 27950, 139]",305,240,48259,5.92
"[5, 61, 305, 240, 48463, 25645, 127]",305,240,48463,5.92
"[5, 61, 305, 240, 48487, 20809, 103]",305,240,48487,5.92
"[5, 61, 305, 240, 48523, 13546, 67]",305,240,48523,5.92
"[5, 61, 305, 240, 48619, 3849, 19]",305,240,48619,5.92
"[5, 61, 305, 240, 48679, 40363, 199]",305,240,48679,5.92
"[5, 61, 305, 240, 48787, 8741, 43]",305,240,48787,5.92
"[5, 61, 305, 240, 48799, 16063, 79]",305,240,48799,5.92
"[5, 61, 305, 240, 48823, 1424, 7]",305,240,48823,5.92
"[5, 61, 305, 240, 48847, 45387, 223]",305,240,48847,5.92
"[5, 61, 305, 240, 48859, 3868, 19]",305,240,48859,5.92
"[5, 61, 305, 240, 48883, 38088, 187]",305,240,48883,5.92
"[5, 61, 305, 240, 48907, 33216, 163]",305,240,48907,5.92
"[5, 61, 305, 240, 49003, 13680, 67]",305,240,49003,5.92
"[5, 61, 305, 240, 49123, 38275, 187]",305,240,49123,5.92
"[5, 61, 305, 240, 49207, 21118, 103]",305,240,49207,5.92
"[5, 61, 305, 240, 49279, 16221, 79]",305,240,49279,5.92
"[5, 61, 305, 240, 49339, 3906, 19]",305,240,49339,5.92
"[5, 61, 305, 240, 49363, 38462, 187]",305,240,49363,5.92
"[5, 61, 305, 240, 49459, 28645, 139]",305,240,49459,5.92
"[5, 61, 305, 240, 49603, 38649, 187]",305,240,49603,5.92
"[5, 61, 305, 240, 49627, 33705, 163]",305,240,49627,5.92
"[5, 61, 305, 240, 49639, 41159, 199]",305,240,49639,5.92
"[5, 61, 305, 240, 49663, 26280, 127]",305,240,49663,5.92
"[5, 61, 305, 240, 49747, 8913, 43]",305,240,49747,5.92
"[5, 61, 305, 240, 49783, 1452, 7]",305,240,49783,5.92
"[5, 61, 305, 240, 49807, 46279, 223]",305,240,49807,5.92
"[5, 61, 305, 240, 49843, 38836, 187]",305,240,49843,5.92
"[5, 61, 305, 240, 49927, 21427, 103]",305,240,49927,5.92
"[5, 61, 305, 240, 49939, 28923, 139]",305,240,49939,5.92
"[5, 61, 305, 240, 49999, 16458, 79]",305,240,49999,5.92
"[5, 61, 305, 240, 50023, 1459, 7]",305,240,50023,5.92
"[5, 61, 305, 240, 50047, 46502, 223]",305,240,50047,5.92
"[5, 61, 305, 240, 50119, 41557, 199]",305,240,50119,5.92
"[5, 61, 305, 240, 50227, 8999, 43]",305,240,50227,5.92
"[5, 61, 305, 240, 50263, 1466, 7]",305,240,50263,5.92
"[5, 61, 305, 240, 50287, 46725, 223]",305,240,50287,5.92
"[5, 61, 305, 240, 50359, 41756, 199]",305,240,50359,5.92
"[5, 61, 305, 240, 50383, 26661, 127]",305,240,50383,5.92
"[5, 61, 305, 240, 50503, 1473, 7]",305,240,50503,5.92
"[5, 61, 305, 240, 50527, 46948, 223]",305,240,50527,5.92
"[5, 61, 305, 240, 50539, 4001, 19]",305,240,50539,5.92
"[5, 61, 305, 240, 50587, 34357, 163]",305,240,50587,5.92
"[5, 61, 305, 240, 50599, 41955, 199]",305,240,50599,5.92
"[5, 61, 305, 240, 50647, 21736, 103]",305,240,50647,5.92
"[5, 61, 305, 240, 50683, 14149, 67]",305,240,50683,5.92
"[5, 61, 305, 240, 50707, 9085, 43]",305,240,50707,5.92
"[5, 61, 305, 240, 50767, 47171, 223]",305,240,50767,5.92
"[5, 61, 305, 240, 50839, 42154, 199]",305,240,50839,5.92
"[5, 61, 305, 240, 50923, 14216, 67]",305,240,50923,5.92
"[5, 61, 305, 240, 51043, 39771, 187]",305,240,51043,5.92
"[5, 61, 305, 240, 51199, 16853, 79]",305,240,51199,5.92
"[5, 61, 305, 240, 51283, 39958, 187]",305,240,51283,5.92
"[5, 61, 305, 240, 51307, 34846, 163]",305,240,51307,5.92
"[5, 61, 305, 240, 51343, 27169, 127]",305,240,51343,5.92
"[5, 61, 305, 240, 51427, 9214, 43]",305,240,51427,5.92
"[5, 61, 305, 240, 51439, 16932, 79]",305,240,51439,5.92
"[5, 61, 305, 240, 51487, 47840, 223]",305,240,51487,5.92
"[5, 61, 305, 240, 51607, 22148, 103]",305,240,51607,5.92
"[5, 61, 305, 240, 51679, 17011, 79]",305,240,51679,5.92
"[5, 61, 305, 240, 51787, 35172, 163]",305,240,51787,5.92
"[5, 61, 305, 240, 51859, 30035, 139]",305,240,51859,5.92
"[5, 61, 305, 240, 51907, 9300, 43]",305,240,51907,5.92
"[5, 61, 305, 240, 52027, 35335, 163]",305,240,52027,5.92
"[5, 61, 305, 240, 52147, 9343, 43]",305,240,52147,5.92
"[5, 61, 305, 240, 52183, 1522, 7]",305,240,52183,5.92
"[5, 61, 305, 240, 52267, 35498, 163]",305,240,52267,5.92
"[5, 61, 305, 240, 52363, 14618, 67]",305,240,52363,5.92
"[5, 61, 305, 240, 52387, 9386, 43]",305,240,52387,5.92
"[5, 61, 305, 240, 52543, 27804, 127]",305,240,52543,5.92
"[5, 61, 305, 240, 52567, 22560, 103]",305,240,52567,5.92
"[5, 61, 305, 240, 52579, 30452, 139]",305,240,52579,5.92
"[5, 61, 305, 240, 52627, 9429, 43]",305,240,52627,5.92
"[5, 61, 305, 240, 52639, 17327, 79]",305,240,52639,5.92
"[5, 61, 305, 240, 52747, 35824, 163]",305,240,52747,5.92
"[5, 61, 305, 240, 52783, 27931, 127]",305,240,52783,5.92
"[5, 61, 305, 240, 52807, 22663, 103]",305,240,52807,5.92
"[5, 61, 305, 240, 52879, 17406, 79]",305,240,52879,5.92
"[5, 61, 305, 240, 52903, 1543, 7]",305,240,52903,5.92
"[5, 61, 305, 240, 52963, 41267, 187]",305,240,52963,5.92
"[5, 61, 305, 240, 52999, 43945, 199]",305,240,52999,5.92
"[5, 61, 305, 240, 53047, 22766, 103]",305,240,53047,5.92
"[5, 61, 305, 240, 53239, 44144, 199]",305,240,53239,5.92
"[5, 61, 305, 240, 53299, 30869, 139]",305,240,53299,5.92
"[5, 61, 305, 240, 53323, 14886, 67]",305,240,53323,5.92
"[5, 61, 305, 240, 53359, 17564, 79]",305,240,53359,5.92
"[5, 61, 305, 240, 53407, 49624, 223]",305,240,53407,5.92
"[5, 61, 305, 240, 53419, 4229, 19]",305,240,53419,5.92
"[5, 61, 305, 240, 53479, 44343, 199]",305,240,53479,5.92
"[5, 61, 305, 240, 53503, 28312, 127]",305,240,53503,5.92
"[5, 61, 305, 240, 53527, 22972, 103]",305,240,53527,5.92
"[5, 61, 305, 240, 53623, 1564, 7]",305,240,53623,5.92
"[5, 61, 305, 240, 53719, 44542, 199]",305,240,53719,5.92
"[5, 61, 305, 240, 53887, 50070, 223]",305,240,53887,5.92
"[5, 61, 305, 240, 53899, 4267, 19]",305,240,53899,5.92
"[5, 61, 305, 240, 53923, 42015, 187]",305,240,53923,5.92
"[5, 61, 305, 240, 53959, 44741, 199]",305,240,53959,5.92
"[5, 61, 305, 240, 54139, 4286, 19]",305,240,54139,5.92
"[5, 61, 305, 240, 54163, 42202, 187]",305,240,54163,5.92
"[5, 61, 305, 240, 54319, 17880, 79]",305,240,54319,5.92
"[5, 61, 305, 240, 54367, 50516, 223]",305,240,54367,5.92
"[5, 61, 305, 240, 54403, 42389, 187]",305,240,54403,5.92
"[5, 61, 305, 240, 54499, 31564, 139]",305,240,54499,5.92
"[5, 61, 305, 240, 54547, 9773, 43]",305,240,54547,5.92
"[5, 61, 305, 240, 54559, 17959, 79]",305,240,54559,5.92
"[5, 61, 305, 240, 54583, 1592, 7]",305,240,54583,5.92
"[5, 61, 305, 240, 54667, 37128, 163]",305,240,54667,5.92
"[5, 61, 305, 240, 54679, 45338, 199]",305,240,54679,5.92
"[5, 61, 305, 240, 54727, 23487, 103]",305,240,54727,5.92
"[5, 61, 305, 240, 54787, 9816, 43]",305,240,54787,5.92
"[5, 61, 305, 240, 54799, 18038, 79]",305,240,54799,5.92
"[5, 61, 305, 240, 54907, 37291, 163]",305,240,54907,5.92
"[5, 61, 305, 240, 54919, 45537, 199]",305,240,54919,5.92
"[5, 61, 305, 240, 54979, 31842, 139]",305,240,54979,5.92
"[5, 61, 305, 240, 55147, 37454, 163]",305,240,55147,5.92
"[5, 61, 305, 240, 55207, 23693, 103]",305,240,55207,5.92
"[5, 61, 305, 240, 55219, 31981, 139]",305,240,55219,5.92
"[5, 61, 305, 240, 55243, 15422, 67]",305,240,55243,5.92
"[5, 61, 305, 240, 55339, 4381, 19]",305,240,55339,5.92
"[5, 61, 305, 240, 55399, 45935, 199]",305,240,55399,5.92
"[5, 61, 305, 240, 55579, 4400, 19]",305,240,55579,5.92
"[5, 61, 305, 240, 55603, 43324, 187]",305,240,55603,5.92
"[5, 61, 305, 240, 55639, 46134, 199]",305,240,55639,5.92
"[5, 61, 305, 240, 55663, 29455, 127]",305,240,55663,5.92
"[5, 61, 305, 240, 55807, 51854, 223]",305,240,55807,5.92
"[5, 61, 305, 240, 55819, 4419, 19]",305,240,55819,5.92
"[5, 61, 305, 240, 55843, 43511, 187]",305,240,55843,5.92
"[5, 61, 305, 240, 55903, 29582, 127]",305,240,55903,5.92
"[5, 61, 305, 240, 55927, 24002, 103]",305,240,55927,5.92
"[5, 61, 305, 240, 55987, 10031, 43]",305,240,55987,5.92
"[5, 61, 305, 240, 56167, 24105, 103]",305,240,56167,5.92
"[5, 61, 305, 240, 56179, 32537, 139]",305,240,56179,5.92
"[5, 61, 305, 240, 56239, 18512, 79]",305,240,56239,5.92
"[5, 61, 305, 240, 56263, 1641, 7]",305,240,56263,5.92
"[5, 61, 305, 240, 56299, 4457, 19]",305,240,56299,5.92
"[5, 61, 305, 240, 56359, 46731, 199]",305,240,56359,5.92
"[5, 61, 305, 240, 56383, 29836, 127]",305,240,56383,5.92
"[5, 61, 305, 240, 56443, 15757, 67]",305,240,56443,5.92
"[5, 61, 305, 240, 56467, 10117, 43]",305,240,56467,5.92
"[5, 61, 305, 240, 56479, 18591, 79]",305,240,56479,5.92
"[5, 61, 305, 240, 56503, 1648, 7]",305,240,56503,5.92
"[5, 61, 305, 240, 56527, 52523, 223]",305,240,56527,5.92
"[5, 61, 305, 240, 56599, 46930, 199]",305,240,56599,5.92
"[5, 61, 305, 240, 56659, 32815, 139]",305,240,56659,5.92
"[5, 61, 305, 240, 56767, 52746, 223]",305,240,56767,5.92
"[5, 61, 305, 240, 56779, 4495, 19]",305,240,56779,5.92
"[5, 61, 305, 240, 56827, 38595, 163]",305,240,56827,5.92
"[5, 61, 305, 240, 56923, 15891, 67]",305,240,56923,5.92
"[5, 61, 305, 240, 56983, 1662, 7]",305,240,56983,5.92
"[5, 61, 305, 240, 57139, 33093, 139]",305,240,57139,5.92
"[5, 61, 305, 240, 57163, 15958, 67]",305,240,57163,5.92
"[5, 61, 305, 240, 57223, 1669, 7]",305,240,57223,5.92
"[5, 61, 305, 240, 57259, 4533, 19]",305,240,57259,5.92
"[5, 61, 305, 240, 57283, 44633, 187]",305,240,57283,5.92
"[5, 61, 305, 240, 57367, 24620, 103]",305,240,57367,5.92
"[5, 61, 305, 240, 57427, 10289, 43]",305,240,57427,5.92
"[5, 61, 305, 240, 57487, 53415, 223]",305,240,57487,5.92
"[5, 61, 305, 240, 57559, 47726, 199]",305,240,57559,5.92
"[5, 61, 305, 240, 57667, 10332, 43]",305,240,57667,5.92
"[5, 61, 305, 240, 57679, 18986, 79]",305,240,57679,5.92
"[5, 61, 305, 240, 57727, 53638, 223]",305,240,57727,5.92
"[5, 61, 305, 240, 57787, 39247, 163]",305,240,57787,5.92
"[5, 61, 305, 240, 57847, 24826, 103]",305,240,57847,5.92
"[5, 61, 305, 240, 57859, 33510, 139]",305,240,57859,5.92
"[5, 61, 305, 240, 57943, 1690, 7]",305,240,57943,5.92
"[5, 61, 305, 240, 58027, 39410, 163]",305,240,58027,5.92
"[5, 61, 305, 240, 58099, 33649, 139]",305,240,58099,5.92
"[5, 61, 305, 240, 58147, 10418, 43]",305,240,58147,5.92
"[5, 61, 305, 240, 58207, 54084, 223]",305,240,58207,5.92
"[5, 61, 305, 240, 58243, 45381, 187]",305,240,58243,5.92
"[5, 61, 305, 240, 58363, 16293, 67]",305,240,58363,5.92
"[5, 61, 305, 240, 58543, 30979, 127]",305,240,58543,5.92
"[5, 61, 305, 240, 58567, 25135, 103]",305,240,58567,5.92
"[5, 61, 305, 240, 58579, 33927, 139]",305,240,58579,5.92
"[5, 61, 305, 240, 58603, 16360, 67]",305,240,58603,5.92
"[5, 61, 305, 240, 58687, 54530, 223]",305,240,58687,5.92
"[5, 61, 305, 240, 58699, 4647, 19]",305,240,58699,5.92
"[5, 61, 305, 240, 58963, 45942, 187]",305,240,58963,5.92
"[5, 61, 305, 240, 59023, 31233, 127]",305,240,59023,5.92
"[5, 61, 305, 240, 59083, 16494, 67]",305,240,59083,5.92
"[5, 61, 305, 240, 59107, 10590, 43]",305,240,59107,5.92
"[5, 61, 305, 240, 59119, 19460, 79]",305,240,59119,5.92
"[5, 61, 305, 240, 59167, 54976, 223]",305,240,59167,5.92
"[5, 61, 305, 240, 59239, 49119, 199]",305,240,59239,5.92
"[5, 61, 305, 240, 59263, 31360, 127]",305,240,59263,5.92
"[5, 61, 305, 240, 59359, 19539, 79]",305,240,59359,5.92
"[5, 61, 305, 240, 59407, 55199, 223]",305,240,59407,5.92
"[5, 61, 305, 240, 59419, 4704, 19]",305,240,59419,5.92
"[5, 61, 305, 240, 59443, 46316, 187]",305,240,59443,5.92
"[5, 61, 305, 240, 59467, 40388, 163]",305,240,59467,5.92
"[5, 61, 305, 240, 59539, 34483, 139]",305,240,59539,5.92
"[5, 61, 305, 240, 59659, 4723, 19]",305,240,59659,5.92
"[5, 61, 305, 240, 59707, 40551, 163]",305,240,59707,5.92
"[5, 61, 305, 240, 59743, 31614, 127]",305,240,59743,5.92
"[5, 61, 305, 240, 59779, 34622, 139]",305,240,59779,5.92
"[5, 61, 305, 240, 59863, 1746, 7]",305,240,59863,5.92
"[5, 61, 305, 240, 59887, 55645, 223]",305,240,59887,5.92
"[5, 61, 305, 240, 60103, 1753, 7]",305,240,60103,5.92
"[5, 61, 305, 240, 60127, 55868, 223]",305,240,60127,5.92
"[5, 61, 305, 240, 60139, 4761, 19]",305,240,60139,5.92
"[5, 61, 305, 240, 60223, 31868, 127]",305,240,60223,5.92
"[5, 61, 305, 240, 60259, 34900, 139]",305,240,60259,5.92
"[5, 61, 305, 240, 60343, 1760, 7]",305,240,60343,5.92
"[5, 61, 305, 240, 60427, 41040, 163]",305,240,60427,5.92
"[5, 61, 305, 240, 60607, 56314, 223]",305,240,60607,5.92
"[5, 61, 305, 240, 60679, 50313, 199]",305,240,60679,5.92
"[5, 61, 305, 240, 60703, 32122, 127]",305,240,60703,5.92
"[5, 61, 305, 240, 60727, 26062, 103]",305,240,60727,5.92
"[5, 61, 305, 240, 60763, 16963, 67]",305,240,60763,5.92
"[5, 61, 305, 240, 60859, 4818, 19]",305,240,60859,5.92
"[5, 61, 305, 240, 60919, 50512, 199]",305,240,60919,5.92
"[5, 61, 305, 240, 60943, 32249, 127]",305,240,60943,5.92
"[5, 61, 305, 240, 61027, 10934, 43]",305,240,61027,5.92
"[5, 61, 305, 240, 61099, 4837, 19]",305,240,61099,5.92
"[5, 61, 305, 240, 61339, 4856, 19]",305,240,61339,5.92
"[5, 61, 305, 240, 61363, 47812, 187]",305,240,61363,5.92
"[5, 61, 305, 240, 61483, 17164, 67]",305,240,61483,5.92
"[5, 61, 305, 240, 61507, 11020, 43]",305,240,61507,5.92
"[5, 61, 305, 240, 61519, 20250, 79]",305,240,61519,5.92
"[5, 61, 305, 240, 61543, 1795, 7]",305,240,61543,5.92
"[5, 61, 305, 240, 61603, 47999, 187]",305,240,61603,5.92
"[5, 61, 305, 240, 61627, 41855, 163]",305,240,61627,5.92
"[5, 61, 305, 240, 61687, 26474, 103]",305,240,61687,5.92
"[5, 61, 305, 240, 61723, 17231, 67]",305,240,61723,5.92
"[5, 61, 305, 240, 61819, 4894, 19]",305,240,61819,5.92
"[5, 61, 305, 240, 61843, 48186, 187]",305,240,61843,5.92
"[5, 61, 305, 240, 61879, 51308, 199]",305,240,61879,5.92
"[5, 61, 305, 240, 61927, 26577, 103]",305,240,61927,5.92
"[5, 61, 305, 240, 61987, 11106, 43]",305,240,61987,5.92
"[5, 61, 305, 240, 62047, 57652, 223]",305,240,62047,5.92
"[5, 61, 305, 240, 62119, 51507, 199]",305,240,62119,5.92
"[5, 61, 305, 240, 62143, 32884, 127]",305,240,62143,5.92
"[5, 61, 305, 240, 62299, 4932, 19]",305,240,62299,5.92
"[5, 61, 305, 240, 62323, 48560, 187]",305,240,62323,5.92
"[5, 61, 305, 240, 62347, 42344, 163]",305,240,62347,5.92
"[5, 61, 305, 240, 62383, 33011, 127]",305,240,62383,5.92
"[5, 61, 305, 240, 62467, 11192, 43]",305,240,62467,5.92
"[5, 61, 305, 240, 62539, 4951, 19]",305,240,62539,5.92
"[5, 61, 305, 240, 62563, 48747, 187]",305,240,62563,5.92
"[5, 61, 305, 240, 62659, 36290, 139]",305,240,62659,5.92
"[5, 61, 305, 240, 62683, 17499, 67]",305,240,62683,5.92
"[5, 61, 305, 240, 62743, 1830, 7]",305,240,62743,5.92
"[5, 61, 305, 240, 62827, 42670, 163]",305,240,62827,5.92
"[5, 61, 305, 240, 62983, 1837, 7]",305,240,62983,5.92
"[5, 61, 305, 240, 63067, 42833, 163]",305,240,63067,5.92
"[5, 61, 305, 240, 63079, 52303, 199]",305,240,63079,5.92
"[5, 61, 305, 240, 63103, 33392, 127]",305,240,63103,5.92
"[5, 61, 305, 240, 63127, 27092, 103]",305,240,63127,5.92
"[5, 61, 305, 240, 63199, 20803, 79]",305,240,63199,5.92
"[5, 61, 305, 240, 63247, 58767, 223]",305,240,63247,5.92
"[5, 61, 305, 240, 63367, 27195, 103]",305,240,63367,5.92
"[5, 61, 305, 240, 63439, 20882, 79]",305,240,63439,5.92
"[5, 61, 305, 240, 63463, 1851, 7]",305,240,63463,5.92
"[5, 61, 305, 240, 63487, 58990, 223]",305,240,63487,5.92
"[5, 61, 305, 240, 63499, 5027, 19]",305,240,63499,5.92
"[5, 61, 305, 240, 63559, 52701, 199]",305,240,63559,5.92
"[5, 61, 305, 240, 63607, 27298, 103]",305,240,63607,5.92
"[5, 61, 305, 240, 63667, 11407, 43]",305,240,63667,5.92
"[5, 61, 305, 240, 63703, 1858, 7]",305,240,63703,5.92
"[5, 61, 305, 240, 63727, 59213, 223]",305,240,63727,5.92
"[5, 61, 305, 240, 63799, 52900, 199]",305,240,63799,5.92
"[5, 61, 305, 240, 63823, 33773, 127]",305,240,63823,5.92
"[5, 61, 305, 240, 63907, 11450, 43]",305,240,63907,5.92
"[5, 61, 305, 240, 64063, 33900, 127]",305,240,64063,5.92
"[5, 61, 305, 240, 64123, 17901, 67]",305,240,64123,5.92
"[5, 61, 305, 240, 64279, 53298, 199]",305,240,64279,5.92
"[5, 61, 305, 240, 64303, 34027, 127]",305,240,64303,5.92
"[5, 61, 305, 240, 64327, 27607, 103]",305,240,64327,5.92
"[5, 61, 305, 240, 64399, 21198, 79]",305,240,64399,5.92
"[5, 61, 305, 240, 64483, 50243, 187]",305,240,64483,5.92
"[5, 61, 305, 240, 64567, 27710, 103]",305,240,64567,5.92
"[5, 61, 305, 240, 64579, 37402, 139]",305,240,64579,5.92
"[5, 61, 305, 240, 64627, 11579, 43]",305,240,64627,5.92
"[5, 61, 305, 240, 64663, 1886, 7]",305,240,64663,5.92
"[5, 61, 305, 240, 64747, 43974, 163]",305,240,64747,5.92
"[5, 61, 305, 240, 64783, 34281, 127]",305,240,64783,5.92
"[5, 61, 305, 240, 64879, 21356, 79]",305,240,64879,5.92
"[5, 61, 305, 240, 64927, 60328, 223]",305,240,64927,5.92
"[5, 61, 305, 240, 65119, 21435, 79]",305,240,65119,5.92
"[5, 61, 305, 240, 65167, 60551, 223]",305,240,65167,5.92
"[5, 61, 305, 240, 65179, 5160, 19]",305,240,65179,5.92
"[5, 61, 305, 240, 65203, 50804, 187]",305,240,65203,5.92
"[5, 61, 305, 240, 65239, 54094, 199]",305,240,65239,5.92
"[5, 61, 305, 240, 65287, 28019, 103]",305,240,65287,5.92
"[5, 61, 305, 240, 65323, 18236, 67]",305,240,65323,5.92
"[5, 61, 305, 240, 65407, 60774, 223]",305,240,65407,5.92
"[5, 61, 305, 240, 65419, 5179, 19]",305,240,65419,5.92
"[5, 61, 305, 240, 65479, 54293, 199]",305,240,65479,5.92
"[5, 61, 305, 240, 3, 1, 320]",305,240,3,1.97
"[5, 61, 305, 240, 23, 16, 167]",305,240,23,1.97
"[5, 61, 305, 240, 47, 28, 143]",305,240,47,1.97
"[5, 61, 305, 240, 59, 44, 179]",305,240,59,1.97
"[5, 61, 305, 240, 83, 37, 107]",305,240,83,1.97
"[5, 61, 305, 240, 107, 37, 83]",305,240,107,1.97
"[5, 61, 305, 240, 167, 16, 23]",305,240,167,1.97
"[5, 61, 305, 240, 179, 44, 59]",305,240,179,1.97
"[5, 61, 305, 240, 227, 192, 203]",305,240,227,1.97
"[5, 61, 305, 240, 239, 238, 239]",305,240,239,1.97
"[5, 61, 305, 240, 263, 183, 167]",305,240,263,1.97
"[5, 61, 305, 240, 347, 120, 83]",305,240,347,1.97
"[5, 61, 305, 240, 359, 178, 119]",305,240,359,1.97
"[5, 61, 305, 240, 383, 75, 47]",305,240,383,1.97
"[5, 61, 305, 240, 419, 103, 59]",305,240,419,1.97
"[5, 61, 305, 240, 443, 419, 227]",305,240,443,1.97
"[5, 61, 305, 240, 467, 395, 203]",305,240,467,1.97
"[5, 61, 305, 240, 479, 477, 239]",305,240,479,1.97
"[5, 61, 305, 240, 503, 350, 167]",305,240,503,1.97
"[5, 61, 305, 240, 563, 251, 107]",305,240,563,1.97
"[5, 61, 305, 240, 587, 203, 83]",305,240,587,1.97
"[5, 61, 305, 240, 599, 297, 119]",305,240,599,1.97
"[5, 61, 305, 240, 647, 62, 23]",305,240,647,1.97
"[5, 61, 305, 240, 659, 162, 59]",305,240,659,1.97
"[5, 61, 305, 240, 683, 646, 227]",305,240,683,1.97
"[5, 61, 305, 240, 719, 716, 239]",305,240,719,1.97
"[5, 61, 305, 240, 743, 517, 167]",305,240,743,1.97
"[5, 61, 305, 240, 827, 286, 83]",305,240,827,1.97
"[5, 61, 305, 240, 839, 416, 119]",305,240,839,1.97
"[5, 61, 305, 240, 863, 169, 47]",305,240,863,1.97
"[5, 61, 305, 240, 887, 85, 23]",305,240,887,1.97
"[5, 61, 305, 240, 947, 801, 203]",305,240,947,1.97
"[5, 61, 305, 240, 983, 684, 167]",305,240,983,1.97
"[5, 61, 305, 240, 1019, 760, 179]",305,240,1019,1.97
"[5, 61, 305, 240, 1103, 216, 47]",305,240,1103,1.97
"[5, 61, 305, 240, 1163, 1100, 227]",305,240,1163,1.97
"[5, 61, 305, 240, 1187, 1004, 203]",305,240,1187,1.97
"[5, 61, 305, 240, 1223, 851, 167]",305,240,1223,1.97
"[5, 61, 305, 240, 1259, 939, 179]",305,240,1259,1.97
"[5, 61, 305, 240, 1283, 572, 107]",305,240,1283,1.97
"[5, 61, 305, 240, 1307, 452, 83]",305,240,1307,1.97
"[5, 61, 305, 240, 1319, 654, 119]",305,240,1319,1.97
"[5, 61, 305, 240, 1367, 131, 23]",305,240,1367,1.97
"[5, 61, 305, 240, 1427, 1207, 203]",305,240,1427,1.97
"[5, 61, 305, 240, 1439, 1433, 239]",305,240,1439,1.97
"[5, 61, 305, 240, 1487, 886, 143]",305,240,1487,1.97
"[5, 61, 305, 240, 1499, 1118, 179]",305,240,1499,1.97
"[5, 61, 305, 240, 1523, 679, 107]",305,240,1523,1.97
"[5, 61, 305, 240, 1559, 773, 119]",305,240,1559,1.97
"[5, 61, 305, 240, 1583, 310, 47]",305,240,1583,1.97
"[5, 61, 305, 240, 1607, 154, 23]",305,240,1607,1.97
"[5, 61, 305, 240, 1619, 398, 59]",305,240,1619,1.97
"[5, 61, 305, 240, 1667, 1410, 203]",305,240,1667,1.97
"[5, 61, 305, 240, 1787, 618, 83]",305,240,1787,1.97
"[5, 61, 305, 240, 1823, 357, 47]",305,240,1823,1.97
"[5, 61, 305, 240, 1847, 177, 23]",305,240,1847,1.97
"[5, 61, 305, 240, 1907, 1613, 203]",305,240,1907,1.97
"[5, 61, 305, 240, 1979, 1476, 179]",305,240,1979,1.97
"[5, 61, 305, 240, 2003, 893, 107]",305,240,2003,1.97
"[5, 61, 305, 240, 2027, 701, 83]",305,240,2027,1.97
"[5, 61, 305, 240, 2039, 1011, 119]",305,240,2039,1.97
"[5, 61, 305, 240, 2063, 404, 47]",305,240,2063,1.97
"[5, 61, 305, 240, 2087, 200, 23]",305,240,2087,1.97
"[5, 61, 305, 240, 2099, 516, 59]",305,240,2099,1.97
"[5, 61, 305, 240, 2207, 1315, 143]",305,240,2207,1.97
"[5, 61, 305, 240, 2243, 1000, 107]",305,240,2243,1.97
"[5, 61, 305, 240, 2267, 784, 83]",305,240,2267,1.97
"[5, 61, 305, 240, 2339, 575, 59]",305,240,2339,1.97
"[5, 61, 305, 240, 2399, 2389, 239]",305,240,2399,1.97
"[5, 61, 305, 240, 2423, 1686, 167]",305,240,2423,1.97
"[5, 61, 305, 240, 2447, 1458, 143]",305,240,2447,1.97
"[5, 61, 305, 240, 2459, 1834, 179]",305,240,2459,1.97
"[5, 61, 305, 240, 2543, 498, 47]",305,240,2543,1.97
"[5, 61, 305, 240, 2579, 634, 59]",305,240,2579,1.97
"[5, 61, 305, 240, 2663, 1853, 167]",305,240,2663,1.97
"[5, 61, 305, 240, 2687, 1601, 143]",305,240,2687,1.97
"[5, 61, 305, 240, 2699, 2013, 179]",305,240,2699,1.97
"[5, 61, 305, 240, 2819, 693, 59]",305,240,2819,1.97
"[5, 61, 305, 240, 2843, 2689, 227]",305,240,2843,1.97
"[5, 61, 305, 240, 2879, 2867, 239]",305,240,2879,1.97
"[5, 61, 305, 240, 2903, 2020, 167]",305,240,2903,1.97
"[5, 61, 305, 240, 2927, 1744, 143]",305,240,2927,1.97
"[5, 61, 305, 240, 2939, 2192, 179]",305,240,2939,1.97
"[5, 61, 305, 240, 2963, 1321, 107]",305,240,2963,1.97
"[5, 61, 305, 240, 2999, 1487, 119]",305,240,2999,1.97
"[5, 61, 305, 240, 3023, 592, 47]",305,240,3023,1.97
"[5, 61, 305, 240, 3083, 2916, 227]",305,240,3083,1.97
"[5, 61, 305, 240, 3119, 3106, 239]",305,240,3119,1.97
"[5, 61, 305, 240, 3167, 1887, 143]",305,240,3167,1.97
"[5, 61, 305, 240, 3203, 1428, 107]",305,240,3203,1.97
"[5, 61, 305, 240, 3299, 811, 59]",305,240,3299,1.97
"[5, 61, 305, 240, 3323, 3143, 227]",305,240,3323,1.97
"[5, 61, 305, 240, 3347, 2831, 203]",305,240,3347,1.97
"[5, 61, 305, 240, 3359, 3345, 239]",305,240,3359,1.97
"[5, 61, 305, 240, 3407, 2030, 143]",305,240,3407,1.97
"[5, 61, 305, 240, 3467, 1199, 83]",305,240,3467,1.97
