"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[31, 61, 1891, 1800, 24923, 24743, 1787]",1891,1800,24923,0.32
"[31, 61, 1891, 1800, 25127, 12047, 863]",1891,1800,25127,0.32
"[31, 61, 1891, 1800, 25163, 11561, 827]",1891,1800,25163,0.32
"[31, 61, 1891, 1800, 25247, 5372, 383]",1891,1800,25247,0.32
"[31, 61, 1891, 1800, 25307, 14664, 1043]",1891,1800,25307,0.32
"[31, 61, 1891, 1800, 25343, 14178, 1007]",1891,1800,25343,0.32
"[31, 61, 1891, 1800, 25367, 24000, 1703]",1891,1800,25367,0.32
"[31, 61, 1891, 1800, 25439, 22033, 1559]",1891,1800,25439,0.32
"[31, 61, 1891, 1800, 25463, 7455, 527]",1891,1800,25463,0.32
"[31, 61, 1891, 1800, 25523, 16831, 1187]",1891,1800,25523,0.32
"[31, 61, 1891, 1800, 25583, 668, 47]",1891,1800,25583,0.32
"[31, 61, 1891, 1800, 25643, 10072, 707]",1891,1800,25643,0.32
"[31, 61, 1891, 1800, 25667, 20006, 1403]",1891,1800,25667,0.32
"[31, 61, 1891, 1800, 25679, 18817, 1319]",1891,1800,25679,0.32
"[31, 61, 1891, 1800, 25703, 19520, 1367]",1891,1800,25703,0.32
"[31, 61, 1891, 1800, 25763, 3249, 227]",1891,1800,25763,0.32
"[31, 61, 1891, 1800, 25799, 17185, 1199]",1891,1800,25799,0.32
"[31, 61, 1891, 1800, 25847, 22731, 1583]",1891,1800,25847,0.32
"[31, 61, 1891, 1800, 25919, 15537, 1079]",1891,1800,25919,0.32
"[31, 61, 1891, 1800, 25943, 5866, 407]",1891,1800,25943,0.32
"[31, 61, 1891, 1800, 26003, 15414, 1067]",1891,1800,26003,0.32
"[31, 61, 1891, 1800, 26099, 13035, 899]",1891,1800,26099,0.32
"[31, 61, 1891, 1800, 26183, 18139, 1247]",1891,1800,26183,0.32
"[31, 61, 1891, 1800, 26267, 11718, 803]",1891,1800,26267,0.32
"[31, 61, 1891, 1800, 26339, 9643, 659]",1891,1800,26339,0.32
"[31, 61, 1891, 1800, 26387, 4735, 323]",1891,1800,26387,0.32
"[31, 61, 1891, 1800, 26399, 8785, 599]",1891,1800,26399,0.32
"[31, 61, 1891, 1800, 26423, 4213, 287]",1891,1800,26423,0.32
"[31, 61, 1891, 1800, 26459, 7923, 539]",1891,1800,26459,0.32
"[31, 61, 1891, 1800, 26627, 17204, 1163]",1891,1800,26627,0.32
"[31, 61, 1891, 1800, 26687, 341, 23]",1891,1800,26687,0.32
"[31, 61, 1891, 1800, 26699, 4435, 299]",1891,1800,26699,0.32
"[31, 61, 1891, 1800, 26723, 26530, 1787]",1891,1800,26723,0.32
"[31, 61, 1891, 1800, 26759, 3553, 239]",1891,1800,26759,0.32
"[31, 61, 1891, 1800, 26783, 9627, 647]",1891,1800,26783,0.32
"[31, 61, 1891, 1800, 26879, 1777, 119]",1891,1800,26879,0.32
"[31, 61, 1891, 1800, 26903, 2496, 167]",1891,1800,26903,0.32
"[31, 61, 1891, 1800, 26927, 12910, 863]",1891,1800,26927,0.32
"[31, 61, 1891, 1800, 26987, 22834, 1523]",1891,1800,26987,0.32
"[31, 61, 1891, 1800, 27059, 26142, 1739]",1891,1800,27059,0.32
"[31, 61, 1891, 1800, 27107, 15707, 1043]",1891,1800,27107,0.32
"[31, 61, 1891, 1800, 27143, 15185, 1007]",1891,1800,27143,0.32
"[31, 61, 1891, 1800, 27179, 24446, 1619]",1891,1800,27179,0.32
"[31, 61, 1891, 1800, 27239, 23592, 1559]",1891,1800,27239,0.32
"[31, 61, 1891, 1800, 27299, 22734, 1499]",1891,1800,27299,0.32
"[31, 61, 1891, 1800, 27407, 11313, 743]",1891,1800,27407,0.32
"[31, 61, 1891, 1800, 27479, 20136, 1319]",1891,1800,27479,0.32
"[31, 61, 1891, 1800, 27527, 4022, 263]",1891,1800,27527,0.32
"[31, 61, 1891, 1800, 27539, 19262, 1259]",1891,1800,27539,0.32
"[31, 61, 1891, 1800, 27647, 24314, 1583]",1891,1800,27647,0.32
"[31, 61, 1891, 1800, 27743, 6273, 407]",1891,1800,27743,0.32
"[31, 61, 1891, 1800, 27767, 17015, 1103]",1891,1800,27767,0.32
"[31, 61, 1891, 1800, 27779, 15726, 1019]",1891,1800,27779,0.32
"[31, 61, 1891, 1800, 27803, 16481, 1067]",1891,1800,27803,0.32
"[31, 61, 1891, 1800, 27827, 27255, 1763]",1891,1800,27827,0.32
"[31, 61, 1891, 1800, 27947, 19920, 1283]",1891,1800,27947,0.32
"[31, 61, 1891, 1800, 27983, 19386, 1247]",1891,1800,27983,0.32
"[31, 61, 1891, 1800, 28019, 12126, 779]",1891,1800,28019,0.32
"[31, 61, 1891, 1800, 28163, 22327, 1427]",1891,1800,28163,0.32
"[31, 61, 1891, 1800, 28283, 14880, 947]",1891,1800,28283,0.32
"[31, 61, 1891, 1800, 28307, 25838, 1643]",1891,1800,28307,0.32
"[31, 61, 1891, 1800, 28319, 7536, 479]",1891,1800,28319,0.32
"[31, 61, 1891, 1800, 28403, 7369, 467]",1891,1800,28403,0.32
"[31, 61, 1891, 1800, 28439, 5672, 359]",1891,1800,28439,0.32
"[31, 61, 1891, 1800, 28463, 17821, 1127]",1891,1800,28463,0.32
"[31, 61, 1891, 1800, 28499, 4734, 299]",1891,1800,28499,0.32
"[31, 61, 1891, 1800, 28547, 10832, 683]",1891,1800,28547,0.32
"[31, 61, 1891, 1800, 28559, 3792, 239]",1891,1800,28559,0.32
"[31, 61, 1891, 1800, 28607, 21344, 1343]",1891,1800,28607,0.32
"[31, 61, 1891, 1800, 28619, 2846, 179]",1891,1800,28619,0.32
"[31, 61, 1891, 1800, 28643, 20798, 1307]",1891,1800,28643,0.32
"[31, 61, 1891, 1800, 28703, 2663, 167]",1891,1800,28703,0.32
"[31, 61, 1891, 1800, 28859, 27881, 1739]",1891,1800,28859,0.32
"[31, 61, 1891, 1800, 28979, 26065, 1619]",1891,1800,28979,0.32
"[31, 61, 1891, 1800, 29027, 9079, 563]",1891,1800,29027,0.32
"[31, 61, 1891, 1800, 29063, 8509, 527]",1891,1800,29063,0.32
"[31, 61, 1891, 1800, 29123, 19205, 1187]",1891,1800,29123,0.32
"[31, 61, 1891, 1800, 29147, 1344, 83]",1891,1800,29147,0.32
"[31, 61, 1891, 1800, 29207, 12056, 743]",1891,1800,29207,0.32
"[31, 61, 1891, 1800, 29243, 11486, 707]",1891,1800,29243,0.32
"[31, 61, 1891, 1800, 29303, 22254, 1367]",1891,1800,29303,0.32
"[31, 61, 1891, 1800, 29327, 4285, 263]",1891,1800,29327,0.32
"[31, 61, 1891, 1800, 29339, 20521, 1259]",1891,1800,29339,0.32
"[31, 61, 1891, 1800, 29363, 3703, 227]",1891,1800,29363,0.32
"[31, 61, 1891, 1800, 29387, 15069, 923]",1891,1800,29387,0.32
"[31, 61, 1891, 1800, 29399, 19583, 1199]",1891,1800,29399,0.32
"[31, 61, 1891, 1800, 29423, 14499, 887]",1891,1800,29423,0.32
"[31, 61, 1891, 1800, 29483, 25339, 1547]",1891,1800,29483,0.32
"[31, 61, 1891, 1800, 29567, 18118, 1103]",1891,1800,29567,0.32
"[31, 61, 1891, 1800, 29663, 28460, 1727]",1891,1800,29663,0.32
"[31, 61, 1891, 1800, 29723, 9693, 587]",1891,1800,29723,0.32
"[31, 61, 1891, 1800, 29759, 13871, 839]",1891,1800,29759,0.32
"[31, 61, 1891, 1800, 29819, 12905, 779]",1891,1800,29819,0.32
"[31, 61, 1891, 1800, 29867, 13324, 803]",1891,1800,29867,0.32
"[31, 61, 1891, 1800, 29879, 11935, 719]",1891,1800,29879,0.32
"[31, 61, 1891, 1800, 29927, 24324, 1463]",1891,1800,29927,0.32
"[31, 61, 1891, 1800, 30047, 16409, 983]",1891,1800,30047,0.32
"[31, 61, 1891, 1800, 30059, 9001, 539]",1891,1800,30059,0.32
"[31, 61, 1891, 1800, 30119, 8015, 479]",1891,1800,30119,0.32
"[31, 61, 1891, 1800, 30203, 7836, 467]",1891,1800,30203,0.32
"[31, 61, 1891, 1800, 30323, 30104, 1787]",1891,1800,30323,0.32
"[31, 61, 1891, 1800, 30347, 11515, 683]",1891,1800,30347,0.32
"[31, 61, 1891, 1800, 30467, 3436, 203]",1891,1800,30467,0.32
"[31, 61, 1891, 1800, 30539, 1001, 59]",1891,1800,30539,0.32
"[31, 61, 1891, 1800, 30707, 17793, 1043]",1891,1800,30707,0.32
"[31, 61, 1891, 1800, 30803, 28527, 1667]",1891,1800,30803,0.32
"[31, 61, 1891, 1800, 30839, 26710, 1559]",1891,1800,30839,0.32
"[31, 61, 1891, 1800, 30983, 809, 47]",1891,1800,30983,0.32
"[31, 61, 1891, 1800, 31019, 23764, 1379]",1891,1800,31019,0.32
"[31, 61, 1891, 1800, 31079, 22774, 1319]",1891,1800,31079,0.32
"[31, 61, 1891, 1800, 31139, 21780, 1259]",1891,1800,31139,0.32
"[31, 61, 1891, 1800, 31223, 15386, 887]",1891,1800,31223,0.32
"[31, 61, 1891, 1800, 31247, 27480, 1583]",1891,1800,31247,0.32
"[31, 61, 1891, 1800, 31259, 19780, 1139]",1891,1800,31259,0.32
"[31, 61, 1891, 1800, 31307, 7705, 443]",1891,1800,31307,0.32
"[31, 61, 1891, 1800, 31319, 18774, 1079]",1891,1800,31319,0.32
"[31, 61, 1891, 1800, 31379, 17764, 1019]",1891,1800,31379,0.32
"[31, 61, 1891, 1800, 31547, 22486, 1283]",1891,1800,31547,0.32
"[31, 61, 1891, 1800, 31583, 21880, 1247]",1891,1800,31583,0.32
"[31, 61, 1891, 1800, 31607, 2511, 143]",1891,1800,31607,0.32
"[31, 61, 1891, 1800, 31643, 1881, 107]",1891,1800,31643,0.32
"[31, 61, 1891, 1800, 31667, 14127, 803]",1891,1800,31667,0.32
"[31, 61, 1891, 1800, 31727, 25787, 1463]",1891,1800,31727,0.32
"[31, 61, 1891, 1800, 31799, 10582, 599]",1891,1800,31799,0.32
"[31, 61, 1891, 1800, 31847, 17392, 983]",1891,1800,31847,0.32
"[31, 61, 1891, 1800, 31859, 9540, 539]",1891,1800,31859,0.32
"[31, 61, 1891, 1800, 31883, 16774, 947]",1891,1800,31883,0.32
"[31, 61, 1891, 1800, 31907, 29124, 1643]",1891,1800,31907,0.32
"[31, 61, 1891, 1800, 32003, 8303, 467]",1891,1800,32003,0.32
"[31, 61, 1891, 1800, 32027, 20693, 1163]",1891,1800,32027,0.32
"[31, 61, 1891, 1800, 32063, 20075, 1127]",1891,1800,32063,0.32
"[31, 61, 1891, 1800, 32099, 5332, 299]",1891,1800,32099,0.32
"[31, 61, 1891, 1800, 32159, 4270, 239]",1891,1800,32159,0.32
"[31, 61, 1891, 1800, 32183, 11568, 647]",1891,1800,32183,0.32
"[31, 61, 1891, 1800, 32303, 2997, 167]",1891,1800,32303,0.32
"[31, 61, 1891, 1800, 32327, 15499, 863]",1891,1800,32327,0.32
"[31, 61, 1891, 1800, 32363, 14869, 827]",1891,1800,32363,0.32
"[31, 61, 1891, 1800, 32423, 26785, 1487]",1891,1800,32423,0.32
"[31, 61, 1891, 1800, 32507, 18836, 1043]",1891,1800,32507,0.32
"[31, 61, 1891, 1800, 32579, 29303, 1619]",1891,1800,32579,0.32
"[31, 61, 1891, 1800, 32603, 30194, 1667]",1891,1800,32603,0.32
"[31, 61, 1891, 1800, 32687, 22209, 1223]",1891,1800,32687,0.32
"[31, 61, 1891, 1800, 32783, 856, 47]",1891,1800,32783,0.32
"[31, 61, 1891, 1800, 32843, 12900, 707]",1891,1800,32843,0.32
"[31, 61, 1891, 1800, 32939, 23039, 1259]",1891,1800,32939,0.32
"[31, 61, 1891, 1800, 32987, 16915, 923]",1891,1800,32987,0.32
"[31, 61, 1891, 1800, 32999, 21981, 1199]",1891,1800,32999,0.32
"[31, 61, 1891, 1800, 33023, 16273, 887]",1891,1800,33023,0.32
"[31, 61, 1891, 1800, 33083, 28433, 1547]",1891,1800,33083,0.32
"[31, 61, 1891, 1800, 33107, 8148, 443]",1891,1800,33107,0.32
"[31, 61, 1891, 1800, 33119, 19853, 1079]",1891,1800,33119,0.32
"[31, 61, 1891, 1800, 33179, 18783, 1019]",1891,1800,33179,0.32
"[31, 61, 1891, 1800, 33203, 19682, 1067]",1891,1800,33203,0.32
"[31, 61, 1891, 1800, 33287, 11521, 623]",1891,1800,33287,0.32
"[31, 61, 1891, 1800, 33347, 23769, 1283]",1891,1800,33347,0.32
"[31, 61, 1891, 1800, 33359, 15549, 839]",1891,1800,33359,0.32
"[31, 61, 1891, 1800, 33479, 13373, 719]",1891,1800,33479,0.32
"[31, 61, 1891, 1800, 33503, 14276, 767]",1891,1800,33503,0.32
"[31, 61, 1891, 1800, 33563, 26608, 1427]",1891,1800,33563,0.32
"[31, 61, 1891, 1800, 33587, 6027, 323]",1891,1800,33587,0.32
"[31, 61, 1891, 1800, 33599, 11181, 599]",1891,1800,33599,0.32
"[31, 61, 1891, 1800, 33623, 5361, 287]",1891,1800,33623,0.32
"[31, 61, 1891, 1800, 33647, 18375, 983]",1891,1800,33647,0.32
"[31, 61, 1891, 1800, 33767, 9436, 503]",1891,1800,33767,0.32
"[31, 61, 1891, 1800, 33827, 21856, 1163]",1891,1800,33827,0.32
"[31, 61, 1891, 1800, 33863, 21202, 1127]",1891,1800,33863,0.32
"[31, 61, 1891, 1800, 33923, 33678, 1787]",1891,1800,33923,0.32
"[31, 61, 1891, 1800, 34019, 3383, 179]",1891,1800,34019,0.32
"[31, 61, 1891, 1800, 34127, 16362, 863]",1891,1800,34127,0.32
"[31, 61, 1891, 1800, 34259, 33098, 1739]",1891,1800,34259,0.32
"[31, 61, 1891, 1800, 34283, 6609, 347]",1891,1800,34283,0.32
"[31, 61, 1891, 1800, 34319, 32012, 1679]",1891,1800,34319,0.32
"[31, 61, 1891, 1800, 34367, 32515, 1703]",1891,1800,34367,0.32
"[31, 61, 1891, 1800, 34403, 31861, 1667]",1891,1800,34403,0.32
"[31, 61, 1891, 1800, 34439, 29828, 1559]",1891,1800,34439,0.32
"[31, 61, 1891, 1800, 34487, 23432, 1223]",1891,1800,34487,0.32
"[31, 61, 1891, 1800, 34499, 28730, 1499]",1891,1800,34499,0.32
"[31, 61, 1891, 1800, 34583, 903, 47]",1891,1800,34583,0.32
"[31, 61, 1891, 1800, 34607, 14285, 743]",1891,1800,34607,0.32
"[31, 61, 1891, 1800, 34667, 27021, 1403]",1891,1800,34667,0.32
"[31, 61, 1891, 1800, 34679, 25412, 1319]",1891,1800,34679,0.32
"[31, 61, 1891, 1800, 34703, 26355, 1367]",1891,1800,34703,0.32
"[31, 61, 1891, 1800, 34739, 24298, 1259]",1891,1800,34739,0.32
"[31, 61, 1891, 1800, 34763, 4384, 227]",1891,1800,34763,0.32
"[31, 61, 1891, 1800, 34847, 30646, 1583]",1891,1800,34847,0.32
"[31, 61, 1891, 1800, 34883, 29980, 1547]",1891,1800,34883,0.32
"[31, 61, 1891, 1800, 34919, 20932, 1079]",1891,1800,34919,0.32
"[31, 61, 1891, 1800, 35027, 34307, 1763]",1891,1800,35027,0.32
"[31, 61, 1891, 1800, 35099, 17530, 899]",1891,1800,35099,0.32
"[31, 61, 1891, 1800, 35159, 16388, 839]",1891,1800,35159,0.32
"[31, 61, 1891, 1800, 35267, 15733, 803]",1891,1800,35267,0.32
"[31, 61, 1891, 1800, 35279, 14092, 719]",1891,1800,35279,0.32
"[31, 61, 1891, 1800, 35327, 28713, 1463]",1891,1800,35327,0.32
"[31, 61, 1891, 1800, 35339, 12938, 659]",1891,1800,35339,0.32
"[31, 61, 1891, 1800, 35363, 28035, 1427]",1891,1800,35363,0.32
"[31, 61, 1891, 1800, 35423, 5648, 287]",1891,1800,35423,0.32
"[31, 61, 1891, 1800, 35447, 19358, 983]",1891,1800,35447,0.32
"[31, 61, 1891, 1800, 35507, 32410, 1643]",1891,1800,35507,0.32
"[31, 61, 1891, 1800, 35543, 31732, 1607]",1891,1800,35543,0.32
"[31, 61, 1891, 1800, 35603, 9237, 467]",1891,1800,35603,0.32
"[31, 61, 1891, 1800, 35747, 13564, 683]",1891,1800,35747,0.32
"[31, 61, 1891, 1800, 35759, 4748, 239]",1891,1800,35759,0.32
"[31, 61, 1891, 1800, 35879, 2372, 119]",1891,1800,35879,0.32
"[31, 61, 1891, 1800, 35963, 16523, 827]",1891,1800,35963,0.32
"[31, 61, 1891, 1800, 35999, 35979, 1799]",1891,1800,35999,0.32
"[31, 61, 1891, 1800, 36083, 6956, 347]",1891,1800,36083,0.32
"[31, 61, 1891, 1800, 36107, 20922, 1043]",1891,1800,36107,0.32
"[31, 61, 1891, 1800, 36263, 10617, 527]",1891,1800,36263,0.32
"[31, 61, 1891, 1800, 36299, 30229, 1499]",1891,1800,36299,0.32
"[31, 61, 1891, 1800, 36383, 950, 47]",1891,1800,36383,0.32
"[31, 61, 1891, 1800, 36467, 28424, 1403]",1891,1800,36467,0.32
"[31, 61, 1891, 1800, 36479, 26731, 1319]",1891,1800,36479,0.32
"[31, 61, 1891, 1800, 36527, 5337, 263]",1891,1800,36527,0.32
"[31, 61, 1891, 1800, 36563, 4611, 227]",1891,1800,36563,0.32
"[31, 61, 1891, 1800, 36587, 18761, 923]",1891,1800,36587,0.32
"[31, 61, 1891, 1800, 36599, 24379, 1199]",1891,1800,36599,0.32
"[31, 61, 1891, 1800, 36683, 31527, 1547]",1891,1800,36683,0.32
"[31, 61, 1891, 1800, 36767, 22530, 1103]",1891,1800,36767,0.32
"[31, 61, 1891, 1800, 36779, 20821, 1019]",1891,1800,36779,0.32
"[31, 61, 1891, 1800, 36887, 12767, 623]",1891,1800,36887,0.32
"[31, 61, 1891, 1800, 36899, 18429, 899]",1891,1800,36899,0.32
"[31, 61, 1891, 1800, 36923, 12041, 587]",1891,1800,36923,0.32
"[31, 61, 1891, 1800, 36947, 26335, 1283]",1891,1800,36947,0.32
"[31, 61, 1891, 1800, 37019, 16021, 779]",1891,1800,37019,0.32
"[31, 61, 1891, 1800, 37139, 13597, 659]",1891,1800,37139,0.32
"[31, 61, 1891, 1800, 37199, 12379, 599]",1891,1800,37199,0.32
"[31, 61, 1891, 1800, 37223, 5935, 287]",1891,1800,37223,0.32
"[31, 61, 1891, 1800, 37307, 34053, 1643]",1891,1800,37307,0.32
"[31, 61, 1891, 1800, 37379, 8701, 419]",1891,1800,37379,0.32
"[31, 61, 1891, 1800, 37463, 23456, 1127]",1891,1800,37463,0.32
"[31, 61, 1891, 1800, 37547, 14247, 683]",1891,1800,37547,0.32
"[31, 61, 1891, 1800, 37607, 28059, 1343]",1891,1800,37607,0.32
"[31, 61, 1891, 1800, 37619, 3741, 179]",1891,1800,37619,0.32
"[31, 61, 1891, 1800, 37643, 27333, 1307]",1891,1800,37643,0.32
"[31, 61, 1891, 1800, 37799, 37778, 1799]",1891,1800,37799,0.32
"[31, 61, 1891, 1800, 37847, 8053, 383]",1891,1800,37847,0.32
"[31, 61, 1891, 1800, 37907, 21965, 1043]",1891,1800,37907,0.32
"[31, 61, 1891, 1800, 37967, 35921, 1703]",1891,1800,37967,0.32
"[31, 61, 1891, 1800, 38039, 32946, 1559]",1891,1800,38039,0.32
"[31, 61, 1891, 1800, 38183, 997, 47]",1891,1800,38183,0.32
"[31, 61, 1891, 1800, 38219, 29280, 1379]",1891,1800,38219,0.32
"[31, 61, 1891, 1800, 38303, 29089, 1367]",1891,1800,38303,0.32
"[31, 61, 1891, 1800, 38327, 5600, 263]",1891,1800,38327,0.32
"[31, 61, 1891, 1800, 38447, 33812, 1583]",1891,1800,38447,0.32
"[31, 61, 1891, 1800, 38459, 24336, 1139]",1891,1800,38459,0.32
"[31, 61, 1891, 1800, 38543, 8715, 407]",1891,1800,38543,0.32
"[31, 61, 1891, 1800, 38567, 23633, 1103]",1891,1800,38567,0.32
"[31, 61, 1891, 1800, 38603, 22883, 1067]",1891,1800,38603,0.32
"[31, 61, 1891, 1800, 38639, 20586, 959]",1891,1800,38639,0.32
"[31, 61, 1891, 1800, 38699, 19328, 899]",1891,1800,38699,0.32
"[31, 61, 1891, 1800, 38723, 12628, 587]",1891,1800,38723,0.32
"[31, 61, 1891, 1800, 38747, 27618, 1283]",1891,1800,38747,0.32
"[31, 61, 1891, 1800, 38783, 26868, 1247]",1891,1800,38783,0.32
"[31, 61, 1891, 1800, 38867, 17339, 803]",1891,1800,38867,0.32
"[31, 61, 1891, 1800, 38903, 16577, 767]",1891,1800,38903,0.32
"[31, 61, 1891, 1800, 39023, 6222, 287]",1891,1800,39023,0.32
"[31, 61, 1891, 1800, 39047, 21324, 983]",1891,1800,39047,0.32
"[31, 61, 1891, 1800, 39107, 35696, 1643]",1891,1800,39107,0.32
"[31, 61, 1891, 1800, 39119, 10410, 479]",1891,1800,39119,0.32
"[31, 61, 1891, 1800, 39227, 25345, 1163]",1891,1800,39227,0.32
"[31, 61, 1891, 1800, 39239, 7826, 359]",1891,1800,39239,0.32
"[31, 61, 1891, 1800, 39323, 39039, 1787]",1891,1800,39323,0.32
"[31, 61, 1891, 1800, 39359, 5226, 239]",1891,1800,39359,0.32
"[31, 61, 1891, 1800, 39383, 14156, 647]",1891,1800,39383,0.32
"[31, 61, 1891, 1800, 39419, 3920, 179]",1891,1800,39419,0.32
"[31, 61, 1891, 1800, 39443, 28640, 1307]",1891,1800,39443,0.32
"[31, 61, 1891, 1800, 39503, 3665, 167]",1891,1800,39503,0.32
"[31, 61, 1891, 1800, 39563, 18177, 827]",1891,1800,39563,0.32
"[31, 61, 1891, 1800, 39623, 32733, 1487]",1891,1800,39623,0.32
"[31, 61, 1891, 1800, 39659, 38315, 1739]",1891,1800,39659,0.32
"[31, 61, 1891, 1800, 39719, 37049, 1679]",1891,1800,39719,0.32
"[31, 61, 1891, 1800, 39779, 35779, 1619]",1891,1800,39779,0.32
"[31, 61, 1891, 1800, 39827, 12457, 563]",1891,1800,39827,0.32
"[31, 61, 1891, 1800, 39839, 34505, 1559]",1891,1800,39839,0.32
"[31, 61, 1891, 1800, 39863, 11671, 527]",1891,1800,39863,0.32
"[31, 61, 1891, 1800, 39887, 27101, 1223]",1891,1800,39887,0.32
"[31, 61, 1891, 1800, 39983, 1044, 47]",1891,1800,39983,0.32
"[31, 61, 1891, 1800, 40127, 5863, 263]",1891,1800,40127,0.32
"[31, 61, 1891, 1800, 40163, 5065, 227]",1891,1800,40163,0.32
"[31, 61, 1891, 1800, 40283, 34621, 1547]",1891,1800,40283,0.32
"[31, 61, 1891, 1800, 40343, 9122, 407]",1891,1800,40343,0.32
"[31, 61, 1891, 1800, 40427, 39596, 1763]",1891,1800,40427,0.32
"[31, 61, 1891, 1800, 40487, 14013, 623]",1891,1800,40487,0.32
"[31, 61, 1891, 1800, 40499, 20227, 899]",1891,1800,40499,0.32
"[31, 61, 1891, 1800, 40559, 18905, 839]",1891,1800,40559,0.32
"[31, 61, 1891, 1800, 40583, 28115, 1247]",1891,1800,40583,0.32
"[31, 61, 1891, 1800, 40739, 14915, 659]",1891,1800,40739,0.32
"[31, 61, 1891, 1800, 40763, 32316, 1427]",1891,1800,40763,0.32
"[31, 61, 1891, 1800, 40787, 7319, 323]",1891,1800,40787,0.32
"[31, 61, 1891, 1800, 40823, 6509, 287]",1891,1800,40823,0.32
"[31, 61, 1891, 1800, 40847, 22307, 983]",1891,1800,40847,0.32
"[31, 61, 1891, 1800, 40883, 21509, 947]",1891,1800,40883,0.32
"[31, 61, 1891, 1800, 41039, 8185, 359]",1891,1800,41039,0.32
"[31, 61, 1891, 1800, 41183, 14803, 647]",1891,1800,41183,0.32
"[31, 61, 1891, 1800, 41243, 29947, 1307]",1891,1800,41243,0.32
"[31, 61, 1891, 1800, 41387, 35018, 1523]",1891,1800,41387,0.32
"[31, 61, 1891, 1800, 41399, 41376, 1799]",1891,1800,41399,0.32
"[31, 61, 1891, 1800, 41507, 24051, 1043]",1891,1800,41507,0.32
"[31, 61, 1891, 1800, 41519, 38728, 1679]",1891,1800,41519,0.32
"[31, 61, 1891, 1800, 41543, 23241, 1007]",1891,1800,41543,0.32
"[31, 61, 1891, 1800, 41579, 37398, 1619]",1891,1800,41579,0.32
"[31, 61, 1891, 1800, 41603, 38529, 1667]",1891,1800,41603,0.32
"[31, 61, 1891, 1800, 41627, 13020, 563]",1891,1800,41627,0.32
"[31, 61, 1891, 1800, 41687, 28324, 1223]",1891,1800,41687,0.32
"[31, 61, 1891, 1800, 41759, 33384, 1439]",1891,1800,41759,0.32
"[31, 61, 1891, 1800, 41843, 16435, 707]",1891,1800,41843,0.32
"[31, 61, 1891, 1800, 41879, 30688, 1319]",1891,1800,41879,0.32
"[31, 61, 1891, 1800, 41903, 31823, 1367]",1891,1800,41903,0.32
"[31, 61, 1891, 1800, 41927, 6126, 263]",1891,1800,41927,0.32
"[31, 61, 1891, 1800, 41999, 27976, 1199]",1891,1800,41999,0.32
"[31, 61, 1891, 1800, 42023, 20708, 887]",1891,1800,42023,0.32
"[31, 61, 1891, 1800, 42083, 36168, 1547]",1891,1800,42083,0.32
"[31, 61, 1891, 1800, 42179, 23878, 1019]",1891,1800,42179,0.32
"[31, 61, 1891, 1800, 42227, 41359, 1763]",1891,1800,42227,0.32
"[31, 61, 1891, 1800, 42239, 22504, 959]",1891,1800,42239,0.32
"[31, 61, 1891, 1800, 42299, 21126, 899]",1891,1800,42299,0.32
"[31, 61, 1891, 1800, 42323, 13802, 587]",1891,1800,42323,0.32
"[31, 61, 1891, 1800, 42359, 19744, 839]",1891,1800,42359,0.32
"[31, 61, 1891, 1800, 42407, 3369, 143]",1891,1800,42407,0.32
"[31, 61, 1891, 1800, 42443, 2523, 107]",1891,1800,42443,0.32
"[31, 61, 1891, 1800, 42467, 18945, 803]",1891,1800,42467,0.32
"[31, 61, 1891, 1800, 42683, 22456, 947]",1891,1800,42683,0.32
"[31, 61, 1891, 1800, 42719, 11368, 479]",1891,1800,42719,0.32
"[31, 61, 1891, 1800, 42743, 38160, 1607]",1891,1800,42743,0.32
"[31, 61, 1891, 1800, 42767, 11951, 503]",1891,1800,42767,0.32
"[31, 61, 1891, 1800, 42839, 8544, 359]",1891,1800,42839,0.32
"[31, 61, 1891, 1800, 42863, 26837, 1127]",1891,1800,42863,0.32
"[31, 61, 1891, 1800, 42899, 7126, 299]",1891,1800,42899,0.32
"[31, 61, 1891, 1800, 42923, 42613, 1787]",1891,1800,42923,0.32
"[31, 61, 1891, 1800, 43019, 4278, 179]",1891,1800,43019,0.32
"[31, 61, 1891, 1800, 43067, 4857, 203]",1891,1800,43067,0.32
"[31, 61, 1891, 1800, 43103, 3999, 167]",1891,1800,43103,0.32
"[31, 61, 1891, 1800, 43223, 35707, 1487]",1891,1800,43223,0.32
"[31, 61, 1891, 1800, 43283, 8344, 347]",1891,1800,43283,0.32
"[31, 61, 1891, 1800, 43319, 40407, 1679]",1891,1800,43319,0.32
"[31, 61, 1891, 1800, 43403, 40196, 1667]",1891,1800,43403,0.32
"[31, 61, 1891, 1800, 43427, 13583, 563]",1891,1800,43427,0.32
"[31, 61, 1891, 1800, 43487, 29547, 1223]",1891,1800,43487,0.32
"[31, 61, 1891, 1800, 43499, 36225, 1499]",1891,1800,43499,0.32
"[31, 61, 1891, 1800, 43607, 18000, 743]",1891,1800,43607,0.32
"[31, 61, 1891, 1800, 43787, 22453, 923]",1891,1800,43787,0.32
"[31, 61, 1891, 1800, 43943, 9936, 407]",1891,1800,43943,0.32
"[31, 61, 1891, 1800, 44027, 43122, 1763]",1891,1800,44027,0.32
"[31, 61, 1891, 1800, 44087, 15259, 623]",1891,1800,44087,0.32
"[31, 61, 1891, 1800, 44123, 14389, 587]",1891,1800,44123,0.32
